timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761073590.406432,0,Germany,0.700,327.152,200,cpu,13,30
1761073590.473783,1,Germany,0.700,232.674,200,files,13,30
1761073590.571738,2,Germany,0.700,329.588,200,cpu,13,30
1761073591.738202,0,Germany,0.700,330.674,200,cpu,14,0
1761073591.80224,1,Germany,0.700,327.419,200,cpu,14,0
1761073591.8999171,2,Germany,0.700,327.147,200,cpu,14,0
1761073592.941704,0,Germany,0.650,202.439,200,files,14,30
1761073593.096017,1,Germany,0.650,293.744,200,cpu,14,30
1761073593.120926,2,Germany,0.650,220.921,200,files,14,30
1761073594.2037911,0,Germany,0.600,261.529,200,cpu,15,0
1761073594.358919,1,Germany,0.600,261.868,200,cpu,15,0
1761073594.400109,2,Germany,0.600,278.548,200,cpu,15,0
1761073595.414623,0,Germany,0.550,209.770,200,cpu,15,30
1761073595.56777,1,Germany,0.550,207.808,200,cpu,15,30
1761073595.609437,2,Germany,0.550,208.306,200,cpu,15,30
1761073596.556204,0,Germany,0.450,140.556,200,cpu,16,0
1761073596.667558,1,Germany,0.450,98.755,200,files,16,0
1761073596.705496,2,Germany,0.450,95.990,200,files,16,0
1761073597.613535,0,Germany,0.350,56.294,200,files,16,30
1761073597.725492,1,Germany,0.350,56.896,200,files,16,30
1761073597.800776,2,Germany,0.350,95.215,200,cpu,16,30
1761073598.643849,0,Germany,0.250,29.273,200,files,17,0
1761073598.756194,1,Germany,0.250,29.640,200,files,17,0
1761073598.8312478,2,Germany,0.250,29.437,200,files,17,0
1761073599.662025,0,Germany,0.200,17.682,200,files,17,30
1761073599.776665,1,Germany,0.200,19.408,200,files,17,30
1761073599.871806,2,Germany,0.200,39.517,200,cpu,17,30
1761073600.6729548,0,Germany,0.150,10.858,200,files,18,0
1761073600.789273,1,Germany,0.150,11.537,200,files,18,0
1761073600.884243,2,Germany,0.150,11.390,200,files,18,0
1761073601.683746,0,Germany,0.120,9.761,200,files,18,30
1761073601.799628,1,Germany,0.120,9.308,200,files,18,30
1761073601.8934221,2,Germany,0.120,8.132,200,files,18,30
1761073602.690305,0,Germany,0.100,5.528,200,files,19,0
1761073602.807015,1,Germany,0.100,6.310,200,files,19,0
1761073602.901289,2,Germany,0.100,6.781,200,files,19,0
1761073603.696011,0,Germany,0.080,4.676,200,files,19,30
1761073603.811556,1,Germany,0.080,4.440,200,files,19,30
1761073603.9068952,2,Germany,0.080,4.554,200,files,19,30
