timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761073555.3682392,0,Japan,0.050,131.710,200,files,0,0
1761073555.371985,2,Japan,0.050,135.339,200,files,0,0
1761073555.3769448,1,Japan,0.050,140.359,200,files,0,0
1761073556.379047,0,Japan,0.050,10.558,200,files,0,30
1761073556.3898041,2,Japan,0.050,17.325,200,files,0,30
1761073556.391526,1,Japan,0.050,13.961,200,files,0,30
1761073557.387585,0,Japan,0.050,7.447,200,files,1,0
1761073557.39807,2,Japan,0.050,7.244,200,files,1,0
1761073557.400411,1,Japan,0.050,7.264,200,files,1,0
1761073558.396893,0,Japan,0.050,8.081,200,files,1,30
1761073558.405181,2,Japan,0.050,6.753,200,files,1,30
1761073558.407851,1,Japan,0.050,6.765,200,files,1,30
1761073559.40919,0,Japan,0.050,11.037,200,files,2,0
1761073559.413173,2,Japan,0.050,6.763,200,files,2,0
1761073559.417771,1,Japan,0.050,7.982,200,files,2,0
1761073560.415081,0,Japan,0.050,5.756,200,files,2,30
1761073560.42111,2,Japan,0.050,7.823,200,files,2,30
1761073560.4244502,1,Japan,0.050,6.270,200,files,2,30
1761073561.421228,0,Japan,0.060,6.021,200,files,3,0
1761073561.4293509,2,Japan,0.060,7.839,200,files,3,0
1761073561.436855,1,Japan,0.060,12.164,200,cpu,3,0
1761073562.426906,0,Japan,0.080,5.518,200,files,3,30
1761073562.434887,2,Japan,0.080,5.282,200,files,3,30
1761073562.4441211,1,Japan,0.080,6.927,200,files,3,30
1761073563.449271,0,Japan,0.120,21.617,200,files,4,0
1761073563.452426,2,Japan,0.120,17.416,200,files,4,0
1761073563.474698,1,Japan,0.120,28.119,200,cpu,4,0
1761073564.493651,0,Japan,0.180,43.059,200,files,4,30
1761073564.500751,2,Japan,0.180,47.576,200,files,4,30
1761073564.506342,1,Japan,0.180,31.385,200,files,4,30
1761073565.5572748,0,Japan,0.280,63.415,200,files,5,0
1761073565.5827131,2,Japan,0.280,81.902,200,files,5,0
1761073565.589163,1,Japan,0.280,81.724,200,files,5,0
1761073566.651365,0,Japan,0.400,92.985,200,files,5,30
1761073566.720396,2,Japan,0.400,137.399,200,files,5,30
1761073566.73529,1,Japan,0.400,146.064,200,cpu,5,30
1761073567.868633,0,Japan,0.550,216.172,200,files,6,0
1761073567.981045,1,Japan,0.550,245.734,200,cpu,6,0
1761073568.008194,2,Japan,0.550,287.762,200,cpu,6,0
1761073569.238338,0,Japan,0.700,368.642,200,cpu,6,30
1761073569.419901,1,Japan,0.700,437.793,200,cpu,6,30
1761073569.435564,2,Japan,0.700,427.326,200,cpu,6,30
1761073570.778904,0,Japan,0.820,540.317,200,cpu,7,0
1761073570.9889479,2,Japan,0.820,553.214,200,cpu,7,0
1761073571.014503,1,Japan,0.820,593.577,200,cpu,7,0
1761073572.424941,0,Japan,0.900,645.355,200,cpu,7,30
1761073572.663011,2,Japan,0.900,673.574,200,cpu,7,30
1761073572.703161,1,Japan,0.900,687.600,200,cpu,7,30
1761073574.160222,0,Japan,0.950,734.234,200,cpu,8,0
1761073574.455345,2,Japan,0.950,791.301,200,cpu,8,0
1761073574.496266,1,Japan,0.950,792.647,200,cpu,8,0
1761073575.9638028,0,Japan,1.000,802.501,200,cpu,8,30
1761073576.2856169,2,Japan,1.000,829.200,200,cpu,8,30
1761073576.3462179,1,Japan,1.000,848.851,200,cpu,8,30
1761073577.718844,0,Japan,1.000,753.937,200,cpu,9,0
1761073578.069477,2,Japan,1.000,782.813,200,cpu,9,0
1761073578.159592,1,Japan,1.000,812.566,200,cpu,9,0
1761073579.429176,0,Japan,0.980,709.256,200,cpu,9,30
1761073579.84301,2,Japan,0.980,772.476,200,cpu,9,30
1761073579.903046,1,Japan,0.980,742.808,200,cpu,9,30
1761073581.109121,0,Japan,0.960,678.882,200,cpu,10,0
1761073581.5775669,2,Japan,0.960,733.494,200,cpu,10,0
1761073581.623529,1,Japan,0.960,720.078,200,cpu,10,0
1761073582.725263,0,Japan,0.940,616.111,200,cpu,10,30
1761073583.231244,2,Japan,0.940,652.574,200,cpu,10,30
1761073583.284039,1,Japan,0.940,660.382,200,cpu,10,30
1761073584.332593,0,Japan,0.920,606.239,200,cpu,11,0
1761073584.840987,2,Japan,0.920,609.170,200,cpu,11,0
1761073584.865085,1,Japan,0.920,579.932,200,cpu,11,0
1761073585.855284,0,Japan,0.880,521.621,200,cpu,11,30
1761073586.361642,2,Japan,0.880,519.619,200,cpu,11,30
1761073586.3837829,1,Japan,0.880,518.503,200,cpu,11,30
1761073586.8980339,0,Japan,0.300,41.722,200,files,12,0
