timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761073555.369229,0,France,0.050,132.519,200,files,0,0
1761073555.371616,1,France,0.050,134.844,200,files,0,0
1761073555.375523,2,France,0.050,138.685,200,files,0,0
1761073556.379839,0,France,0.050,10.506,200,files,0,30
1761073556.388993,1,France,0.050,17.146,200,files,0,30
1761073556.390006,2,France,0.050,14.364,200,files,0,30
1761073557.3872771,0,France,0.050,6.664,200,files,1,0
1761073557.396447,1,France,0.050,7.094,200,files,1,0
1761073557.401952,2,France,0.050,10.847,200,files,1,0
1761073558.396609,0,France,0.050,8.241,200,files,1,30
1761073558.4038699,1,France,0.050,6.559,200,files,1,30
1761073558.409108,2,France,0.050,6.119,200,files,1,30
1761073559.41193,1,France,0.050,7.930,200,files,2,0
1761073559.418236,2,France,0.050,7.477,200,files,2,0
1761073559.4249191,0,France,0.050,27.228,200,cpu,2,0
1761073560.419858,1,France,0.050,7.854,200,files,2,30
1761073560.426388,2,France,0.050,7.526,200,files,2,30
1761073560.430177,0,France,0.050,5.094,200,files,2,30
1761073561.4269812,1,France,0.060,6.858,200,files,3,0
1761073561.43295,2,France,0.060,6.477,200,files,3,0
1761073561.437113,0,France,0.060,6.827,200,files,3,0
1761073562.4319959,1,France,0.080,4.907,200,files,3,30
1761073562.438665,2,France,0.080,5.649,200,files,3,30
1761073562.444299,0,France,0.080,6.676,200,files,3,30
1761073563.451263,1,France,0.120,19.174,200,files,4,0
1761073563.453912,2,France,0.120,14.809,200,files,4,0
1761073563.464319,0,France,0.120,17.614,200,files,4,0
1761073564.491741,1,France,0.180,39.650,200,files,4,30
1761073564.500017,2,France,0.180,45.160,200,files,4,30
1761073564.503724,0,France,0.180,39.065,200,files,4,30
1761073565.580401,1,France,0.320,88.436,200,cpu,5,0
1761073565.589995,2,France,0.320,89.872,200,files,5,0
1761073565.602606,0,France,0.320,98.451,200,files,5,0
1761073566.738291,1,France,0.450,157.865,200,cpu,5,30
1761073566.7402391,2,France,0.450,150.227,200,files,5,30
1761073566.754921,0,France,0.450,151.321,200,files,5,30
1761073568.006586,1,France,0.600,268.254,200,files,6,0
1761073568.035438,2,France,0.600,294.740,200,cpu,6,0
1761073568.0643709,0,France,0.600,309.220,200,cpu,6,0
1761073569.446146,1,France,0.700,438.510,200,cpu,6,30
1761073569.478366,2,France,0.700,442.018,200,cpu,6,30
1761073569.4839308,0,France,0.700,419.526,200,cpu,6,30
1761073570.878728,2,France,0.800,399.731,200,files,7,0
1761073570.9999418,1,France,0.800,552.710,200,cpu,7,0
1761073571.044258,0,France,0.800,559.762,200,cpu,7,0
1761073572.5700648,2,France,0.900,690.267,200,cpu,7,30
1761073572.693633,1,France,0.900,692.615,200,cpu,7,30
1761073572.749173,0,France,0.900,703.803,200,cpu,7,30
1761073574.335093,2,France,0.950,763.921,200,cpu,8,0
1761073574.506639,1,France,0.950,811.898,200,cpu,8,0
1761073574.584914,0,France,0.950,835.680,200,cpu,8,0
1761073576.179788,2,France,1.000,843.631,200,cpu,8,30
1761073576.337961,1,France,1.000,830.248,200,cpu,8,30
1761073576.459977,0,France,1.000,873.808,200,cpu,8,30
1761073577.940675,2,France,1.000,759.804,200,cpu,9,0
1761073578.153733,1,France,1.000,814.660,200,cpu,9,0
1761073578.2302852,0,France,1.000,769.204,200,cpu,9,0
1761073579.635306,2,France,0.950,693.560,200,cpu,9,30
1761073579.8749309,1,France,0.950,720.942,200,cpu,9,30
1761073579.939878,0,France,0.950,706.023,200,cpu,9,30
1761073581.2628,2,France,0.900,626.395,200,cpu,10,0
1761073581.5498939,1,France,0.900,673.914,200,cpu,10,0
1761073581.562777,0,France,0.900,618.217,200,cpu,10,0
1761073582.782284,2,France,0.850,519.424,200,cpu,10,30
1761073582.946629,1,France,0.850,395.697,200,files,10,30
1761073583.081308,0,France,0.850,517.512,200,cpu,10,30
1761073584.234986,2,France,0.800,451.590,200,cpu,11,0
1761073584.431206,1,France,0.800,483.530,200,cpu,11,0
1761073584.572315,0,France,0.800,489.303,200,cpu,11,0
1761073585.576364,2,France,0.700,340.330,200,cpu,11,30
1761073585.768942,1,France,0.700,336.665,200,cpu,11,30
1761073585.901864,0,France,0.700,328.521,200,cpu,11,30
1761073586.5964348,2,France,0.200,19.006,200,files,12,0
1761073586.789126,1,France,0.200,19.092,200,files,12,0
1761073586.921194,0,France,0.200,18.821,200,files,12,0
1761073587.617632,2,France,0.200,20.148,200,files,12,30
1761073587.809746,1,France,0.200,20.118,200,files,12,30
1761073587.940495,0,France,0.200,18.266,200,files,12,30
1761073588.817301,2,France,0.650,198.622,200,files,13,0
1761073589.098756,1,France,0.650,288.980,200,cpu,13,0
1761073589.1494641,0,France,0.650,208.888,200,files,13,0
1761073590.146653,2,France,0.700,328.302,200,cpu,13,30
1761073590.426959,1,France,0.700,327.169,200,cpu,13,30
1761073590.48162,0,France,0.700,331.796,200,cpu,13,30
1761073591.383134,2,France,0.700,236.405,200,files,14,0
1761073591.756704,1,France,0.700,329.229,200,cpu,14,0
1761073591.809927,0,France,0.700,328.102,200,cpu,14,0
1761073592.583128,2,France,0.650,199.970,200,files,14,30
1761073593.0710468,1,France,0.650,313.321,200,cpu,14,30
1761073593.11565,0,France,0.650,305.679,200,cpu,14,30
1761073593.8319721,2,France,0.600,247.786,200,cpu,15,0
1761073594.3352761,1,France,0.600,263.143,200,cpu,15,0
1761073594.388482,0,France,0.600,271.968,200,cpu,15,0
1761073595.0386748,2,France,0.550,205.666,200,cpu,15,30
1761073595.5361202,0,France,0.550,146.590,200,files,15,30
1761073595.543817,1,France,0.550,207.472,200,cpu,15,30
1761073596.1363041,2,France,0.450,96.568,200,files,16,0
1761073596.6811688,0,France,0.450,143.980,200,cpu,16,0
1761073596.690342,1,France,0.450,145.736,200,cpu,16,0
1761073597.1971588,2,France,0.350,60.349,200,files,16,30
1761073597.738525,0,France,0.350,57.288,200,files,16,30
1761073597.7477372,1,France,0.350,57.350,200,files,16,30
1761073598.227885,2,France,0.250,29.682,200,files,17,0
1761073598.7688909,0,France,0.250,30.337,200,files,17,0
1761073598.777947,1,France,0.250,30.144,200,files,17,0
1761073599.268328,2,France,0.200,39.402,200,cpu,17,30
1761073599.787133,0,France,0.200,18.198,200,files,17,30
1761073599.796215,1,France,0.200,18.237,200,files,17,30
1761073600.279893,2,France,0.150,11.519,200,files,18,0
1761073600.79867,0,France,0.150,11.511,200,files,18,0
1761073600.807552,1,France,0.150,11.282,200,files,18,0
1761073601.288811,2,France,0.120,8.238,200,files,18,30
1761073601.80663,0,France,0.120,7.929,200,files,18,30
1761073601.8150668,1,France,0.120,7.391,200,files,18,30
1761073602.296267,2,France,0.100,6.399,200,files,19,0
1761073602.812405,0,France,0.100,5.653,200,files,19,0
1761073602.821565,1,France,0.100,6.133,200,files,19,0
1761073603.3028638,2,France,0.080,5.543,200,files,19,30
1761073603.816577,0,France,0.080,4.131,200,files,19,30
1761073603.8264372,1,France,0.080,4.229,200,files,19,30
