timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761014986.582653,0,United States (Eastern),0.050,157.123,200,files,0,0
1761014986.583005,1,United States (Eastern),0.050,157.399,200,files,0,0
1761014986.584547,2,United States (Eastern),0.050,158.871,200,files,0,0
1761014987.5957792,0,United States (Eastern),0.050,12.636,200,files,0,30
1761014987.5977721,2,United States (Eastern),0.050,11.559,200,files,0,30
1761014987.6007428,1,United States (Eastern),0.050,17.203,200,files,0,30
1761014988.603155,0,United States (Eastern),0.050,6.807,200,files,1,0
1761014988.607272,2,United States (Eastern),0.050,8.744,200,files,1,0
1761014988.613285,1,United States (Eastern),0.050,11.913,200,files,1,0
1761014989.613322,0,United States (Eastern),0.050,10.001,200,files,1,30
1761014989.6201332,2,United States (Eastern),0.050,12.258,200,files,1,30
1761014989.6234062,1,United States (Eastern),0.050,8.799,200,files,1,30
1761014990.626776,0,United States (Eastern),0.050,12.478,200,files,2,0
1761014990.631983,2,United States (Eastern),0.050,10.875,200,files,2,0
1761014990.6459332,1,United States (Eastern),0.050,20.938,200,files,2,0
1761014991.639275,0,United States (Eastern),0.050,11.347,200,files,2,30
1761014991.641147,2,United States (Eastern),0.050,9.027,200,files,2,30
1761014991.65331,1,United States (Eastern),0.050,7.294,200,files,2,30
1761014992.651318,0,United States (Eastern),0.060,10.954,200,files,3,0
1761014992.6521091,2,United States (Eastern),0.060,10.729,200,files,3,0
1761014992.65974,1,United States (Eastern),0.060,6.048,200,files,3,0
1761014993.668044,2,United States (Eastern),0.080,15.241,200,files,3,30
1761014993.670887,0,United States (Eastern),0.080,18.432,200,files,3,30
1761014993.691644,1,United States (Eastern),0.080,30.728,200,files,3,30
1761014994.696515,2,United States (Eastern),0.120,27.301,200,files,4,0
1761014994.70226,0,United States (Eastern),0.120,31.214,200,files,4,0
1761014994.7222881,1,United States (Eastern),0.120,24.621,200,cpu,4,0
1761014995.739894,0,United States (Eastern),0.180,37.157,200,files,4,30
1761014995.743497,2,United States (Eastern),0.180,45.892,200,cpu,4,30
1761014995.786906,1,United States (Eastern),0.180,62.065,200,files,4,30
1761014996.846535,2,United States (Eastern),0.280,102.641,200,files,5,0
1761014996.864214,0,United States (Eastern),0.280,123.198,200,files,5,0
1761014996.914617,1,United States (Eastern),0.280,126.659,200,files,5,0
1761014997.95873,2,United States (Eastern),0.400,111.102,200,cpu,5,30
1761014998.040673,0,United States (Eastern),0.400,176.116,200,files,5,30
1761014998.198498,1,United States (Eastern),0.400,277.808,200,files,5,30
1761014999.112798,2,United States (Eastern),0.550,152.965,200,cpu,6,0
1761014999.322998,0,United States (Eastern),0.550,281.213,200,files,6,0
1761014999.544082,1,United States (Eastern),0.550,342.536,200,files,6,0
1761015000.32849,2,United States (Eastern),0.680,214.581,200,cpu,6,30
1761015000.5426922,0,United States (Eastern),0.680,218.554,200,cpu,6,30
1761015000.982864,1,United States (Eastern),0.680,438.546,200,cpu,6,30
1761015001.6131358,2,United States (Eastern),0.780,283.554,200,cpu,7,0
1761015001.819256,0,United States (Eastern),0.780,275.394,200,cpu,7,0
1761015002.5813692,1,United States (Eastern),0.780,597.368,200,cpu,7,0
1761015003.0275378,2,United States (Eastern),0.860,413.267,200,files,7,30
1761015003.202861,0,United States (Eastern),0.860,383.572,200,files,7,30
1761015004.339814,1,United States (Eastern),0.860,757.374,200,cpu,7,30
1761015004.7168078,2,United States (Eastern),0.920,689.200,200,cpu,8,0
1761015004.7363572,0,United States (Eastern),0.920,529.224,200,files,8,0
1761015005.9641118,1,United States (Eastern),0.920,623.157,200,cpu,8,0
