timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761073285.6550632,0,France,0.050,143.097,200,files,0,0
1761073285.661706,2,France,0.050,149.612,200,files,0,0
1761073285.66221,1,France,0.050,150.182,200,files,0,0
1761073286.672812,0,France,0.050,17.226,200,files,0,30
1761073286.6817899,1,France,0.050,19.348,200,files,0,30
1761073286.682645,2,France,0.050,20.793,200,files,0,30
1761073287.685735,0,France,0.050,11.800,200,files,1,0
1761073287.700257,1,France,0.050,18.190,200,files,1,0
1761073287.7014241,2,France,0.050,18.022,200,files,1,0
1761073288.694032,0,France,0.050,8.108,200,files,1,30
1761073288.714338,1,France,0.050,12.705,200,files,1,30
1761073288.7147388,2,France,0.050,11.609,200,files,1,30
1761073289.705048,0,France,0.050,9.902,200,files,2,0
1761073289.722503,1,France,0.050,7.804,200,files,2,0
1761073289.722925,2,France,0.050,7.558,200,files,2,0
1761073290.713978,0,France,0.050,8.337,200,files,2,30
1761073290.7289321,2,France,0.050,4.959,200,files,2,30
1761073290.748111,1,France,0.050,24.840,200,cpu,2,30
1761073291.7271628,0,France,0.060,12.340,200,files,3,0
1761073291.7386298,2,France,0.060,8.047,200,files,3,0
1761073291.754124,1,France,0.060,4.960,200,files,3,0
1761073292.738818,0,France,0.080,11.337,200,files,3,30
1761073292.7483509,2,France,0.080,7.574,200,files,3,30
1761073292.758909,1,France,0.080,4.595,200,files,3,30
1761073293.756823,0,France,0.120,16.890,200,files,4,0
1761073293.767175,2,France,0.120,18.251,200,cpu,4,0
1761073293.7750442,1,France,0.120,14.622,200,files,4,0
1761073294.7981188,0,France,0.180,40.177,200,files,4,30
1761073294.807557,1,France,0.180,31.774,200,files,4,30
1761073294.80811,2,France,0.180,40.595,200,files,4,30
1761073295.907805,0,France,0.320,109.296,200,files,5,0
1761073295.922451,2,France,0.320,113.191,200,files,5,0
1761073295.934397,1,France,0.320,126.399,200,files,5,0
1761073297.0092218,0,France,0.450,101.383,200,cpu,5,30
1761073297.04157,1,France,0.450,106.485,200,cpu,5,30
1761073297.0495691,2,France,0.450,126.273,200,files,5,30
1761073298.190603,0,France,0.600,181.334,200,cpu,6,0
1761073298.248008,2,France,0.600,196.912,200,cpu,6,0
1761073298.277277,1,France,0.600,233.283,200,files,6,0
1761073299.427915,0,France,0.700,236.266,200,cpu,6,30
1761073299.5049899,2,France,0.700,253.601,200,cpu,6,30
1761073299.530347,1,France,0.700,249.478,200,cpu,6,30
1761073300.7347589,0,France,0.800,305.791,200,cpu,7,0
1761073300.8319511,2,France,0.800,326.144,200,cpu,7,0
1761073300.842361,1,France,0.800,310.935,200,cpu,7,0
1761073302.159358,0,France,0.900,423.556,200,cpu,7,30
1761073302.230788,2,France,0.900,397.725,200,cpu,7,30
1761073302.234556,1,France,0.900,391.126,200,cpu,7,30
1761073303.6296608,0,France,0.950,470.228,200,cpu,8,0
1761073303.709931,2,France,0.950,479.085,200,cpu,8,0
1761073303.7167418,1,France,0.950,482.156,200,cpu,8,0
1761073305.131885,0,France,1.000,501.178,200,cpu,8,30
1761073305.1929688,2,France,1.000,482.008,200,cpu,8,30
1761073305.241459,1,France,1.000,523.946,200,cpu,8,30
1761073306.6471748,0,France,1.000,514.245,200,cpu,9,0
1761073306.7185228,2,France,1.000,525.495,200,cpu,9,0
1761073306.779077,1,France,1.000,537.421,200,cpu,9,0
1761073308.090324,0,France,0.950,442.095,200,cpu,9,30
1761073308.166949,2,France,0.950,447.386,200,cpu,9,30
1761073308.2249842,1,France,0.950,444.866,200,cpu,9,30
1761073309.5044239,0,France,0.900,413.019,200,cpu,10,0
1761073309.603105,2,France,0.900,435.414,200,cpu,10,0
1761073309.667665,1,France,0.900,441.670,200,cpu,10,0
1761073310.830366,0,France,0.850,324.866,200,cpu,10,30
1761073310.952906,2,France,0.850,348.757,200,cpu,10,30
1761073311.0240471,1,France,0.850,355.756,200,cpu,10,30
1761073312.18699,0,France,0.800,355.519,200,cpu,11,0
1761073312.314441,2,France,0.800,360.384,200,cpu,11,0
1761073312.38681,1,France,0.800,361.276,200,cpu,11,0
1761073313.415702,0,France,0.700,227.615,200,files,11,30
1761073313.543872,2,France,0.700,229.372,200,cpu,11,30
1761073313.6394188,1,France,0.700,252.543,200,cpu,11,30
1761073314.435318,0,France,0.200,18.516,200,files,12,0
1761073314.5629718,2,France,0.200,18.007,200,files,12,0
1761073314.657061,1,France,0.200,17.600,200,files,12,0
1761073315.454256,0,France,0.200,18.398,200,files,12,30
1761073315.581957,2,France,0.200,17.917,200,files,12,30
1761073315.6742778,1,France,0.200,17.167,200,files,12,30
1761073316.6317031,0,France,0.650,176.721,200,cpu,13,0
1761073316.76247,2,France,0.650,179.449,200,cpu,13,0
