timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761073285.657184,2,United States (Eastern),0.050,145.481,200,files,0,0
1761073285.658408,1,United States (Eastern),0.050,146.771,200,files,0,0
1761073285.6624188,0,United States (Eastern),0.050,150.856,200,files,0,0
1761073286.6756322,2,United States (Eastern),0.050,18.349,200,files,0,30
1761073286.68048,1,United States (Eastern),0.050,21.378,200,files,0,30
1761073286.682442,0,United States (Eastern),0.050,19.491,200,files,0,30
1761073287.689259,2,United States (Eastern),0.050,13.563,200,files,1,0
1761073287.699142,1,United States (Eastern),0.050,18.294,200,files,1,0
1761073287.700856,0,United States (Eastern),0.050,17.629,200,files,1,0
1761073288.7004611,2,United States (Eastern),0.050,10.989,200,files,1,30
1761073288.709301,1,United States (Eastern),0.050,9.467,200,files,1,30
1761073288.7105799,0,United States (Eastern),0.050,8.426,200,files,1,30
1761073289.708599,2,United States (Eastern),0.050,7.645,200,files,2,0
1761073289.716627,1,United States (Eastern),0.050,7.185,200,files,2,0
1761073289.718123,0,United States (Eastern),0.050,6.713,200,files,2,0
1761073290.7157052,2,United States (Eastern),0.050,6.759,200,files,2,30
1761073290.724424,1,United States (Eastern),0.050,7.783,200,files,2,30
1761073290.7249432,0,United States (Eastern),0.050,6.279,200,files,2,30
1761073291.7282739,2,United States (Eastern),0.060,12.419,200,files,3,0
1761073291.734682,1,United States (Eastern),0.060,8.770,200,files,3,0
1761073291.737292,0,United States (Eastern),0.060,10.920,200,files,3,0
1761073292.739736,2,United States (Eastern),0.080,11.419,200,files,3,30
1761073292.747574,0,United States (Eastern),0.080,8.432,200,files,3,30
1761073292.749394,1,United States (Eastern),0.080,13.484,200,files,3,30
1761073293.759937,2,United States (Eastern),0.120,19.440,200,files,4,0
1761073293.763508,0,United States (Eastern),0.120,15.548,200,files,4,0
1761073293.7745721,1,United States (Eastern),0.120,21.206,200,files,4,0
1761073294.800364,2,United States (Eastern),0.180,39.943,200,files,4,30
1761073294.8067808,0,United States (Eastern),0.180,42.925,200,files,4,30
1761073294.8089752,1,United States (Eastern),0.180,33.637,200,files,4,30
1761073295.884147,2,United States (Eastern),0.280,83.568,200,files,5,0
1761073295.903243,1,United States (Eastern),0.280,93.714,200,files,5,0
1761073295.905527,0,United States (Eastern),0.280,98.580,200,files,5,0
1761073296.960564,2,United States (Eastern),0.400,76.319,200,cpu,5,30
1761073296.994761,1,United States (Eastern),0.400,91.484,200,files,5,30
1761073297.002391,0,United States (Eastern),0.400,96.829,200,cpu,5,30
1761073298.117144,2,United States (Eastern),0.550,156.521,200,cpu,6,0
1761073298.193978,1,United States (Eastern),0.550,199.154,200,files,6,0
1761073298.2200089,0,United States (Eastern),0.550,217.509,200,files,6,0
1761073299.3516958,2,United States (Eastern),0.680,234.010,200,cpu,6,30
1761073299.476966,1,United States (Eastern),0.680,282.691,200,files,6,30
1761073299.5146,0,United States (Eastern),0.680,293.490,200,files,6,30
1761073300.6288698,2,United States (Eastern),0.780,276.140,200,cpu,7,0
1761073300.76458,1,United States (Eastern),0.780,286.600,200,cpu,7,0
1761073300.813096,0,United States (Eastern),0.780,297.435,200,cpu,7,0
1761073301.9672298,2,United States (Eastern),0.860,337.262,200,cpu,7,30
1761073302.141836,1,United States (Eastern),0.860,376.214,200,cpu,7,30
1761073302.1953259,0,United States (Eastern),0.860,381.200,200,cpu,7,30
1761073303.3614888,2,United States (Eastern),0.920,393.183,200,cpu,8,0
1761073303.6140878,1,United States (Eastern),0.920,472.168,200,cpu,8,0
1761073303.668067,0,United States (Eastern),0.920,472.563,200,cpu,8,0
1761073304.778164,2,United States (Eastern),0.980,415.600,200,cpu,8,30
1761073305.101561,1,United States (Eastern),0.980,486.418,200,cpu,8,30
1761073305.142915,0,United States (Eastern),0.980,473.820,200,cpu,8,30
1761073306.200614,2,United States (Eastern),1.000,421.358,200,cpu,9,0
1761073306.6096141,1,United States (Eastern),1.000,506.975,200,cpu,9,0
1761073306.6634939,0,United States (Eastern),1.000,519.529,200,cpu,9,0
1761073307.624029,2,United States (Eastern),1.000,422.333,200,cpu,9,30
1761073308.0993369,1,United States (Eastern),1.000,488.681,200,cpu,9,30
1761073308.152332,0,United States (Eastern),1.000,487.707,200,cpu,9,30
1761073309.009517,2,United States (Eastern),0.960,384.412,200,cpu,10,0
1761073309.5751889,1,United States (Eastern),0.960,474.845,200,cpu,10,0
1761073309.6209002,0,United States (Eastern),0.960,467.523,200,cpu,10,0
1761073310.350636,2,United States (Eastern),0.900,340.176,200,cpu,10,30
1761073310.952725,1,United States (Eastern),0.900,376.482,200,cpu,10,30
1761073311.0141351,0,United States (Eastern),0.900,392.637,200,cpu,10,30
1761073311.6515698,2,United States (Eastern),0.850,299.849,200,cpu,11,0
1761073312.388505,1,United States (Eastern),0.850,434.731,200,cpu,11,0
1761073312.407499,0,United States (Eastern),0.850,391.662,200,cpu,11,0
1761073312.928407,2,United States (Eastern),0.780,275.759,200,files,11,30
1761073313.6802292,1,United States (Eastern),0.780,291.491,200,cpu,11,30
1761073313.692798,0,United States (Eastern),0.780,284.843,200,cpu,11,30
1761073313.9590132,2,United States (Eastern),0.250,29.535,200,files,12,0
1761073314.709294,1,United States (Eastern),0.250,28.033,200,files,12,0
1761073314.7216241,0,United States (Eastern),0.250,28.806,200,files,12,0
1761073314.982657,2,United States (Eastern),0.220,22.570,200,files,12,30
1761073315.732401,1,United States (Eastern),0.220,22.078,200,files,12,30
1761073315.744003,0,United States (Eastern),0.220,22.300,200,files,12,30
