timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087927.657561,1,France,0.050,169.057,200,files,0,0
1761087927.657749,3,France,0.050,169.116,200,files,0,0
1761087927.657921,0,France,0.050,169.481,200,files,0,0
1761087927.658088,4,France,0.050,169.389,200,files,0,0
1761087927.668454,2,France,0.050,179.886,200,files,0,0
1761087928.672034,1,France,0.050,13.412,200,files,0,30
1761087928.67504,4,France,0.050,15.431,200,files,0,30
1761087928.6764212,3,France,0.050,17.503,200,files,0,30
1761087928.700333,2,France,0.050,27.837,200,files,0,30
1761087928.7130399,0,France,0.050,53.787,200,cpu,0,30
1761087929.680575,1,France,0.050,8.144,200,files,1,0
1761087929.6840189,4,France,0.050,8.659,200,files,1,0
1761087929.684841,3,France,0.050,8.346,200,files,1,0
1761087929.7052538,2,France,0.050,4.657,200,files,1,0
1761087929.720083,0,France,0.050,6.896,200,cpu,1,0
1761087930.690521,1,France,0.050,7.862,200,files,1,30
1761087930.6942139,4,France,0.050,9.296,200,files,1,30
1761087930.697004,3,France,0.050,11.298,200,files,1,30
1761087930.714001,2,France,0.050,8.148,200,cpu,1,30
1761087930.7259068,0,France,0.050,4.552,200,files,1,30
1761087931.7018461,1,France,0.050,9.241,200,files,2,0
1761087931.703639,4,France,0.050,9.317,200,files,2,0
1761087931.705919,3,France,0.050,8.709,200,files,2,0
1761087931.724361,2,France,0.050,10.129,200,files,2,0
1761087931.7302341,0,France,0.050,4.176,200,files,2,0
1761087932.715154,4,France,0.050,11.215,200,files,2,30
1761087932.7153249,1,France,0.050,12.031,200,files,2,30
1761087932.721514,3,France,0.050,15.235,200,files,2,30
1761087932.7328289,2,France,0.050,7.504,200,files,2,30
1761087932.7363079,0,France,0.050,6.057,200,files,2,30
1761087933.726592,1,France,0.060,10.194,200,files,3,0
1761087933.726773,4,France,0.060,10.979,200,files,3,0
1761087933.744681,3,France,0.060,22.675,200,files,3,0
1761087933.7481012,2,France,0.060,13.965,200,files,3,0
1761087933.751371,0,France,0.060,12.438,200,files,3,0
1761087934.738306,1,France,0.080,9.593,200,files,3,30
1761087934.739904,4,France,0.080,10.944,200,files,3,30
1761087934.757362,3,France,0.080,12.453,200,files,3,30
1761087934.7615879,2,France,0.080,12.733,200,files,3,30
1761087934.7641668,0,France,0.080,10.909,200,files,3,30
1761087935.7624571,1,France,0.120,22.419,200,files,4,0
1761087935.7698839,4,France,0.120,29.245,200,files,4,0
1761087935.805376,2,France,0.120,41.485,200,files,4,0
1761087935.807325,3,France,0.120,48.738,200,files,4,0
1761087935.808814,0,France,0.120,41.633,200,files,4,0
1761087936.796206,1,France,0.180,31.591,200,files,4,30
1761087936.7994938,4,France,0.180,28.586,200,files,4,30
1761087936.8495638,0,France,0.180,29.714,200,files,4,30
1761087936.8523352,3,France,0.180,40.478,200,files,4,30
1761087936.8540428,2,France,0.180,43.409,200,files,4,30
1761087937.85777,1,France,0.320,61.030,200,files,5,0
1761087937.863967,4,France,0.320,64.099,200,cpu,5,0
1761087937.96421,3,France,0.320,104.929,200,files,5,0
1761087937.967092,2,France,0.320,107.042,200,files,5,0
1761087937.971287,0,France,0.320,115.026,200,files,5,0
1761087938.965454,1,France,0.450,105.604,200,cpu,5,30
1761087939.00601,4,France,0.450,141.153,200,files,5,30
1761087939.097997,3,France,0.450,129.014,200,cpu,5,30
1761087939.1006458,2,France,0.450,126.588,200,cpu,5,30
1761087939.129754,0,France,0.450,146.271,200,files,5,30
1761087940.199114,4,France,0.600,192.809,200,cpu,6,0
1761087940.241387,1,France,0.600,273.857,200,files,6,0
1761087940.3661382,3,France,0.600,258.507,200,files,6,0
1761087940.3936892,2,France,0.600,284.971,200,files,6,0
1761087940.435613,0,France,0.600,294.531,200,files,6,0
1761087941.566846,4,France,0.700,367.666,200,cpu,6,30
1761087941.6038148,1,France,0.700,362.337,200,cpu,6,30
1761087941.7154372,2,France,0.700,321.650,200,cpu,6,30
1761087941.721956,0,France,0.700,286.084,200,cpu,6,30
1761087941.729125,3,France,0.700,362.904,200,cpu,6,30
1761087942.860842,4,France,0.800,293.355,200,cpu,7,0
1761087942.984863,1,France,0.800,378.938,200,cpu,7,0
1761087943.108474,2,France,0.800,392.934,200,cpu,7,0
1761087943.150387,0,France,0.800,422.355,200,cpu,7,0
1761087943.1872241,3,France,0.800,422.328,200,files,7,0
1761087944.230983,4,France,0.900,369.194,200,cpu,7,30
1761087944.45918,1,France,0.900,472.246,200,cpu,7,30
1761087944.606189,2,France,0.900,497.263,200,cpu,7,30
1761087944.64853,0,France,0.900,491.266,200,cpu,7,30
1761087944.7136939,3,France,0.900,520.656,200,cpu,7,30
1761087945.627,4,France,0.950,393.965,200,cpu,8,0
1761087945.9653928,1,France,0.950,504.161,200,cpu,8,0
1761087946.093924,2,France,0.950,486.379,200,cpu,8,0
1761087946.137791,0,France,0.950,487.714,200,cpu,8,0
1761087946.246538,3,France,0.950,524.151,200,cpu,8,0
1761087947.0549471,4,France,1.000,427.870,200,cpu,8,30
1761087947.532267,1,France,1.000,566.061,200,cpu,8,30
1761087947.667906,2,France,1.000,571.927,200,cpu,8,30
1761087947.73249,0,France,1.000,592.600,200,cpu,8,30
1761087947.794264,3,France,1.000,545.538,200,cpu,8,30
1761087948.482825,4,France,1.000,427.839,200,cpu,9,0
1761087949.042919,1,France,1.000,508.594,200,cpu,9,0
1761087949.191666,2,France,1.000,522.348,200,cpu,9,0
1761087949.254907,0,France,1.000,520.283,200,cpu,9,0
1761087949.3540428,3,France,1.000,549.922,200,cpu,9,0
1761087949.866754,4,France,0.950,381.901,200,cpu,9,30
1761087950.513624,1,France,0.950,468.536,200,cpu,9,30
1761087950.715075,2,France,0.950,521.330,200,cpu,9,30
1761087950.790248,0,France,0.950,534.015,200,cpu,9,30
1761087950.8382819,3,France,0.950,468.768,200,cpu,9,30
1761087951.212018,4,France,0.900,345.191,200,cpu,10,0
1761087951.877555,1,France,0.900,363.855,200,cpu,10,0
1761087952.102166,2,France,0.900,387.030,200,cpu,10,0
1761087952.163568,0,France,0.900,373.237,200,cpu,10,0
1761087952.248193,3,France,0.900,409.469,200,cpu,10,0
1761087952.520112,4,France,0.850,307.013,200,cpu,10,30
1761087953.190901,1,France,0.850,311.911,200,cpu,10,30
1761087953.499177,2,France,0.850,394.909,200,cpu,10,30
1761087953.549994,0,France,0.850,385.234,200,cpu,10,30
1761087953.658335,3,France,0.850,409.198,200,cpu,10,30
1761087953.860158,4,France,0.800,339.736,200,cpu,11,0
1761087954.503823,1,France,0.800,310.853,200,cpu,11,0
1761087954.8738592,2,France,0.800,374.474,200,cpu,11,0
1761087954.918133,0,France,0.800,368.013,200,cpu,11,0
1761087955.0824199,3,France,0.800,422.412,200,cpu,11,0
1761087955.1252108,4,France,0.700,264.950,200,cpu,11,30
1761087955.7177348,1,France,0.700,211.846,200,cpu,11,30
1761087956.1051662,2,France,0.700,230.424,200,files,11,30
1761087956.124133,0,France,0.700,205.931,200,cpu,11,30
1761087956.144775,4,France,0.200,19.536,200,files,12,0
1761087956.3038971,3,France,0.700,221.402,200,cpu,11,30
1761087956.737988,1,France,0.200,18.187,200,files,12,0
1761087957.125407,2,France,0.200,18.144,200,files,12,0
