timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087327.963968,0,United States (Eastern),0.050,175.802,200,files,0,0
1761087327.9648361,2,United States (Eastern),0.050,176.553,200,files,0,0
1761087327.9650948,3,United States (Eastern),0.050,176.746,200,files,0,0
1761087327.973341,1,United States (Eastern),0.050,185.119,200,files,0,0
1761087327.979599,5,United States (Eastern),0.050,191.126,200,files,0,0
1761087327.980869,4,United States (Eastern),0.050,192.460,200,files,0,0
1761087328.978694,2,United States (Eastern),0.050,13.012,200,files,0,30
1761087328.9807518,3,United States (Eastern),0.050,14.050,200,files,0,30
1761087329.002511,1,United States (Eastern),0.050,26.894,200,files,0,30
1761087329.008571,5,United States (Eastern),0.050,26.723,200,files,0,30
1761087329.010868,4,United States (Eastern),0.050,25.856,200,files,0,30
1761087329.019022,0,United States (Eastern),0.050,54.204,200,files,0,30
1761087329.9877918,2,United States (Eastern),0.050,7.997,200,files,1,0
1761087329.9890182,3,United States (Eastern),0.050,7.915,200,files,1,0
1761087330.006667,1,United States (Eastern),0.050,4.115,200,files,1,0
1761087330.013938,5,United States (Eastern),0.050,5.144,200,files,1,0
1761087330.0155149,4,United States (Eastern),0.050,4.510,200,files,1,0
1761087330.024887,0,United States (Eastern),0.050,5.639,200,files,1,0
1761087330.995685,3,United States (Eastern),0.050,6.043,200,files,1,30
1761087330.996358,2,United States (Eastern),0.050,7.468,200,files,1,30
1761087331.0109499,1,United States (Eastern),0.050,4.111,200,files,1,30
1761087331.0197399,5,United States (Eastern),0.050,5.263,200,files,1,30
1761087331.020422,4,United States (Eastern),0.050,4.887,200,files,1,30
1761087331.0303419,0,United States (Eastern),0.050,5.315,200,files,1,30
1761087332.004836,3,United States (Eastern),0.050,8.066,200,files,2,0
1761087332.005613,2,United States (Eastern),0.050,8.256,200,files,2,0
1761087332.0167968,1,United States (Eastern),0.050,5.773,200,files,2,0
1761087332.02564,5,United States (Eastern),0.050,5.438,200,files,2,0
1761087332.026512,4,United States (Eastern),0.050,5.813,200,files,2,0
1761087332.035421,0,United States (Eastern),0.050,4.764,200,files,2,0
1761087333.0149179,3,United States (Eastern),0.050,8.934,200,files,2,30
1761087333.015869,2,United States (Eastern),0.050,9.287,200,cpu,2,30
1761087333.0253062,1,United States (Eastern),0.050,7.939,200,files,2,30
1761087333.032021,5,United States (Eastern),0.050,6.269,200,files,2,30
1761087333.03216,4,United States (Eastern),0.050,5.529,200,files,2,30
1761087333.040144,0,United States (Eastern),0.050,4.661,200,files,2,30
1761087334.0327308,2,United States (Eastern),0.060,16.187,200,files,3,0
1761087334.033552,3,United States (Eastern),0.060,17.221,200,files,3,0
1761087334.043648,5,United States (Eastern),0.060,9.949,200,files,3,0
1761087334.044974,1,United States (Eastern),0.060,19.138,200,cpu,3,0
1761087334.048104,4,United States (Eastern),0.060,14.204,200,files,3,0
1761087334.053076,0,United States (Eastern),0.060,11.050,200,files,3,0
1761087335.042506,2,United States (Eastern),0.080,9.304,200,files,3,30
1761087335.048971,3,United States (Eastern),0.080,14.433,200,files,3,30
1761087335.056491,1,United States (Eastern),0.080,9.396,200,files,3,30
1761087335.063592,5,United States (Eastern),0.080,18.530,200,files,3,30
1761087335.065761,4,United States (Eastern),0.080,15.569,200,files,3,30
1761087335.066613,0,United States (Eastern),0.080,12.057,200,files,3,30
1761087336.053377,2,United States (Eastern),0.120,10.730,200,files,4,0
1761087336.076712,3,United States (Eastern),0.120,25.901,200,files,4,0
1761087336.083234,5,United States (Eastern),0.120,16.284,200,files,4,0
1761087336.0844421,1,United States (Eastern),0.120,26.748,200,files,4,0
1761087336.0853498,0,United States (Eastern),0.120,15.966,200,files,4,0
1761087336.097207,4,United States (Eastern),0.120,28.849,200,files,4,0
1761087337.0961401,2,United States (Eastern),0.180,42.572,200,files,4,30
1761087337.131553,3,United States (Eastern),0.180,53.185,200,files,4,30
1761087337.1504052,5,United States (Eastern),0.180,66.383,200,files,4,30
1761087337.158456,1,United States (Eastern),0.180,71.847,200,files,4,30
1761087337.160304,0,United States (Eastern),0.180,73.318,200,files,4,30
1761087337.1670778,4,United States (Eastern),0.180,67.909,200,files,4,30
1761087338.179292,2,United States (Eastern),0.280,82.625,200,files,5,0
1761087338.199252,3,United States (Eastern),0.280,65.122,200,cpu,5,0
1761087338.263693,0,United States (Eastern),0.280,96.897,200,cpu,5,0
1761087338.269578,5,United States (Eastern),0.280,115.678,200,files,5,0
1761087338.2739232,1,United States (Eastern),0.280,109.709,200,files,5,0
1761087338.283962,4,United States (Eastern),0.280,108.323,200,files,5,0
1761087339.28777,2,United States (Eastern),0.400,108.069,200,files,5,30
1761087339.359713,3,United States (Eastern),0.400,160.419,200,files,5,30
1761087339.4390998,1,United States (Eastern),0.400,159.930,200,files,5,30
1761087339.447219,0,United States (Eastern),0.400,178.172,200,files,5,30
1761087339.501877,4,United States (Eastern),0.400,212.205,200,files,5,30
1761087339.503618,5,United States (Eastern),0.400,226.814,200,files,5,30
1761087340.435155,2,United States (Eastern),0.550,147.256,200,files,6,0
1761087340.500748,3,United States (Eastern),0.550,140.939,200,cpu,6,0
1761087340.671215,1,United States (Eastern),0.550,231.705,200,cpu,6,0
1761087340.742667,5,United States (Eastern),0.550,236.292,200,cpu,6,0
1761087340.759727,0,United States (Eastern),0.550,312.426,200,files,6,0
1761087340.773289,4,United States (Eastern),0.550,268.396,200,files,6,0
1761087341.6527,2,United States (Eastern),0.680,217.503,200,files,6,30
1761087341.697718,3,United States (Eastern),0.680,196.835,200,cpu,6,30
1761087341.9023318,1,United States (Eastern),0.680,230.058,200,cpu,6,30
1761087342.016768,5,United States (Eastern),0.680,274.017,200,cpu,6,30
1761087342.078233,0,United States (Eastern),0.680,317.561,200,cpu,6,30
1761087342.0866199,4,United States (Eastern),0.680,311.847,200,cpu,6,30
1761087342.912619,2,United States (Eastern),0.780,258.872,200,cpu,7,0
1761087342.955287,3,United States (Eastern),0.780,256.543,200,cpu,7,0
1761087343.212716,1,United States (Eastern),0.780,309.332,200,cpu,7,0
1761087343.377162,5,United States (Eastern),0.780,359.791,200,cpu,7,0
1761087343.409562,0,United States (Eastern),0.780,330.651,200,cpu,7,0
1761087343.449375,4,United States (Eastern),0.780,361.827,200,cpu,7,0
1761087344.2246778,2,United States (Eastern),0.860,311.329,200,cpu,7,30
1761087344.268917,3,United States (Eastern),0.860,312.591,200,cpu,7,30
1761087344.552555,1,United States (Eastern),0.860,338.711,200,cpu,7,30
1761087344.832521,5,United States (Eastern),0.860,455.189,200,cpu,7,30
1761087344.869648,0,United States (Eastern),0.860,459.624,200,cpu,7,30
1761087344.942781,4,United States (Eastern),0.860,492.814,200,cpu,7,30
1761087345.5829241,2,United States (Eastern),0.920,357.190,200,cpu,8,0
1761087345.632421,3,United States (Eastern),0.920,362.485,200,cpu,8,0
1761087345.914547,1,United States (Eastern),0.920,360.836,200,cpu,8,0
1761087346.252887,5,United States (Eastern),0.920,419.303,200,cpu,8,0
1761087346.317846,0,United States (Eastern),0.920,447.151,200,cpu,8,0
1761087346.41411,4,United States (Eastern),0.920,470.287,200,cpu,8,0
1761087347.00349,2,United States (Eastern),0.980,420.430,200,cpu,8,30
1761087347.0600698,3,United States (Eastern),0.980,427.614,200,cpu,8,30
1761087347.336694,1,United States (Eastern),0.980,421.646,200,cpu,8,30
1761087347.7598279,5,United States (Eastern),0.980,505.850,200,cpu,8,30
1761087347.792703,0,United States (Eastern),0.980,473.808,200,cpu,8,30
1761087347.94846,4,United States (Eastern),0.980,533.180,200,cpu,8,30
1761087348.486356,2,United States (Eastern),1.000,482.660,200,cpu,9,0
1761087348.613282,3,United States (Eastern),1.000,546.490,200,cpu,9,0
1761087348.7822158,1,United States (Eastern),1.000,445.439,200,cpu,9,0
1761087349.192039,5,United States (Eastern),1.000,431.165,200,cpu,9,0
1761087349.262623,0,United States (Eastern),1.000,468.842,200,files,9,0
1761087349.388607,4,United States (Eastern),1.000,440.112,200,cpu,9,0
1761087350.193449,3,United States (Eastern),1.000,580.003,200,cpu,9,30
1761087350.194706,2,United States (Eastern),1.000,707.320,200,cpu,9,30
1761087350.247205,1,United States (Eastern),1.000,464.711,200,cpu,9,30
1761087350.6264892,5,United States (Eastern),1.000,433.663,200,cpu,9,30
1761087350.68894,0,United States (Eastern),1.000,425.397,200,cpu,9,30
1761087350.8147259,4,United States (Eastern),1.000,425.814,200,cpu,9,30
1761087351.726927,1,United States (Eastern),0.960,476.157,200,cpu,10,0
1761087351.7904792,3,United States (Eastern),0.960,596.837,200,cpu,10,0
1761087351.823453,2,United States (Eastern),0.960,625.114,200,cpu,10,0
1761087352.027891,5,United States (Eastern),0.960,400.270,200,cpu,10,0
1761087352.0872371,0,United States (Eastern),0.960,397.217,200,cpu,10,0
1761087352.209932,4,United States (Eastern),0.960,394.129,200,cpu,10,0
1761087353.253702,1,United States (Eastern),0.900,526.125,200,cpu,10,30
1761087353.358794,3,United States (Eastern),0.900,563.602,200,cpu,10,30
1761087353.455607,5,United States (Eastern),0.900,427.477,200,cpu,10,30
1761087353.457037,2,United States (Eastern),0.900,624.535,200,cpu,10,30
1761087353.480204,0,United States (Eastern),0.900,392.824,200,cpu,10,30
1761087353.5760798,4,United States (Eastern),0.900,364.707,200,cpu,10,30
1761087354.602175,1,United States (Eastern),0.850,347.420,200,cpu,11,0
1761087354.841442,3,United States (Eastern),0.850,481.612,200,cpu,11,0
1761087354.97513,5,United States (Eastern),0.850,518.736,200,cpu,11,0
1761087354.9784288,2,United States (Eastern),0.850,520.524,200,cpu,11,0
1761087355.016564,4,United States (Eastern),0.850,440.430,200,cpu,11,0
1761087355.024599,0,United States (Eastern),0.850,522.703,200,cpu,11,0
1761087355.855973,1,United States (Eastern),0.780,252.762,200,cpu,11,30
1761087356.126442,3,United States (Eastern),0.780,283.941,200,cpu,11,30
1761087356.326294,5,United States (Eastern),0.780,350.054,200,cpu,11,30
1761087356.391871,4,United States (Eastern),0.780,374.368,200,cpu,11,30
1761087356.4070861,2,United States (Eastern),0.780,428.480,200,files,11,30
1761087356.467407,0,United States (Eastern),0.780,440.686,200,files,11,30
1761087356.885327,1,United States (Eastern),0.250,28.310,200,files,12,0
1761087357.1555378,3,United States (Eastern),0.250,29.001,200,files,12,0
1761087357.355902,5,United States (Eastern),0.250,28.569,200,files,12,0
1761087357.427456,4,United States (Eastern),0.250,35.521,200,cpu,12,0
1761087357.4431381,2,United States (Eastern),0.250,35.975,200,cpu,12,0
1761087357.497569,0,United States (Eastern),0.250,29.371,200,files,12,0
1761087357.909255,1,United States (Eastern),0.220,22.886,200,files,12,30
1761087358.177981,3,United States (Eastern),0.220,22.393,200,files,12,30
1761087358.3789198,5,United States (Eastern),0.220,22.276,200,files,12,30
1761087358.4521759,4,United States (Eastern),0.220,24.651,200,files,12,30
1761087358.4672918,2,United States (Eastern),0.220,23.900,200,files,12,30
1761087358.5200589,0,United States (Eastern),0.220,22.393,200,files,12,30
1761087359.13159,1,United States (Eastern),0.700,221.295,200,files,13,0
1761087359.398504,3,United States (Eastern),0.700,219.489,200,files,13,0
1761087359.6908832,5,United States (Eastern),0.700,311.931,200,files,13,0
1761087359.727503,4,United States (Eastern),0.700,275.015,200,cpu,13,0
1761087359.735569,2,United States (Eastern),0.700,267.795,200,cpu,13,0
1761087359.789044,0,United States (Eastern),0.700,268.796,200,cpu,13,0
1761087360.364767,1,United States (Eastern),0.750,232.125,200,cpu,13,30
1761087360.6341069,3,United States (Eastern),0.750,234.562,200,cpu,13,30
1761087360.954668,5,United States (Eastern),0.750,263.209,200,cpu,13,30
1761087361.003538,4,United States (Eastern),0.750,275.876,200,cpu,13,30
1761087361.0176141,2,United States (Eastern),0.750,281.882,200,cpu,13,30
