timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087327.964673,2,Germany,0.050,176.794,200,files,0,0
1761087327.9651148,0,Germany,0.050,184.385,200,files,0,0
1761087327.9718468,4,Germany,0.050,183.816,200,files,0,0
1761087327.9790661,1,Germany,0.050,191.319,200,files,0,0
1761087327.9811661,3,Germany,0.050,193.206,200,files,0,0
1761087327.982529,5,Germany,0.050,194.433,200,files,0,0
1761087328.979041,2,Germany,0.050,13.709,200,files,0,30
1761087328.994655,1,Germany,0.050,13.577,200,files,0,30
1761087329.012224,5,Germany,0.050,25.122,200,files,0,30
1761087329.0128179,3,Germany,0.050,27.424,200,files,0,30
1761087329.017478,4,Germany,0.050,44.635,200,files,0,30
1761087329.020299,0,Germany,0.050,53.293,200,files,0,30
1761087329.990695,2,Germany,0.050,10.375,200,files,1,0
1761087329.999382,1,Germany,0.050,4.642,200,files,1,0
1761087330.0176508,5,Germany,0.050,5.409,200,files,1,0
1761087330.0184782,3,Germany,0.050,5.254,200,files,1,0
1761087330.022905,4,Germany,0.050,5.052,200,files,1,0
1761087330.0266109,0,Germany,0.050,5.819,200,files,1,0
1761087330.999228,2,Germany,0.050,8.420,200,files,1,30
1761087331.005918,1,Germany,0.050,5.466,200,files,1,30
1761087331.021873,5,Germany,0.050,3.963,200,files,1,30
1761087331.0239098,3,Germany,0.050,4.976,200,files,1,30
1761087331.02843,4,Germany,0.050,5.508,200,files,1,30
1761087331.0328698,0,Germany,0.050,5.326,200,files,1,30
1761087332.007989,2,Germany,0.050,8.549,200,files,2,0
1761087332.014209,1,Germany,0.050,7.065,200,files,2,0
1761087332.027117,5,Germany,0.050,5.201,200,files,2,0
1761087332.028527,3,Germany,0.050,4.418,200,files,2,0
1761087332.0327349,4,Germany,0.050,4.109,200,files,2,0
1761087332.0382762,0,Germany,0.050,4.798,200,files,2,0
1761087333.014806,2,Germany,0.050,6.737,200,files,2,30
1761087333.023249,1,Germany,0.050,7.677,200,cpu,2,30
1761087333.033015,5,Germany,0.050,5.874,200,files,2,30
1761087333.033681,3,Germany,0.050,5.027,200,files,2,30
1761087333.037882,4,Germany,0.050,4.713,200,files,2,30
1761087333.043278,0,Germany,0.050,4.849,200,files,2,30
1761087334.028608,2,Germany,0.060,12.638,200,files,3,0
1761087334.034379,1,Germany,0.060,10.879,200,files,3,0
1761087334.0451682,3,Germany,0.060,9.823,200,files,3,0
1761087334.050878,4,Germany,0.060,11.381,200,files,3,0
1761087334.054973,5,Germany,0.060,20.568,200,files,3,0
1761087334.055796,0,Germany,0.060,10.576,200,files,3,0
1761087335.0364192,2,Germany,0.080,7.745,200,files,3,30
1761087335.0482738,1,Germany,0.080,12.452,200,files,3,30
1761087335.060585,3,Germany,0.080,13.304,200,files,3,30
1761087335.061203,4,Germany,0.080,9.460,200,files,3,30
1761087335.0692742,0,Germany,0.080,11.516,200,files,3,30
1761087335.070942,5,Germany,0.080,15.039,200,files,3,30
1761087336.0500321,2,Germany,0.120,13.098,200,files,4,0
1761087336.069016,1,Germany,0.120,20.435,200,files,4,0
1761087336.087592,0,Germany,0.120,16.698,200,files,4,0
1761087336.092009,5,Germany,0.120,19.051,200,files,4,0
1761087336.099102,3,Germany,0.120,33.670,200,files,4,0
1761087336.1001759,4,Germany,0.120,34.479,200,files,4,0
1761087337.0925398,2,Germany,0.180,41.347,200,files,4,30
1761087337.1277802,1,Germany,0.180,57.704,200,files,4,30
1761087337.141964,5,Germany,0.180,45.741,200,files,4,30
1761087337.154075,3,Germany,0.180,46.813,200,files,4,30
1761087337.161143,0,Germany,0.180,70.941,200,files,4,30
1761087337.1631548,4,Germany,0.180,54.856,200,files,4,30
1761087338.201594,1,Germany,0.350,72.915,200,cpu,5,0
1761087338.2327318,5,Germany,0.350,84.524,200,cpu,5,0
1761087338.244611,2,Germany,0.350,150.631,200,files,5,0
1761087338.286749,3,Germany,0.350,128.412,200,files,5,0
1761087338.291091,4,Germany,0.350,120.327,200,files,5,0
1761087338.295149,0,Germany,0.350,127.460,200,files,5,0
1761087339.367038,2,Germany,0.500,121.547,200,cpu,5,30
1761087339.422652,1,Germany,0.500,220.849,200,files,5,30
1761087339.4564328,5,Germany,0.500,223.291,200,files,5,30
1761087339.4672909,0,Germany,0.500,164.439,200,cpu,5,30
1761087339.505289,4,Germany,0.500,208.616,200,cpu,5,30
1761087339.5427682,3,Germany,0.500,251.851,200,files,5,30
1761087340.661848,2,Germany,0.650,294.708,200,cpu,6,0
1761087340.7825322,4,Germany,0.650,274.706,200,cpu,6,0
1761087340.78444,5,Germany,0.650,324.896,200,cpu,6,0
1761087340.804217,1,Germany,0.650,381.265,200,files,6,0
1761087340.810451,0,Germany,0.650,334.562,200,cpu,6,0
1761087340.9069598,3,Germany,0.650,363.045,200,files,6,0
1761087341.941586,2,Germany,0.750,279.581,200,cpu,6,30
1761087342.1596842,4,Germany,0.750,375.808,200,cpu,6,30
1761087342.182465,3,Germany,0.750,275.365,200,cpu,6,30
1761087342.1922162,1,Germany,0.750,342.978,200,cpu,6,30
1761087342.1983192,0,Germany,0.750,348.137,200,cpu,6,30
1761087342.202,5,Germany,0.750,406.282,200,cpu,6,30
1761087343.304576,2,Germany,0.850,361.857,200,cpu,7,0
1761087343.587799,4,Germany,0.850,426.810,200,cpu,7,0
1761087343.629448,3,Germany,0.850,434.354,200,files,7,0
1761087343.6312551,5,Germany,0.850,404.828,200,cpu,7,0
1761087343.6414468,0,Germany,0.850,425.419,200,cpu,7,0
1761087343.661689,1,Germany,0.850,457.653,200,cpu,7,0
1761087344.731926,2,Germany,0.900,426.302,200,cpu,7,30
1761087345.091126,5,Germany,0.900,452.488,200,cpu,7,30
1761087345.0987031,3,Germany,0.900,460.558,200,cpu,7,30
1761087345.099076,1,Germany,0.900,436.318,200,cpu,7,30
1761087345.1024792,4,Germany,0.900,501.005,200,cpu,7,30
1761087345.116595,0,Germany,0.900,472.946,200,cpu,7,30
1761087346.13829,2,Germany,0.950,405.281,200,cpu,8,0
1761087346.610603,3,Germany,0.950,511.543,200,cpu,8,0
1761087346.6339378,4,Germany,0.950,527.589,200,cpu,8,0
1761087346.63636,5,Germany,0.950,543.823,200,cpu,8,0
1761087346.6396239,0,Germany,0.950,510.957,200,cpu,8,0
1761087346.641145,1,Germany,0.950,541.329,200,cpu,8,0
1761087347.577177,2,Germany,1.000,437.791,200,cpu,8,30
1761087348.254218,3,Germany,1.000,639.779,200,cpu,8,30
1761087348.368869,4,Germany,1.000,724.071,200,cpu,8,30
1761087348.400647,1,Germany,1.000,754.499,200,cpu,8,30
1761087348.407968,0,Germany,1.000,762.201,200,files,8,30
1761087348.414193,5,Germany,1.000,768.865,200,cpu,8,30
1761087349.0029252,2,Germany,1.000,424.614,200,cpu,9,0
1761087349.909579,3,Germany,1.000,655.050,200,files,9,0
1761087350.033633,4,Germany,1.000,664.704,200,cpu,9,0
1761087350.055635,0,Germany,1.000,647.273,200,cpu,9,0
1761087350.0650449,1,Germany,1.000,664.339,200,cpu,9,0
1761087350.124476,5,Germany,1.000,709.800,200,cpu,9,0
1761087350.3995929,2,Germany,0.950,395.722,200,cpu,9,30
1761087351.3473852,3,Germany,0.950,436.724,200,cpu,9,30
1761087351.5605178,4,Germany,0.950,525.766,200,cpu,9,30
1761087351.588993,1,Germany,0.950,523.159,200,cpu,9,30
1761087351.6033568,0,Germany,0.950,546.659,200,cpu,9,30
