timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760380525.580003,1,United States (Eastern),0.700,191.081,200,cpu,14,35
1760380525.5803258,0,United States (Eastern),0.700,242.228,200,cpu,14,35
1760380525.586331,2,United States (Eastern),0.700,74.011,200,cpu,14,35
1760380527.4516292,0,United States (Eastern),0.700,96.067,200,cpu,14,35
1760380527.7858791,2,United States (Eastern),0.700,107.088,200,cpu,14,35
1760380528.163285,1,United States (Eastern),0.700,54.282,200,files,14,35
1760380529.70572,2,United States (Eastern),0.700,42.603,200,files,14,35
1760380529.880297,0,United States (Eastern),0.700,34.915,200,files,14,35
1760380530.490885,1,United States (Eastern),0.700,94.153,200,cpu,14,35
1760380531.718068,2,United States (Eastern),0.700,43.752,200,files,14,35
1760380532.2515259,0,United States (Eastern),0.700,41.574,200,files,14,35
1760380532.452244,1,United States (Eastern),0.700,31.766,200,files,14,35
1760380533.671803,2,United States (Eastern),0.700,41.311,200,files,14,35
1760380534.564872,0,United States (Eastern),0.700,89.190,200,cpu,14,35
1760380534.6251378,1,United States (Eastern),0.700,65.746,200,cpu,14,35
1760380536.0851688,2,United States (Eastern),0.700,94.475,200,cpu,14,35
1760380537.087709,0,United States (Eastern),0.700,95.254,200,cpu,14,35
1760380537.219959,1,United States (Eastern),0.700,23.131,200,files,14,35
1760380538.657239,2,United States (Eastern),0.700,31.559,200,files,14,35
1760380539.25965,1,United States (Eastern),0.700,90.940,200,cpu,14,35
1760380539.4054651,0,United States (Eastern),0.700,29.466,200,files,14,35
1760380541.097833,2,United States (Eastern),0.700,93.720,200,cpu,14,35
1760380541.693246,1,United States (Eastern),0.700,93.561,200,cpu,14,35
1760380541.766389,0,United States (Eastern),0.700,23.798,200,files,14,35
1760380543.6125288,2,United States (Eastern),0.700,92.944,200,cpu,14,35
1760380543.63537,1,United States (Eastern),0.700,74.820,200,cpu,14,35
1760380543.98079,0,United States (Eastern),0.700,93.074,200,cpu,14,35
1760380545.472447,2,United States (Eastern),0.700,93.971,200,cpu,14,35
1760380545.4970481,1,United States (Eastern),0.700,71.574,200,cpu,14,35
1760380546.327677,0,United States (Eastern),0.700,41.366,200,files,14,35
1760380547.365205,1,United States (Eastern),0.700,36.982,200,files,14,35
1760380547.894953,2,United States (Eastern),0.700,93.955,200,cpu,14,35
1760380548.832947,0,United States (Eastern),0.700,93.852,200,cpu,14,35
1760380549.635086,1,United States (Eastern),0.700,94.937,200,cpu,14,35
1760380550.425313,2,United States (Eastern),0.700,41.388,200,files,14,35
1760380550.782857,0,United States (Eastern),0.700,93.542,200,cpu,14,35
1760380552.096257,1,United States (Eastern),0.700,75.278,200,cpu,14,35
1760380552.7534778,2,United States (Eastern),0.700,93.709,200,cpu,14,35
1760380552.9027789,0,United States (Eastern),0.700,29.996,200,files,14,35
1760380554.341523,1,United States (Eastern),0.700,93.753,200,cpu,14,35
1760380554.954192,0,United States (Eastern),0.700,41.009,200,files,14,35
1760380555.2802591,2,United States (Eastern),0.700,30.989,200,files,14,35
1760380556.138556,1,United States (Eastern),0.700,35.237,200,files,14,35
1760380557.474992,0,United States (Eastern),0.700,37.265,200,files,14,35
1760380557.7932181,2,United States (Eastern),0.700,94.373,200,cpu,14,35
1760380558.226549,1,United States (Eastern),0.700,39.773,200,files,14,35
1760380559.349011,0,United States (Eastern),0.700,41.067,200,files,14,35
1760380559.7222972,2,United States (Eastern),0.700,79.279,200,cpu,14,35
1760380560.4069052,1,United States (Eastern),0.700,89.230,200,cpu,14,35
1760380561.417253,0,United States (Eastern),0.700,94.202,200,cpu,14,35
1760380561.9536011,2,United States (Eastern),0.700,41.180,200,files,14,35
1760380562.4766028,1,United States (Eastern),0.700,92.161,200,cpu,14,36
1760380563.856246,2,United States (Eastern),0.700,94.374,200,cpu,14,36
1760380564.027915,0,United States (Eastern),0.700,65.024,200,cpu,14,36
1760380564.709265,1,United States (Eastern),0.700,95.466,200,cpu,14,36
1760380566.021201,2,United States (Eastern),0.700,27.544,200,files,14,36
1760380566.048237,0,United States (Eastern),0.700,93.843,200,cpu,14,36
1760380566.677753,1,United States (Eastern),0.700,39.390,200,files,14,36
1760380568.066664,0,United States (Eastern),0.700,96.144,200,cpu,14,36
1760380568.321973,2,United States (Eastern),0.700,41.408,200,files,14,36
