timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760384476.8619268,2,Germany,0.050,124.128,200,files,0,0
1760384476.8624582,1,Germany,0.050,124.990,200,files,0,0
1760384476.863737,0,Germany,0.050,138.505,200,files,0,0
1760384477.8774478,2,Germany,0.050,12.985,200,files,0,30
1760384477.880388,1,Germany,0.050,13.944,200,files,0,30
1760384477.885215,0,Germany,0.050,17.066,200,files,0,30
1760384478.8955572,2,Germany,0.050,15.812,200,files,1,0
1760384478.897878,1,Germany,0.050,15.025,200,cpu,1,0
1760384478.900151,0,Germany,0.050,12.268,200,files,1,0
1760384479.9109719,2,Germany,0.050,13.800,200,files,1,30
1760384479.913864,1,Germany,0.050,11.114,200,files,1,30
1760384479.916564,0,Germany,0.050,12.572,200,files,1,30
1760384480.927532,2,Germany,0.050,14.655,200,files,2,0
1760384480.9295921,0,Germany,0.050,8.964,200,files,2,0
1760384480.933089,1,Germany,0.050,17.942,200,files,2,0
1760384481.935678,2,Germany,0.050,7.297,200,files,2,30
1760384481.936486,0,Germany,0.050,6.367,200,files,2,30
1760384481.9393501,1,Germany,0.050,4.251,200,files,2,30
1760384482.94163,2,Germany,0.060,5.776,200,files,3,0
1760384482.942219,0,Germany,0.060,5.604,200,files,3,0
1760384482.944584,1,Germany,0.060,4.943,200,files,3,0
1760384483.950216,2,Germany,0.080,8.422,200,files,3,30
1760384483.953965,1,Germany,0.080,8.325,200,files,3,30
1760384483.957139,0,Germany,0.080,13.975,200,files,3,30
1760384484.967422,2,Germany,0.120,16.268,200,files,4,0
1760384484.973664,1,Germany,0.120,16.806,200,files,4,0
1760384484.977611,0,Germany,0.120,17.296,200,cpu,4,0
1760384485.984094,2,Germany,0.180,15.214,200,files,4,30
1760384485.98664,1,Germany,0.180,12.298,200,cpu,4,30
1760384485.9884238,0,Germany,0.180,8.176,200,files,4,30
1760384487.002107,2,Germany,0.350,16.460,200,files,5,0
1760384487.0024,1,Germany,0.350,13.177,200,files,5,0
1760384487.004989,0,Germany,0.350,14.912,200,files,5,0
1760384488.0219572,2,Germany,0.500,17.479,200,files,5,30
1760384488.02327,1,Germany,0.500,16.859,200,files,5,30
1760384488.031971,0,Germany,0.500,24.365,200,files,5,30
1760384489.1089149,1,Germany,0.650,82.702,200,cpu,6,0
1760384489.109673,2,Germany,0.650,84.837,200,cpu,6,0
1760384489.1108322,0,Germany,0.650,76.679,200,cpu,6,0
1760384490.1440241,1,Germany,0.750,35.044,200,files,6,30
1760384490.144674,0,Germany,0.750,33.485,200,files,6,30
1760384490.1451468,2,Germany,0.750,34.608,200,files,6,30
1760384491.371273,1,Germany,0.850,226.067,200,cpu,7,0
1760384491.371729,2,Germany,0.850,225.370,200,cpu,7,0
1760384491.373128,0,Germany,0.850,227.339,200,cpu,7,0
1760384492.3889558,1,Germany,0.900,16.602,200,files,7,30
1760384492.6043992,2,Germany,0.900,231.838,200,cpu,7,30
1760384492.605682,0,Germany,0.900,232.332,200,cpu,7,30
1760384493.4071648,1,Germany,0.950,17.103,200,files,8,0
1760384493.864639,0,Germany,0.950,258.584,200,cpu,8,0
1760384493.8662982,2,Germany,0.950,260.820,200,cpu,8,0
1760384494.4486551,1,Germany,1.000,40.226,200,files,8,30
1760384495.1536021,2,Germany,1.000,286.645,200,cpu,8,30
1760384495.1544142,0,Germany,1.000,288.675,200,cpu,8,30
1760384495.487713,1,Germany,1.000,37.729,200,files,9,0
1760384496.45887,2,Germany,1.000,304.218,200,cpu,9,0
1760384496.46177,0,Germany,1.000,306.445,200,cpu,9,0
1760384496.740107,1,Germany,0.950,251.293,200,cpu,9,30
1760384497.740261,2,Germany,0.950,280.633,200,cpu,9,30
1760384497.740384,0,Germany,0.950,278.101,200,cpu,9,30
1760384497.972227,1,Germany,0.900,231.676,200,cpu,10,0
1760384498.9999738,0,Germany,0.900,256.800,200,cpu,10,0
1760384499.000196,2,Germany,0.900,258.529,200,cpu,10,0
1760384499.1811259,1,Germany,0.850,207.797,200,cpu,10,30
1760384500.2096498,0,Germany,0.850,208.484,200,cpu,10,30
1760384500.2111201,2,Germany,0.850,209.385,200,cpu,10,30
1760384500.268165,1,Germany,0.800,85.935,200,cpu,11,0
1760384501.236127,0,Germany,0.800,25.383,200,files,11,0
1760384501.2870421,1,Germany,0.700,18.809,200,files,11,30
1760384501.2920802,2,Germany,0.800,80.741,200,cpu,11,0
1760384502.2898402,1,Germany,0.200,2.375,200,files,12,0
1760384502.314018,2,Germany,0.700,21.570,200,files,11,30
1760384502.330133,0,Germany,0.700,92.679,200,cpu,11,30
1760384503.300622,1,Germany,0.200,9.657,200,cpu,12,30
1760384503.319783,2,Germany,0.200,4.628,200,files,12,0
1760384503.3349178,0,Germany,0.200,4.412,200,files,12,0
1760384504.324129,2,Germany,0.200,4.059,200,files,12,30
1760384504.33794,0,Germany,0.200,2.897,200,files,12,30
1760384504.34357,1,Germany,0.700,41.491,200,files,13,0
1760384505.367462,2,Germany,0.700,41.934,200,files,13,0
1760384505.424002,0,Germany,0.700,84.901,200,cpu,13,0
1760384505.425537,1,Germany,0.700,81.871,200,cpu,13,30
1760384506.448236,0,Germany,0.700,23.076,200,files,13,30
1760384506.461792,2,Germany,0.700,92.961,200,cpu,13,30
1760384506.4952152,1,Germany,0.700,69.380,200,cpu,14,0
1760384507.4888399,0,Germany,0.700,40.112,200,files,14,0
1760384507.494133,2,Germany,0.700,31.543,200,files,14,0
1760384507.558143,1,Germany,0.650,62.734,200,cpu,14,30
1760384508.5259619,2,Germany,0.650,31.453,200,files,14,30
1760384508.526216,0,Germany,0.650,35.975,200,files,14,30
1760384508.619481,1,Germany,0.600,60.241,200,cpu,15,0
1760384509.560044,0,Germany,0.600,31.696,200,files,15,0
1760384509.6011782,2,Germany,0.600,73.890,200,cpu,15,0
1760384509.633533,1,Germany,0.550,12.981,200,files,15,30
