timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760384476.860451,1,United States (Eastern),0.050,122.273,200,files,0,0
1760384476.8627331,0,United States (Eastern),0.050,124.738,200,files,0,0
1760384476.863543,2,United States (Eastern),0.050,125.217,200,files,0,0
1760384477.876323,1,United States (Eastern),0.050,14.418,200,files,0,30
1760384477.879306,0,United States (Eastern),0.050,12.140,200,files,0,30
1760384477.88256,2,United States (Eastern),0.050,14.796,200,files,0,30
1760384478.891629,1,United States (Eastern),0.050,13.777,200,files,1,0
1760384478.898738,2,United States (Eastern),0.050,13.481,200,files,1,0
1760384478.8994508,0,United States (Eastern),0.050,18.123,200,files,1,0
1760384479.907645,1,United States (Eastern),0.050,15.089,200,files,1,30
1760384479.914688,2,United States (Eastern),0.050,11.438,200,files,1,30
1760384479.91573,0,United States (Eastern),0.050,12.112,200,files,1,30
1760384480.930739,0,United States (Eastern),0.050,11.360,200,files,2,0
1760384480.931607,1,United States (Eastern),0.050,21.193,200,files,2,0
1760384480.932361,2,United States (Eastern),0.050,15.531,200,cpu,2,0
1760384481.937185,0,United States (Eastern),0.050,5.473,200,files,2,30
1760384481.937907,1,United States (Eastern),0.050,4.332,200,files,2,30
1760384481.93855,2,United States (Eastern),0.050,4.258,200,files,2,30
1760384482.9425159,0,United States (Eastern),0.060,5.211,200,files,3,0
1760384482.9461381,2,United States (Eastern),0.060,7.307,200,files,3,0
1760384482.946717,1,United States (Eastern),0.060,8.702,200,files,3,0
1760384483.952168,0,United States (Eastern),0.080,8.213,200,files,3,30
1760384483.95525,2,United States (Eastern),0.080,8.000,200,files,3,30
1760384483.956309,1,United States (Eastern),0.080,8.369,200,files,3,30
1760384484.969056,0,United States (Eastern),0.120,13.340,200,files,4,0
1760384484.9710112,1,United States (Eastern),0.120,11.593,200,files,4,0
1760384484.9803,2,United States (Eastern),0.120,22.185,200,files,4,0
1760384485.984384,1,United States (Eastern),0.180,11.616,200,files,4,30
1760384485.984643,0,United States (Eastern),0.180,13.456,200,files,4,30
1760384485.98949,2,United States (Eastern),0.180,6.409,200,files,4,30
1760384487.001889,2,United States (Eastern),0.280,10.095,200,files,5,0
1760384487.0059452,0,United States (Eastern),0.280,17.767,200,files,5,0
1760384487.007589,1,United States (Eastern),0.280,20.135,200,files,5,0
1760384488.021473,0,United States (Eastern),0.400,12.404,200,files,5,30
1760384488.02597,1,United States (Eastern),0.400,16.451,200,files,5,30
1760384488.03023,2,United States (Eastern),0.400,27.714,200,files,5,30
1760384489.0583959,1,United States (Eastern),0.550,29.737,200,files,6,0
1760384489.0924711,0,United States (Eastern),0.550,69.518,200,cpu,6,0
1760384489.093614,2,United States (Eastern),0.550,61.887,200,cpu,6,0
1760384490.149437,1,United States (Eastern),0.680,89.605,200,cpu,6,30
1760384490.166274,2,United States (Eastern),0.680,71.886,200,cpu,6,30
1760384490.166799,0,United States (Eastern),0.680,73.153,200,cpu,6,30
1760384491.192396,1,United States (Eastern),0.780,42.725,200,files,7,0
1760384491.200458,0,United States (Eastern),0.780,33.490,200,files,7,0
1760384491.255699,2,United States (Eastern),0.780,89.322,200,cpu,7,0
1760384492.2160718,1,United States (Eastern),0.860,22.345,200,files,7,30
1760384492.223109,0,United States (Eastern),0.860,22.151,200,files,7,30
1760384492.4860659,2,United States (Eastern),0.860,229.259,200,cpu,7,30
1760384493.48287,1,United States (Eastern),0.920,266.007,200,cpu,8,0
1760384493.4875531,0,United States (Eastern),0.920,263.834,200,cpu,8,0
1760384493.503679,2,United States (Eastern),0.920,16.912,200,files,8,0
1760384494.506804,1,United States (Eastern),0.980,22.839,200,files,8,30
1760384494.510753,0,United States (Eastern),0.980,22.746,200,files,8,30
1760384494.771109,2,United States (Eastern),0.980,267.314,200,cpu,8,30
1760384495.532458,0,United States (Eastern),1.000,21.399,200,files,9,0
1760384495.7837381,1,United States (Eastern),1.000,275.825,200,cpu,9,0
1760384495.790227,2,United States (Eastern),1.000,18.023,200,files,9,0
1760384496.551649,0,United States (Eastern),1.000,18.104,200,files,9,30
1760384496.80669,1,United States (Eastern),1.000,21.857,200,files,9,30
1760384497.064554,2,United States (Eastern),1.000,274.240,200,cpu,9,30
1760384497.815107,0,United States (Eastern),0.960,262.368,200,cpu,10,0
1760384498.0639,1,United States (Eastern),0.960,256.120,200,cpu,10,0
1760384498.3148642,2,United States (Eastern),0.960,250.154,200,cpu,10,0
