timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760384476.862113,1,Japan,0.050,123.476,200,files,0,0
1760384476.8622599,2,Japan,0.050,123.471,200,files,0,0
1760384476.870336,0,Japan,0.050,131.857,200,cpu,0,0
1760384477.877706,1,Japan,0.050,12.152,200,files,0,30
1760384477.879541,0,Japan,0.050,7.088,200,cpu,0,30
1760384477.881252,2,Japan,0.050,15.233,200,files,0,30
1760384478.892997,1,Japan,0.050,12.211,200,files,1,0
1760384478.89419,2,Japan,0.050,10.223,200,files,1,0
1760384478.896826,0,Japan,0.050,15.035,200,files,1,0
1760384479.907166,1,Japan,0.050,12.648,200,files,1,30
1760384479.909656,2,Japan,0.050,13.695,200,files,1,30
1760384479.912506,0,Japan,0.050,10.514,200,files,1,30
1760384480.924766,2,Japan,0.050,12.528,200,files,2,0
1760384480.9251041,1,Japan,0.050,16.487,200,files,2,0
1760384480.925407,0,Japan,0.050,11.067,200,files,2,0
1760384481.9324338,0,Japan,0.050,5.599,200,cpu,2,30
1760384481.934052,1,Japan,0.050,7.665,200,files,2,30
1760384481.934227,2,Japan,0.050,8.415,200,files,2,30
1760384482.939063,2,Japan,0.060,4.197,200,cpu,3,0
1760384482.941804,1,Japan,0.060,7.492,200,files,3,0
1760384482.941974,0,Japan,0.060,8.761,200,files,3,0
1760384483.950473,2,Japan,0.080,10.395,200,files,3,30
1760384483.950785,1,Japan,0.080,8.315,200,files,3,30
1760384483.953099,0,Japan,0.080,10.260,200,files,3,30
1760384484.972018,2,Japan,0.120,18.968,200,cpu,4,0
1760384484.97492,0,Japan,0.120,18.603,200,files,4,0
1760384484.979313,1,Japan,0.120,24.893,200,files,4,0
1760384485.987013,2,Japan,0.180,13.686,200,files,4,30
1760384485.990193,0,Japan,0.180,11.980,200,files,4,30
1760384485.9918442,1,Japan,0.180,11.056,200,files,4,30
1760384487.0038972,1,Japan,0.280,8.284,200,files,5,0
1760384487.0081449,2,Japan,0.280,18.481,200,files,5,0
1760384487.009313,0,Japan,0.280,15.506,200,files,5,0
1760384488.024438,2,Japan,0.400,14.100,200,files,5,30
1760384488.025322,1,Japan,0.400,18.172,200,files,5,30
1760384488.030805,0,Japan,0.400,16.757,200,cpu,5,30
1760384489.096043,0,Japan,0.550,62.961,200,cpu,6,0
1760384489.096215,2,Japan,0.550,69.421,200,cpu,6,0
1760384489.0966249,1,Japan,0.550,69.362,200,cpu,6,0
1760384490.126668,0,Japan,0.700,30.445,200,files,6,30
1760384490.1311219,1,Japan,0.700,33.848,200,files,6,30
1760384490.173416,2,Japan,0.700,76.412,200,cpu,6,30
1760384491.350154,0,Japan,0.820,221.903,200,cpu,7,0
1760384491.3514318,1,Japan,0.820,219.941,200,cpu,7,0
1760384491.37434,2,Japan,0.820,200.820,200,cpu,7,0
1760384492.58209,1,Japan,0.900,230.518,200,cpu,7,30
1760384492.583074,0,Japan,0.900,231.847,200,cpu,7,30
1760384492.604678,2,Japan,0.900,230.165,200,cpu,7,30
1760384493.848091,0,Japan,0.950,264.858,200,cpu,8,0
1760384493.8495271,1,Japan,0.950,267.011,200,cpu,8,0
1760384493.866534,2,Japan,0.950,260.789,200,cpu,8,0
1760384495.1408179,1,Japan,1.000,291.033,200,cpu,8,30
1760384495.141952,0,Japan,1.000,292.718,200,cpu,8,30
1760384495.155471,2,Japan,1.000,288.214,200,cpu,8,30
1760384496.4549289,1,Japan,1.000,312.699,200,cpu,9,0
1760384496.455214,0,Japan,1.000,311.012,200,cpu,9,0
1760384496.46086,2,Japan,1.000,304.800,200,cpu,9,0
1760384497.7552798,0,Japan,0.980,297.893,200,cpu,9,30
1760384497.755629,2,Japan,0.980,294.561,200,cpu,9,30
1760384497.759766,1,Japan,0.980,303.518,200,cpu,9,30
1760384498.782953,2,Japan,0.960,25.979,200,files,10,0
1760384499.0380611,0,Japan,0.960,281.591,200,cpu,10,0
1760384499.039819,1,Japan,0.960,279.581,200,cpu,10,0
1760384500.056225,2,Japan,0.940,271.988,200,cpu,10,30
1760384500.2878568,0,Japan,0.940,248.719,200,cpu,10,30
1760384500.2895858,1,Japan,0.940,249.612,200,cpu,10,30
1760384501.347782,2,Japan,0.920,290.210,200,cpu,11,0
1760384501.526266,0,Japan,0.920,238.254,200,cpu,11,0
1760384501.5273879,1,Japan,0.920,237.593,200,cpu,11,0
1760384502.564149,2,Japan,0.880,215.597,200,cpu,11,30
1760384502.744842,1,Japan,0.880,217.357,200,cpu,11,30
1760384502.745281,0,Japan,0.880,218.546,200,cpu,11,30
1760384503.57265,2,Japan,0.300,7.213,200,files,12,0
1760384503.757324,0,Japan,0.300,10.226,200,files,12,0
1760384503.757935,1,Japan,0.300,12.393,200,files,12,0
1760384504.576362,2,Japan,0.280,2.568,200,files,12,30
1760384504.761866,1,Japan,0.280,3.070,200,files,12,30
1760384504.762227,0,Japan,0.280,3.766,200,files,12,30
1760384505.589513,2,Japan,0.850,13.062,200,files,13,0
1760384505.7820349,0,Japan,0.850,18.716,200,files,13,0
1760384505.782364,1,Japan,0.850,19.364,200,files,13,0
1760384506.797457,0,Japan,0.900,14.318,200,files,13,30
1760384506.814024,2,Japan,0.900,224.329,200,cpu,13,30
1760384507.0037,1,Japan,0.900,220.393,200,cpu,13,30
1760384508.0197198,1,Japan,0.950,14.937,200,files,14,0
1760384508.05985,0,Japan,0.950,262.295,200,cpu,14,0
1760384508.0726569,2,Japan,0.950,257.769,200,cpu,14,0
1760384509.081666,0,Japan,0.950,20.736,200,files,14,30
1760384509.295646,1,Japan,0.950,274.832,200,cpu,14,30
1760384509.328897,2,Japan,0.950,256.097,200,cpu,14,30
1760384510.3113542,1,Japan,0.920,14.914,200,files,15,0
1760384510.341377,0,Japan,0.920,258.611,200,cpu,15,0
1760384510.559149,2,Japan,0.920,229.173,200,cpu,15,0
1760384511.557983,1,Japan,0.880,245.434,200,cpu,15,30
1760384511.575555,0,Japan,0.880,233.038,200,cpu,15,30
1760384511.774107,2,Japan,0.880,214.755,200,cpu,15,30
1760384512.597139,0,Japan,0.820,20.396,200,files,16,0
1760384512.7753909,1,Japan,0.820,215.999,200,cpu,16,0
1760384512.957908,2,Japan,0.820,182.722,200,cpu,16,0
1760384513.697288,0,Japan,0.750,99.218,200,cpu,16,30
1760384513.8564138,1,Japan,0.750,79.933,200,cpu,16,30
1760384514.045145,2,Japan,0.750,86.124,200,cpu,16,30
1760384514.73032,0,Japan,0.680,31.916,200,files,17,0
1760384514.890173,1,Japan,0.680,32.636,200,files,17,0
1760384515.120569,2,Japan,0.680,74.897,200,cpu,17,0
1760384515.793447,0,Japan,0.600,62.652,200,cpu,17,30
1760384515.912322,1,Japan,0.600,21.014,200,files,17,30
1760384516.1731079,2,Japan,0.600,51.388,200,cpu,17,30
1760384516.8148081,0,Japan,0.500,20.266,200,cpu,18,0
1760384516.920457,1,Japan,0.500,6.990,200,files,18,0
1760384517.1862478,2,Japan,0.500,11.733,200,files,18,0
1760384517.830744,0,Japan,0.400,14.770,200,cpu,18,30
1760384517.929013,1,Japan,0.400,8.015,200,files,18,30
