timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760386761.4569201,2,Germany,0.050,112.229,200,files,0,0
1760386761.4587798,0,Germany,0.050,120.231,200,files,0,0
1760386761.4595509,1,Germany,0.050,115.071,200,files,0,0
1760386762.4748428,2,Germany,0.050,15.982,200,files,0,30
1760386762.4762151,0,Germany,0.050,14.044,200,files,0,30
1760386762.480764,1,Germany,0.050,16.071,200,files,0,30
1760386763.486211,0,Germany,0.050,7.038,200,files,1,0
1760386763.486443,2,Germany,0.050,9.757,200,files,1,0
1760386763.491859,1,Germany,0.050,9.838,200,files,1,0
1760386764.504439,0,Germany,0.050,16.279,200,files,1,30
1760386764.506028,1,Germany,0.050,11.042,200,files,1,30
1760386764.5070012,2,Germany,0.050,16.719,200,files,1,30
1760386765.5198221,1,Germany,0.050,11.002,200,files,2,0
1760386765.5221498,0,Germany,0.050,14.532,200,files,2,0
1760386765.5265212,2,Germany,0.050,17.088,200,files,2,0
1760386766.536109,1,Germany,0.050,12.542,200,files,2,30
1760386766.539736,0,Germany,0.050,14.225,200,files,2,30
1760386766.5403378,2,Germany,0.050,10.067,200,files,2,30
1760386767.551291,2,Germany,0.060,7.557,200,files,3,0
1760386767.551609,1,Germany,0.060,13.485,200,files,3,0
1760386767.612882,0,Germany,0.060,69.976,200,cpu,3,0
1760386768.5626829,2,Germany,0.080,9.723,200,files,3,30
1760386768.5677419,1,Germany,0.080,13.645,200,files,3,30
1760386768.620435,0,Germany,0.080,5.885,200,files,3,30
1760386769.575673,2,Germany,0.120,11.558,200,files,4,0
1760386769.577559,1,Germany,0.120,8.534,200,files,4,0
1760386769.623581,0,Germany,0.120,2.611,200,files,4,0
1760386770.5907462,2,Germany,0.180,13.685,200,files,4,30
1760386770.591202,1,Germany,0.180,10.657,200,files,4,30
1760386770.6302552,0,Germany,0.180,5.417,200,files,4,30
1760386771.606372,2,Germany,0.350,12.855,200,files,5,0
1760386771.607221,1,Germany,0.350,12.001,200,files,5,0
1760386771.829052,0,Germany,0.350,198.350,200,cpu,5,0
1760386772.619839,2,Germany,0.500,10.681,200,files,5,30
1760386772.621482,1,Germany,0.500,11.770,200,files,5,30
1760386772.839186,0,Germany,0.500,8.540,200,files,5,30
1760386773.6734312,2,Germany,0.650,50.675,200,files,6,0
1760386773.674995,1,Germany,0.650,50.849,200,files,6,0
1760386774.734602,1,Germany,0.750,59.405,200,files,6,30
1760386775.956865,1,Germany,0.850,221.139,200,files,7,0
1760386792.538836,0,Germany,0.650,18698.526,200,cpu,6,0
1760386799.775481,2,Germany,0.750,25101.084,200,cpu,6,30
1760386806.9585102,1,Germany,0.900,30001.055,-1,cpu,7,30
1760386814.5037491,0,Germany,0.750,20963.471,200,cpu,6,30
1760386830.783154,2,Germany,0.850,30006.757,-1,cpu,7,0
1760386837.975269,1,Germany,0.950,30015.679,-1,cpu,8,0
