timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761083138.341865,1,Japan,0.050,178.862,200,files,0,0
1761083138.352708,7,Japan,0.050,189.188,200,files,0,0
1761083138.352767,2,Japan,0.050,189.700,200,files,0,0
1761083138.352798,4,Japan,0.050,189.603,200,files,0,0
1761083138.353534,3,Japan,0.050,190.398,200,files,0,0
1761083138.362366,6,Japan,0.050,198.915,200,files,0,0
1761083138.36314,0,Japan,0.050,200.199,200,files,0,0
1761083138.364115,5,Japan,0.050,200.849,200,files,0,0
1761083139.351857,1,Japan,0.050,9.217,200,files,0,30
1761083139.363486,7,Japan,0.050,10.742,200,files,0,30
1761083139.36783,2,Japan,0.050,13.527,200,files,0,30
1761083139.381956,0,Japan,0.050,13.593,200,files,0,30
1761083139.395093,3,Japan,0.050,38.789,200,files,0,30
1761083139.402348,5,Japan,0.050,33.272,200,files,0,30
1761083139.40402,4,Japan,0.050,49.286,200,files,0,30
1761083139.4071739,6,Japan,0.050,41.370,200,files,0,30
1761083140.3613608,1,Japan,0.050,8.104,200,files,1,0
1761083140.368186,7,Japan,0.050,4.493,200,files,1,0
1761083140.3720472,2,Japan,0.050,3.785,200,files,1,0
1761083140.38577,0,Japan,0.050,3.715,200,files,1,0
1761083140.399947,3,Japan,0.050,4.447,200,files,1,0
1761083140.407559,5,Japan,0.050,4.608,200,files,1,0
1761083140.4089448,4,Japan,0.050,4.897,200,files,1,0
1761083140.413815,6,Japan,0.050,5.891,200,files,1,0
1761083141.368511,1,Japan,0.050,7.085,200,files,1,30
1761083141.37489,7,Japan,0.050,5.354,200,files,1,30
1761083141.376857,2,Japan,0.050,4.723,200,files,1,30
1761083141.38978,0,Japan,0.050,3.958,200,files,1,30
1761083141.403907,3,Japan,0.050,3.839,200,files,1,30
1761083141.411865,5,Japan,0.050,4.281,200,files,1,30
1761083141.413975,4,Japan,0.050,4.925,200,files,1,30
1761083141.4213939,6,Japan,0.050,6.904,200,files,1,30
1761083142.378561,1,Japan,0.050,9.111,200,files,2,0
1761083142.384195,2,Japan,0.050,5.510,200,files,2,0
1761083142.385885,7,Japan,0.050,8.925,200,files,2,0
1761083142.394012,0,Japan,0.050,3.951,200,files,2,0
1761083142.408343,3,Japan,0.050,4.415,200,files,2,0
1761083142.4180028,4,Japan,0.050,3.948,200,files,2,0
1761083142.4190102,5,Japan,0.050,7.126,200,cpu,2,0
1761083142.427148,6,Japan,0.050,4.724,200,files,2,0
1761083143.3866858,1,Japan,0.050,7.903,200,files,2,30
1761083143.3920362,2,Japan,0.050,5.843,200,files,2,30
1761083143.393779,7,Japan,0.050,6.346,200,files,2,30
1761083143.399275,0,Japan,0.050,5.140,200,files,2,30
1761083143.412074,3,Japan,0.050,3.628,200,files,2,30
1761083143.4215832,4,Japan,0.050,3.533,200,files,2,30
1761083143.422654,5,Japan,0.050,3.600,200,files,2,30
1761083143.431544,6,Japan,0.050,4.186,200,files,2,30
1761083144.3969111,1,Japan,0.060,10.183,200,files,3,0
1761083144.4009001,2,Japan,0.060,8.529,200,files,3,0
1761083144.408858,7,Japan,0.060,14.843,200,files,3,0
1761083144.410688,0,Japan,0.060,10.312,200,files,3,0
1761083144.419633,3,Japan,0.060,6.382,200,files,3,0
1761083144.426622,4,Japan,0.060,4.865,200,files,3,0
1761083144.427418,5,Japan,0.060,4.574,200,files,3,0
1761083144.436159,6,Japan,0.060,4.417,200,files,3,0
1761083145.404044,1,Japan,0.080,6.722,200,files,3,30
1761083145.409808,2,Japan,0.080,7.897,200,files,3,30
1761083145.415956,7,Japan,0.080,6.682,200,files,3,30
1761083145.41753,0,Japan,0.080,6.713,200,files,3,30
1761083145.438389,3,Japan,0.080,18.621,200,files,3,30
1761083145.4429061,4,Japan,0.080,15.684,200,files,3,30
