timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761083138.341888,3,United States (Eastern),0.050,179.269,200,files,0,0
1761083138.341912,7,United States (Eastern),0.050,179.037,200,files,0,0
1761083138.341934,5,United States (Eastern),0.050,179.189,200,files,0,0
1761083138.355259,0,United States (Eastern),0.050,192.834,200,files,0,0
1761083138.357352,1,United States (Eastern),0.050,194.857,200,files,0,0
1761083138.357725,4,United States (Eastern),0.050,195.044,200,files,0,0
1761083138.363445,2,United States (Eastern),0.050,200.889,200,files,0,0
1761083138.3655438,6,United States (Eastern),0.050,202.733,200,cpu,0,0
1761083139.356266,5,United States (Eastern),0.050,12.324,200,files,0,30
1761083139.3583958,3,United States (Eastern),0.050,15.327,200,files,0,30
1761083139.3594701,7,United States (Eastern),0.050,15.976,200,files,0,30
1761083139.372559,0,United States (Eastern),0.050,14.135,200,files,0,30
1761083139.3978062,4,United States (Eastern),0.050,37.866,200,files,0,30
1761083139.3981068,2,United States (Eastern),0.050,29.376,200,files,0,30
1761083139.4011478,6,United States (Eastern),0.050,30.026,200,files,0,30
1761083139.4057322,1,United States (Eastern),0.050,46.153,200,files,0,30
1761083140.3628402,5,United States (Eastern),0.050,5.926,200,files,1,0
1761083140.365388,3,United States (Eastern),0.050,6.591,200,files,1,0
1761083140.365998,7,United States (Eastern),0.050,5.527,200,files,1,0
1761083140.377425,0,United States (Eastern),0.050,4.621,200,files,1,0
1761083140.402781,4,United States (Eastern),0.050,4.899,200,files,1,0
1761083140.403698,2,United States (Eastern),0.050,5.057,200,files,1,0
1761083140.4058702,6,United States (Eastern),0.050,4.651,200,files,1,0
1761083140.4115589,1,United States (Eastern),0.050,5.341,200,files,1,0
1761083141.3708138,5,United States (Eastern),0.050,6.835,200,files,1,30
1761083141.3732622,3,United States (Eastern),0.050,6.630,200,files,1,30
1761083141.3742878,7,United States (Eastern),0.050,6.952,200,files,1,30
1761083141.3821619,0,United States (Eastern),0.050,4.642,200,files,1,30
1761083141.407211,4,United States (Eastern),0.050,4.388,200,files,1,30
1761083141.408492,2,United States (Eastern),0.050,4.341,200,files,1,30
1761083141.4103491,6,United States (Eastern),0.050,4.338,200,files,1,30
1761083141.416966,1,United States (Eastern),0.050,4.878,200,files,1,30
1761083142.380831,5,United States (Eastern),0.050,9.690,200,files,2,0
1761083142.381315,3,United States (Eastern),0.050,7.890,200,files,2,0
1761083142.383383,7,United States (Eastern),0.050,6.787,200,files,2,0
1761083142.387232,0,United States (Eastern),0.050,4.840,200,files,2,0
1761083142.411465,4,United States (Eastern),0.050,4.222,200,files,2,0
1761083142.4129121,2,United States (Eastern),0.050,4.259,200,files,2,0
1761083142.414727,6,United States (Eastern),0.050,4.320,200,files,2,0
1761083142.421521,1,United States (Eastern),0.050,4.442,200,files,2,0
1761083143.38906,5,United States (Eastern),0.050,8.028,200,files,2,30
1761083143.389405,3,United States (Eastern),0.050,7.808,200,files,2,30
1761083143.397676,7,United States (Eastern),0.050,13.807,200,files,2,30
1761083143.397818,0,United States (Eastern),0.050,9.126,200,files,2,30
1761083143.415733,4,United States (Eastern),0.050,4.218,200,files,2,30
1761083143.4171789,2,United States (Eastern),0.050,4.210,200,files,2,30
1761083143.418708,6,United States (Eastern),0.050,3.917,200,files,2,30
1761083143.4255612,1,United States (Eastern),0.050,3.786,200,files,2,30
1761083144.399498,3,United States (Eastern),0.060,9.932,200,files,3,0
1761083144.400251,5,United States (Eastern),0.060,11.012,200,files,3,0
1761083144.412251,7,United States (Eastern),0.060,13.316,200,files,3,0
1761083144.413119,0,United States (Eastern),0.060,13.996,200,cpu,3,0
1761083144.421598,4,United States (Eastern),0.060,5.710,200,files,3,0
1761083144.4226692,2,United States (Eastern),0.060,5.403,200,files,3,0
1761083144.423758,6,United States (Eastern),0.060,4.823,200,files,3,0
1761083144.433555,1,United States (Eastern),0.060,7.945,200,cpu,3,0
1761083145.407031,3,United States (Eastern),0.080,7.479,200,files,3,30
1761083145.4090571,5,United States (Eastern),0.080,8.498,200,files,3,30
1761083145.420949,7,United States (Eastern),0.080,8.321,200,files,3,30
1761083145.42469,0,United States (Eastern),0.080,10.873,200,files,3,30
1761083145.4392571,4,United States (Eastern),0.080,17.217,200,files,3,30
1761083145.4430652,6,United States (Eastern),0.080,18.780,200,files,3,30
1761083145.443308,2,United States (Eastern),0.080,20.397,200,files,3,30
1761083145.4505951,1,United States (Eastern),0.080,12.613,200,files,3,30
1761083146.431714,5,United States (Eastern),0.120,22.282,200,files,4,0
1761083146.431898,3,United States (Eastern),0.120,24.214,200,files,4,0
1761083146.439837,7,United States (Eastern),0.120,15.764,200,files,4,0
1761083146.4466271,0,United States (Eastern),0.120,17.623,200,files,4,0
1761083146.4638789,4,United States (Eastern),0.120,22.332,200,files,4,0
1761083146.46772,6,United States (Eastern),0.120,19.290,200,files,4,0
1761083146.469343,1,United States (Eastern),0.120,16.378,200,files,4,0
1761083146.47721,2,United States (Eastern),0.120,28.585,200,files,4,0
