timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761083138.3381472,4,Germany,0.050,175.973,200,files,0,0
1761083138.340097,5,Germany,0.050,177.856,200,files,0,0
1761083138.341353,7,Germany,0.050,178.987,200,files,0,0
1761083138.341836,3,Germany,0.050,179.738,200,files,0,0
1761083138.3544068,1,Germany,0.050,192.530,200,files,0,0
1761083138.359881,0,Germany,0.050,205.374,200,files,0,0
1761083138.3619132,2,Germany,0.050,199.898,200,files,0,0
1761083138.362581,6,Germany,0.050,200.278,200,files,0,0
1761083139.348039,4,Germany,0.050,8.790,200,files,0,30
1761083139.348347,5,Germany,0.050,8.128,200,files,0,30
1761083139.3502169,7,Germany,0.050,8.755,200,files,0,30
1761083139.350888,3,Germany,0.050,8.723,200,files,0,30
1761083139.372268,1,Germany,0.050,14.974,200,files,0,30
1761083139.390671,0,Germany,0.050,29.153,200,files,0,30
1761083139.392676,2,Germany,0.050,28.264,200,files,0,30
1761083139.4063098,6,Germany,0.050,40.147,200,files,0,30
1761083140.3563032,4,Germany,0.050,7.169,200,files,1,0
1761083140.35796,5,Germany,0.050,8.239,200,files,1,0
1761083140.360019,7,Germany,0.050,9.334,200,files,1,0
1761083140.361755,3,Germany,0.050,9.251,200,files,1,0
1761083140.37675,1,Germany,0.050,4.449,200,files,1,0
1761083140.395256,0,Germany,0.050,4.553,200,files,1,0
1761083140.396974,2,Germany,0.050,4.259,200,files,1,0
1761083140.412382,6,Germany,0.050,5.543,200,files,1,0
1761083141.365321,5,Germany,0.050,7.158,200,files,1,30
1761083141.3657348,4,Germany,0.050,8.347,200,files,1,30
1761083141.366399,7,Germany,0.050,6.181,200,files,1,30
1761083141.369146,3,Germany,0.050,6.990,200,files,1,30
1761083141.381344,1,Germany,0.050,4.396,200,files,1,30
1761083141.39918,0,Germany,0.050,3.788,200,files,1,30
1761083141.401154,2,Germany,0.050,4.141,200,files,1,30
1761083141.417984,6,Germany,0.050,5.324,200,files,1,30
1761083142.375715,7,Germany,0.050,8.243,200,files,2,0
1761083142.376006,5,Germany,0.050,9.600,200,files,2,0
1761083142.377669,4,Germany,0.050,10.670,200,files,2,0
1761083142.380543,3,Germany,0.050,10.599,200,files,2,0
1761083142.386614,1,Germany,0.050,5.121,200,files,2,0
1761083142.403459,0,Germany,0.050,3.989,200,files,2,0
1761083142.40508,2,Germany,0.050,3.883,200,files,2,0
1761083142.4232051,6,Germany,0.050,5.140,200,files,2,0
1761083143.384384,4,Germany,0.050,6.471,200,files,2,30
1761083143.385584,5,Germany,0.050,8.126,200,files,2,30
1761083143.3878698,3,Germany,0.050,7.206,200,files,2,30
1761083143.3880022,7,Germany,0.050,11.200,200,files,2,30
1761083143.3964329,1,Germany,0.050,8.159,200,files,2,30
1761083143.407215,0,Germany,0.050,3.670,200,files,2,30
1761083143.4083798,2,Germany,0.050,3.256,200,files,2,30
1761083143.427259,6,Germany,0.050,4.031,200,files,2,30
1761083144.3949,4,Germany,0.060,9.383,200,files,3,0
1761083144.395125,5,Germany,0.060,9.085,200,files,3,0
1761083144.397988,7,Germany,0.060,9.572,200,files,3,0
1761083144.3995972,3,Germany,0.060,11.500,200,files,3,0
1761083144.4045792,1,Germany,0.060,6.926,200,files,3,0
1761083144.415791,0,Germany,0.060,7.435,200,files,3,0
1761083144.416571,2,Germany,0.060,6.438,200,files,3,0
1761083144.4314392,6,Germany,0.060,3.970,200,files,3,0
1761083145.4042618,5,Germany,0.080,7.773,200,files,3,30
1761083145.404742,4,Germany,0.080,8.654,200,files,3,30
1761083145.406836,7,Germany,0.080,8.731,200,files,3,30
1761083145.408118,3,Germany,0.080,8.179,200,files,3,30
1761083145.41302,1,Germany,0.080,6.714,200,files,3,30
1761083145.435035,0,Germany,0.080,18.410,200,files,3,30
1761083145.436032,2,Germany,0.080,18.476,200,files,3,30
1761083145.445451,6,Germany,0.080,11.580,200,files,3,30
1761083146.427451,5,Germany,0.120,21.865,200,files,4,0
1761083146.429663,3,Germany,0.120,21.071,200,files,4,0
1761083146.430735,4,Germany,0.120,24.855,200,files,4,0
1761083146.4323761,1,Germany,0.120,19.202,200,files,4,0
1761083146.432956,7,Germany,0.120,25.741,200,files,4,0
1761083146.4562922,0,Germany,0.120,19.771,200,files,4,0
1761083146.45741,2,Germany,0.120,20.572,200,files,4,0
1761083146.479275,6,Germany,0.120,30.345,200,files,4,0
1761083147.46848,5,Germany,0.180,40.526,200,files,4,30
1761083147.472673,4,Germany,0.180,41.903,200,files,4,30
1761083147.478476,3,Germany,0.180,48.670,200,files,4,30
1761083147.499294,7,Germany,0.180,65.665,200,files,4,30
1761083147.499649,1,Germany,0.180,66.688,200,files,4,30
1761083147.536761,0,Germany,0.180,79.128,200,files,4,30
1761083147.553718,2,Germany,0.180,94.358,200,files,4,30
1761083147.565452,6,Germany,0.180,80.188,200,files,4,30
1761083148.546388,3,Germany,0.350,67.863,200,cpu,5,0
1761083148.5956302,5,Germany,0.350,127.107,200,files,5,0
1761083148.608289,4,Germany,0.350,135.578,200,files,5,0
1761083148.665235,7,Germany,0.350,165.897,200,files,5,0
1761083148.680268,1,Germany,0.350,180.159,200,files,5,0
1761083148.7003489,0,Germany,0.350,159.486,200,files,5,0
1761083148.714375,2,Germany,0.350,155.346,200,files,5,0
1761083148.7264562,6,Germany,0.350,148.846,200,files,5,0
1761083149.6666,3,Germany,0.500,119.140,200,cpu,5,30
1761083149.7390232,4,Germany,0.500,130.710,200,cpu,5,30
1761083149.838994,7,Germany,0.500,171.724,200,cpu,5,30
1761083149.872897,1,Germany,0.500,185.997,200,cpu,5,30
1761083149.897356,5,Germany,0.500,300.911,200,files,5,30
1761083149.986275,0,Germany,0.500,281.175,200,files,5,30
1761083150.01711,2,Germany,0.500,289.882,200,files,5,30
1761083150.0468,6,Germany,0.500,316.973,200,files,5,30
1761083150.873256,3,Germany,0.650,205.599,200,files,6,0
1761083150.9442492,4,Germany,0.650,204.837,200,cpu,6,0
1761083151.069973,7,Germany,0.650,230.680,200,cpu,6,0
1761083151.151128,1,Germany,0.650,275.284,200,cpu,6,0
1761083151.3488278,5,Germany,0.650,442.998,200,files,6,0
1761083151.358978,0,Germany,0.650,360.607,200,cpu,6,0
1761083151.360214,2,Germany,0.650,317.103,200,cpu,6,0
1761083151.362755,6,Germany,0.650,302.347,200,cpu,6,0
1761083152.1123798,3,Germany,0.750,238.083,200,cpu,6,30
1761083152.188892,4,Germany,0.750,243.573,200,cpu,6,30
1761083152.331701,7,Germany,0.750,261.680,200,cpu,6,30
1761083152.506192,1,Germany,0.750,354.817,200,cpu,6,30
1761083152.794868,2,Germany,0.750,351.202,200,files,6,30
1761083152.8043652,6,Germany,0.750,359.504,200,files,6,30
1761083152.80658,5,Germany,0.750,391.876,200,files,6,30
1761083152.8071868,0,Germany,0.750,364.347,200,cpu,6,30
1761083153.462233,3,Germany,0.850,348.780,200,cpu,7,0
1761083153.553382,4,Germany,0.850,363.646,200,cpu,7,0
1761083153.681545,7,Germany,0.850,349.398,200,cpu,7,0
1761083154.0866618,1,Germany,0.850,579.598,200,files,7,0
1761083154.306748,2,Germany,0.850,498.665,200,cpu,7,0
1761083154.315557,0,Germany,0.850,500.083,200,cpu,7,0
1761083154.3205261,6,Germany,0.850,507.276,200,cpu,7,0
1761083154.354947,5,Germany,0.850,540.922,200,files,7,0
1761083154.842885,3,Germany,0.900,379.614,200,cpu,7,30
1761083154.976624,4,Germany,0.900,422.846,200,cpu,7,30
1761083155.061162,7,Germany,0.900,378.449,200,cpu,7,30
1761083155.586613,1,Germany,0.900,498.888,200,cpu,7,30
1761083156.099471,6,Germany,0.900,778.603,200,cpu,7,30
1761083156.113018,2,Germany,0.900,798.497,200,files,7,30
1761083156.1506429,5,Germany,0.900,794.633,200,cpu,7,30
1761083156.167698,0,Germany,0.900,851.428,200,cpu,7,30
1761083156.394529,3,Germany,0.950,551.442,200,cpu,8,0
1761083156.485884,4,Germany,0.950,508.329,200,cpu,8,0
1761083156.489973,7,Germany,0.950,427.806,200,cpu,8,0
1761083156.972671,1,Germany,0.950,385.028,200,cpu,8,0
1761083158.067374,6,Germany,0.950,966.784,200,cpu,8,0
1761083158.106452,2,Germany,0.950,992.349,200,cpu,8,0
1761083158.228332,5,Germany,0.950,1059.774,200,cpu,8,0
1761083158.298557,0,Germany,0.950,1111.924,200,cpu,8,0
1761083158.438487,3,Germany,1.000,1043.783,200,cpu,8,30
1761083158.470839,4,Germany,1.000,983.951,200,cpu,8,30
1761083158.4883058,7,Germany,1.000,998.205,200,cpu,8,30
1761083158.615974,1,Germany,1.000,643.150,200,cpu,8,30
1761083159.833555,6,Germany,1.000,765.113,200,cpu,8,30
1761083159.8778539,2,Germany,1.000,770.366,200,cpu,8,30
1761083160.3359601,5,Germany,1.000,1106.522,200,cpu,8,30
1761083160.567541,3,Germany,1.000,1128.265,200,cpu,9,0
1761083160.5718458,0,Germany,1.000,1273.019,200,cpu,8,30
1761083160.61119,7,Germany,1.000,1121.821,200,cpu,9,0
1761083160.6998458,4,Germany,1.000,1228.401,200,cpu,9,0
1761083160.7219882,1,Germany,1.000,1104.934,200,cpu,9,0
1761083161.2714791,6,Germany,1.000,437.742,200,cpu,9,0
1761083161.34942,2,Germany,1.000,467.149,200,files,9,0
1761083161.888837,5,Germany,1.000,552.792,200,cpu,9,0
1761083162.643373,3,Germany,0.950,1074.799,200,cpu,9,30
1761083162.722461,7,Germany,0.950,1111.235,200,cpu,9,30
1761083162.756809,0,Germany,1.000,1184.542,200,cpu,9,0
1761083162.858749,4,Germany,0.950,1155.750,200,cpu,9,30
1761083162.886894,1,Germany,0.950,1164.130,200,cpu,9,30
1761083163.0059352,6,Germany,0.950,729.940,200,cpu,9,30
1761083163.0307698,2,Germany,0.950,679.955,200,cpu,9,30
1761083163.275815,5,Germany,0.950,386.829,200,cpu,9,30
1761083164.1364312,3,Germany,0.900,491.997,200,cpu,10,0
1761083164.4743302,7,Germany,0.900,750.825,200,cpu,10,0
1761083164.5571468,0,Germany,0.950,799.311,200,cpu,9,30
1761083164.838102,1,Germany,0.900,946.517,200,cpu,10,0
1761083164.846239,4,Germany,0.900,987.199,200,cpu,10,0
1761083164.923178,6,Germany,0.900,916.178,200,cpu,10,0
1761083164.983126,2,Germany,0.900,951.779,200,cpu,10,0
1761083165.069236,5,Germany,0.900,792.302,200,cpu,10,0
1761083165.440385,3,Germany,0.850,302.792,200,cpu,10,30
1761083165.7768478,7,Germany,0.850,301.466,200,cpu,10,30
1761083165.899554,0,Germany,0.900,341.351,200,cpu,10,0
1761083166.359872,1,Germany,0.850,520.977,200,cpu,10,30
1761083166.386981,4,Germany,0.850,539.878,200,cpu,10,30
1761083166.5366132,6,Germany,0.850,613.255,200,cpu,10,30
1761083166.6844,2,Germany,0.850,700.535,200,cpu,10,30
1761083166.9030359,5,Germany,0.850,826.870,200,cpu,10,30
1761083167.05024,3,Germany,0.800,555.657,200,cpu,11,0
1761083167.153538,7,Germany,0.800,375.908,200,files,11,0
1761083167.2216551,0,Germany,0.850,321.764,200,cpu,10,30
1761083167.62648,1,Germany,0.800,265.856,200,cpu,11,0
1761083167.654679,4,Germany,0.800,266.857,200,cpu,11,0
1761083167.8074381,6,Germany,0.800,269.770,200,cpu,11,0
1761083167.956238,2,Germany,0.800,270.754,200,cpu,11,0
1761083168.514011,5,Germany,0.800,610.942,200,cpu,11,0
1761083168.606344,7,Germany,0.700,452.598,200,cpu,11,30
1761083168.635833,3,Germany,0.700,560.797,200,cpu,11,30
1761083168.738253,0,Germany,0.800,514.324,200,cpu,11,0
1761083168.840511,1,Germany,0.700,213.895,200,cpu,11,30
1761083168.875068,4,Germany,0.700,217.705,200,cpu,11,30
1761083169.021722,6,Germany,0.700,211.443,200,cpu,11,30
1761083169.163449,2,Germany,0.700,206.166,200,cpu,11,30
1761083169.625678,7,Germany,0.200,18.282,200,files,12,0
1761083169.6549,3,Germany,0.200,18.026,200,files,12,0
1761083169.723543,5,Germany,0.700,208.450,200,cpu,11,30
1761083169.916764,1,Germany,0.200,75.896,200,files,12,0
1761083169.942353,4,Germany,0.200,61.306,200,cpu,12,0
1761083170.0803242,0,Germany,0.700,341.819,200,files,11,30
1761083170.082037,6,Germany,0.200,59.034,200,files,12,0
1761083170.190177,2,Germany,0.200,26.477,200,files,12,0
1761083170.645013,7,Germany,0.200,18.285,200,files,12,30
1761083170.672971,3,Germany,0.200,18.024,200,files,12,30
1761083170.742286,5,Germany,0.200,17.712,200,files,12,0
1761083170.943987,1,Germany,0.200,26.384,200,cpu,12,30
1761083170.96189,4,Germany,0.200,18.605,200,files,12,30
1761083171.099282,0,Germany,0.200,18.525,200,files,12,0
1761083171.100362,6,Germany,0.200,18.202,200,files,12,30
1761083171.208435,2,Germany,0.200,17.749,200,files,12,30
1761083171.760421,5,Germany,0.200,18.081,200,files,12,30
1761083171.8516102,7,Germany,0.700,206.237,200,cpu,13,0
1761083171.909012,3,Germany,0.700,234.996,200,files,13,0
1761083172.117148,0,Germany,0.200,17.838,200,files,12,30
1761083172.17088,1,Germany,0.700,226.834,200,files,13,0
1761083172.171505,4,Germany,0.700,209.596,200,cpu,13,0
1761083172.307737,6,Germany,0.700,207.346,200,cpu,13,0
1761083172.434718,2,Germany,0.700,225.257,200,files,13,0
1761083172.992875,5,Germany,0.700,231.424,200,cpu,13,0
1761083173.1146638,7,Germany,0.700,263.015,200,cpu,13,30
1761083173.1744618,3,Germany,0.700,265.386,200,cpu,13,30
1761083173.417032,0,Germany,0.700,299.698,200,cpu,13,0
1761083173.443666,4,Germany,0.700,271.663,200,cpu,13,30
1761083173.474402,1,Germany,0.700,303.428,200,cpu,13,30
