timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760388144.3956878,1,Germany,0.050,126.676,200,files,0,0
1760388144.395926,2,Germany,0.050,126.714,200,files,0,0
1760388144.39891,0,Germany,0.050,139.698,200,files,0,0
1760388145.4050891,1,Germany,0.050,9.110,200,files,0,30
1760388145.407447,2,Germany,0.050,10.795,200,files,0,30
1760388145.412826,0,Germany,0.050,11.982,200,files,0,30
1760388146.4134002,1,Germany,0.050,7.262,200,cpu,1,0
1760388146.415294,2,Germany,0.050,7.245,200,files,1,0
1760388146.4192362,0,Germany,0.050,5.780,200,cpu,1,0
1760388147.4320462,1,Germany,0.050,17.224,200,files,1,30
1760388147.4324942,2,Germany,0.050,14.802,200,files,1,30
1760388147.4440372,0,Germany,0.050,21.421,200,files,1,30
1760388148.450457,1,Germany,0.050,17.007,200,files,2,0
1760388148.455908,0,Germany,0.050,10.111,200,files,2,0
1760388148.459761,2,Germany,0.050,24.231,200,files,2,0
1760388149.474089,2,Germany,0.050,11.816,200,files,2,30
1760388149.476119,1,Germany,0.050,19.657,200,cpu,2,30
1760388149.477637,0,Germany,0.050,18.625,200,files,2,30
1760388150.488128,0,Germany,0.060,7.732,200,files,3,0
1760388150.489771,2,Germany,0.060,13.577,200,files,3,0
1760388150.49204,1,Germany,0.060,13.678,200,files,3,0
1760388151.500214,0,Germany,0.080,10.923,200,cpu,3,30
1760388151.508746,2,Germany,0.080,17.378,200,files,3,30
1760388151.509419,1,Germany,0.080,15.407,200,files,3,30
1760388152.515882,0,Germany,0.120,13.571,200,files,4,0
1760388152.518959,2,Germany,0.120,8.581,200,files,4,0
1760388152.523508,1,Germany,0.120,12.270,200,files,4,0
1760388153.5374668,1,Germany,0.180,9.308,200,files,4,30
1760388153.5458822,0,Germany,0.180,26.522,200,files,4,30
1760388153.546129,2,Germany,0.180,24.502,200,files,4,30
1760388154.556274,1,Germany,0.350,17.137,200,cpu,5,0
1760388154.556583,0,Germany,0.350,8.975,200,files,5,0
1760388154.5602171,2,Germany,0.350,12.263,200,files,5,0
1760388155.572575,1,Germany,0.500,13.426,200,files,5,30
1760388155.5793998,0,Germany,0.500,19.526,200,files,5,30
1760388155.5807402,2,Germany,0.500,18.174,200,files,5,30
1760388156.626347,0,Germany,0.650,45.266,200,files,6,0
1760388156.628045,2,Germany,0.650,45.145,200,files,6,0
1760388156.658978,1,Germany,0.650,84.550,200,cpu,6,0
1760388157.675873,0,Germany,0.750,47.809,200,files,6,30
1760388157.720961,2,Germany,0.750,91.430,200,cpu,6,30
1760388157.747608,1,Germany,0.750,87.752,200,cpu,6,30
1760388158.7657652,1,Germany,0.850,17.996,200,files,7,0
1760388158.9157429,0,Germany,0.850,239.261,200,cpu,7,0
1760388158.939672,2,Germany,0.850,218.638,200,cpu,7,0
1760388159.7863522,1,Germany,0.900,19.955,200,files,7,30
1760388159.9558551,2,Germany,0.900,15.783,200,files,7,30
1760388160.1494322,0,Germany,0.900,232.627,200,cpu,7,30
1760388161.063029,1,Germany,0.950,275.537,200,cpu,8,0
1760388161.25492,2,Germany,0.950,298.003,200,cpu,8,0
1760388161.4643,0,Germany,0.950,313.620,200,cpu,8,0
1760388162.091617,1,Germany,1.000,27.475,200,files,8,30
1760388162.4823658,0,Germany,1.000,17.991,200,files,8,30
1760388162.5406039,2,Germany,1.000,284.624,200,cpu,8,30
1760388163.402011,1,Germany,1.000,309.196,200,cpu,9,0
1760388163.559735,2,Germany,1.000,18.275,200,files,9,0
1760388163.769685,0,Germany,1.000,286.253,200,cpu,9,0
1760388164.6646981,1,Germany,0.950,261.583,200,cpu,9,30
1760388164.7842948,0,Germany,0.950,14.554,200,files,9,30
1760388164.820735,2,Germany,0.950,259.920,200,cpu,9,30
1760388165.9263349,1,Germany,0.900,260.477,200,cpu,10,0
1760388166.022672,0,Germany,0.900,237.674,200,cpu,10,0
1760388166.05325,2,Germany,0.900,232.438,200,cpu,10,0
1760388166.941407,1,Germany,0.850,13.936,200,files,10,30
1760388167.035873,0,Germany,0.850,12.142,200,files,10,30
1760388167.0654569,2,Germany,0.850,11.519,200,files,10,30
1760388168.05742,1,Germany,0.800,114.706,200,cpu,11,0
1760388168.061671,0,Germany,0.800,24.684,200,files,11,0
1760388168.088657,2,Germany,0.800,22.668,200,files,11,0
1760388169.0941162,0,Germany,0.700,32.183,200,files,11,30
1760388169.112822,2,Germany,0.700,24.107,200,files,11,30
1760388169.145602,1,Germany,0.700,86.980,200,cpu,11,30
1760388170.1020732,0,Germany,0.200,6.835,200,cpu,12,0
1760388170.119306,2,Germany,0.200,5.413,200,cpu,12,0
1760388170.151249,1,Germany,0.200,4.577,200,files,12,0
