timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760388144.395807,0,United States (Eastern),0.050,126.481,200,files,0,0
1760388144.3966131,1,United States (Eastern),0.050,127.195,200,files,0,0
1760388144.397943,2,United States (Eastern),0.050,128.439,200,files,0,0
1760388145.409406,1,United States (Eastern),0.050,10.164,200,files,0,30
1760388145.411212,0,United States (Eastern),0.050,14.910,200,files,0,30
1760388145.4174762,2,United States (Eastern),0.050,17.590,200,files,0,30
1760388146.416712,1,United States (Eastern),0.050,7.029,200,files,1,0
1760388146.4177449,0,United States (Eastern),0.050,6.315,200,files,1,0
1760388146.4253938,2,United States (Eastern),0.050,6.125,200,files,1,0
1760388147.434004,0,United States (Eastern),0.050,13.336,200,files,1,30
1760388147.4411461,2,United States (Eastern),0.050,13.107,200,files,1,30
1760388147.442219,1,United States (Eastern),0.050,22.857,200,files,1,30
1760388148.450169,0,United States (Eastern),0.050,13.302,200,files,2,0
1760388148.454476,1,United States (Eastern),0.050,10.514,200,files,2,0
1760388148.460614,2,United States (Eastern),0.050,17.437,200,files,2,0
1760388149.4683678,0,United States (Eastern),0.050,13.372,200,files,2,30
1760388149.472975,1,United States (Eastern),0.050,14.420,200,files,2,30
1760388149.4768698,2,United States (Eastern),0.050,14.180,200,files,2,30
1760388150.4834292,0,United States (Eastern),0.060,13.663,200,files,3,0
1760388150.485055,1,United States (Eastern),0.060,9.597,200,cpu,3,0
1760388150.489909,2,United States (Eastern),0.060,10.489,200,files,3,0
1760388151.499089,1,United States (Eastern),0.080,11.489,200,files,3,30
1760388151.5059772,0,United States (Eastern),0.080,19.544,200,files,3,30
1760388151.506944,2,United States (Eastern),0.080,14.710,200,files,3,30
1760388152.517637,0,United States (Eastern),0.120,9.080,200,files,4,0
1760388152.522824,2,United States (Eastern),0.120,13.948,200,files,4,0
1760388152.5243149,1,United States (Eastern),0.120,23.203,200,cpu,4,0
1760388153.53325,0,United States (Eastern),0.180,12.172,200,files,4,30
1760388153.539998,2,United States (Eastern),0.180,13.848,200,cpu,4,30
1760388153.544595,1,United States (Eastern),0.180,15.950,200,files,4,30
1760388154.551735,0,United States (Eastern),0.280,15.489,200,files,5,0
1760388154.558518,1,United States (Eastern),0.280,11.944,200,files,5,0
1760388154.559391,2,United States (Eastern),0.280,18.626,200,files,5,0
1760388155.571795,1,United States (Eastern),0.400,10.164,200,files,5,30
1760388155.580224,2,United States (Eastern),0.400,18.098,200,files,5,30
1760388155.581429,0,United States (Eastern),0.400,25.970,200,files,5,30
1760388156.623253,0,United States (Eastern),0.550,39.994,200,files,6,0
1760388156.640481,1,United States (Eastern),0.550,66.743,200,cpu,6,0
1760388156.652808,2,United States (Eastern),0.550,70.650,200,cpu,6,0
1760388157.6713119,0,United States (Eastern),0.680,44.566,200,files,6,30
1760388157.7155461,1,United States (Eastern),0.680,75.004,200,cpu,6,30
1760388157.7242749,2,United States (Eastern),0.680,70.764,200,cpu,6,30
1760388158.727516,0,United States (Eastern),0.780,55.303,200,files,7,0
1760388158.758935,2,United States (Eastern),0.780,34.564,200,files,7,0
1760388158.806473,1,United States (Eastern),0.780,90.456,200,cpu,7,0
1760388159.761312,0,United States (Eastern),0.860,32.902,200,files,7,30
1760388159.983092,2,United States (Eastern),0.860,224.073,200,cpu,7,30
1760388160.021709,1,United States (Eastern),0.860,214.162,200,cpu,7,30
1760388161.0341399,0,United States (Eastern),0.920,271.485,200,cpu,8,0
1760388161.281014,2,United States (Eastern),0.920,296.854,200,cpu,8,0
1760388161.321305,1,United States (Eastern),0.920,298.540,200,cpu,8,0
1760388162.3330429,0,United States (Eastern),0.980,298.186,200,cpu,8,30
1760388162.337416,1,United States (Eastern),0.980,15.046,200,files,8,30
1760388162.554703,2,United States (Eastern),0.980,272.619,200,cpu,8,30
1760388163.356508,1,United States (Eastern),1.000,18.646,200,files,9,0
1760388163.622266,0,United States (Eastern),1.000,288.048,200,cpu,9,0
1760388163.8367739,2,United States (Eastern),1.000,281.954,200,cpu,9,0
1760388164.667,1,United States (Eastern),1.000,309.209,200,cpu,9,30
1760388164.907702,0,United States (Eastern),1.000,284.383,200,cpu,9,30
1760388165.1126919,2,United States (Eastern),1.000,274.874,200,cpu,9,30
1760388165.9576662,1,United States (Eastern),0.960,289.482,200,cpu,10,0
1760388166.171414,0,United States (Eastern),0.960,262.635,200,cpu,10,0
1760388166.367635,2,United States (Eastern),0.960,253.891,200,cpu,10,0
1760388167.1898692,1,United States (Eastern),0.900,231.145,200,cpu,10,30
1760388167.399981,0,United States (Eastern),0.900,228.532,200,cpu,10,30
1760388167.5898082,2,United States (Eastern),0.900,221.127,200,cpu,10,30
1760388168.3921762,1,United States (Eastern),0.850,202.245,200,cpu,11,0
1760388168.603381,0,United States (Eastern),0.850,202.383,200,cpu,11,0
1760388168.787099,2,United States (Eastern),0.850,196.849,200,cpu,11,0
1760388169.470869,1,United States (Eastern),0.780,77.644,200,cpu,11,30
1760388169.630612,0,United States (Eastern),0.780,26.171,200,files,11,30
1760388169.8911219,2,United States (Eastern),0.780,102.945,200,cpu,11,30
1760388170.483078,1,United States (Eastern),0.250,11.284,200,cpu,12,0
1760388170.6403542,0,United States (Eastern),0.250,8.498,200,files,12,0
1760388170.902839,2,United States (Eastern),0.250,11.131,200,files,12,0
1760388171.4938428,1,United States (Eastern),0.220,10.142,200,files,12,30
1760388171.6472461,0,United States (Eastern),0.220,5.781,200,files,12,30
1760388171.91246,2,United States (Eastern),0.220,8.358,200,files,12,30
1760388172.5579531,1,United States (Eastern),0.700,63.028,200,cpu,13,0
1760388172.666782,0,United States (Eastern),0.700,18.465,200,files,13,0
1760388172.9443789,2,United States (Eastern),0.700,30.819,200,files,13,0
1760388173.5992808,1,United States (Eastern),0.750,40.731,200,files,13,30
1760388173.7412841,0,United States (Eastern),0.750,73.453,200,cpu,13,30
1760388174.034534,2,United States (Eastern),0.750,89.085,200,cpu,13,30
1760388174.692595,1,United States (Eastern),0.750,92.234,200,cpu,14,0
1760388174.7677069,0,United States (Eastern),0.750,25.320,200,files,14,0
1760388175.057651,2,United States (Eastern),0.750,22.063,200,files,14,0
1760388175.777832,1,United States (Eastern),0.700,84.118,200,cpu,14,30
1760388175.835677,0,United States (Eastern),0.700,66.893,200,cpu,14,30
1760388176.122232,2,United States (Eastern),0.700,63.520,200,cpu,14,30
1760388176.837659,1,United States (Eastern),0.650,58.751,200,cpu,15,0
1760388176.853374,0,United States (Eastern),0.650,16.568,200,files,15,0
1760388177.139559,2,United States (Eastern),0.650,16.215,200,files,15,0
1760388177.902682,1,United States (Eastern),0.600,63.803,200,cpu,15,30
1760388177.916645,0,United States (Eastern),0.600,62.129,200,cpu,15,30
