timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760388144.3964229,0,Japan,0.050,126.829,200,files,0,0
1760388144.4042292,2,Japan,0.050,134.471,200,cpu,0,0
1760388144.4045088,1,Japan,0.050,134.835,200,cpu,0,0
1760388145.414214,1,Japan,0.050,6.734,200,cpu,0,30
1760388145.415185,2,Japan,0.050,9.003,200,files,0,30
1760388145.4189959,0,Japan,0.050,20.413,200,files,0,30
1760388146.4228969,1,Japan,0.050,6.866,200,files,1,0
1760388146.42466,2,Japan,0.050,7.665,200,files,1,0
1760388146.426189,0,Japan,0.050,5.139,200,files,1,0
1760388147.4363751,1,Japan,0.050,11.132,200,files,1,30
1760388147.437751,2,Japan,0.050,10.292,200,files,1,30
1760388147.446677,0,Japan,0.050,17.219,200,files,1,30
1760388148.449898,2,Japan,0.050,10.721,200,files,2,0
1760388148.453132,1,Japan,0.050,15.600,200,files,2,0
1760388148.458472,0,Japan,0.050,7.972,200,files,2,0
1760388149.468549,1,Japan,0.050,10.662,200,files,2,30
1760388149.469855,0,Japan,0.050,8.494,200,files,2,30
1760388149.478111,2,Japan,0.050,26.660,200,cpu,2,30
1760388150.48324,0,Japan,0.060,10.114,200,files,3,0
1760388150.49086,2,Japan,0.060,10.162,200,files,3,0
1760388150.4935858,1,Japan,0.060,22.095,200,files,3,0
1760388151.498024,0,Japan,0.080,13.326,200,cpu,3,30
1760388151.5025039,2,Japan,0.080,8.876,200,files,3,30
1760388151.504062,1,Japan,0.080,7.970,200,files,3,30
1760388152.515605,2,Japan,0.120,11.442,200,files,4,0
1760388152.515743,0,Japan,0.120,16.342,200,files,4,0
1760388152.516077,1,Japan,0.120,9.524,200,files,4,0
1760388153.532981,2,Japan,0.180,16.756,200,files,4,30
1760388153.542023,0,Japan,0.180,23.595,200,cpu,4,30
1760388153.543898,1,Japan,0.180,23.841,200,files,4,30
1760388154.551531,2,Japan,0.280,17.149,200,files,5,0
1760388154.5537448,0,Japan,0.280,10.566,200,files,5,0
1760388154.564342,1,Japan,0.280,18.681,200,cpu,5,0
1760388155.568866,0,Japan,0.400,12.374,200,files,5,30
1760388155.57915,2,Japan,0.400,24.344,200,files,5,30
1760388155.582442,1,Japan,0.400,15.204,200,cpu,5,30
1760388156.6203651,2,Japan,0.550,39.797,200,files,6,0
1760388156.6229289,1,Japan,0.550,39.111,200,files,6,0
1760388156.627299,0,Japan,0.550,55.420,200,files,6,0
1760388157.6746318,0,Japan,0.700,46.108,200,files,6,30
1760388157.711634,2,Japan,0.700,90.791,200,cpu,6,30
1760388157.714506,1,Japan,0.700,89.298,200,cpu,6,30
1760388158.899332,0,Japan,0.820,223.835,200,cpu,7,0
1760388158.917099,2,Japan,0.820,205.315,200,cpu,7,0
1760388158.918026,1,Japan,0.820,203.461,200,cpu,7,0
1760388159.936932,1,Japan,0.900,18.712,200,files,7,30
1760388160.132233,0,Japan,0.900,231.848,200,cpu,7,30
1760388160.1489978,2,Japan,0.900,231.688,200,cpu,7,30
1760388161.225164,1,Japan,0.950,287.418,200,cpu,8,0
1760388161.4518468,0,Japan,0.950,318.543,200,cpu,8,0
