timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760387193.9857411,2,United States (Eastern),0.050,114.112,200,files,0,0
1760387193.9858701,1,United States (Eastern),0.050,114.376,200,files,0,0
1760387193.9873579,0,United States (Eastern),0.050,115.998,200,files,0,0
1760387195.005588,2,United States (Eastern),0.050,14.769,200,files,0,30
1760387195.010068,1,United States (Eastern),0.050,18.729,200,files,0,30
1760387195.011999,0,United States (Eastern),0.050,17.308,200,files,0,30
1760387196.019535,2,United States (Eastern),0.050,11.241,200,files,1,0
1760387196.023715,1,United States (Eastern),0.050,11.819,200,files,1,0
1760387196.02558,0,United States (Eastern),0.050,10.845,200,files,1,0
1760387197.029006,2,United States (Eastern),0.050,8.847,200,files,1,30
1760387197.0318341,1,United States (Eastern),0.050,4.089,200,files,1,30
1760387197.032597,0,United States (Eastern),0.050,4.270,200,files,1,30
1760387198.047596,1,United States (Eastern),0.050,12.858,200,files,2,0
1760387198.047827,2,United States (Eastern),0.050,15.360,200,files,2,0
1760387198.1066382,0,United States (Eastern),0.050,70.582,200,cpu,2,0
1760387199.060768,1,United States (Eastern),0.050,10.379,200,files,2,30
1760387199.061931,2,United States (Eastern),0.050,10.878,200,files,2,30
1760387199.112364,0,United States (Eastern),0.050,4.516,200,files,2,30
1760387200.074857,1,United States (Eastern),0.060,10.643,200,files,3,0
1760387200.114987,0,United States (Eastern),0.060,2.194,200,files,3,0
1760387200.134516,2,United States (Eastern),0.060,68.600,200,cpu,3,0
1760387201.087658,1,United States (Eastern),0.080,10.267,200,files,3,30
1760387201.119412,0,United States (Eastern),0.080,3.262,200,files,3,30
1760387201.1380858,2,United States (Eastern),0.080,2.445,200,files,3,30
1760387202.10014,1,United States (Eastern),0.120,11.428,200,files,4,0
1760387202.124098,0,United States (Eastern),0.120,3.529,200,files,4,0
1760387202.142328,2,United States (Eastern),0.120,3.070,200,files,4,0
1760387203.1142342,1,United States (Eastern),0.180,12.171,200,files,4,30
1760387203.130775,0,United States (Eastern),0.180,5.409,200,files,4,30
1760387203.146688,2,United States (Eastern),0.180,3.154,200,files,4,30
1760387204.1296792,1,United States (Eastern),0.280,13.421,200,files,5,0
1760387204.134719,0,United States (Eastern),0.280,3.409,200,files,5,0
1760387204.150592,2,United States (Eastern),0.280,2.729,200,files,5,0
1760387205.1439402,1,United States (Eastern),0.400,10.566,200,files,5,30
1760387205.1451032,0,United States (Eastern),0.400,9.396,200,files,5,30
1760387205.154391,2,United States (Eastern),0.400,3.472,200,files,5,30
1760387206.185904,1,United States (Eastern),0.550,39.938,200,files,6,0
1760387206.193774,0,United States (Eastern),0.550,46.343,200,files,6,0
1760387206.1941261,2,United States (Eastern),0.550,39.149,200,files,6,0
1760387207.202611,1,United States (Eastern),0.680,15.469,200,files,6,30
1760387207.214827,2,United States (Eastern),0.680,19.718,200,files,6,30
1760387208.259841,1,United States (Eastern),0.780,55.992,200,files,7,0
1760387213.534893,0,United States (Eastern),0.680,6340.172,200,cpu,6,30
1760387214.5751638,0,United States (Eastern),0.780,39.077,200,files,7,0
1760387215.654012,0,United States (Eastern),0.860,77.097,200,files,7,30
1760387238.217406,2,United States (Eastern),0.780,30002.455,-1,cpu,7,0
1760387239.270127,1,United States (Eastern),0.860,30008.536,-1,cpu,7,30
1760387246.658634,0,United States (Eastern),0.920,30003.675,-1,cpu,8,0
1760387269.225931,2,United States (Eastern),0.860,30006.878,-1,cpu,7,30
1760387270.275221,1,United States (Eastern),0.920,30003.310,-1,cpu,8,0
