timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760387193.9855611,0,Germany,0.050,120.632,200,files,0,0
1760387193.985646,2,Germany,0.050,114.441,200,files,0,0
1760387193.986891,1,Germany,0.050,115.914,200,files,0,0
1760387195.004004,1,Germany,0.050,10.012,200,files,0,30
1760387195.006916,0,Germany,0.050,17.420,200,files,0,30
1760387195.096537,2,Germany,0.050,106.334,200,cpu,0,30
1760387196.022858,1,Germany,0.050,15.751,200,files,1,0
1760387196.0784771,0,Germany,0.050,69.535,200,cpu,1,0
1760387196.100449,2,Germany,0.050,2.756,200,files,1,0
1760387197.03142,1,Germany,0.050,8.067,200,files,1,30
1760387197.082765,0,Germany,0.050,3.112,200,files,1,30
1760387197.104168,2,Germany,0.050,2.558,200,files,1,30
1760387198.04578,1,Germany,0.050,11.707,200,files,2,0
1760387198.107357,2,Germany,0.050,2.076,200,files,2,0
1760387198.132759,0,Germany,0.050,48.781,200,cpu,2,0
1760387199.061714,1,Germany,0.050,14.608,200,files,2,30
1760387199.113218,2,Germany,0.050,4.734,200,files,2,30
1760387199.1377459,0,Germany,0.050,3.788,200,files,2,30
1760387200.075899,1,Germany,0.060,10.888,200,files,3,0
1760387200.115735,2,Germany,0.060,2.337,200,files,3,0
1760387200.14033,0,Germany,0.060,2.065,200,files,3,0
1760387201.119893,2,Germany,0.080,3.297,200,files,3,30
1760387201.142956,0,Germany,0.080,2.243,200,files,3,30
1760387201.147844,1,Germany,0.080,68.885,200,cpu,3,30
1760387202.124745,2,Germany,0.120,3.776,200,files,4,0
1760387202.1461241,0,Germany,0.120,2.949,200,files,4,0
1760387202.150796,1,Germany,0.120,2.614,200,files,4,0
1760387203.1303701,2,Germany,0.180,4.503,200,files,4,30
1760387203.149073,0,Germany,0.180,2.234,200,files,4,30
1760387203.153445,1,Germany,0.180,2.312,200,files,4,30
1760387204.151344,0,Germany,0.350,2.042,200,files,5,0
1760387204.1561012,1,Germany,0.350,2.276,200,files,5,0
1760387204.246603,2,Germany,0.350,115.949,200,cpu,5,0
1760387205.155083,0,Germany,0.500,3.437,200,files,5,30
1760387205.2497358,2,Germany,0.500,2.020,200,files,5,30
1760387205.310983,1,Germany,0.500,154.616,200,cpu,5,30
1760387206.1956851,0,Germany,0.650,39.543,200,files,6,0
1760387206.323782,1,Germany,0.650,11.694,200,files,6,0
1760387207.217568,0,Germany,0.750,21.423,200,files,6,30
1760387210.257641,2,Germany,0.650,4006.746,200,cpu,6,0
1760387211.272171,2,Germany,0.750,13.164,200,files,6,30
1760387212.326367,2,Germany,0.850,52.838,200,files,7,0
1760387213.40892,2,Germany,0.900,80.971,200,files,7,30
1760387213.5730429,1,Germany,0.750,6248.094,200,cpu,6,30
1760387238.2194262,0,Germany,0.850,30001.711,-1,cpu,7,0
1760387239.2872891,0,Germany,0.900,66.765,200,files,7,30
1760387244.4175491,2,Germany,0.950,30007.222,-1,cpu,8,0
1760387244.57636,1,Germany,0.850,30003.069,-1,cpu,7,0
1760387270.2928262,0,Germany,0.950,30004.811,-1,cpu,8,0
