timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761073749.814656,0,France,0.050,136.192,200,files,0,0
1761073749.822727,1,France,0.050,144.197,200,files,0,0
1761073749.823777,2,France,0.050,145.182,200,files,0,0
1761073750.829792,0,France,0.050,13.828,200,files,0,30
1761073750.8395321,1,France,0.050,16.623,200,files,0,30
1761073750.840805,2,France,0.050,16.317,200,files,0,30
1761073751.842035,0,France,0.050,12.104,200,files,1,0
1761073751.8600051,1,France,0.050,18.841,200,files,1,0
1761073751.860269,2,France,0.050,17.725,200,files,1,0
1761073752.878567,0,France,0.050,36.383,200,files,1,30
1761073752.891021,1,France,0.050,30.088,200,files,1,30
1761073752.891694,2,France,0.050,29.782,200,files,1,30
1761073753.892322,0,France,0.050,13.385,200,files,2,0
1761073753.902924,1,France,0.050,11.403,200,files,2,0
1761073753.904333,2,France,0.050,11.258,200,files,2,0
1761073754.904143,0,France,0.050,10.692,200,files,2,30
1761073754.910719,1,France,0.050,7.137,200,files,2,30
1761073754.9150138,2,France,0.050,9.202,200,files,2,30
1761073755.9134111,0,France,0.060,9.166,200,files,3,0
1761073755.923234,1,France,0.060,11.689,200,files,3,0
1761073755.9264572,2,France,0.060,11.057,200,files,3,0
1761073756.920773,0,France,0.080,7.114,200,files,3,30
1761073756.9289742,1,France,0.080,5.691,200,files,3,30
1761073756.934247,2,France,0.080,6.947,200,files,3,30
1761073757.9312088,0,France,0.120,10.193,200,files,4,0
1761073757.943219,1,France,0.120,13.610,200,files,4,0
1761073757.94686,2,France,0.120,12.327,200,files,4,0
1761073758.955265,0,France,0.180,23.891,200,files,4,30
1761073758.963558,1,France,0.180,20.151,200,files,4,30
1761073758.978875,2,France,0.180,29.601,200,cpu,4,30
1761073760.032114,0,France,0.320,76.471,200,files,5,0
1761073760.0400488,1,France,0.320,76.239,200,files,5,0
1761073760.06901,2,France,0.320,86.967,200,files,5,0
1761073761.164628,0,France,0.450,132.491,200,files,5,30
1761073761.171909,2,France,0.450,102.055,200,cpu,5,30
1761073761.175597,1,France,0.450,135.154,200,files,5,30
1761073762.339998,0,France,0.600,174.627,200,cpu,6,0
1761073762.3775518,1,France,0.600,201.137,200,cpu,6,0
1761073762.385231,2,France,0.600,212.661,200,files,6,0
1761073763.6246898,0,France,0.700,284.403,200,cpu,6,30
1761073763.637665,1,France,0.700,259.996,200,cpu,6,30
1761073763.65798,2,France,0.700,272.256,200,cpu,6,30
1761073764.998158,0,France,0.800,373.245,200,cpu,7,0
1761073765.0029519,1,France,0.800,365.158,200,cpu,7,0
1761073765.0586932,2,France,0.800,395.928,200,files,7,0
1761073766.4034948,1,France,0.900,399.972,200,cpu,7,30
1761073766.4082181,0,France,0.900,409.909,200,cpu,7,30
1761073766.457864,2,France,0.900,399.066,200,cpu,7,30
1761073767.8850281,1,France,0.950,480.481,200,cpu,8,0
1761073767.928205,0,France,0.950,519.574,200,files,8,0
1761073767.94469,2,France,0.950,486.557,200,cpu,8,0
1761073769.386113,1,France,1.000,500.519,200,cpu,8,30
1761073769.413024,0,France,1.000,483.782,200,cpu,8,30
1761073769.426031,2,France,1.000,481.206,200,cpu,8,30
1761073770.899787,1,France,1.000,512.616,200,cpu,9,0
1761073770.909792,0,France,1.000,495.676,200,cpu,9,0
1761073770.936949,2,France,1.000,510.410,200,cpu,9,0
1761073772.327771,0,France,0.950,417.072,200,cpu,9,30
1761073772.3394508,1,France,0.950,438.621,200,cpu,9,30
1761073772.3653471,2,France,0.950,427.600,200,cpu,9,30
1761073773.722847,1,France,0.900,382.339,200,cpu,10,0
1761073773.723103,0,France,0.900,394.241,200,cpu,10,0
1761073773.767292,2,France,0.900,401.329,200,cpu,10,0
1761073775.055871,0,France,0.850,331.718,200,cpu,10,30
1761073775.0740778,1,France,0.850,350.186,200,cpu,10,30
1761073775.091809,2,France,0.850,323.467,200,cpu,10,30
1761073776.3395798,0,France,0.800,282.989,200,cpu,11,0
