timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761073749.81817,0,United States (Eastern),0.050,140.110,200,files,0,0
1761073749.819545,1,United States (Eastern),0.050,141.409,200,files,0,0
1761073749.823338,2,United States (Eastern),0.050,145.136,200,files,0,0
1761073750.8361769,0,United States (Eastern),0.050,17.779,200,files,0,30
1761073750.838121,1,United States (Eastern),0.050,18.069,200,files,0,30
1761073750.8405278,2,United States (Eastern),0.050,16.496,200,files,0,30
1761073751.847059,0,United States (Eastern),0.050,10.455,200,files,1,0
1761073751.849639,1,United States (Eastern),0.050,10.891,200,files,1,0
1761073751.859757,2,United States (Eastern),0.050,17.687,200,files,1,0
1761073752.8826308,1,United States (Eastern),0.050,32.667,200,files,1,30
1761073752.8873,0,United States (Eastern),0.050,40.196,200,files,1,30
1761073752.8893702,2,United States (Eastern),0.050,29.131,200,files,1,30
1761073753.895495,1,United States (Eastern),0.050,12.401,200,files,2,0
1761073753.8987038,0,United States (Eastern),0.050,11.145,200,files,2,0
1761073753.9031098,2,United States (Eastern),0.050,13.390,200,cpu,2,0
1761073754.9063308,1,United States (Eastern),0.050,10.727,200,files,2,30
1761073754.9084532,0,United States (Eastern),0.050,9.604,200,files,2,30
1761073754.913693,2,United States (Eastern),0.050,9.493,200,files,2,30
1761073755.917017,1,United States (Eastern),0.060,10.449,200,files,3,0
1761073755.9181561,0,United States (Eastern),0.060,9.652,200,files,3,0
1761073755.9258492,2,United States (Eastern),0.060,12.102,200,files,3,0
1761073756.922936,1,United States (Eastern),0.080,5.802,200,files,3,30
1761073756.92691,0,United States (Eastern),0.080,8.457,200,files,3,30
1761073756.932383,2,United States (Eastern),0.080,6.509,200,files,3,30
1761073757.932365,1,United States (Eastern),0.120,9.221,200,files,4,0
1761073757.941608,0,United States (Eastern),0.120,13.940,200,files,4,0
1761073757.9451,2,United States (Eastern),0.120,12.483,200,files,4,0
1761073758.954863,1,United States (Eastern),0.180,22.422,200,files,4,30
1761073758.9605389,0,United States (Eastern),0.180,18.795,200,files,4,30
1761073758.9735749,2,United States (Eastern),0.180,27.381,200,files,4,30
1761073760.018819,1,United States (Eastern),0.280,63.663,200,files,5,0
1761073760.027922,0,United States (Eastern),0.280,67.342,200,files,5,0
1761073760.038759,2,United States (Eastern),0.280,64.179,200,files,5,0
1761073761.1178932,1,United States (Eastern),0.400,98.836,200,cpu,5,30
1761073761.120817,0,United States (Eastern),0.400,92.448,200,cpu,5,30
1761073761.150632,2,United States (Eastern),0.400,111.418,200,files,5,30
1761073762.301585,0,United States (Eastern),0.550,180.451,200,files,6,0
1761073762.323655,1,United States (Eastern),0.550,205.390,200,files,6,0
1761073762.331672,2,United States (Eastern),0.550,180.970,200,cpu,6,0
1761073763.533628,0,United States (Eastern),0.680,231.484,200,cpu,6,30
1761073763.554175,1,United States (Eastern),0.680,230.466,200,cpu,6,30
1761073763.579413,2,United States (Eastern),0.680,247.432,200,cpu,6,30
1761073764.872693,1,United States (Eastern),0.780,317.465,200,cpu,7,0
1761073764.909761,0,United States (Eastern),0.780,375.036,200,files,7,0
1761073764.9225779,2,United States (Eastern),0.780,343.125,200,cpu,7,0
1761073766.2067251,1,United States (Eastern),0.860,332.937,200,cpu,7,30
1761073766.258786,0,United States (Eastern),0.860,347.970,200,cpu,7,30
1761073766.273922,2,United States (Eastern),0.860,350.291,200,cpu,7,30
1761073767.5997481,1,United States (Eastern),0.920,391.920,200,cpu,8,0
1761073767.692223,0,United States (Eastern),0.920,432.387,200,cpu,8,0
1761073767.710931,2,United States (Eastern),0.920,435.963,200,cpu,8,0
1761073769.015272,1,United States (Eastern),0.980,414.434,200,cpu,8,30
1761073769.137032,0,United States (Eastern),0.980,443.766,200,cpu,8,30
1761073769.151816,2,United States (Eastern),0.980,439.841,200,cpu,8,30
1761073770.4443352,1,United States (Eastern),1.000,427.968,200,cpu,9,0
1761073770.606061,0,United States (Eastern),1.000,467.817,200,cpu,9,0
1761073770.622951,2,United States (Eastern),1.000,470.060,200,cpu,9,0
1761073771.8697338,1,United States (Eastern),1.000,424.300,200,cpu,9,30
1761073772.0589561,0,United States (Eastern),1.000,451.814,200,cpu,9,30
1761073772.066732,2,United States (Eastern),1.000,442.733,200,cpu,9,30
1761073773.2545972,1,United States (Eastern),0.960,383.753,200,cpu,10,0
1761073773.486929,0,United States (Eastern),0.960,426.864,200,cpu,10,0
1761073773.49018,2,United States (Eastern),0.960,422.637,200,cpu,10,0
1761073774.59583,1,United States (Eastern),0.900,340.162,200,cpu,10,30
1761073774.831132,2,United States (Eastern),0.900,340.741,200,cpu,10,30
1761073774.832725,0,United States (Eastern),0.900,344.693,200,cpu,10,30
1761073775.900482,1,United States (Eastern),0.850,303.564,200,cpu,11,0
1761073776.136657,2,United States (Eastern),0.850,304.435,200,cpu,11,0
1761073776.140219,0,United States (Eastern),0.850,307.305,200,cpu,11,0
1761073777.1681862,1,United States (Eastern),0.780,266.619,200,cpu,11,30
1761073777.3992288,2,United States (Eastern),0.780,261.473,200,cpu,11,30
1761073777.401052,0,United States (Eastern),0.780,260.447,200,cpu,11,30
1761073778.198657,1,United States (Eastern),0.250,29.404,200,files,12,0
1761073778.436393,2,United States (Eastern),0.250,36.087,200,files,12,0
1761073778.437074,0,United States (Eastern),0.250,35.981,200,files,12,0
1761073779.222048,1,United States (Eastern),0.220,22.320,200,files,12,30
1761073779.461399,2,United States (Eastern),0.220,23.927,200,files,12,30
1761073779.462049,0,United States (Eastern),0.220,24.150,200,files,12,30
1761073780.426241,1,United States (Eastern),0.700,203.120,200,cpu,13,0
1761073780.6668391,0,United States (Eastern),0.700,204.083,200,cpu,13,0
1761073780.667752,2,United States (Eastern),0.700,205.308,200,cpu,13,0
1761073781.66142,1,United States (Eastern),0.750,234.114,200,cpu,13,30
1761073781.902386,0,United States (Eastern),0.750,234.839,200,cpu,13,30
1761073781.904029,2,United States (Eastern),0.750,236.099,200,cpu,13,30
1761073782.916262,1,United States (Eastern),0.750,253.783,200,files,14,0
1761073783.141033,0,United States (Eastern),0.750,238.567,200,cpu,14,0
1761073783.14741,2,United States (Eastern),0.750,243.290,200,cpu,14,0
1761073784.118923,1,United States (Eastern),0.700,201.614,200,cpu,14,30
1761073784.352167,0,United States (Eastern),0.700,210.068,200,cpu,14,30
1761073784.354987,2,United States (Eastern),0.700,206.956,200,cpu,14,30
