timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760388019.810187,1,United States (Eastern),0.050,122.741,200,files,0,0
1760388019.812261,2,United States (Eastern),0.050,124.663,200,files,0,0
1760388019.817518,0,United States (Eastern),0.050,130.259,200,cpu,0,0
1760388020.827158,0,United States (Eastern),0.050,7.659,200,files,0,30
1760388020.8310761,2,United States (Eastern),0.050,16.527,200,files,0,30
1760388020.831352,1,United States (Eastern),0.050,19.662,200,cpu,0,30
1760388021.834913,0,United States (Eastern),0.050,6.198,200,cpu,1,0
1760388021.84128,1,United States (Eastern),0.050,8.865,200,files,1,0
1760388021.842096,2,United States (Eastern),0.050,10.406,200,files,1,0
1760388022.852535,1,United States (Eastern),0.050,9.977,200,files,1,30
1760388022.853423,2,United States (Eastern),0.050,8.175,200,files,1,30
1760388022.8549492,0,United States (Eastern),0.050,17.581,200,files,1,30
1760388023.865629,1,United States (Eastern),0.050,12.043,200,files,2,0
1760388023.8671098,2,United States (Eastern),0.050,12.335,200,files,2,0
1760388023.868487,0,United States (Eastern),0.050,9.336,200,files,2,0
1760388024.87939,1,United States (Eastern),0.050,11.189,200,files,2,30
1760388024.879518,0,United States (Eastern),0.050,9.125,200,files,2,30
1760388024.881173,2,United States (Eastern),0.050,12.168,200,files,2,30
1760388025.894712,0,United States (Eastern),0.060,11.581,200,files,3,0
1760388025.896178,1,United States (Eastern),0.060,14.322,200,files,3,0
1760388025.899381,2,United States (Eastern),0.060,15.295,200,files,3,0
1760388026.9149399,0,United States (Eastern),0.080,18.127,200,files,3,30
1760388026.915297,1,United States (Eastern),0.080,16.644,200,cpu,3,30
1760388026.915909,2,United States (Eastern),0.080,15.152,200,files,3,30
1760388027.927375,0,United States (Eastern),0.120,10.480,200,files,4,0
1760388027.9286451,1,United States (Eastern),0.120,11.226,200,files,4,0
1760388027.929804,2,United States (Eastern),0.120,11.052,200,files,4,0
1760388028.9412448,1,United States (Eastern),0.180,10.662,200,files,4,30
1760388028.943191,0,United States (Eastern),0.180,14.006,200,files,4,30
1760388028.948695,2,United States (Eastern),0.180,17.340,200,files,4,30
1760388029.960233,1,United States (Eastern),0.280,15.747,200,cpu,5,0
1760388029.962351,2,United States (Eastern),0.280,10.055,200,files,5,0
1760388029.9633012,0,United States (Eastern),0.280,18.147,200,files,5,0
1760388030.970646,1,United States (Eastern),0.400,10.207,200,files,5,30
1760388030.975947,2,United States (Eastern),0.400,10.949,200,files,5,30
1760388030.9776351,0,United States (Eastern),0.400,10.370,200,files,5,30
1760388032.0135732,0,United States (Eastern),0.550,32.801,200,files,6,0
1760388032.014275,2,United States (Eastern),0.550,37.344,200,files,6,0
1760388032.041116,1,United States (Eastern),0.550,69.082,200,cpu,6,0
1760388033.055522,0,United States (Eastern),0.680,40.385,200,files,6,30
1760388033.06916,1,United States (Eastern),0.680,27.985,200,files,6,30
1760388033.102528,2,United States (Eastern),0.680,86.833,200,cpu,6,30
1760388034.131124,2,United States (Eastern),0.780,28.470,200,files,7,0
1760388034.165623,0,United States (Eastern),0.780,109.685,200,cpu,7,0
1760388034.169215,1,United States (Eastern),0.780,99.340,200,cpu,7,0
1760388035.349338,2,United States (Eastern),0.860,217.950,200,cpu,7,30
1760388035.3795872,0,United States (Eastern),0.860,212.900,200,cpu,7,30
1760388035.381987,1,United States (Eastern),0.860,212.427,200,cpu,7,30
1760388036.595878,2,United States (Eastern),0.920,246.500,200,cpu,8,0
1760388036.6227741,0,United States (Eastern),0.920,243.058,200,cpu,8,0
1760388036.62368,1,United States (Eastern),0.920,241.409,200,cpu,8,0
1760388037.8750012,2,United States (Eastern),0.980,278.073,200,cpu,8,30
1760388037.9003258,1,United States (Eastern),0.980,276.219,200,cpu,8,30
1760388037.900529,0,United States (Eastern),0.980,276.697,200,cpu,8,30
1760388038.91959,1,United States (Eastern),1.000,19.089,200,files,9,0
1760388039.163986,2,United States (Eastern),1.000,287.928,200,cpu,9,0
1760388039.185409,0,United States (Eastern),1.000,284.676,200,cpu,9,0
1760388040.229683,1,United States (Eastern),1.000,308.897,200,cpu,9,30
1760388040.453123,2,United States (Eastern),1.000,288.076,200,cpu,9,30
1760388040.475808,0,United States (Eastern),1.000,289.619,200,cpu,9,30
1760388041.49293,1,United States (Eastern),0.960,263.154,200,cpu,10,0
1760388041.7158651,2,United States (Eastern),0.960,262.092,200,cpu,10,0
1760388041.737421,0,United States (Eastern),0.960,261.417,200,cpu,10,0
1760388042.720087,1,United States (Eastern),0.900,226.235,200,cpu,10,30
1760388042.9439611,2,United States (Eastern),0.900,227.049,200,cpu,10,30
1760388042.966356,0,United States (Eastern),0.900,228.692,200,cpu,10,30
1760388043.92605,1,United States (Eastern),0.850,204.915,200,cpu,11,0
1760388043.957418,2,United States (Eastern),0.850,12.396,200,files,11,0
1760388043.979776,0,United States (Eastern),0.850,12.307,200,files,11,0
1760388044.981154,2,United States (Eastern),0.780,22.686,200,files,11,30
1760388045.0027132,0,United States (Eastern),0.780,22.836,200,files,11,30
1760388045.004947,1,United States (Eastern),0.780,78.161,200,cpu,11,30
1760388045.9903092,2,United States (Eastern),0.250,7.555,200,files,12,0
1760388046.009299,1,United States (Eastern),0.250,4.230,200,files,12,0
1760388046.0095649,0,United States (Eastern),0.250,5.785,200,files,12,0
1760388046.997044,2,United States (Eastern),0.220,6.110,200,files,12,30
1760388047.013948,1,United States (Eastern),0.220,3.572,200,files,12,30
1760388047.016088,0,United States (Eastern),0.220,5.395,200,cpu,12,30
1760388048.0413089,0,United States (Eastern),0.700,25.041,200,files,13,0
1760388048.0759401,2,United States (Eastern),0.700,77.740,200,cpu,13,0
1760388048.085731,1,United States (Eastern),0.700,70.712,200,cpu,13,0
1760388049.113846,1,United States (Eastern),0.750,27.056,200,files,13,30
1760388049.1437922,0,United States (Eastern),0.750,101.177,200,cpu,13,30
1760388049.16116,2,United States (Eastern),0.750,84.098,200,cpu,13,30
1760388050.176794,0,United States (Eastern),0.750,31.866,200,files,14,0
1760388050.2169821,1,United States (Eastern),0.750,102.264,200,cpu,14,0
1760388050.24053,2,United States (Eastern),0.750,79.219,200,cpu,14,0
1760388051.212366,0,United States (Eastern),0.700,34.354,200,files,14,30
1760388051.241287,1,United States (Eastern),0.700,23.683,200,files,14,30
1760388051.3069959,2,United States (Eastern),0.700,66.369,200,cpu,14,30
1760388052.2449658,0,United States (Eastern),0.650,31.493,200,files,15,0
1760388052.262273,1,United States (Eastern),0.650,20.905,200,files,15,0
1760388052.322734,2,United States (Eastern),0.650,14.686,200,files,15,0
1760388053.278021,1,United States (Eastern),0.600,14.698,200,files,15,30
1760388053.295619,0,United States (Eastern),0.600,50.265,200,cpu,15,30
1760388053.3732119,2,United States (Eastern),0.600,49.436,200,cpu,15,30
1760388054.308023,0,United States (Eastern),0.550,11.366,200,files,16,0
1760388054.318888,1,United States (Eastern),0.550,39.813,200,cpu,16,0
1760388054.385622,2,United States (Eastern),0.550,11.366,200,files,16,0
1760388055.311352,0,United States (Eastern),0.480,2.646,200,files,16,30
1760388055.32184,1,United States (Eastern),0.480,1.976,200,files,16,30
1760388055.3887308,2,United States (Eastern),0.480,2.059,200,files,16,30
1760388056.321069,0,United States (Eastern),0.400,8.398,200,files,17,0
1760388056.3257642,1,United States (Eastern),0.400,3.789,200,files,17,0
1760388056.3955882,2,United States (Eastern),0.400,5.573,200,files,17,0
1760388057.3322072,0,United States (Eastern),0.340,9.767,200,files,17,30
1760388057.333001,1,United States (Eastern),0.340,7.009,200,files,17,30
1760388057.406288,2,United States (Eastern),0.340,9.453,200,files,17,30
1760388058.343776,0,United States (Eastern),0.280,11.085,200,files,18,0
1760388058.344629,1,United States (Eastern),0.280,9.906,200,files,18,0
1760388058.4143748,2,United States (Eastern),0.280,6.841,200,files,18,0
1760388059.35183,0,United States (Eastern),0.240,7.166,200,files,18,30
1760388059.354626,1,United States (Eastern),0.240,8.506,200,cpu,18,30
1760388059.4258711,2,United States (Eastern),0.240,10.217,200,cpu,18,30
1760388060.364028,1,United States (Eastern),0.200,8.413,200,files,19,0
1760388060.364563,0,United States (Eastern),0.200,11.708,200,files,19,0
1760388060.43278,2,United States (Eastern),0.200,5.672,200,files,19,0
1760388061.374944,1,United States (Eastern),0.160,9.539,200,files,19,30
1760388061.3751318,0,United States (Eastern),0.160,8.344,200,cpu,19,30
1760388061.442521,2,United States (Eastern),0.160,8.501,200,files,19,30
1760388062.386102,1,United States (Eastern),0.120,10.117,200,files,20,0
1760388062.38707,0,United States (Eastern),0.120,9.871,200,files,20,0
1760388062.452255,2,United States (Eastern),0.120,8.480,200,files,20,0
1760388063.3974059,0,United States (Eastern),0.100,8.574,200,files,20,30
1760388063.3975801,1,United States (Eastern),0.100,10.186,200,files,20,30
1760388063.4614122,2,United States (Eastern),0.100,7.832,200,files,20,30
1760388064.408298,1,United States (Eastern),0.080,8.278,200,files,21,0
1760388064.408592,0,United States (Eastern),0.080,9.821,200,files,21,0
1760388064.471214,2,United States (Eastern),0.080,8.378,200,files,21,0
1760388065.4205701,0,United States (Eastern),0.070,9.528,200,files,21,30
1760388065.42078,1,United States (Eastern),0.070,11.088,200,files,21,30
1760388065.480572,2,United States (Eastern),0.070,8.120,200,files,21,30
1760388066.4292202,1,United States (Eastern),0.060,6.688,200,files,22,0
1760388066.429358,0,United States (Eastern),0.060,7.501,200,files,22,0
1760388066.4871318,2,United States (Eastern),0.060,6.021,200,files,22,0
1760388067.440922,1,United States (Eastern),0.050,9.936,200,files,22,30
1760388067.4417942,0,United States (Eastern),0.050,9.422,200,files,22,30
1760388067.495727,2,United States (Eastern),0.050,7.696,200,files,22,30
1760388068.4520519,1,United States (Eastern),0.050,9.713,200,files,23,0
1760388068.453217,0,United States (Eastern),0.050,9.501,200,files,23,0
1760388068.500312,2,United States (Eastern),0.050,3.447,200,files,23,0
