timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760388019.811703,2,Germany,0.050,124.669,200,files,0,0
1760388019.8119218,1,Germany,0.050,125.272,200,files,0,0
1760388019.812478,0,Germany,0.050,141.368,200,files,0,0
1760388020.823585,0,Germany,0.050,7.769,200,cpu,0,30
1760388020.8294559,1,Germany,0.050,16.048,200,files,0,30
1760388020.8319721,2,Germany,0.050,18.940,200,files,0,30
1760388021.834042,0,Germany,0.050,9.212,200,cpu,1,0
1760388021.837543,1,Germany,0.050,6.990,200,cpu,1,0
1760388021.8388941,2,Germany,0.050,5.523,200,files,1,0
1760388022.850244,0,Germany,0.050,14.792,200,files,1,30
1760388022.850496,2,Germany,0.050,9.646,200,files,1,30
1760388022.855556,1,Germany,0.050,15.987,200,files,1,30
1760388023.863959,0,Germany,0.050,12.232,200,cpu,2,0
1760388023.869545,1,Germany,0.050,9.611,200,files,2,0
1760388023.871285,2,Germany,0.050,18.950,200,files,2,0
1760388024.881854,1,Germany,0.050,10.524,200,files,2,30
1760388024.8830562,2,Germany,0.050,9.710,200,files,2,30
1760388024.884171,0,Germany,0.050,19.089,200,files,2,30
1760388025.8954759,2,Germany,0.060,9.539,200,cpu,3,0
1760388025.90101,0,Germany,0.060,14.722,200,files,3,0
1760388025.90163,1,Germany,0.060,16.546,200,files,3,0
1760388026.909152,2,Germany,0.080,11.093,200,files,3,30
1760388026.910961,0,Germany,0.080,8.322,200,cpu,3,30
1760388026.912971,1,Germany,0.080,8.905,200,files,3,30
1760388027.9242828,2,Germany,0.120,13.755,200,cpu,4,0
1760388027.924636,0,Germany,0.120,11.689,200,cpu,4,0
1760388027.926357,1,Germany,0.120,11.296,200,files,4,0
1760388028.939633,2,Germany,0.180,13.982,200,files,4,30
1760388028.9399512,1,Germany,0.180,11.312,200,files,4,30
1760388028.9489422,0,Germany,0.180,21.503,200,files,4,30
1760388029.9553049,2,Germany,0.350,14.219,200,files,5,0
1760388029.960366,1,Germany,0.350,17.440,200,files,5,0
1760388029.962511,0,Germany,0.350,9.603,200,files,5,0
1760388030.9725142,2,Germany,0.500,15.830,200,files,5,30
1760388030.975775,1,Germany,0.500,14.491,200,files,5,30
1760388030.981316,0,Germany,0.500,15.495,200,files,5,30
1760388032.0172439,0,Germany,0.650,33.860,200,files,6,0
1760388032.056162,2,Germany,0.650,81.777,200,cpu,6,0
1760388032.058663,1,Germany,0.650,82.435,200,cpu,6,0
1760388033.086148,1,Germany,0.750,27.421,200,files,6,30
1760388033.114701,0,Germany,0.750,96.006,200,cpu,6,30
1760388033.135465,2,Germany,0.750,78.547,200,cpu,6,30
1760388034.104424,1,Germany,0.850,18.119,200,files,7,0
1760388034.149195,2,Germany,0.850,13.143,200,files,7,0
1760388034.323766,0,Germany,0.850,208.993,200,cpu,7,0
1760388035.131249,1,Germany,0.900,26.598,200,files,7,30
1760388035.385103,2,Germany,0.900,234.718,200,cpu,7,30
1760388035.553041,0,Germany,0.900,228.338,200,cpu,7,30
1760388036.41606,1,Germany,0.950,283.471,200,cpu,8,0
1760388036.642092,2,Germany,0.950,256.639,200,cpu,8,0
1760388036.8075478,0,Germany,0.950,253.588,200,cpu,8,0
1760388037.727496,1,Germany,1.000,310.101,200,cpu,8,30
1760388037.9308732,2,Germany,1.000,287.656,200,cpu,8,30
1760388038.0851672,0,Germany,1.000,276.540,200,cpu,8,30
1760388038.9505768,2,Germany,1.000,18.640,200,files,9,0
1760388039.041353,1,Germany,1.000,312.567,200,cpu,9,0
1760388039.106039,0,Germany,1.000,19.801,200,files,9,0
1760388040.217483,2,Germany,0.950,265.827,200,cpu,9,30
