timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761086861.397589,1,France,0.050,175.363,200,files,0,0
1761086861.412582,3,France,0.050,190.231,200,files,0,0
1761086861.412699,0,France,0.050,190.537,200,files,0,0
1761086861.413196,4,France,0.050,190.783,200,files,0,0
1761086861.41444,5,France,0.050,191.961,200,files,0,0
1761086861.442195,2,France,0.050,219.906,200,cpu,0,0
1761086862.4061031,1,France,0.050,6.787,200,files,0,30
1761086862.4336782,4,France,0.050,17.412,200,files,0,30
1761086862.437322,5,France,0.050,18.997,200,files,0,30
1761086862.441836,0,France,0.050,27.224,200,files,0,30
1761086862.444829,3,France,0.050,30.610,200,files,0,30
1761086862.449443,2,France,0.050,5.728,200,files,0,30
1761086863.415521,1,France,0.050,8.264,200,files,1,0
1761086863.438604,4,France,0.050,4.833,200,files,1,0
1761086863.44267,5,France,0.050,5.242,200,files,1,0
1761086863.4477718,0,France,0.050,5.076,200,files,1,0
1761086863.4497228,3,France,0.050,4.608,200,files,1,0
1761086863.454777,2,France,0.050,4.977,200,files,1,0
1761086864.4235919,1,France,0.050,6.734,200,files,1,30
1761086864.444136,4,France,0.050,5.343,200,files,1,30
1761086864.448086,5,France,0.050,5.171,200,files,1,30
1761086864.452867,0,France,0.050,4.672,200,files,1,30
1761086864.454245,3,France,0.050,4.461,200,files,1,30
1761086864.459428,2,France,0.050,4.572,200,files,1,30
1761086865.435067,1,France,0.050,10.400,200,cpu,2,0
1761086865.449971,4,France,0.050,5.796,200,files,2,0
1761086865.4542148,5,France,0.050,5.841,200,files,2,0
1761086865.464854,3,France,0.050,10.522,200,files,2,0
1761086865.46513,0,France,0.050,12.037,200,files,2,0
1761086865.4670138,2,France,0.050,7.176,200,files,2,0
1761086866.445625,1,France,0.050,10.054,200,files,2,30
1761086866.4559538,4,France,0.050,5.775,200,files,2,30
1761086866.4593349,5,France,0.050,5.079,200,files,2,30
1761086866.4717922,0,France,0.050,6.377,200,files,2,30
1761086866.472637,3,France,0.050,7.648,200,cpu,2,30
1761086866.474178,2,France,0.050,6.884,200,files,2,30
1761086867.452768,1,France,0.060,6.982,200,files,3,0
1761086867.465028,4,France,0.060,7.910,200,files,3,0
1761086867.4682722,5,France,0.060,7.211,200,files,3,0
1761086867.477346,0,France,0.060,5.520,200,files,3,0
1761086867.480636,3,France,0.060,7.972,200,cpu,3,0
1761086867.4813619,2,France,0.060,7.083,200,files,3,0
1761086868.4674711,1,France,0.080,13.531,200,files,3,30
1761086868.48649,5,France,0.080,17.205,200,cpu,3,30
1761086868.48838,4,France,0.080,22.192,200,files,3,30
1761086868.491561,0,France,0.080,12.967,200,files,3,30
