timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761086861.397542,0,Germany,0.050,183.384,200,files,0,0
1761086861.412853,5,Germany,0.050,191.524,200,files,0,0
1761086861.413377,4,Germany,0.050,192.118,200,files,0,0
1761086861.413593,3,Germany,0.050,192.402,200,files,0,0
1761086861.4147289,2,Germany,0.050,193.621,200,files,0,0
1761086861.4442801,1,Germany,0.050,223.315,200,cpu,0,0
1761086862.406729,0,Germany,0.050,8.087,200,files,0,30
1761086862.428958,3,Germany,0.050,11.562,200,files,0,30
1761086862.432095,5,Germany,0.050,16.763,200,files,0,30
1761086862.435785,4,Germany,0.050,19.184,200,files,0,30
1761086862.4434419,2,Germany,0.050,24.787,200,files,0,30
1761086862.449785,1,Germany,0.050,4.849,200,files,0,30
1761086863.415148,0,Germany,0.050,7.315,200,files,1,0
1761086863.433099,3,Germany,0.050,4.022,200,files,1,0
1761086863.441028,5,Germany,0.050,8.841,200,cpu,1,0
1761086863.441808,4,Germany,0.050,5.920,200,files,1,0
1761086863.448375,2,Germany,0.050,4.763,200,files,1,0
1761086863.455287,1,Germany,0.050,5.065,200,files,1,0
1761086864.425905,0,Germany,0.050,9.620,200,cpu,1,30
1761086864.437307,3,Germany,0.050,4.085,200,files,1,30
1761086864.445338,5,Germany,0.050,4.214,200,files,1,30
1761086864.447138,4,Germany,0.050,5.287,200,files,1,30
1761086864.456482,2,Germany,0.050,7.677,200,cpu,1,30
1761086864.459981,1,Germany,0.050,4.607,200,files,1,30
1761086865.434311,0,Germany,0.050,7.282,200,files,2,0
1761086865.44399,3,Germany,0.050,5.421,200,files,2,0
1761086865.450971,5,Germany,0.050,5.597,200,files,2,0
1761086865.452169,4,Germany,0.050,4.973,200,files,2,0
1761086865.466191,2,Germany,0.050,9.489,200,files,2,0
1761086865.468459,1,Germany,0.050,6.242,200,files,2,0
1761086866.444074,0,Germany,0.050,9.059,200,files,2,30
1761086866.452965,3,Germany,0.050,6.672,200,files,2,30
1761086866.457979,5,Germany,0.050,6.361,200,files,2,30
1761086866.458661,4,Germany,0.050,5.150,200,files,2,30
1761086866.473164,2,Germany,0.050,6.881,200,files,2,30
1761086866.4746292,1,Germany,0.050,6.052,200,files,2,30
1761086867.453897,0,Germany,0.060,8.742,200,files,3,0
1761086867.464065,3,Germany,0.060,9.767,200,files,3,0
1761086867.469939,4,Germany,0.060,9.273,200,files,3,0
1761086867.4706,5,Germany,0.060,10.798,200,files,3,0
1761086867.479761,2,Germany,0.060,6.513,200,files,3,0
1761086867.4844759,1,Germany,0.060,9.491,200,files,3,0
1761086868.470227,0,Germany,0.080,15.555,200,files,3,30
1761086868.486291,3,Germany,0.080,20.887,200,files,3,30
1761086868.4875278,5,Germany,0.080,13.193,200,files,3,30
1761086868.4900868,4,Germany,0.080,17.241,200,cpu,3,30
1761086868.4963489,1,Germany,0.080,9.723,200,files,3,30
