timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761086861.4070232,4,Japan,0.050,184.987,200,files,0,0
1761086861.408926,0,Japan,0.050,187.153,200,files,0,0
1761086861.4124422,1,Japan,0.050,190.605,200,files,0,0
1761086861.41303,3,Japan,0.050,191.059,200,files,0,0
1761086861.4138188,5,Japan,0.050,191.723,200,files,0,0
1761086861.41415,2,Japan,0.050,192.245,200,files,0,0
1761086862.413502,4,Japan,0.050,5.995,200,files,0,30
1761086862.4196138,0,Japan,0.050,10.303,200,files,0,30
1761086862.426597,1,Japan,0.050,12.733,200,files,0,30
1761086862.434474,3,Japan,0.050,18.656,200,files,0,30
1761086862.439056,5,Japan,0.050,21.290,200,files,0,30
1761086862.439788,2,Japan,0.050,21.761,200,files,0,30
1761086863.4198558,4,Japan,0.050,5.481,200,files,1,0
1761086863.425517,0,Japan,0.050,5.589,200,files,1,0
1761086863.4312031,1,Japan,0.050,3.987,200,files,1,0
1761086863.439182,3,Japan,0.050,4.680,200,files,1,0
1761086863.444885,5,Japan,0.050,5.408,200,files,1,0
1761086863.446025,2,Japan,0.050,5.731,200,files,1,0
1761086864.425343,4,Japan,0.050,5.354,200,files,1,30
1761086864.4302652,0,Japan,0.050,4.309,200,files,1,30
1761086864.43572,1,Japan,0.050,4.097,200,files,1,30
1761086864.444457,3,Japan,0.050,5.110,200,files,1,30
1761086864.451005,5,Japan,0.050,5.576,200,files,1,30
1761086864.451663,2,Japan,0.050,5.255,200,files,1,30
1761086865.43539,4,Japan,0.050,9.297,200,files,2,0
1761086865.437543,0,Japan,0.050,7.242,200,files,2,0
1761086865.443435,1,Japan,0.050,6.816,200,files,2,0
1761086865.4503412,3,Japan,0.050,5.676,200,files,2,0
1761086865.463431,2,Japan,0.050,11.239,200,files,2,0
1761086865.464589,5,Japan,0.050,13.331,200,files,2,0
1761086866.44573,4,Japan,0.050,9.859,200,files,2,30
1761086866.447216,0,Japan,0.050,9.355,200,files,2,30
1761086866.452706,1,Japan,0.050,7.848,200,files,2,30
1761086866.456597,3,Japan,0.050,5.838,200,files,2,30
1761086866.468408,2,Japan,0.050,4.425,200,files,2,30
1761086866.471215,5,Japan,0.050,6.592,200,files,2,30
1761086867.453294,4,Japan,0.060,7.081,200,files,3,0
1761086867.459348,0,Japan,0.060,11.702,200,files,3,0
1761086867.462867,1,Japan,0.060,8.947,200,files,3,0
1761086867.471115,3,Japan,0.060,13.096,200,files,3,0
1761086867.473817,2,Japan,0.060,4.993,200,files,3,0
