timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760381146.391051,0,United States (Eastern),0.700,149.889,200,files,14,45
1760381146.3914392,1,United States (Eastern),0.700,150.122,200,files,14,45
1760381146.391974,2,United States (Eastern),0.700,150.501,200,files,14,45
1760381147.4158132,0,United States (Eastern),0.700,24.423,200,files,14,45
1760381147.416961,2,United States (Eastern),0.700,24.479,200,files,14,45
1760381147.4724102,1,United States (Eastern),0.700,80.496,200,cpu,14,45
1760381148.444263,0,United States (Eastern),0.700,28.116,200,files,14,45
1760381148.4932249,1,United States (Eastern),0.700,19.764,200,files,14,45
1760381148.4949398,2,United States (Eastern),0.700,77.910,200,cpu,14,45
1760381149.515884,2,United States (Eastern),0.700,20.876,200,files,14,45
1760381149.526324,0,United States (Eastern),0.700,81.005,200,cpu,14,45
1760381149.560287,1,United States (Eastern),0.700,66.013,200,cpu,14,45
1760381150.551255,0,United States (Eastern),0.700,24.337,200,files,14,45
1760381150.597176,2,United States (Eastern),0.700,79.705,200,cpu,14,45
1760381150.6302311,1,United States (Eastern),0.700,68.872,200,cpu,14,45
1760381151.62269,2,United States (Eastern),0.700,24.609,200,files,14,45
1760381151.645071,0,United States (Eastern),0.700,92.880,200,cpu,14,45
1760381151.6942642,1,United States (Eastern),0.700,63.056,200,cpu,14,45
1760381152.7163048,2,United States (Eastern),0.700,92.317,200,cpu,14,45
1760381152.7170591,1,United States (Eastern),0.700,21.734,200,files,14,45
1760381152.726764,0,United States (Eastern),0.700,81.219,200,cpu,14,45
1760381153.798451,2,United States (Eastern),0.700,80.995,200,cpu,14,45
1760381153.7991948,1,United States (Eastern),0.700,81.219,200,cpu,14,45
1760381153.8027809,0,United States (Eastern),0.700,75.012,200,cpu,14,45
1760381154.8942778,1,United States (Eastern),0.700,92.899,200,cpu,14,45
1760381154.8944142,2,United States (Eastern),0.700,94.675,200,cpu,14,45
1760381154.894652,0,United States (Eastern),0.700,91.105,200,cpu,14,45
1760381155.93681,0,United States (Eastern),0.700,38.847,200,files,14,45
1760381155.937129,2,United States (Eastern),0.700,39.880,200,files,14,45
1760381155.9898958,1,United States (Eastern),0.700,94.268,200,cpu,14,45
1760381156.978158,0,United States (Eastern),0.700,40.759,200,files,14,45
1760381157.012835,1,United States (Eastern),0.700,21.889,200,files,14,45
1760381157.032256,2,United States (Eastern),0.700,93.277,200,cpu,14,45
1760381158.020213,0,United States (Eastern),0.700,40.737,200,files,14,45
1760381158.0879848,1,United States (Eastern),0.700,75.092,200,cpu,14,45
1760381158.101862,2,United States (Eastern),0.700,68.559,200,cpu,14,45
1760381159.11104,1,United States (Eastern),0.700,21.934,200,files,14,45
1760381159.113815,0,United States (Eastern),0.700,93.115,200,cpu,14,45
1760381159.1221151,2,United States (Eastern),0.700,20.117,200,files,14,45
1760381160.154009,0,United States (Eastern),0.700,39.684,200,files,14,45
1760381160.206421,1,United States (Eastern),0.700,94.106,200,cpu,14,45
1760381160.210701,2,United States (Eastern),0.700,87.582,200,cpu,14,45
1760381161.198915,0,United States (Eastern),0.700,43.566,200,files,14,46
1760381161.2332811,1,United States (Eastern),0.700,25.874,200,files,14,46
1760381161.282364,2,United States (Eastern),0.700,71.278,200,cpu,14,46
1760381162.24267,0,United States (Eastern),0.700,42.649,200,files,14,46
1760381162.304014,2,United States (Eastern),0.700,20.581,200,files,14,46
1760381162.3093052,1,United States (Eastern),0.700,75.972,200,cpu,14,46
1760381163.3336,1,United States (Eastern),0.700,23.820,200,files,14,46
1760381163.3386571,0,United States (Eastern),0.700,94.661,200,cpu,14,46
1760381163.374153,2,United States (Eastern),0.700,69.001,200,cpu,14,46
1760381164.3770828,1,United States (Eastern),0.700,42.201,200,files,14,46
1760381164.377596,0,United States (Eastern),0.700,38.598,200,files,14,46
1760381164.44717,2,United States (Eastern),0.700,72.971,200,cpu,14,46
1760381165.4625,1,United States (Eastern),0.700,84.213,200,cpu,14,46
1760381165.462872,0,United States (Eastern),0.700,83.880,200,cpu,14,46
1760381165.513171,2,United States (Eastern),0.700,64.944,200,cpu,14,46
1760381166.5579531,0,United States (Eastern),0.700,92.447,200,cpu,14,46
1760381166.558075,1,United States (Eastern),0.700,94.241,200,cpu,14,46
1760381166.584576,2,United States (Eastern),0.700,70.305,200,cpu,14,46
1760381167.653026,0,United States (Eastern),0.700,93.733,200,cpu,14,46
1760381167.653184,1,United States (Eastern),0.700,92.242,200,cpu,14,46
1760381167.6645389,2,United States (Eastern),0.700,78.853,200,cpu,14,46
1760381168.6859698,0,United States (Eastern),0.700,31.870,200,files,14,46
1760381168.739221,1,United States (Eastern),0.700,84.658,200,cpu,14,46
1760381168.743744,2,United States (Eastern),0.700,79.138,200,cpu,14,46
1760381169.7603111,1,United States (Eastern),0.700,20.035,200,files,14,46
1760381169.7653701,0,United States (Eastern),0.700,78.291,200,cpu,14,46
1760381169.8091142,2,United States (Eastern),0.700,64.948,200,cpu,14,46
1760381170.781014,1,United States (Eastern),0.700,19.622,200,files,14,46
1760381170.828715,0,United States (Eastern),0.700,62.993,200,cpu,14,46
1760381170.8720582,2,United States (Eastern),0.700,61.906,200,cpu,14,46
1760381171.809431,1,United States (Eastern),0.700,27.329,200,files,14,46
1760381171.8522801,0,United States (Eastern),0.700,22.510,200,files,14,46
1760381171.94175,2,United States (Eastern),0.700,68.649,200,cpu,14,46
1760381172.847084,1,United States (Eastern),0.700,36.464,200,files,14,46
1760381172.925968,0,United States (Eastern),0.700,73.326,200,cpu,14,46
1760381173.007622,2,United States (Eastern),0.700,64.773,200,cpu,14,46
1760381173.8845131,1,United States (Eastern),0.700,36.058,200,files,14,46
1760381173.9458199,0,United States (Eastern),0.700,18.792,200,files,14,46
1760381174.038443,2,United States (Eastern),0.700,29.712,200,files,14,46
1760381174.978252,1,United States (Eastern),0.700,92.455,200,cpu,14,46
1760381175.014831,0,United States (Eastern),0.700,68.641,200,cpu,14,46
1760381175.103335,2,United States (Eastern),0.700,63.783,200,cpu,14,46
1760381176.020316,1,United States (Eastern),0.700,40.742,200,files,14,46
1760381176.089468,0,United States (Eastern),0.700,74.484,200,cpu,14,46
1760381176.123105,2,United States (Eastern),0.700,18.726,200,files,14,46
1760381177.062366,1,United States (Eastern),0.700,40.707,200,files,14,46
1760381177.168548,0,United States (Eastern),0.700,78.027,200,cpu,14,46
1760381177.191106,2,United States (Eastern),0.700,67.876,200,cpu,14,46
1760381178.157042,1,United States (Eastern),0.700,93.354,200,cpu,14,46
1760381178.2351518,0,United States (Eastern),0.700,65.548,200,cpu,14,46
1760381178.255062,2,United States (Eastern),0.700,62.895,200,cpu,14,46
1760381179.1979241,1,United States (Eastern),0.700,39.550,200,files,14,46
1760381179.262879,0,United States (Eastern),0.700,26.668,200,files,14,46
1760381179.277757,2,United States (Eastern),0.700,22.653,200,files,14,46
1760381180.287175,0,United States (Eastern),0.700,23.124,200,files,14,46
1760381180.29357,1,United States (Eastern),0.700,94.283,200,cpu,14,46
1760381180.3428638,2,United States (Eastern),0.700,64.944,200,cpu,14,46
1760381181.3294919,0,United States (Eastern),0.700,40.925,200,files,14,46
1760381181.365729,2,United States (Eastern),0.700,21.795,200,files,14,46
1760381181.384417,1,United States (Eastern),0.700,90.420,200,cpu,14,46
1760381182.3652139,0,United States (Eastern),0.700,34.478,200,files,14,46
1760381182.388492,2,United States (Eastern),0.700,22.650,200,files,14,46
1760381182.451162,1,United States (Eastern),0.700,66.684,200,cpu,14,46
1760381183.44998,0,United States (Eastern),0.700,83.623,200,cpu,14,46
1760381183.462904,2,United States (Eastern),0.700,73.357,200,cpu,14,46
1760381183.5121531,1,United States (Eastern),0.700,60.804,200,cpu,14,46
1760381184.491223,0,United States (Eastern),0.700,39.943,200,files,14,46
1760381184.4959219,2,United States (Eastern),0.700,31.380,200,files,14,46
1760381184.537193,1,United States (Eastern),0.700,23.989,200,files,14,46
1760381185.5636082,1,United States (Eastern),0.700,25.177,200,files,14,46
1760381185.5866141,0,United States (Eastern),0.700,94.065,200,cpu,14,46
1760381185.586828,2,United States (Eastern),0.700,90.623,200,cpu,14,46
1760381186.6163452,0,United States (Eastern),0.700,28.592,200,files,14,46
1760381186.658035,1,United States (Eastern),0.700,93.108,200,cpu,14,46
1760381186.667843,2,United States (Eastern),0.700,79.655,200,cpu,14,46
1760381187.657839,0,United States (Eastern),0.700,40.775,200,files,14,46
1760381187.6911502,2,United States (Eastern),0.700,22.259,200,files,14,46
1760381187.730956,1,United States (Eastern),0.700,72.864,200,cpu,14,46
1760381188.6980941,0,United States (Eastern),0.700,38.964,200,files,14,46
1760381188.75153,1,United States (Eastern),0.700,19.519,200,files,14,46
1760381188.766549,2,United States (Eastern),0.700,75.284,200,cpu,14,46
1760381189.7396019,0,United States (Eastern),0.700,40.146,200,files,14,46
1760381189.789574,2,United States (Eastern),0.700,21.965,200,files,14,46
1760381189.827499,1,United States (Eastern),0.700,74.869,200,cpu,14,46
1760381190.77987,0,United States (Eastern),0.700,39.001,200,files,14,46
1760381190.815624,2,United States (Eastern),0.700,24.993,200,files,14,46
1760381190.849717,1,United States (Eastern),0.700,21.107,200,files,14,46
1760381191.8210151,0,United States (Eastern),0.700,39.818,200,files,14,46
1760381191.870583,1,United States (Eastern),0.700,19.798,200,files,14,46
1760381191.890763,2,United States (Eastern),0.700,75.054,200,cpu,14,46
1760381192.8624241,0,United States (Eastern),0.700,40.103,200,files,14,46
1760381192.9455209,1,United States (Eastern),0.700,73.866,200,cpu,14,46
1760381192.959142,2,United States (Eastern),0.700,67.331,200,cpu,14,46
1760381193.956355,0,United States (Eastern),0.700,93.332,200,cpu,14,46
1760381193.965143,1,United States (Eastern),0.700,18.574,200,files,14,46
1760381194.02117,2,United States (Eastern),0.700,61.959,200,cpu,14,46
1760381194.991997,0,United States (Eastern),0.700,34.560,200,files,14,46
1760381195.041645,2,United States (Eastern),0.700,19.433,200,files,14,46
1760381195.0505579,1,United States (Eastern),0.700,85.327,200,cpu,14,46
1760381196.0323489,0,United States (Eastern),0.700,39.055,200,files,14,46
1760381196.067132,2,United States (Eastern),0.700,24.436,200,files,14,46
1760381196.1213791,1,United States (Eastern),0.700,70.751,200,cpu,14,46
1760381197.072336,0,United States (Eastern),0.700,39.582,200,files,14,46
1760381197.1492102,2,United States (Eastern),0.700,82.015,200,cpu,14,46
1760381197.149769,1,United States (Eastern),0.700,27.247,200,files,14,46
1760381198.165455,0,United States (Eastern),0.700,91.872,200,cpu,14,46
1760381198.172422,2,United States (Eastern),0.700,21.968,200,files,14,46
1760381198.215712,1,United States (Eastern),0.700,64.774,200,cpu,14,46
1760381199.2068741,0,United States (Eastern),0.700,40.100,200,files,14,46
1760381199.207765,2,United States (Eastern),0.700,34.816,200,files,14,46
1760381199.2404559,1,United States (Eastern),0.700,23.708,200,files,14,46
1760381200.248599,0,United States (Eastern),0.700,40.367,200,files,14,46
1760381200.249436,2,United States (Eastern),0.700,39.522,200,files,14,46
1760381200.265567,1,United States (Eastern),0.700,24.976,200,files,14,46
1760381201.297672,1,United States (Eastern),0.700,30.962,200,files,14,46
1760381201.342952,2,United States (Eastern),0.700,91.361,200,cpu,14,46
1760381201.343158,0,United States (Eastern),0.700,93.249,200,cpu,14,46
1760381202.367973,2,United States (Eastern),0.700,23.896,200,files,14,46
1760381202.391097,1,United States (Eastern),0.700,92.052,200,cpu,14,46
1760381202.415933,0,United States (Eastern),0.700,71.472,200,cpu,14,46
1760381203.408014,2,United States (Eastern),0.700,39.176,200,files,14,46
1760381203.470861,1,United States (Eastern),0.700,79.618,200,cpu,14,46
1760381203.4865339,0,United States (Eastern),0.700,69.713,200,cpu,14,46
1760381204.448896,2,United States (Eastern),0.700,39.558,200,files,14,46
1760381204.5470111,1,United States (Eastern),0.700,75.082,200,cpu,14,46
1760381204.557467,0,United States (Eastern),0.700,69.880,200,cpu,14,46
