timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760388406.5781498,0,Germany,0.050,172.030,200,files,0,0
1760388406.578372,1,Germany,0.050,158.413,200,files,0,0
1760388406.586604,2,Germany,0.050,166.354,200,cpu,0,0
1760388407.603432,1,Germany,0.050,19.729,200,files,0,30
1760388407.606598,2,Germany,0.050,17.456,200,files,0,30
1760388407.611563,0,Germany,0.050,28.406,200,files,0,30
1760388408.6169999,1,Germany,0.050,12.842,200,files,1,0
1760388408.6198442,2,Germany,0.050,11.771,200,files,1,0
1760388408.625976,0,Germany,0.050,12.735,200,files,1,0
1760388409.640328,0,Germany,0.050,10.581,200,files,1,30
1760388409.641973,1,Germany,0.050,21.718,200,files,1,30
1760388409.643373,2,Germany,0.050,21.000,200,cpu,1,30
1760388410.647682,0,Germany,0.050,7.216,200,files,2,0
1760388410.649208,1,Germany,0.050,7.116,200,files,2,0
1760388410.653633,2,Germany,0.050,8.119,200,files,2,0
1760388411.666093,0,Germany,0.050,14.348,200,files,2,30
1760388411.672433,1,Germany,0.050,20.104,200,files,2,30
1760388411.674272,2,Germany,0.050,19.311,200,files,2,30
1760388412.6809669,0,Germany,0.060,13.570,200,files,3,0
1760388412.688395,2,Germany,0.060,11.237,200,cpu,3,0
1760388412.689439,1,Germany,0.060,14.089,200,files,3,0
1760388413.692538,0,Germany,0.080,10.787,200,files,3,30
1760388413.6979961,2,Germany,0.080,6.624,200,cpu,3,30
1760388413.700384,1,Germany,0.080,6.959,200,cpu,3,30
1760388414.699297,0,Germany,0.120,6.636,200,files,4,0
1760388414.7074292,2,Germany,0.120,6.554,200,cpu,4,0
1760388414.7085261,1,Germany,0.120,5.177,200,files,4,0
1760388415.7162938,0,Germany,0.180,15.559,200,files,4,30
1760388415.722406,2,Germany,0.180,12.615,200,files,4,30
1760388415.7270021,1,Germany,0.180,14.702,200,files,4,30
1760388416.733203,0,Germany,0.350,15.519,200,files,5,0
1760388416.738421,1,Germany,0.350,8.864,200,files,5,0
1760388416.7509272,2,Germany,0.350,26.930,200,cpu,5,0
1760388417.7521632,0,Germany,0.500,17.564,200,files,5,30
1760388417.752409,1,Germany,0.500,13.010,200,files,5,30
1760388417.761603,2,Germany,0.500,8.011,200,files,5,30
1760388418.7997901,1,Germany,0.650,43.616,200,files,6,0
1760388418.804477,2,Germany,0.650,40.026,200,files,6,0
1760388418.814516,0,Germany,0.650,58.786,200,files,6,0
1760388419.904254,1,Germany,0.750,102.914,200,cpu,6,30
1760388419.906754,0,Germany,0.750,91.649,200,cpu,6,30
1760388419.908135,2,Germany,0.750,102.028,200,cpu,6,30
1760388420.9238558,1,Germany,0.850,19.402,200,files,7,0
1760388421.1191602,0,Germany,0.850,212.284,200,cpu,7,0
1760388421.123222,2,Germany,0.850,214.039,200,cpu,7,0
1760388422.168083,1,Germany,0.900,243.872,200,cpu,7,30
1760388422.352267,0,Germany,0.900,232.054,200,cpu,7,30
1760388422.355525,2,Germany,0.900,231.824,200,cpu,7,30
1760388423.188504,1,Germany,0.950,19.368,200,files,8,0
1760388423.6082292,0,Germany,0.950,254.860,200,cpu,8,0
1760388423.611157,2,Germany,0.950,255.354,200,cpu,8,0
1760388424.477362,1,Germany,1.000,287.766,200,cpu,8,30
1760388424.629183,2,Germany,1.000,17.639,200,files,8,30
1760388424.884865,0,Germany,1.000,276.579,200,cpu,8,30
1760388425.765975,1,Germany,1.000,287.561,200,cpu,9,0
1760388425.911794,2,Germany,1.000,282.575,200,cpu,9,0
1760388426.161559,0,Germany,1.000,275.640,200,cpu,9,0
1760388427.0215108,1,Germany,0.950,255.218,200,cpu,9,30
1760388427.171278,2,Germany,0.950,258.416,200,cpu,9,30
1760388427.411841,0,Germany,0.950,249.229,200,cpu,9,30
1760388428.2567139,1,Germany,0.900,235.008,200,cpu,10,0
1760388428.40287,2,Germany,0.900,230.958,200,cpu,10,0
1760388428.642524,0,Germany,0.900,229.634,200,cpu,10,0
1760388429.4168918,2,Germany,0.850,12.949,200,files,10,30
1760388429.463989,1,Germany,0.850,206.883,200,cpu,10,30
1760388429.843389,0,Germany,0.850,199.798,200,cpu,10,30
1760388430.5290592,2,Germany,0.800,110.841,200,cpu,11,0
1760388430.55326,1,Germany,0.800,88.838,200,cpu,11,0
1760388430.868135,0,Germany,0.800,23.690,200,files,11,0
1760388431.550743,2,Germany,0.700,20.596,200,files,11,30
1760388431.5724459,1,Germany,0.700,18.831,200,files,11,30
1760388431.888593,0,Germany,0.700,19.409,200,files,11,30
1760388432.56204,2,Germany,0.200,9.965,200,files,12,0
1760388432.578249,1,Germany,0.200,4.723,200,files,12,0
1760388432.897433,0,Germany,0.200,7.861,200,files,12,0
1760388433.5700061,2,Germany,0.200,6.772,200,cpu,12,30
1760388433.5837078,1,Germany,0.200,4.361,200,files,12,30
1760388433.906579,0,Germany,0.200,7.860,200,files,12,30
1760388434.61007,2,Germany,0.700,38.801,200,files,13,0
1760388434.615298,1,Germany,0.700,31.348,200,files,13,0
1760388434.971701,0,Germany,0.700,63.995,200,cpu,13,0
1760388435.6514292,2,Germany,0.700,40.136,200,files,13,30
1760388435.705833,1,Germany,0.700,90.137,200,cpu,13,30
1760388435.998282,0,Germany,0.700,25.488,200,files,13,30
1760388436.691299,2,Germany,0.700,38.543,200,files,14,0
1760388436.77222,1,Germany,0.700,66.342,200,cpu,14,0
1760388437.038953,0,Germany,0.700,39.413,200,files,14,0
1760388437.727333,2,Germany,0.650,34.730,200,files,14,30
1760388437.8286972,1,Germany,0.650,56.144,200,cpu,14,30
1760388438.072084,0,Germany,0.650,31.855,200,files,14,30
1760388438.741487,2,Germany,0.600,13.732,200,files,15,0
1760388438.843063,1,Germany,0.600,13.325,200,files,15,0
1760388439.106325,0,Germany,0.600,32.922,200,files,15,0
1760388439.759506,2,Germany,0.550,16.931,200,files,15,30
1760388439.855582,1,Germany,0.550,12.483,200,files,15,30
1760388440.163708,0,Germany,0.550,56.310,200,cpu,15,30
1760388440.770491,2,Germany,0.450,9.934,200,cpu,16,0
1760388440.858732,1,Germany,0.450,2.860,200,files,16,0
1760388441.167287,0,Germany,0.450,2.493,200,files,16,0
1760388441.775372,2,Germany,0.350,3.838,200,files,16,30
1760388441.864953,1,Germany,0.350,5.425,200,cpu,16,30
1760388442.177056,0,Germany,0.350,8.514,200,files,16,30
1760388442.784669,2,Germany,0.250,8.042,200,files,17,0
1760388442.8671622,1,Germany,0.250,2.141,200,files,17,0
1760388443.1852999,0,Germany,0.250,6.980,200,files,17,0
1760388443.79289,2,Germany,0.200,6.965,200,files,17,30
1760388443.8708138,1,Germany,0.200,3.493,200,files,17,30
1760388444.191215,0,Germany,0.200,5.000,200,files,17,30
1760388444.80322,2,Germany,0.150,8.832,200,files,18,0
1760388444.883287,1,Germany,0.150,11.245,200,files,18,0
1760388445.195868,0,Germany,0.150,3.485,200,files,18,0
1760388445.80945,2,Germany,0.120,4.973,200,cpu,18,30
1760388445.895052,1,Germany,0.120,9.707,200,files,18,30
1760388446.204736,0,Germany,0.120,7.614,200,files,18,30
1760388446.8184671,2,Germany,0.100,7.754,200,files,19,0
1760388446.905566,1,Germany,0.100,8.081,200,files,19,0
1760388447.214234,0,Germany,0.100,8.190,200,files,19,0
1760388447.828202,2,Germany,0.080,8.277,200,files,19,30
1760388447.9180758,1,Germany,0.080,10.128,200,files,19,30
1760388448.220906,0,Germany,0.080,5.417,200,files,19,30
1760388448.838627,2,Germany,0.060,9.025,200,files,20,0
1760388448.9276989,1,Germany,0.060,8.396,200,files,20,0
1760388449.229418,0,Germany,0.060,7.929,200,files,20,0
1760388449.8485389,2,Germany,0.060,8.529,200,files,20,30
1760388449.937423,1,Germany,0.060,8.473,200,files,20,30
1760388450.2341352,0,Germany,0.060,3.477,200,files,20,30
1760388450.854107,2,Germany,0.050,4.273,200,cpu,21,0
1760388450.948141,1,Germany,0.050,8.330,200,files,21,0
1760388451.243695,0,Germany,0.050,8.297,200,files,21,0
1760388451.859797,2,Germany,0.050,5.333,200,files,21,30
1760388451.959425,1,Germany,0.050,9.575,200,files,21,30
1760388452.252338,0,Germany,0.050,8.135,200,files,21,30
1760388452.865348,2,Germany,0.050,4.359,200,files,22,0
1760388452.9706082,1,Germany,0.050,9.138,200,files,22,0
1760388453.2592692,0,Germany,0.050,5.680,200,cpu,22,0
1760388453.872406,2,Germany,0.050,5.758,200,cpu,22,30
1760388453.983121,1,Germany,0.050,9.912,200,cpu,22,30
1760388454.2681322,0,Germany,0.050,7.529,200,files,22,30
1760388454.881553,2,Germany,0.050,7.874,200,files,23,0
1760388454.994699,1,Germany,0.050,8.332,200,files,23,0
1760388455.278027,0,Germany,0.050,8.470,200,files,23,0
