timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760388439.861763,0,France,0.550,40.131,200,cpu,15,30
1760388440.2880719,2,France,0.450,15.430,200,cpu,16,0
1760388440.858342,1,France,0.450,12.439,200,cpu,16,0
1760388440.8645298,0,France,0.450,2.347,200,files,16,0
1760388441.291776,2,France,0.350,2.641,200,files,16,30
1760388441.8613791,1,France,0.350,1.983,200,files,16,30
1760388441.86623,0,France,0.350,1.470,200,files,16,30
1760388442.2963939,2,France,0.250,3.496,200,files,17,0
1760388442.8646889,1,France,0.250,2.259,200,files,17,0
1760388442.868609,0,France,0.250,2.222,200,files,17,0
1760388443.303675,2,France,0.200,6.076,200,files,17,30
1760388443.8709152,1,France,0.200,5.119,200,cpu,17,30
1760388443.875036,0,France,0.200,6.125,200,cpu,17,30
1760388444.3173819,2,France,0.150,10.574,200,files,18,0
1760388444.8817952,1,France,0.150,8.670,200,files,18,0
1760388444.883091,0,France,0.150,7.761,200,files,18,0
1760388445.32655,2,France,0.120,7.873,200,files,18,30
1760388445.893939,1,France,0.120,10.851,200,files,18,30
1760388445.894152,0,France,0.120,9.376,200,files,18,30
1760388446.336808,2,France,0.100,8.944,200,files,19,0
1760388446.905408,1,France,0.100,10.114,200,files,19,0
1760388446.905704,0,France,0.100,9.036,200,files,19,0
1760388447.3447192,2,France,0.080,6.674,200,cpu,19,30
1760388447.9165282,1,France,0.080,9.807,200,files,19,30
1760388447.918277,0,France,0.080,9.665,200,files,19,30
1760388448.353614,2,France,0.060,7.647,200,files,20,0
1760388448.926541,1,France,0.060,8.701,200,files,20,0
1760388448.92787,0,France,0.060,8.017,200,files,20,0
1760388449.357407,2,France,0.060,2.675,200,files,20,30
1760388449.936927,0,France,0.060,7.075,200,files,20,30
1760388449.937077,1,France,0.060,9.229,200,files,20,30
1760388450.366217,2,France,0.050,7.522,200,files,21,0
1760388450.9479702,1,France,0.050,8.801,200,files,21,0
1760388450.948284,0,France,0.050,10.100,200,files,21,0
1760388451.375744,2,France,0.050,8.836,200,files,21,30
1760388451.95926,1,France,0.050,10.421,200,files,21,30
1760388451.959566,0,France,0.050,9.024,200,files,21,30
1760388452.38495,2,France,0.050,7.894,200,files,22,0
1760388452.9704478,1,France,0.050,9.945,200,files,22,0
1760388452.9713302,0,France,0.050,9.250,200,files,22,0
1760388453.393249,2,France,0.050,6.968,200,files,22,30
1760388453.9827971,0,France,0.050,8.957,200,files,22,30
1760388453.982976,1,France,0.050,11.170,200,files,22,30
1760388454.402051,2,France,0.050,7.466,200,files,23,0
1760388454.993551,1,France,0.050,7.755,200,files,23,0
1760388454.9938262,0,France,0.050,9.422,200,files,23,0
1760388455.4101582,2,France,0.050,7.676,200,files,23,30
