timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760390375.272342,2,Japan,0.050,128.623,200,files,0,0
1760390375.273258,0,Japan,0.050,129.837,200,files,0,0
1760390375.273451,1,Japan,0.050,129.882,200,files,0,0
1760390376.293777,0,Japan,0.050,16.954,200,cpu,0,30
1760390376.299777,2,Japan,0.050,23.528,200,cpu,0,30
1760390376.300713,1,Japan,0.050,23.344,200,files,0,30
1760390377.316731,1,Japan,0.050,13.071,200,files,1,0
1760390377.31803,2,Japan,0.050,14.961,200,files,1,0
1760390377.3210082,0,Japan,0.050,26.091,200,files,1,0
1760390378.331549,2,Japan,0.050,10.055,200,files,1,30
1760390378.333795,0,Japan,0.050,8.154,200,files,1,30
1760390378.3389802,1,Japan,0.050,18.800,200,cpu,1,30
1760390379.345083,2,Japan,0.050,12.021,200,files,2,0
1760390379.354647,0,Japan,0.050,18.484,200,files,2,0
1760390379.355326,1,Japan,0.050,13.232,200,files,2,0
1760390380.359036,2,Japan,0.050,10.688,200,files,2,30
1760390380.364,1,Japan,0.050,7.635,200,files,2,30
1760390380.3696241,0,Japan,0.050,13.815,200,files,2,30
1760390381.373167,2,Japan,0.060,12.848,200,cpu,3,0
1760390381.375776,1,Japan,0.060,10.097,200,files,3,0
1760390381.3810282,0,Japan,0.060,7.794,200,files,3,0
1760390382.391204,2,Japan,0.080,16.647,200,files,3,30
1760390382.39461,1,Japan,0.080,16.620,200,files,3,30
1760390382.4035141,0,Japan,0.080,18.089,200,files,3,30
1760390383.414911,1,Japan,0.120,18.350,200,files,4,0
1760390383.415811,0,Japan,0.120,10.296,200,files,4,0
1760390383.418529,2,Japan,0.120,24.367,200,files,4,0
1760390384.434348,2,Japan,0.180,12.909,200,files,4,30
1760390384.4355378,0,Japan,0.180,17.103,200,files,4,30
1760390384.438277,1,Japan,0.180,21.575,200,files,4,30
1760390385.448339,0,Japan,0.280,9.731,200,files,5,0
1760390385.44996,2,Japan,0.280,11.904,200,files,5,0
1760390385.455453,1,Japan,0.280,15.097,200,files,5,0
1760390386.462924,2,Japan,0.400,9.835,200,files,5,30
1760390386.463068,0,Japan,0.400,12.746,200,files,5,30
1760390386.4694989,1,Japan,0.400,11.683,200,files,5,30
1760390387.515599,2,Japan,0.550,49.368,200,files,6,0
1760390387.5404239,0,Japan,0.550,73.593,200,cpu,6,0
1760390387.54289,1,Japan,0.550,70.939,200,cpu,6,0
1760390388.5889332,1,Japan,0.700,45.415,200,files,6,30
1760390388.616344,2,Japan,0.700,99.978,200,cpu,6,30
1760390388.624073,0,Japan,0.700,82.460,200,cpu,6,30
1760390389.625309,1,Japan,0.820,35.030,200,files,7,0
1760390389.8241868,2,Japan,0.820,206.914,200,cpu,7,0
1760390389.8294132,0,Japan,0.820,203.197,200,cpu,7,0
1760390390.8976588,1,Japan,0.900,271.191,200,cpu,7,30
1760390391.0594869,2,Japan,0.900,234.245,200,cpu,7,30
1760390391.06163,0,Japan,0.900,231.939,200,cpu,7,30
1760390391.914291,1,Japan,0.950,15.565,200,files,8,0
1760390392.3174772,0,Japan,0.950,255.722,200,cpu,8,0
1760390392.3192902,2,Japan,0.950,258.749,200,cpu,8,0
1760390393.2269819,1,Japan,1.000,311.400,200,cpu,8,30
1760390393.609875,2,Japan,1.000,290.415,200,cpu,8,30
1760390393.610705,0,Japan,1.000,292.180,200,cpu,8,30
1760390394.517409,1,Japan,1.000,289.305,200,cpu,9,0
1760390394.6292999,0,Japan,1.000,18.090,200,files,9,0
1760390394.8901162,2,Japan,1.000,279.194,200,cpu,9,0
1760390395.7935941,1,Japan,0.980,275.121,200,cpu,9,30
1760390395.9034839,0,Japan,0.980,273.143,200,cpu,9,30
1760390396.164858,2,Japan,0.980,273.699,200,cpu,9,30
1760390396.809985,1,Japan,0.960,15.511,200,files,10,0
1760390397.1663182,0,Japan,0.960,261.777,200,cpu,10,0
1760390397.180502,2,Japan,0.960,15.091,200,files,10,0
1760390398.066665,1,Japan,0.940,255.574,200,cpu,10,30
1760390398.196228,2,Japan,0.940,14.679,200,files,10,30
1760390398.4124491,0,Japan,0.940,245.597,200,cpu,10,30
1760390399.30878,1,Japan,0.920,241.068,200,cpu,11,0
1760390399.4291751,0,Japan,0.920,15.662,200,files,11,0
1760390399.438998,2,Japan,0.920,241.714,200,cpu,11,0
1760390400.454648,2,Japan,0.880,14.608,200,files,11,30
1760390400.52822,1,Japan,0.880,218.384,200,cpu,11,30
1760390400.6442828,0,Japan,0.880,214.055,200,cpu,11,30
1760390401.46516,2,Japan,0.300,9.548,200,files,12,0
1760390401.538629,1,Japan,0.300,9.316,200,cpu,12,0
1760390401.653134,0,Japan,0.300,8.476,200,files,12,0
1760390402.476175,2,Japan,0.280,9.988,200,files,12,30
1760390402.543648,1,Japan,0.280,3.941,200,files,12,30
1760390402.6630862,0,Japan,0.280,8.646,200,files,12,30
1760390403.675112,0,Japan,0.850,10.965,200,files,13,0
1760390403.68591,2,Japan,0.850,208.666,200,cpu,13,0
1760390403.744957,1,Japan,0.850,200.255,200,cpu,13,0
1760390404.9079812,0,Japan,0.900,232.635,200,cpu,13,30
1760390404.9173682,2,Japan,0.900,230.415,200,cpu,13,30
1760390404.973791,1,Japan,0.900,227.799,200,cpu,13,30
1760390406.191793,0,Japan,0.950,282.519,200,cpu,14,0
1760390406.194727,2,Japan,0.950,276.539,200,cpu,14,0
1760390406.237517,1,Japan,0.950,262.673,200,cpu,14,0
1760390407.2267342,0,Japan,0.950,33.764,200,files,14,30
1760390407.472072,2,Japan,0.950,276.676,200,cpu,14,30
1760390407.495735,1,Japan,0.950,257.822,200,cpu,14,30
1760390408.485947,0,Japan,0.920,257.886,200,cpu,15,0
1760390408.710828,2,Japan,0.920,237.712,200,cpu,15,0
1760390408.735379,1,Japan,0.920,238.601,200,cpu,15,0
1760390409.729343,0,Japan,0.880,242.169,200,cpu,15,30
1760390409.9289742,2,Japan,0.880,217.109,200,cpu,15,30
1760390409.9521348,1,Japan,0.880,215.968,200,cpu,15,30
1760390410.932487,0,Japan,0.820,202.054,200,cpu,16,0
1760390411.1185439,2,Japan,0.820,188.523,200,cpu,16,0
1760390411.141171,1,Japan,0.820,187.991,200,cpu,16,0
1760390412.035031,0,Japan,0.750,101.307,200,cpu,16,30
1760390412.166574,1,Japan,0.750,24.345,200,files,16,30
1760390412.2008572,2,Japan,0.750,81.244,200,cpu,16,30
1760390413.071378,0,Japan,0.680,35.106,200,files,17,0
1760390413.2254279,2,Japan,0.680,24.445,200,files,17,0
1760390413.253226,1,Japan,0.680,85.490,200,cpu,17,0
1760390414.1473532,0,Japan,0.600,74.629,200,cpu,17,30
1760390414.270277,1,Japan,0.600,16.804,200,files,17,30
1760390414.286444,2,Japan,0.600,59.943,200,cpu,17,30
1760390415.1603782,0,Japan,0.500,11.719,200,files,18,0
1760390415.2828002,1,Japan,0.500,11.275,200,files,18,0
1760390415.292733,2,Japan,0.500,5.785,200,files,18,0
1760390416.171211,0,Japan,0.400,9.470,200,files,18,30
1760390416.290685,1,Japan,0.400,6.607,200,files,18,30
1760390416.297493,2,Japan,0.400,4.391,200,files,18,30
1760390417.179777,0,Japan,0.320,7.277,200,files,19,0
1760390417.3007739,1,Japan,0.320,8.730,200,files,19,0
1760390417.303009,2,Japan,0.320,4.923,200,files,19,0
1760390418.189918,0,Japan,0.260,8.897,200,files,19,30
1760390418.312026,2,Japan,0.260,8.389,200,files,19,30
1760390418.3122299,1,Japan,0.260,10.161,200,files,19,30
1760390419.200205,0,Japan,0.200,8.939,200,files,20,0
1760390419.323825,1,Japan,0.200,9.137,200,files,20,0
1760390419.323999,2,Japan,0.200,10.617,200,files,20,0
1760390420.210573,0,Japan,0.160,9.422,200,files,20,30
1760390420.334348,1,Japan,0.160,10.156,200,files,20,30
1760390420.334569,2,Japan,0.160,9.073,200,files,20,30
1760390421.217417,0,Japan,0.120,5.603,200,files,21,0
1760390421.3440168,1,Japan,0.120,8.377,200,files,21,0
1760390421.344193,2,Japan,0.120,7.604,200,files,21,0
1760390422.2275221,0,Japan,0.100,8.780,200,files,21,30
1760390422.356252,1,Japan,0.100,10.871,200,files,21,30
1760390422.356419,2,Japan,0.100,9.712,200,files,21,30
1760390423.237646,0,Japan,0.080,8.739,200,files,22,0
1760390423.3667462,2,Japan,0.080,7.909,200,files,22,0
1760390423.366909,1,Japan,0.080,9.307,200,files,22,0
