timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760390375.271999,2,Germany,0.050,129.252,200,files,0,0
1760390375.280139,1,Germany,0.050,137.707,200,cpu,0,0
1760390375.2804852,0,Germany,0.050,152.093,200,cpu,0,0
1760390376.28782,2,Germany,0.050,13.820,200,files,0,30
1760390376.2983968,0,Germany,0.050,14.312,200,files,0,30
1760390376.29917,1,Germany,0.050,15.580,200,files,0,30
1760390377.306428,2,Germany,0.050,17.242,200,files,1,0
1760390377.3188648,0,Germany,0.050,17.149,200,files,1,0
1760390377.319585,1,Germany,0.050,16.933,200,cpu,1,0
1760390378.3249521,2,Germany,0.050,17.138,200,files,1,30
1760390378.336216,1,Germany,0.050,13.781,200,files,1,30
1760390378.3370318,0,Germany,0.050,15.021,200,files,1,30
1760390379.343748,2,Germany,0.050,17.709,200,files,2,0
1760390379.356561,0,Germany,0.050,17.145,200,files,2,0
1760390379.357322,1,Germany,0.050,19.077,200,files,2,0
1760390380.359194,2,Germany,0.050,12.063,200,files,2,30
1760390380.367859,1,Germany,0.050,6.594,200,files,2,30
1760390380.36852,0,Germany,0.050,10.067,200,files,2,30
1760390381.379793,1,Germany,0.060,8.799,200,files,3,0
1760390381.383748,0,Germany,0.060,12.123,200,files,3,0
1760390381.3865669,2,Germany,0.060,24.782,200,files,3,0
1760390382.397774,2,Germany,0.080,7.762,200,files,3,30
1760390382.400921,0,Germany,0.080,14.194,200,cpu,3,30
1760390382.4027462,1,Germany,0.080,19.613,200,cpu,3,30
1760390383.410296,2,Germany,0.120,10.341,200,files,4,0
1760390383.4175649,0,Germany,0.120,14.555,200,cpu,4,0
1760390383.419327,1,Germany,0.120,14.098,200,files,4,0
1760390384.42624,2,Germany,0.180,12.529,200,files,4,30
1760390384.431527,1,Germany,0.180,9.282,200,files,4,30
1760390384.433346,0,Germany,0.180,12.359,200,files,4,30
1760390385.444153,2,Germany,0.350,14.862,200,files,5,0
1760390385.446444,1,Germany,0.350,13.832,200,files,5,0
1760390385.4517481,0,Germany,0.350,14.925,200,files,5,0
1760390386.462785,2,Germany,0.500,17.095,200,files,5,30
1760390386.463218,1,Germany,0.500,14.810,200,files,5,30
1760390386.475998,0,Germany,0.500,20.791,200,cpu,5,30
1760390387.558542,2,Germany,0.650,94.353,200,cpu,6,0
1760390387.558914,1,Germany,0.650,91.530,200,cpu,6,0
1760390387.569248,0,Germany,0.650,91.798,200,cpu,6,0
1760390388.598788,2,Germany,0.750,39.629,200,files,6,30
1760390388.647213,1,Germany,0.750,86.856,200,cpu,6,30
1760390388.6601322,0,Germany,0.750,85.109,200,cpu,6,30
1760390389.827595,2,Germany,0.850,227.854,200,cpu,7,0
1760390389.8588102,1,Germany,0.850,211.264,200,cpu,7,0
1760390389.8681002,0,Germany,0.850,207.892,200,cpu,7,0
1760390391.073558,2,Germany,0.900,245.676,200,cpu,7,30
