timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760388778.889313,1,France,0.050,139.704,200,files,0,0
1760388778.889626,2,France,0.050,139.870,200,files,0,0
1760388778.8966038,0,France,0.050,147.136,200,cpu,0,0
1760388779.913316,0,France,0.050,11.695,200,files,0,30
1760388779.914656,2,France,0.050,19.123,200,files,0,30
1760388779.923136,1,France,0.050,29.802,200,files,0,30
1760388780.9310122,0,France,0.050,14.943,200,files,1,0
1760388780.9400089,1,France,0.050,13.510,200,files,1,0
1760388780.944952,2,France,0.050,28.143,200,cpu,1,0
1760388781.948722,0,France,0.050,16.335,200,cpu,1,30
1760388781.9583192,2,France,0.050,9.138,200,files,1,30
1760388781.9633658,1,France,0.050,19.677,200,files,1,30
1760388782.9600582,0,France,0.050,10.088,200,files,2,0
1760388782.9687612,2,France,0.050,8.311,200,files,2,0
1760388782.971804,1,France,0.050,6.852,200,cpu,2,0
1760388783.9709718,0,France,0.050,9.401,200,files,2,30
1760388783.972876,2,France,0.050,3.591,200,files,2,30
1760388783.974283,1,France,0.050,2.051,200,files,2,30
1760388784.988211,1,France,0.060,10.851,200,files,3,0
1760388784.992942,0,France,0.060,19.933,200,files,3,0
1760388784.995858,2,France,0.060,20.403,200,files,3,0
1760388786.004834,1,France,0.080,14.477,200,files,3,30
1760388786.006369,0,France,0.080,12.822,200,files,3,30
1760388786.0148852,2,France,0.080,14.765,200,files,3,30
1760388787.020524,0,France,0.120,11.338,200,files,4,0
1760388787.024618,2,France,0.120,6.877,200,files,4,0
1760388787.027779,1,France,0.120,20.299,200,files,4,0
1760388788.036853,2,France,0.180,11.087,200,files,4,30
1760388788.043859,1,France,0.180,12.016,200,files,4,30
1760388788.0459251,0,France,0.180,23.129,200,files,4,30
1760388789.0520298,2,France,0.320,12.695,200,files,5,0
1760388789.061065,1,France,0.320,13.470,200,cpu,5,0
1760388789.062666,0,France,0.320,13.762,200,files,5,0
1760388790.071978,2,France,0.450,17.299,200,files,5,30
1760388790.0814679,0,France,0.450,15.133,200,files,5,30
1760388790.0826082,1,France,0.450,17.486,200,files,5,30
1760388791.115189,2,France,0.600,40.290,200,files,6,0
1760388791.121561,1,France,0.600,37.493,200,files,6,0
1760388791.124476,0,France,0.600,41.289,200,files,6,0
1760388792.1620731,2,France,0.700,43.618,200,files,6,30
1760388792.163674,1,France,0.700,41.627,200,files,6,30
1760388792.204617,0,France,0.700,79.911,200,cpu,6,30
1760388793.281708,1,France,0.800,115.044,200,cpu,7,0
1760388793.28701,2,France,0.800,123.578,200,cpu,7,0
1760388793.303498,0,France,0.800,98.719,200,cpu,7,0
1760388794.519762,1,France,0.900,237.849,200,cpu,7,30
1760388794.524742,2,France,0.900,237.092,200,cpu,7,30
1760388794.543395,0,France,0.900,239.829,200,cpu,7,30
1760388795.5596108,0,France,0.950,15.155,200,files,8,0
1760388795.777676,1,France,0.950,256.848,200,cpu,8,0
1760388795.781613,2,France,0.950,256.419,200,cpu,8,0
1760388796.873268,0,France,1.000,312.344,200,cpu,8,30
1760388797.0668721,1,France,1.000,288.135,200,cpu,8,30
1760388797.070682,2,France,1.000,288.718,200,cpu,8,30
1760388798.1784031,0,France,1.000,304.058,200,cpu,9,0
1760388798.36508,2,France,1.000,294.050,200,cpu,9,0
1760388798.37119,1,France,1.000,303.253,200,cpu,9,0
1760388799.38082,2,France,0.950,15.060,200,files,9,30
1760388799.4348621,0,France,0.950,256.000,200,cpu,9,30
1760388799.62833,1,France,0.950,257.101,200,cpu,9,30
1760388800.613098,2,France,0.900,231.215,200,cpu,10,0
1760388800.643588,1,France,0.900,14.190,200,files,10,0
1760388800.6677818,0,France,0.900,231.869,200,cpu,10,0
1760388801.6258318,2,France,0.850,11.694,200,files,10,30
1760388801.849314,1,France,0.850,205.594,200,cpu,10,30
1760388801.873245,0,France,0.850,204.424,200,cpu,10,30
1760388802.70875,2,France,0.800,81.866,200,cpu,11,0
1760388802.933762,1,France,0.800,83.391,200,cpu,11,0
1760388802.957838,0,France,0.800,83.543,200,cpu,11,0
1760388803.729099,2,France,0.700,19.298,200,files,11,30
1760388803.978118,0,France,0.700,19.231,200,files,11,30
1760388804.00167,1,France,0.700,66.844,200,cpu,11,30
1760388804.7391832,2,France,0.200,9.586,200,cpu,12,0
1760388804.981123,0,France,0.200,2.873,200,files,12,0
1760388805.005635,1,France,0.200,2.868,200,files,12,0
1760388805.763175,2,France,0.200,16.636,200,files,12,30
1760388805.987205,0,France,0.200,5.857,200,files,12,30
1760388806.0130172,1,France,0.200,6.198,200,files,12,30
1760388806.7919512,2,France,0.650,27.640,200,files,13,0
1760388807.031857,1,France,0.650,17.749,200,files,13,0
1760388807.055126,0,France,0.650,67.479,200,cpu,13,0
1760388807.811916,2,France,0.700,18.903,200,files,13,30
1760388808.075008,0,France,0.700,19.459,200,files,13,30
1760388808.0973299,1,France,0.700,64.389,200,cpu,13,30
1760388808.832939,2,France,0.700,19.975,200,files,14,0
1760388809.1626182,0,France,0.700,86.527,200,cpu,14,0
1760388809.172776,1,France,0.700,75.360,200,cpu,14,0
1760388809.84873,2,France,0.650,14.747,200,files,14,30
1760388810.220452,0,France,0.650,56.784,200,cpu,14,30
1760388810.229368,1,France,0.650,55.568,200,cpu,14,30
1760388810.868556,2,France,0.600,18.924,200,files,15,0
1760388811.2355032,0,France,0.600,13.989,200,files,15,0
1760388811.2761002,1,France,0.600,46.681,200,cpu,15,0
1760388811.93388,2,France,0.550,64.113,200,cpu,15,30
1760388812.247514,0,France,0.550,10.958,200,files,15,30
1760388812.315883,1,France,0.550,38.740,200,cpu,15,30
1760388812.943655,2,France,0.450,8.439,200,files,16,0
1760388813.250189,0,France,0.450,2.106,200,files,16,0
