timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760388778.888874,0,United States (Eastern),0.050,140.309,200,files,0,0
1760388778.889413,1,United States (Eastern),0.050,140.694,200,files,0,0
1760388778.890524,2,United States (Eastern),0.050,141.658,200,files,0,0
1760388779.9112508,2,United States (Eastern),0.050,14.500,200,files,0,30
1760388779.911527,0,United States (Eastern),0.050,21.145,200,files,0,30
1760388779.9245272,1,United States (Eastern),0.050,30.448,200,files,0,30
1760388780.9314828,2,United States (Eastern),0.050,18.826,200,files,1,0
1760388780.942695,1,United States (Eastern),0.050,15.123,200,files,1,0
1760388780.943394,0,United States (Eastern),0.050,28.651,200,cpu,1,0
1760388781.9564202,0,United States (Eastern),0.050,9.272,200,files,1,30
1760388781.959334,1,United States (Eastern),0.050,13.706,200,files,1,30
1760388781.962414,2,United States (Eastern),0.050,28.097,200,files,1,30
1760388782.963776,0,United States (Eastern),0.050,7.263,200,files,2,0
1760388782.9706292,1,United States (Eastern),0.050,8.835,200,files,2,0
1760388782.974174,2,United States (Eastern),0.050,9.763,200,files,2,0
1760388783.9715211,0,United States (Eastern),0.050,5.620,200,files,2,30
1760388783.9748101,1,United States (Eastern),0.050,2.998,200,files,2,30
1760388783.978457,2,United States (Eastern),0.050,3.935,200,files,2,30
1760388784.986579,0,United States (Eastern),0.060,12.326,200,files,3,0
1760388784.99443,1,United States (Eastern),0.060,16.625,200,files,3,0
1760388784.99509,2,United States (Eastern),0.060,14.024,200,files,3,0
1760388786.004697,0,United States (Eastern),0.080,16.758,200,files,3,30
1760388786.0103722,2,United States (Eastern),0.080,10.654,200,files,3,30
1760388786.0115478,1,United States (Eastern),0.080,12.428,200,files,3,30
1760388787.020315,0,United States (Eastern),0.120,14.235,200,files,4,0
1760388787.023393,1,United States (Eastern),0.120,8.066,200,files,4,0
1760388787.0309749,2,United States (Eastern),0.120,17.387,200,files,4,0
1760388788.035779,0,United States (Eastern),0.180,14.375,200,files,4,30
1760388788.044408,1,United States (Eastern),0.180,19.970,200,files,4,30
1760388788.0461361,2,United States (Eastern),0.180,12.693,200,cpu,4,30
1760388789.060378,2,United States (Eastern),0.280,11.024,200,files,5,0
1760388789.0617752,1,United States (Eastern),0.280,13.584,200,files,5,0
1760388789.062892,0,United States (Eastern),0.280,24.898,200,files,5,0
1760388790.074392,1,United States (Eastern),0.400,8.404,200,files,5,30
1760388790.0780532,2,United States (Eastern),0.400,13.343,200,files,5,30
1760388790.0830898,0,United States (Eastern),0.400,16.514,200,files,5,30
1760388791.138186,1,United States (Eastern),0.550,62.291,200,cpu,6,0
1760388791.140831,2,United States (Eastern),0.550,61.631,200,cpu,6,0
1760388791.1459599,0,United States (Eastern),0.550,60.918,200,cpu,6,0
1760388792.1729732,1,United States (Eastern),0.680,32.211,200,files,6,30
1760388792.1744168,2,United States (Eastern),0.680,32.007,200,files,6,30
1760388792.221112,0,United States (Eastern),0.680,70.933,200,cpu,6,30
1760388793.2597702,0,United States (Eastern),0.780,38.400,200,files,7,0
1760388793.288484,1,United States (Eastern),0.780,113.936,200,cpu,7,0
1760388793.295081,2,United States (Eastern),0.780,119.147,200,cpu,7,0
1760388794.280674,0,United States (Eastern),0.860,19.756,200,files,7,30
1760388794.309697,2,United States (Eastern),0.860,13.888,200,files,7,30
1760388794.505753,1,United States (Eastern),0.860,217.176,200,cpu,7,30
1760388795.3145652,0,United States (Eastern),0.920,33.253,200,files,8,0
1760388795.563238,2,United States (Eastern),0.920,253.354,200,cpu,8,0
1760388795.747725,1,United States (Eastern),0.920,241.421,200,cpu,8,0
1760388796.352007,0,United States (Eastern),0.980,36.083,200,files,8,30
1760388796.8633192,2,United States (Eastern),0.980,299.549,200,cpu,8,30
1760388797.0278752,1,United States (Eastern),0.980,279.079,200,cpu,8,30
1760388797.6316319,0,United States (Eastern),1.000,278.532,200,cpu,9,0
1760388798.174001,2,United States (Eastern),1.000,309.568,200,cpu,9,0
1760388798.323009,1,United States (Eastern),1.000,294.090,200,cpu,9,0
1760388798.921582,0,United States (Eastern),1.000,288.888,200,cpu,9,30
1760388799.457628,2,United States (Eastern),1.000,282.565,200,cpu,9,30
1760388799.6062431,1,United States (Eastern),1.000,282.184,200,cpu,9,30
1760388800.1922119,0,United States (Eastern),0.960,269.552,200,cpu,10,0
1760388800.473645,2,United States (Eastern),0.960,14.968,200,files,10,0
1760388800.8696508,1,United States (Eastern),0.960,262.547,200,cpu,10,0
1760388801.4430358,0,United States (Eastern),0.900,249.727,200,cpu,10,30
1760388801.489831,2,United States (Eastern),0.900,15.718,200,files,10,30
1760388802.097928,1,United States (Eastern),0.900,227.237,200,cpu,10,30
1760388802.507927,2,United States (Eastern),0.850,16.965,200,files,11,0
1760388802.6750772,0,United States (Eastern),0.850,230.758,200,cpu,11,0
1760388803.308195,1,United States (Eastern),0.850,209.166,200,cpu,11,0
1760388803.617696,2,United States (Eastern),0.780,108.459,200,cpu,11,30
1760388803.7625139,0,United States (Eastern),0.780,86.331,200,cpu,11,30
1760388804.3867798,1,United States (Eastern),0.780,78.044,200,cpu,11,30
1760388804.628706,2,United States (Eastern),0.250,9.747,200,files,12,0
1760388804.7700758,0,United States (Eastern),0.250,6.322,200,files,12,0
1760388805.3959901,1,United States (Eastern),0.250,8.030,200,cpu,12,0
1760388805.642695,2,United States (Eastern),0.220,12.586,200,cpu,12,30
1760388805.79201,0,United States (Eastern),0.220,20.284,200,files,12,30
1760388806.403509,1,United States (Eastern),0.220,6.358,200,files,12,30
1760388806.6821508,2,United States (Eastern),0.700,38.050,200,files,13,0
1760388806.867006,0,United States (Eastern),0.700,74.906,200,cpu,13,0
1760388807.42817,1,United States (Eastern),0.700,24.536,200,files,13,0
1760388807.774882,2,United States (Eastern),0.750,91.567,200,cpu,13,30
1760388807.891658,0,United States (Eastern),0.750,23.554,200,files,13,30
1760388808.5029812,1,United States (Eastern),0.750,73.748,200,cpu,13,30
1760388808.85833,2,United States (Eastern),0.750,82.390,200,cpu,14,0
1760388808.916812,0,United States (Eastern),0.750,24.048,200,files,14,0
1760388809.5296798,1,United States (Eastern),0.750,25.648,200,files,14,0
1760388809.921674,2,United States (Eastern),0.700,62.299,200,cpu,14,30
1760388809.980125,0,United States (Eastern),0.700,62.262,200,cpu,14,30
1760388810.617548,1,United States (Eastern),0.700,87.555,200,cpu,14,30
1760388810.937495,2,United States (Eastern),0.650,14.761,200,files,15,0
1760388810.995949,0,United States (Eastern),0.650,14.770,200,files,15,0
1760388811.680202,1,United States (Eastern),0.650,62.544,200,cpu,15,0
1760388811.988814,2,United States (Eastern),0.600,50.830,200,cpu,15,30
1760388812.0426428,0,United States (Eastern),0.600,45.765,200,cpu,15,30
1760388812.698876,1,United States (Eastern),0.600,17.613,200,files,15,30
1760388813.0150259,2,United States (Eastern),0.550,25.007,200,files,16,0
1760388813.097879,0,United States (Eastern),0.550,54.836,200,cpu,16,0
1760388813.7481012,1,United States (Eastern),0.550,49.076,200,cpu,16,0
1760388814.0238888,2,United States (Eastern),0.480,7.631,200,files,16,30
1760388814.108546,0,United States (Eastern),0.480,9.354,200,files,16,30
1760388814.758239,1,United States (Eastern),0.480,9.083,200,cpu,16,30
1760388815.029444,2,United States (Eastern),0.400,4.412,200,files,17,0
1760388815.118948,0,United States (Eastern),0.400,9.057,200,files,17,0
1760388815.7634618,1,United States (Eastern),0.400,4.133,200,files,17,0
1760388816.037493,2,United States (Eastern),0.340,6.845,200,files,17,30
1760388816.130112,0,United States (Eastern),0.340,9.874,200,files,17,30
1760388816.772249,1,United States (Eastern),0.340,7.533,200,files,17,30
1760388817.042611,2,United States (Eastern),0.280,4.038,200,files,18,0
1760388817.141032,0,United States (Eastern),0.280,9.580,200,files,18,0
1760388817.780982,1,United States (Eastern),0.280,7.499,200,files,18,0
1760388818.046546,2,United States (Eastern),0.240,2.861,200,files,18,30
1760388818.147572,0,United States (Eastern),0.240,5.387,200,files,18,30
1760388818.792552,1,United States (Eastern),0.240,10.385,200,cpu,18,30
1760388819.0511758,2,United States (Eastern),0.200,3.525,200,files,19,0
1760388819.156429,0,United States (Eastern),0.200,7.631,200,files,19,0
1760388819.799843,1,United States (Eastern),0.200,6.074,200,files,19,0
1760388820.056191,2,United States (Eastern),0.160,3.901,200,files,19,30
1760388820.164908,0,United States (Eastern),0.160,7.204,200,files,19,30
1760388820.8071191,1,United States (Eastern),0.160,6.796,200,files,19,30
1760388821.061764,2,United States (Eastern),0.120,4.444,200,files,20,0
1760388821.17211,0,United States (Eastern),0.120,5.964,200,files,20,0
1760388821.814611,1,United States (Eastern),0.120,6.164,200,cpu,20,0
1760388822.064748,2,United States (Eastern),0.100,2.852,200,files,20,30
1760388822.179714,0,United States (Eastern),0.100,6.397,200,files,20,30
1760388822.822689,1,United States (Eastern),0.100,6.820,200,files,20,30
1760388823.071351,2,United States (Eastern),0.080,5.364,200,files,21,0
1760388823.1890109,0,United States (Eastern),0.080,7.905,200,cpu,21,0
1760388823.828156,1,United States (Eastern),0.080,4.379,200,files,21,0
1760388824.078149,2,United States (Eastern),0.070,5.540,200,files,21,30
1760388824.1981802,0,United States (Eastern),0.070,7.741,200,cpu,21,30
1760388824.8320482,1,United States (Eastern),0.070,3.454,200,files,21,30
1760388825.084109,2,United States (Eastern),0.060,4.762,200,files,22,0
1760388825.2084138,0,United States (Eastern),0.060,9.497,200,files,22,0
1760388825.837047,1,United States (Eastern),0.060,3.878,200,files,22,0
1760388826.0873332,2,United States (Eastern),0.050,2.118,200,files,22,30
1760388826.214268,0,United States (Eastern),0.050,4.708,200,files,22,30
1760388826.8434591,1,United States (Eastern),0.050,5.165,200,files,22,30
1760388827.093872,2,United States (Eastern),0.050,5.325,200,files,23,0
1760388827.221031,0,United States (Eastern),0.050,5.950,200,files,23,0
