timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761007115.680681,2,France,0.050,148.322,200,files,0,0
1761007115.6825159,0,France,0.050,150.326,200,files,0,0
1761007115.6850429,1,France,0.050,152.770,200,files,0,0
1761007116.697674,2,France,0.050,16.797,200,files,0,30
1761007116.705493,0,France,0.050,21.736,200,files,0,30
1761007116.708242,1,France,0.050,21.209,200,files,0,30
1761007117.704242,2,France,0.050,5.947,200,files,1,0
1761007117.715723,0,France,0.050,10.020,200,files,1,0
1761007117.7169652,1,France,0.050,8.452,200,files,1,0
1761007118.709188,2,France,0.050,4.823,200,files,1,30
1761007118.724375,0,France,0.050,8.566,200,files,1,30
1761007118.726259,1,France,0.050,9.163,200,files,1,30
1761007119.717877,2,France,0.050,7.827,200,files,2,0
1761007119.732107,0,France,0.050,7.454,200,files,2,0
1761007119.737687,1,France,0.050,10.564,200,cpu,2,0
1761007120.725023,2,France,0.050,6.614,200,files,2,30
1761007120.737257,0,France,0.050,4.828,200,files,2,30
1761007120.743347,1,France,0.050,5.539,200,files,2,30
1761007121.732577,2,France,0.060,7.273,200,files,3,0
1761007121.742489,0,France,0.060,4.980,200,files,3,0
1761007121.749396,1,France,0.060,5.910,200,files,3,0
1761007122.741285,2,France,0.080,8.504,200,files,3,30
1761007122.749037,0,France,0.080,6.347,200,files,3,30
1761007122.760834,1,France,0.080,10.907,200,files,3,30
1761007123.75213,2,France,0.120,10.778,200,files,4,0
1761007123.765994,0,France,0.120,16.076,200,files,4,0
1761007123.7779589,1,France,0.120,15.641,200,files,4,0
1761007124.7892458,2,France,0.180,35.834,200,files,4,30
1761007124.7965178,0,France,0.180,29.554,200,files,4,30
1761007124.815181,1,France,0.180,35.117,200,files,4,30
1761007125.8972852,2,France,0.320,107.667,200,files,5,0
1761007125.908455,0,France,0.320,111.760,200,files,5,0
1761007125.919513,1,France,0.320,101.070,200,files,5,0
1761007127.0993972,0,France,0.450,190.149,200,cpu,5,30
1761007127.124933,2,France,0.450,227.522,200,cpu,5,30
1761007127.154718,1,France,0.450,234.393,200,files,5,30
1761007128.416929,0,France,0.600,316.463,200,files,6,0
1761007128.464878,2,France,0.600,339.801,200,files,6,0
1761007128.471519,1,France,0.600,316.561,200,cpu,6,0
1761007129.752918,0,France,0.700,334.898,200,cpu,6,30
1761007129.850799,1,France,0.700,378.699,200,cpu,6,30
1761007129.858915,2,France,0.700,393.431,200,cpu,6,30
1761007131.245454,0,France,0.800,491.446,200,cpu,7,0
1761007131.42893,1,France,0.800,577.041,200,cpu,7,0
1761007131.443134,2,France,0.800,583.605,200,cpu,7,0
1761007132.733521,0,France,0.900,486.958,200,files,7,30
1761007133.173194,2,France,0.900,729.892,200,cpu,7,30
1761007133.2031732,1,France,0.900,774.120,200,cpu,7,30
1761007134.14958,0,France,0.950,414.929,200,cpu,8,0
1761007134.908478,2,France,0.950,734.144,200,cpu,8,0
1761007134.933055,1,France,0.950,728.724,200,cpu,8,0
1761007135.658584,0,France,1.000,507.823,200,cpu,8,30
1761007136.716685,2,France,1.000,807.086,200,cpu,8,30
1761007136.839467,1,France,1.000,905.298,200,cpu,8,30
1761007137.460652,0,France,1.000,799.502,200,cpu,9,0
1761007138.224326,2,France,1.000,506.521,200,files,9,0
1761007138.360804,1,France,1.000,521.241,200,cpu,9,0
1761007139.373358,0,France,0.950,911.337,200,cpu,9,30
1761007139.685181,2,France,0.950,459.686,200,cpu,9,30
1761007139.808778,1,France,0.950,446.807,200,cpu,9,30
1761007141.109289,0,France,0.900,734.766,200,cpu,10,0
1761007141.2749598,1,France,0.900,465.016,200,cpu,10,0
1761007141.318005,2,France,0.900,631.663,200,cpu,10,0
1761007143.085931,0,France,0.850,975.448,200,files,10,30
1761007143.547032,1,France,0.850,1271.780,200,cpu,10,30
1761007143.589427,2,France,0.850,1270.948,200,cpu,10,30
1761007144.421626,0,France,0.800,325.971,200,cpu,11,0
1761007144.859655,1,France,0.800,311.543,200,cpu,11,0
1761007144.906785,2,France,0.800,316.201,200,cpu,11,0
1761007145.700361,0,France,0.700,278.366,200,cpu,11,30
