timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761007115.685476,0,Japan,0.050,153.548,200,files,0,0
1761007115.6919,1,Japan,0.050,159.883,200,files,0,0
1761007115.692916,2,Japan,0.050,160.813,200,cpu,0,0
1761007116.711971,0,Japan,0.050,23.305,200,files,0,30
1761007116.722018,1,Japan,0.050,25.888,200,files,0,30
1761007116.7255301,2,Japan,0.050,26.698,200,files,0,30
1761007117.720963,0,Japan,0.050,8.106,200,files,1,0
1761007117.728619,1,Japan,0.050,6.414,200,files,1,0
1761007117.73628,2,Japan,0.050,9.793,200,files,1,0
1761007118.7285728,0,Japan,0.050,6.294,200,files,1,30
1761007118.734283,1,Japan,0.050,5.620,200,files,1,30
1761007118.74655,2,Japan,0.050,9.939,200,files,1,30
1761007119.7381551,0,Japan,0.050,8.935,200,files,2,0
1761007119.7430542,1,Japan,0.050,8.383,200,files,2,0
1761007119.7534132,2,Japan,0.050,6.041,200,files,2,0
1761007120.7442071,0,Japan,0.050,5.870,200,files,2,30
1761007120.749311,1,Japan,0.050,5.703,200,files,2,30
1761007120.7599769,2,Japan,0.050,6.322,200,files,2,30
1761007121.7500532,0,Japan,0.060,5.785,200,files,3,0
1761007121.754814,1,Japan,0.060,5.270,200,files,3,0
1761007121.768714,2,Japan,0.060,8.666,200,cpu,3,0
1761007122.758831,0,Japan,0.080,8.484,200,files,3,30
1761007122.763227,1,Japan,0.080,8.288,200,files,3,30
1761007122.775334,2,Japan,0.080,6.462,200,files,3,30
1761007123.772651,0,Japan,0.120,13.289,200,files,4,0
1761007123.7846599,1,Japan,0.120,19.749,200,cpu,4,0
1761007123.79195,2,Japan,0.120,15.606,200,files,4,0
1761007124.831242,1,Japan,0.180,44.824,200,files,4,30
1761007124.832064,0,Japan,0.180,58.728,200,files,4,30
1761007124.8366048,2,Japan,0.180,43.368,200,files,4,30
1761007125.9408488,1,Japan,0.280,106.543,200,files,5,0
1761007125.946089,0,Japan,0.280,108.946,200,files,5,0
1761007125.954336,2,Japan,0.280,115.476,200,files,5,0
1761007127.157824,0,Japan,0.400,210.937,200,files,5,30
1761007127.1643689,2,Japan,0.400,201.325,200,cpu,5,30
1761007127.170588,1,Japan,0.400,228.620,200,files,5,30
1761007128.459404,0,Japan,0.550,300.832,200,cpu,6,0
1761007128.497789,1,Japan,0.550,324.518,200,files,6,0
1761007128.5103202,2,Japan,0.550,345.718,200,files,6,0
1761007129.853657,0,Japan,0.700,393.126,200,cpu,6,30
1761007129.897302,1,Japan,0.700,398.332,200,cpu,6,30
1761007129.910924,2,Japan,0.700,399.457,200,cpu,6,30
1761007131.4829912,0,Japan,0.820,629.042,200,files,7,0
1761007131.509108,2,Japan,0.820,596.656,200,cpu,7,0
1761007131.517899,1,Japan,0.820,619.921,200,cpu,7,0
1761007133.240403,1,Japan,0.900,722.350,200,cpu,7,30
1761007133.268975,2,Japan,0.900,759.642,200,cpu,7,30
1761007133.320535,0,Japan,0.900,837.435,200,cpu,7,30
1761007135.027004,1,Japan,0.950,785.958,200,cpu,8,0
1761007135.0460002,2,Japan,0.950,776.719,200,cpu,8,0
1761007135.084117,0,Japan,0.950,762.423,200,cpu,8,0
1761007137.0625181,1,Japan,1.000,1034.398,200,cpu,8,30
1761007137.140555,2,Japan,1.000,1093.412,200,cpu,8,30
1761007137.15908,0,Japan,1.000,1074.529,200,cpu,8,30
1761007138.742712,2,Japan,1.000,601.900,200,cpu,9,0
1761007138.9213388,1,Japan,1.000,858.749,200,cpu,9,0
1761007139.0965881,0,Japan,1.000,937.203,200,cpu,9,0
1761007140.205117,2,Japan,0.980,461.311,200,cpu,9,30
1761007140.3965561,1,Japan,0.980,474.125,200,cpu,9,30
1761007140.744462,0,Japan,0.980,646.710,200,cpu,9,30
1761007141.7116008,2,Japan,0.960,506.144,200,cpu,10,0
1761007141.8686342,1,Japan,0.960,470.968,200,cpu,10,0
1761007142.26996,0,Japan,0.960,524.409,200,cpu,10,0
1761007144.020252,2,Japan,0.940,1308.315,200,cpu,10,30
1761007144.118029,1,Japan,0.940,1248.188,200,cpu,10,30
1761007144.221778,0,Japan,0.940,949.915,200,cpu,10,30
1761007145.726866,2,Japan,0.920,706.407,200,cpu,11,0
