timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761007115.678995,1,Germany,0.050,147.646,200,files,0,0
1761007115.689173,0,Germany,0.050,165.291,200,files,0,0
1761007115.692726,2,Germany,0.050,161.198,200,cpu,0,0
1761007116.6942809,1,Germany,0.050,14.636,200,files,0,30
1761007116.724024,0,Germany,0.050,32.959,200,files,0,30
1761007116.724972,2,Germany,0.050,26.433,200,files,0,30
1761007117.700258,1,Germany,0.050,5.893,200,files,1,0
1761007117.7323909,0,Germany,0.050,8.163,200,files,1,0
1761007117.735483,2,Germany,0.050,10.281,200,files,1,0
1761007118.707861,1,Germany,0.050,6.784,200,files,1,30
1761007118.74536,2,Germany,0.050,9.758,200,files,1,30
1761007118.76575,0,Germany,0.050,32.823,200,cpu,1,30
1761007119.7188401,1,Germany,0.050,10.621,200,cpu,2,0
1761007119.752817,2,Germany,0.050,7.135,200,files,2,0
1761007119.771876,0,Germany,0.050,5.077,200,files,2,0
1761007120.7254322,1,Germany,0.050,6.274,200,files,2,30
1761007120.76031,2,Germany,0.050,7.010,200,files,2,30
1761007120.777855,0,Germany,0.050,4.930,200,files,2,30
1761007121.7322628,1,Germany,0.060,6.669,200,files,3,0
1761007121.76571,2,Germany,0.060,4.907,200,files,3,0
1761007121.783075,0,Germany,0.060,5.136,200,files,3,0
1761007122.74063,1,Germany,0.080,8.135,200,files,3,30
1761007122.772596,2,Germany,0.080,6.823,200,files,3,30
1761007122.790551,0,Germany,0.080,6.440,200,files,3,30
1761007123.752269,1,Germany,0.120,11.533,200,files,4,0
1761007123.787633,2,Germany,0.120,14.277,200,files,4,0
1761007123.799639,0,Germany,0.120,9.029,200,files,4,0
1761007124.785571,1,Germany,0.180,31.985,200,cpu,4,30
1761007124.8413792,2,Germany,0.180,51.730,200,files,4,30
1761007124.8419461,0,Germany,0.180,41.887,200,files,4,30
1761007125.8983061,1,Germany,0.350,111.719,200,files,5,0
1761007125.9930398,0,Germany,0.350,145.469,200,files,5,0
1761007125.995115,2,Germany,0.350,147.967,200,files,5,0
1761007127.165546,1,Germany,0.500,266.608,200,cpu,5,30
1761007127.21594,2,Germany,0.500,217.880,200,cpu,5,30
1761007127.219936,0,Germany,0.500,226.429,200,cpu,5,30
1761007128.553898,1,Germany,0.650,387.314,200,files,6,0
1761007128.559378,0,Germany,0.650,318.220,200,cpu,6,0
1761007128.577628,2,Germany,0.650,361.062,200,cpu,6,0
1761007129.985587,1,Germany,0.750,430.548,200,cpu,6,30
1761007129.985784,0,Germany,0.750,416.237,200,cpu,6,30
1761007129.988117,2,Germany,0.750,402.745,200,cpu,6,30
1761007131.610929,2,Germany,0.850,604.638,200,cpu,7,0
1761007131.611776,1,Germany,0.850,616.706,200,cpu,7,0
1761007131.633875,0,Germany,0.850,629.245,200,cpu,7,0
1761007133.390073,2,Germany,0.900,776.848,200,cpu,7,30
1761007133.401588,1,Germany,0.900,784.415,200,cpu,7,30
1761007133.4049752,0,Germany,0.900,764.229,200,cpu,7,30
1761007135.179604,1,Germany,0.950,776.811,200,cpu,8,0
1761007135.204865,2,Germany,0.950,813.627,200,cpu,8,0
1761007135.219243,0,Germany,0.950,813.273,200,cpu,8,0
1761007137.3054552,1,Germany,1.000,1124.683,200,cpu,8,30
1761007137.325987,0,Germany,1.000,1103.086,200,files,8,30
1761007137.3920121,2,Germany,1.000,1185.996,200,cpu,8,30
1761007139.3417568,0,Germany,1.000,1013.547,200,cpu,9,0
1761007139.347669,1,Germany,1.000,1041.052,200,cpu,9,0
1761007139.487167,2,Germany,1.000,1093.996,200,cpu,9,0
1761007141.1675909,1,Germany,0.950,819.418,200,cpu,9,30
1761007141.1689868,0,Germany,0.950,826.041,200,cpu,9,30
1761007141.330219,2,Germany,0.950,839.492,200,cpu,9,30
1761007143.347418,0,Germany,0.900,1178.146,200,cpu,10,0
1761007143.559802,1,Germany,0.900,1391.837,200,cpu,10,0
1761007143.914065,2,Germany,0.900,1583.142,200,cpu,10,0
1761007144.697713,0,Germany,0.850,349.266,200,cpu,10,30
1761007144.9141178,1,Germany,0.850,353.219,200,cpu,10,30
1761007145.527874,2,Germany,0.850,613.593,200,cpu,10,30
1761007146.0199392,0,Germany,0.800,321.070,200,cpu,11,0
1761007146.242846,1,Germany,0.800,328.027,200,cpu,11,0
1761007146.913538,2,Germany,0.800,385.600,200,files,11,0
1761007147.500245,0,Germany,0.700,479.405,200,cpu,11,30
1761007147.529269,1,Germany,0.700,284.685,200,cpu,11,30
1761007148.137683,2,Germany,0.700,224.012,200,cpu,11,30
1761007148.555728,0,Germany,0.200,54.397,200,cpu,12,0
1761007148.5798059,1,Germany,0.200,44.159,200,files,12,0
1761007149.1588118,2,Germany,0.200,20.021,200,files,12,0
1761007149.57779,0,Germany,0.200,20.969,200,files,12,30
1761007149.599596,1,Germany,0.200,19.487,200,files,12,30
1761007150.185101,2,Germany,0.200,26.224,200,files,12,30
1761007150.915991,0,Germany,0.700,337.971,200,cpu,13,0
1761007150.9198458,1,Germany,0.700,319.358,200,cpu,13,0
1761007151.5343418,2,Germany,0.700,349.187,200,files,13,0
1761007152.246433,1,Germany,0.700,326.055,200,cpu,13,30
1761007152.248457,0,Germany,0.700,332.169,200,cpu,13,30
1761007152.811751,2,Germany,0.700,276.280,200,cpu,13,30
1761007153.489426,1,Germany,0.700,241.879,200,cpu,14,0
1761007153.5089788,0,Germany,0.700,260.350,200,cpu,14,0
1761007154.091093,2,Germany,0.700,273.206,200,cpu,14,0
1761007154.686229,1,Germany,0.650,195.669,200,cpu,14,30
1761007154.710618,0,Germany,0.650,200.526,200,files,14,30
