timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760384286.650401,1,United States (Eastern),0.050,119.626,200,files,0,0
1760384286.650788,0,United States (Eastern),0.050,120.171,200,files,0,0
1760384286.651333,2,United States (Eastern),0.050,120.406,200,files,0,0
1760384287.667145,1,United States (Eastern),0.050,14.089,200,files,0,30
1760384287.669735,2,United States (Eastern),0.050,14.508,200,files,0,30
1760384287.6709409,0,United States (Eastern),0.050,16.977,200,files,0,30
1760384288.684921,1,United States (Eastern),0.050,16.291,200,files,1,0
1760384288.685196,2,United States (Eastern),0.050,12.367,200,files,1,0
1760384288.6934268,0,United States (Eastern),0.050,20.027,200,files,1,0
1760384289.701589,1,United States (Eastern),0.050,15.236,200,files,1,30
1760384289.705657,0,United States (Eastern),0.050,8.907,200,files,1,30
1760384289.709263,2,United States (Eastern),0.050,20.958,200,files,1,30
1760384290.7175019,1,United States (Eastern),0.050,14.461,200,files,2,0
1760384290.718644,0,United States (Eastern),0.050,11.127,200,files,2,0
1760384290.721975,2,United States (Eastern),0.050,9.112,200,cpu,2,0
1760384291.733403,1,United States (Eastern),0.050,12.720,200,files,2,30
1760384291.7336771,2,United States (Eastern),0.050,9.051,200,files,2,30
1760384291.7338839,0,United States (Eastern),0.050,11.550,200,cpu,2,30
1760384292.750529,1,United States (Eastern),0.060,15.640,200,files,3,0
1760384292.755281,0,United States (Eastern),0.060,17.697,200,files,3,0
1760384292.756164,2,United States (Eastern),0.060,19.514,200,cpu,3,0
1760384293.766004,1,United States (Eastern),0.080,13.988,200,files,3,30
1760384293.768045,0,United States (Eastern),0.080,9.840,200,files,3,30
1760384293.773659,2,United States (Eastern),0.080,14.511,200,cpu,3,30
1760384294.7823129,0,United States (Eastern),0.120,11.850,200,files,4,0
1760384294.7826219,1,United States (Eastern),0.120,15.129,200,files,4,0
1760384294.788366,2,United States (Eastern),0.120,12.076,200,files,4,0
1760384295.798646,0,United States (Eastern),0.180,14.935,200,cpu,4,30
1760384295.803278,1,United States (Eastern),0.180,17.805,200,files,4,30
1760384295.80627,2,United States (Eastern),0.180,16.417,200,files,4,30
1760384296.815216,1,United States (Eastern),0.280,9.356,200,files,5,0
1760384296.81718,2,United States (Eastern),0.280,7.085,200,files,5,0
1760384296.819207,0,United States (Eastern),0.280,18.235,200,cpu,5,0
1760384297.829389,2,United States (Eastern),0.400,11.329,200,files,5,30
1760384297.8298051,1,United States (Eastern),0.400,13.226,200,files,5,30
1760384297.832751,0,United States (Eastern),0.400,11.140,200,files,5,30
1760384298.8660328,2,United States (Eastern),0.550,35.075,200,files,6,0
1760384298.8746839,0,United States (Eastern),0.550,39.620,200,files,6,0
1760384298.901792,1,United States (Eastern),0.550,69.011,200,cpu,6,0
1760384299.957259,2,United States (Eastern),0.680,90.243,200,cpu,6,30
1760384299.9598122,0,United States (Eastern),0.680,82.821,200,cpu,6,30
