timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761086948.852522,0,Japan,0.050,993.045,200,files,0,0
1761086948.869958,4,Japan,0.050,1010.225,200,files,0,0
1761086948.872312,1,Japan,0.050,1012.773,200,files,0,0
1761086948.873554,2,Japan,0.050,1013.950,200,files,0,0
1761086948.873787,5,Japan,0.050,1013.992,200,files,0,0
1761086948.874729,3,Japan,0.050,1015.061,200,files,0,0
1761086949.873955,0,Japan,0.050,20.336,200,files,0,30
1761086949.893847,4,Japan,0.050,22.997,200,files,0,30
1761086949.912385,3,Japan,0.050,30.516,200,files,0,30
1761086949.9133608,1,Japan,0.050,37.491,200,files,0,30
1761086949.915122,5,Japan,0.050,35.465,200,files,0,30
1761086949.9203148,2,Japan,0.050,41.553,200,files,0,30
1761086950.888554,0,Japan,0.050,13.496,200,files,1,0
1761086950.909085,4,Japan,0.050,14.751,200,files,1,0
1761086950.927681,3,Japan,0.050,15.023,200,files,1,0
1761086950.92832,1,Japan,0.050,14.924,200,files,1,0
1761086950.9320042,5,Japan,0.050,16.432,200,files,1,0
1761086950.9361,2,Japan,0.050,15.247,200,files,1,0
1761086951.905012,0,Japan,0.050,15.472,200,files,1,30
1761086951.9236228,4,Japan,0.050,14.180,200,files,1,30
1761086951.945581,1,Japan,0.050,16.843,200,files,1,30
1761086951.94619,3,Japan,0.050,18.203,200,files,1,30
1761086951.9504378,5,Japan,0.050,16.915,200,files,1,30
1761086951.955028,2,Japan,0.050,16.593,200,files,1,30
1761086952.9196,0,Japan,0.050,13.495,200,files,2,0
1761086952.93581,4,Japan,0.050,12.153,200,files,2,0
1761086952.961513,3,Japan,0.050,15.169,200,files,2,0
1761086952.961893,1,Japan,0.050,16.103,200,files,2,0
1761086952.964564,5,Japan,0.050,13.890,200,files,2,0
1761086952.967786,2,Japan,0.050,12.638,200,files,2,0
1761086953.9342709,0,Japan,0.050,14.191,200,files,2,30
1761086953.9483688,4,Japan,0.050,12.285,200,files,2,30
1761086953.975069,1,Japan,0.050,13.083,200,files,2,30
1761086953.9756858,3,Japan,0.050,14.153,200,files,2,30
1761086953.977368,5,Japan,0.050,12.745,200,files,2,30
1761086953.9808059,2,Japan,0.050,12.828,200,files,2,30
1761086954.95001,0,Japan,0.060,14.941,200,files,3,0
1761086954.962271,4,Japan,0.060,13.880,200,files,3,0
1761086954.989522,1,Japan,0.060,14.379,200,files,3,0
1761086954.9938009,5,Japan,0.060,16.407,200,files,3,0
1761086954.995425,2,Japan,0.060,14.491,200,files,3,0
1761086955.122495,3,Japan,0.060,146.787,200,cpu,3,0
1761086955.974894,0,Japan,0.080,24.394,200,files,3,30
1761086956.013891,1,Japan,0.080,24.208,200,files,3,30
1761086956.0209768,5,Japan,0.080,26.007,200,files,3,30
1761086956.025866,2,Japan,0.080,29.966,200,files,3,30
1761086956.1442938,3,Japan,0.080,20.747,200,files,3,30
1761086956.155367,4,Japan,0.080,193.033,200,cpu,3,30
1761086957.0186088,0,Japan,0.120,42.630,200,files,4,0
1761086957.0656168,5,Japan,0.120,43.752,200,files,4,0
1761086957.075594,2,Japan,0.120,48.866,200,files,4,0
1761086957.184321,3,Japan,0.120,39.660,200,files,4,0
1761086957.1955788,4,Japan,0.120,39.850,200,files,4,0
1761086957.315288,1,Japan,0.120,301.013,200,cpu,4,0
1761086958.12654,0,Japan,0.180,106.839,200,files,4,30
1761086958.177383,5,Japan,0.180,110.279,200,files,4,30
1761086958.195489,2,Japan,0.180,117.263,200,files,4,30
1761086958.2694242,3,Japan,0.180,85.024,200,files,4,30
1761086958.28305,4,Japan,0.180,86.971,200,files,4,30
1761086958.3999581,1,Japan,0.180,83.618,200,files,4,30
1761086959.354249,0,Japan,0.280,226.912,200,files,5,0
1761086959.4631722,5,Japan,0.280,285.582,200,files,5,0
1761086959.5043058,2,Japan,0.280,306.849,200,files,5,0
1761086959.640615,4,Japan,0.280,354.553,200,files,5,0
1761086959.732161,3,Japan,0.280,458.098,200,files,5,0
1761086960.6333172,1,Japan,0.280,1231.896,200,cpu,5,0
1761086960.8071601,0,Japan,0.400,451.731,200,files,5,30
1761086961.135231,2,Japan,0.400,630.179,200,files,5,30
1761086963.130548,0,Japan,0.550,1323.227,200,files,6,0
1761086963.4037771,2,Japan,0.550,1268.364,200,files,6,0
1761086964.8464699,5,Japan,0.400,4382.240,200,cpu,5,30
1761086965.179501,3,Japan,0.400,4447.105,200,cpu,5,30
1761086965.1820421,4,Japan,0.400,4541.057,200,cpu,5,30
1761086965.815215,1,Japan,0.400,4181.326,200,cpu,5,30
1761086966.45622,0,Japan,0.700,2325.464,200,files,6,30
1761086966.740721,2,Japan,0.700,2300.856,200,files,6,30
1761086967.716306,3,Japan,0.550,1536.638,200,files,6,0
1761086968.437951,1,Japan,0.550,1620.688,200,files,6,0
1761086975.253278,5,Japan,0.550,9406.844,200,cpu,6,0
1761086975.414291,4,Japan,0.550,9231.756,200,cpu,6,0
1761086978.8536088,5,Japan,0.700,2599.236,200,files,6,30
1761086983.4618812,3,Japan,0.700,14744.369,200,cpu,6,30
1761086984.232862,1,Japan,0.700,14788.634,200,cpu,6,30
1761086987.774867,0,Japan,0.820,20318.947,200,cpu,7,0
1761086987.920264,2,Japan,0.820,20179.107,200,cpu,7,0
1761086991.430808,4,Japan,0.700,15016.191,200,cpu,6,30
1761087000.560383,5,Japan,0.820,20705.984,200,cpu,7,0
1761087003.376875,3,Japan,0.820,18914.226,200,cpu,7,0
1761087003.55007,1,Japan,0.820,18316.368,200,cpu,7,0
1761087006.4747012,4,Japan,0.820,14042.867,200,cpu,7,0
1761087006.774436,0,Japan,0.900,17998.797,200,cpu,7,30
1761087006.7755468,2,Japan,0.900,17854.245,200,cpu,7,30
