timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761086948.853508,2,United States (Eastern),0.050,994.295,200,files,0,0
1761086948.853819,0,United States (Eastern),0.050,994.734,200,files,0,0
1761086948.8707352,5,United States (Eastern),0.050,1011.320,200,files,0,0
1761086948.87408,3,United States (Eastern),0.050,1014.794,200,files,0,0
1761086948.8750348,4,United States (Eastern),0.050,1015.690,200,files,0,0
1761086949.070988,1,United States (Eastern),0.050,1211.839,200,cpu,0,0
1761086949.888376,2,United States (Eastern),0.050,32.724,200,files,0,30
1761086949.888988,0,United States (Eastern),0.050,32.339,200,files,0,30
1761086949.8997262,5,United States (Eastern),0.050,27.580,200,files,0,30
1761086949.90269,4,United States (Eastern),0.050,19.204,200,files,0,30
1761086949.916779,3,United States (Eastern),0.050,36.252,200,files,0,30
1761086950.0878541,1,United States (Eastern),0.050,15.368,200,files,0,30
1761086950.904284,0,United States (Eastern),0.050,14.600,200,files,1,0
1761086950.9047449,2,United States (Eastern),0.050,16.021,200,files,1,0
1761086950.9169931,5,United States (Eastern),0.050,16.816,200,files,1,0
1761086950.917682,4,United States (Eastern),0.050,14.945,200,files,1,0
1761086950.932889,3,United States (Eastern),0.050,15.190,200,files,1,0
1761086951.103006,1,United States (Eastern),0.050,14.374,200,files,1,0
1761086951.9224918,2,United States (Eastern),0.050,16.773,200,files,1,30
1761086951.9320168,5,United States (Eastern),0.050,14.623,200,files,1,30
1761086951.933187,4,United States (Eastern),0.050,14.688,200,files,1,30
1761086951.952079,3,United States (Eastern),0.050,18.050,200,files,1,30
1761086952.034407,0,United States (Eastern),0.050,129.226,200,cpu,1,30
1761086952.117831,1,United States (Eastern),0.050,13.629,200,files,1,30
1761086952.943916,5,United States (Eastern),0.050,11.851,200,files,2,0
1761086952.945719,4,United States (Eastern),0.050,12.155,200,files,2,0
1761086952.965455,3,United States (Eastern),0.050,13.303,200,files,2,0
1761086953.04775,0,United States (Eastern),0.050,12.289,200,files,2,0
1761086953.0492868,2,United States (Eastern),0.050,126.726,200,cpu,2,0
1761086953.133257,1,United States (Eastern),0.050,14.335,200,files,2,0
1761086953.9560251,5,United States (Eastern),0.050,11.934,200,files,2,30
1761086953.9577768,4,United States (Eastern),0.050,11.995,200,files,2,30
1761086953.978199,3,United States (Eastern),0.050,12.730,200,files,2,30
1761086954.061877,0,United States (Eastern),0.050,13.071,200,files,2,30
1761086954.062093,2,United States (Eastern),0.050,12.638,200,files,2,30
1761086954.150721,1,United States (Eastern),0.050,16.363,200,files,2,30
1761086954.9696991,5,United States (Eastern),0.060,13.619,200,files,3,0
1761086954.971473,4,United States (Eastern),0.060,13.609,200,files,3,0
1761086954.994206,3,United States (Eastern),0.060,15.980,200,files,3,0
1761086955.076656,0,United States (Eastern),0.060,13.724,200,files,3,0
1761086955.076931,2,United States (Eastern),0.060,13.698,200,files,3,0
1761086955.168333,1,United States (Eastern),0.060,16.583,200,files,3,0
1761086955.993763,5,United States (Eastern),0.080,23.778,200,files,3,30
1761086955.995662,4,United States (Eastern),0.080,23.555,200,files,3,30
1761086956.022829,3,United States (Eastern),0.080,27.438,200,files,3,30
1761086956.100228,0,United States (Eastern),0.080,22.512,200,files,3,30
1761086956.100615,2,United States (Eastern),0.080,22.571,200,files,3,30
1761086956.221398,1,United States (Eastern),0.080,51.291,200,files,3,30
1761086957.04065,5,United States (Eastern),0.120,45.843,200,files,4,0
1761086957.041492,4,United States (Eastern),0.120,45.745,200,files,4,0
1761086957.0651321,3,United States (Eastern),0.120,41.422,200,files,4,0
1761086957.1413069,2,United States (Eastern),0.120,39.663,200,files,4,0
1761086957.141543,0,United States (Eastern),0.120,40.263,200,files,4,0
1761086957.262424,1,United States (Eastern),0.120,40.443,200,files,4,0
1761086958.150649,4,United States (Eastern),0.180,108.664,200,files,4,30
1761086958.174037,3,United States (Eastern),0.180,107.792,200,files,4,30
1761086958.23348,2,United States (Eastern),0.180,90.392,200,files,4,30
1761086958.236036,0,United States (Eastern),0.180,92.533,200,files,4,30
1761086958.346611,1,United States (Eastern),0.180,83.946,200,files,4,30
1761086958.571272,5,United States (Eastern),0.180,529.582,200,cpu,4,30
1761086959.424795,4,United States (Eastern),0.280,273.095,200,files,5,0
1761086959.608141,3,United States (Eastern),0.280,432.911,200,files,5,0
1761086959.716972,1,United States (Eastern),0.280,370.312,200,files,5,0
1761086959.7564428,2,United States (Eastern),0.280,520.812,200,files,5,0
1761086959.853716,5,United States (Eastern),0.280,275.208,200,files,5,0
1761086960.606907,0,United States (Eastern),0.280,1369.368,200,cpu,5,0
1761086961.3985112,2,United States (Eastern),0.400,641.889,200,files,5,30
1761086961.434148,1,United States (Eastern),0.400,716.794,200,files,5,30
1761086962.179622,0,United States (Eastern),0.400,571.818,200,files,5,30
1761086963.697746,2,United States (Eastern),0.550,1297.761,200,files,6,0
1761086963.8990982,1,United States (Eastern),0.550,1463.238,200,files,6,0
1761086964.848706,0,United States (Eastern),0.550,1668.637,200,files,6,0
1761086964.887815,4,United States (Eastern),0.400,4461.960,200,cpu,5,30
1761086964.9919128,3,United States (Eastern),0.400,4383.633,200,cpu,5,30
1761086965.0502841,5,United States (Eastern),0.400,4195.331,200,cpu,5,30
1761086974.995323,3,United States (Eastern),0.550,9003.369,200,cpu,6,0
1761086975.053786,4,United States (Eastern),0.550,9165.992,200,cpu,6,0
1761086975.417459,5,United States (Eastern),0.550,9366.984,200,cpu,6,0
1761086977.995363,2,United States (Eastern),0.680,13218.898,200,cpu,6,30
1761086978.5876968,4,United States (Eastern),0.680,2532.833,200,files,6,30
1761086978.5964491,1,United States (Eastern),0.680,13696.494,200,cpu,6,30
1761086979.70688,0,United States (Eastern),0.680,13858.258,200,cpu,6,30
1761086983.168809,1,United States (Eastern),0.780,3571.613,200,files,7,0
1761086990.534166,3,United States (Eastern),0.680,14537.961,200,cpu,6,30
1761086990.6707368,5,United States (Eastern),0.680,14253.336,200,cpu,6,30
1761086997.789129,2,United States (Eastern),0.780,18792.873,200,cpu,7,0
1761086998.509463,4,United States (Eastern),0.780,18920.985,200,cpu,7,0
1761086999.105812,0,United States (Eastern),0.780,18398.744,200,cpu,7,0
1761087003.9759529,1,United States (Eastern),0.860,19806.417,200,cpu,7,30
1761087005.334955,3,United States (Eastern),0.780,13800.853,200,cpu,7,0
1761087005.5529568,5,United States (Eastern),0.780,13881.538,200,cpu,7,0
