timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087646.949615,2,Germany,0.050,210.069,200,files,0,0
1761087646.9565198,1,Germany,0.050,217.110,200,files,0,0
1761087646.956964,0,Germany,0.050,224.461,200,files,0,0
1761087646.962344,4,Germany,0.050,222.645,200,files,0,0
1761087646.963945,3,Germany,0.050,224.320,200,files,0,0
1761087647.954964,2,Germany,0.050,5.159,200,files,0,30
1761087647.9641979,1,Germany,0.050,7.555,200,files,0,30
1761087647.967307,0,Germany,0.050,10.128,200,files,0,30
1761087647.974317,4,Germany,0.050,11.222,200,files,0,30
1761087647.9771929,3,Germany,0.050,9.863,200,files,0,30
1761087648.959975,2,Germany,0.050,4.825,200,files,1,0
1761087648.969561,1,Germany,0.050,5.236,200,files,1,0
1761087648.974832,0,Germany,0.050,7.056,200,files,1,0
1761087648.981639,4,Germany,0.050,6.692,200,files,1,0
1761087648.983767,3,Germany,0.050,6.335,200,files,1,0
1761087649.9652748,2,Germany,0.050,5.087,200,files,1,30
1761087649.974207,1,Germany,0.050,4.441,200,files,1,30
1761087649.980381,0,Germany,0.050,5.453,200,files,1,30
1761087649.987682,4,Germany,0.050,5.728,200,files,1,30
1761087649.99153,3,Germany,0.050,7.714,200,files,1,30
1761087650.9698,2,Germany,0.050,4.414,200,files,2,0
1761087650.978303,1,Germany,0.050,3.951,200,files,2,0
1761087650.985481,0,Germany,0.050,5.064,200,files,2,0
1761087650.991952,4,Germany,0.050,4.217,200,files,2,0
1761087650.9976509,3,Germany,0.050,5.676,200,files,2,0
1761087651.9742122,2,Germany,0.050,4.140,200,files,2,30
1761087651.982249,1,Germany,0.050,3.880,200,files,2,30
1761087651.990426,0,Germany,0.050,4.740,200,files,2,30
1761087651.995862,4,Germany,0.050,3.874,200,files,2,30
1761087652.00242,3,Germany,0.050,4.589,200,files,2,30
1761087652.982785,2,Germany,0.060,8.527,200,files,3,0
1761087652.988092,1,Germany,0.060,5.290,200,files,3,0
1761087652.9968839,0,Germany,0.060,6.390,200,files,3,0
1761087653.002026,4,Germany,0.060,5.944,200,files,3,0
1761087653.008119,3,Germany,0.060,5.621,200,files,3,0
1761087653.993856,2,Germany,0.080,10.411,200,files,3,30
1761087653.997688,1,Germany,0.080,9.292,200,files,3,30
1761087654.003726,0,Germany,0.080,6.771,200,files,3,30
1761087654.0087528,4,Germany,0.080,6.297,200,files,3,30
1761087654.0141828,3,Germany,0.080,6.050,200,files,3,30
1761087655.03039,2,Germany,0.120,35.794,200,files,4,0
1761087655.034844,1,Germany,0.120,36.793,200,files,4,0
1761087655.040939,0,Germany,0.120,37.144,200,files,4,0
1761087655.0582678,4,Germany,0.120,48.993,200,files,4,0
1761087655.063303,3,Germany,0.120,48.869,200,files,4,0
1761087656.051528,2,Germany,0.180,21.111,200,files,4,30
1761087656.084322,1,Germany,0.180,49.245,200,files,4,30
1761087656.095914,0,Germany,0.180,54.902,200,files,4,30
1761087656.1038232,4,Germany,0.180,45.026,200,files,4,30
1761087656.112704,3,Germany,0.180,44.970,200,files,4,30
1761087657.120596,2,Germany,0.350,69.040,200,files,5,0
1761087657.168912,1,Germany,0.350,84.500,200,files,5,0
1761087657.2064798,0,Germany,0.350,110.502,200,files,5,0
1761087657.231575,3,Germany,0.350,117.250,200,files,5,0
1761087657.243596,4,Germany,0.350,138.782,200,files,5,0
1761087658.24068,2,Germany,0.500,119.031,200,cpu,5,30
1761087658.326696,1,Germany,0.500,157.731,200,cpu,5,30
1761087658.358887,0,Germany,0.500,149.981,200,cpu,5,30
1761087658.3869472,4,Germany,0.500,136.907,200,cpu,5,30
1761087658.412766,3,Germany,0.500,178.512,200,files,5,30
1761087659.4293308,2,Germany,0.650,188.602,200,cpu,6,0
1761087659.617026,1,Germany,0.650,289.991,200,cpu,6,0
1761087659.647042,0,Germany,0.650,285.992,200,cpu,6,0
1761087659.671432,4,Germany,0.650,272.872,200,cpu,6,0
1761087659.67251,3,Germany,0.650,258.435,200,cpu,6,0
1761087660.710455,2,Germany,0.750,281.086,200,cpu,6,30
1761087660.972117,1,Germany,0.750,354.998,200,cpu,6,30
1761087661.00233,3,Germany,0.750,327.525,200,cpu,6,30
1761087661.003194,4,Germany,0.750,331.095,200,cpu,6,30
1761087661.005665,0,Germany,0.750,351.057,200,cpu,6,30
1761087662.0363362,2,Germany,0.850,324.819,200,cpu,7,0
1761087662.403471,1,Germany,0.850,430.696,200,cpu,7,0
1761087662.412739,0,Germany,0.850,377.929,200,cpu,7,0
1761087662.416481,3,Germany,0.850,407.427,200,cpu,7,0
1761087662.431124,4,Germany,0.850,401.351,200,cpu,7,0
1761087663.390626,2,Germany,0.900,353.239,200,cpu,7,30
1761087663.8773062,4,Germany,0.900,445.084,200,cpu,7,30
1761087663.900052,0,Germany,0.900,486.285,200,cpu,7,30
1761087663.901418,1,Germany,0.900,497.476,200,cpu,7,30
1761087663.906782,3,Germany,0.900,490.039,200,cpu,7,30
1761087664.7772422,2,Germany,0.950,386.541,200,cpu,8,0
1761087665.353368,4,Germany,0.950,474.767,200,cpu,8,0
1761087665.3896892,0,Germany,0.950,488.642,200,cpu,8,0
1761087665.419595,1,Germany,0.950,494.381,200,cpu,8,0
1761087665.4286232,3,Germany,0.950,502.873,200,cpu,8,0
1761087666.206126,2,Germany,1.000,427.844,200,cpu,8,30
1761087666.948873,4,Germany,1.000,595.078,200,cpu,8,30
1761087666.99969,0,Germany,1.000,605.703,200,cpu,8,30
1761087667.008217,3,Germany,1.000,577.833,200,cpu,8,30
1761087667.016643,1,Germany,1.000,596.890,200,cpu,8,30
1761087667.634819,2,Germany,1.000,427.650,200,cpu,9,0
1761087668.451791,4,Germany,1.000,502.864,200,cpu,9,0
1761087668.590375,1,Germany,1.000,573.700,200,cpu,9,0
1761087668.5906298,3,Germany,1.000,582.327,200,cpu,9,0
1761087668.599304,0,Germany,1.000,599.569,200,cpu,9,0
1761087669.0208151,2,Germany,0.950,384.947,200,cpu,9,30
1761087670.028592,4,Germany,0.950,575.600,200,cpu,9,30
1761087670.1971729,3,Germany,0.950,604.532,200,cpu,9,30
1761087670.258834,1,Germany,0.950,667.317,200,cpu,9,30
1761087670.295647,0,Germany,0.950,690.406,200,cpu,9,30
1761087670.376981,2,Germany,0.900,354.160,200,cpu,10,0
1761087671.510756,4,Germany,0.900,481.107,200,files,10,0
1761087671.665735,3,Germany,0.900,468.509,200,cpu,10,0
1761087671.7771509,1,Germany,0.900,518.279,200,cpu,10,0
1761087671.799904,0,Germany,0.900,504.220,200,cpu,10,0
1761087671.878656,2,Germany,0.850,485.662,200,cpu,10,30
1761087672.8176901,4,Germany,0.850,305.857,200,cpu,10,30
1761087673.015502,3,Germany,0.850,348.717,200,cpu,10,30
1761087673.190757,0,Germany,0.850,390.129,200,cpu,10,30
1761087673.20482,1,Germany,0.850,427.231,200,files,10,30
1761087673.250327,2,Germany,0.800,371.576,200,cpu,11,0
1761087674.085752,4,Germany,0.800,267.001,200,cpu,11,0
1761087674.286359,3,Germany,0.800,269.792,200,cpu,11,0
1761087674.509362,2,Germany,0.700,257.896,200,files,11,30
1761087674.516819,1,Germany,0.800,310.961,200,cpu,11,0
1761087674.531033,0,Germany,0.800,339.240,200,cpu,11,0
1761087675.2929401,4,Germany,0.700,206.146,200,cpu,11,30
1761087675.493232,3,Germany,0.700,205.833,200,cpu,11,30
1761087675.5377579,2,Germany,0.200,27.606,200,cpu,12,0
1761087675.72449,1,Germany,0.700,207.394,200,cpu,11,30
1761087675.738894,0,Germany,0.700,207.755,200,cpu,11,30
1761087676.312757,4,Germany,0.200,18.771,200,files,12,0
1761087676.514245,3,Germany,0.200,19.938,200,files,12,0
1761087676.557309,2,Germany,0.200,19.443,200,files,12,30
1761087676.7439308,1,Germany,0.200,19.414,200,files,12,0
1761087676.758502,0,Germany,0.200,19.591,200,files,12,0
1761087677.333365,4,Germany,0.200,19.547,200,files,12,30
1761087677.536028,3,Germany,0.200,20.708,200,files,12,30
1761087677.764364,2,Germany,0.700,206.864,200,cpu,13,0
1761087677.767037,1,Germany,0.200,23.025,200,files,12,30
1761087677.778969,0,Germany,0.200,19.961,200,files,12,30
1761087678.538559,4,Germany,0.700,204.149,200,cpu,13,0
1761087678.745291,3,Germany,0.700,208.223,200,cpu,13,0
1761087678.976624,1,Germany,0.700,209.314,200,cpu,13,0
1761087678.977408,2,Germany,0.700,212.811,200,cpu,13,30
1761087678.9987059,0,Germany,0.700,218.642,200,cpu,13,0
1761087679.762936,4,Germany,0.700,223.788,200,files,13,30
1761087679.950282,3,Germany,0.700,204.970,200,cpu,13,30
1761087680.184322,2,Germany,0.700,206.882,200,cpu,14,0
1761087680.202204,1,Germany,0.700,225.552,200,files,13,30
1761087680.206133,0,Germany,0.700,207.396,200,cpu,13,30
1761087680.98736,4,Germany,0.700,224.384,200,files,14,0
1761087681.1559732,3,Germany,0.700,205.619,200,cpu,14,0
1761087681.365361,2,Germany,0.650,181.005,200,cpu,14,30
1761087681.410291,1,Germany,0.700,207.997,200,cpu,14,0
1761087681.4311192,0,Germany,0.700,224.968,200,files,14,0
1761087682.166225,4,Germany,0.650,178.820,200,cpu,14,30
1761087682.3363929,3,Germany,0.650,179.386,200,cpu,14,30
1761087682.531041,2,Germany,0.600,164.649,200,files,15,0
1761087682.590045,1,Germany,0.650,179.737,200,cpu,14,30
1761087682.610804,0,Germany,0.650,179.456,200,cpu,14,30
1761087683.317575,4,Germany,0.600,151.326,200,cpu,15,0
1761087683.49172,3,Germany,0.600,154.292,200,cpu,15,0
1761087683.693009,2,Germany,0.550,161.920,200,files,15,30
1761087683.753064,1,Germany,0.600,162.957,200,cpu,15,0
1761087683.78241,0,Germany,0.600,171.002,200,cpu,15,0
1761087684.445894,4,Germany,0.550,128.293,200,cpu,15,30
1761087684.621399,3,Germany,0.550,129.646,200,cpu,15,30
1761087684.80855,2,Germany,0.450,114.515,200,files,16,0
1761087684.931504,1,Germany,0.550,177.952,200,files,15,30
1761087684.961291,0,Germany,0.550,173.453,200,files,15,30
1761087685.53757,4,Germany,0.450,90.772,200,cpu,16,0
1761087685.7138681,3,Germany,0.450,91.429,200,files,16,0
1761087685.863511,2,Germany,0.350,54.890,200,files,16,30
1761087686.023558,1,Germany,0.450,91.024,200,cpu,16,0
1761087686.053772,0,Germany,0.450,92.413,200,files,16,0
1761087686.592114,4,Germany,0.350,53.496,200,files,16,30
1761087686.770764,3,Germany,0.350,55.843,200,files,16,30
1761087686.893245,2,Germany,0.250,28.720,200,files,17,0
1761087687.083946,1,Germany,0.350,59.341,200,cpu,16,30
1761087687.1096609,0,Germany,0.350,55.858,200,files,16,30
1761087687.624657,4,Germany,0.250,32.477,200,files,17,0
1761087687.800721,3,Germany,0.250,28.920,200,files,17,0
1761087687.912086,2,Germany,0.200,17.802,200,files,17,30
1761087688.112733,1,Germany,0.250,28.599,200,files,17,0
1761087688.1395578,0,Germany,0.250,29.875,200,files,17,0
1761087688.6433752,4,Germany,0.200,17.891,200,files,17,30
1761087688.820055,3,Germany,0.200,18.268,200,files,17,30
1761087688.924187,2,Germany,0.150,11.066,200,files,18,0
1761087689.1317718,1,Germany,0.200,17.985,200,files,17,30
1761087689.1579509,0,Germany,0.200,17.394,200,files,17,30
1761087689.656281,4,Germany,0.150,11.829,200,files,18,0
1761087689.8321228,3,Germany,0.150,11.591,200,files,18,0
1761087689.9321651,2,Germany,0.120,7.914,200,files,18,30
1761087690.143114,1,Germany,0.150,11.163,200,files,18,0
1761087690.168652,0,Germany,0.150,10.636,200,files,18,0
1761087690.6645231,4,Germany,0.120,7.971,200,files,18,30
1761087690.841482,3,Germany,0.120,8.306,200,files,18,30
1761087690.9392262,2,Germany,0.100,6.026,200,files,19,0
1761087691.151058,1,Germany,0.120,7.926,200,files,18,30
1761087691.1774778,0,Germany,0.120,8.781,200,files,18,30
1761087691.675999,4,Germany,0.100,11.311,200,cpu,19,0
1761087691.848923,3,Germany,0.100,6.391,200,files,19,0
1761087691.945158,2,Germany,0.080,4.901,200,files,19,30
1761087692.158072,1,Germany,0.100,5.969,200,files,19,0
1761087692.1838531,0,Germany,0.100,5.615,200,files,19,0
1761087692.681081,4,Germany,0.080,4.404,200,files,19,30
1761087692.854034,3,Germany,0.080,4.641,200,files,19,30
1761087692.950691,2,Germany,0.060,4.497,200,files,20,0
1761087693.163213,1,Germany,0.080,4.691,200,files,19,30
1761087693.188237,0,Germany,0.080,4.311,200,files,19,30
1761087693.685856,4,Germany,0.060,4.112,200,files,20,0
1761087693.8585742,3,Germany,0.060,4.493,200,files,20,0
1761087693.956339,2,Germany,0.060,4.610,200,files,20,30
1761087694.169386,1,Germany,0.060,5.119,200,files,20,0
1761087694.193453,0,Germany,0.060,4.218,200,files,20,0
