timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761015072.3653362,0,Japan,0.050,133.636,200,files,0,0
1761015072.371414,1,Japan,0.050,139.648,200,files,0,0
1761015072.3766952,2,Japan,0.050,144.861,200,files,0,0
1761015073.388105,0,Japan,0.050,22.021,200,files,0,30
1761015073.399963,1,Japan,0.050,19.649,200,files,0,30
1761015073.405632,2,Japan,0.050,21.281,200,files,0,30
1761015074.396754,0,Japan,0.050,7.513,200,files,1,0
1761015074.409888,1,Japan,0.050,8.263,200,files,1,0
1761015074.4149408,2,Japan,0.050,8.129,200,files,1,0
1761015075.405671,0,Japan,0.050,7.804,200,files,1,30
1761015075.423362,1,Japan,0.050,12.260,200,files,1,30
1761015075.4248278,2,Japan,0.050,8.689,200,files,1,30
1761015076.41655,0,Japan,0.050,9.190,200,files,2,0
1761015076.432116,2,Japan,0.050,7.187,200,files,2,0
1761015076.432322,1,Japan,0.050,8.648,200,files,2,0
1761015077.427663,0,Japan,0.050,9.937,200,files,2,30
1761015077.446048,2,Japan,0.050,13.808,200,files,2,30
1761015077.446775,1,Japan,0.050,14.218,200,cpu,2,30
1761015078.4420888,0,Japan,0.060,13.311,200,files,3,0
1761015078.453973,2,Japan,0.060,7.470,200,files,3,0
1761015078.455921,1,Japan,0.060,8.752,200,files,3,0
1761015079.456664,0,Japan,0.080,13.235,200,files,3,30
1761015079.467371,2,Japan,0.080,11.569,200,files,3,30
1761015079.469298,1,Japan,0.080,10.492,200,files,3,30
1761015080.479415,0,Japan,0.120,22.525,200,files,4,0
1761015080.4878552,2,Japan,0.120,19.066,200,files,4,0
1761015080.502314,1,Japan,0.120,27.993,200,files,4,0
1761015081.537347,0,Japan,0.180,56.826,200,files,4,30
1761015081.547392,2,Japan,0.180,59.153,200,files,4,30
1761015081.5552058,1,Japan,0.180,41.726,200,files,4,30
1761015082.635277,0,Japan,0.280,97.647,200,files,5,0
1761015082.6453729,2,Japan,0.280,96.822,200,files,5,0
1761015082.665731,1,Japan,0.280,107.868,200,files,5,0
1761015083.986293,2,Japan,0.400,340.101,200,files,5,30
