timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761082753.022165,7,United States (Eastern),0.050,954.033,200,files,0,0
1761082753.0221891,3,United States (Eastern),0.050,954.317,200,files,0,0
1761082753.02263,5,United States (Eastern),0.050,954.628,200,files,0,0
1761082753.031839,1,United States (Eastern),0.050,964.092,200,files,0,0
1761082753.0415978,4,United States (Eastern),0.050,973.659,200,files,0,0
1761082753.044658,2,United States (Eastern),0.050,976.851,200,files,0,0
1761082753.044713,0,United States (Eastern),0.050,977.030,200,files,0,0
1761082753.221466,6,United States (Eastern),0.050,1153.402,200,cpu,0,0
1761082754.0460212,7,United States (Eastern),0.050,22.243,200,files,0,30
1761082754.05278,5,United States (Eastern),0.050,28.256,200,files,0,30
1761082754.054498,1,United States (Eastern),0.050,21.540,200,files,0,30
1761082754.064587,4,United States (Eastern),0.050,18.540,200,files,0,30
1761082754.1009998,0,United States (Eastern),0.050,51.707,200,files,0,30
1761082754.114861,2,United States (Eastern),0.050,66.274,200,files,0,30
1761082754.17968,3,United States (Eastern),0.050,155.505,200,cpu,0,30
1761082754.2373672,6,United States (Eastern),0.050,14.849,200,files,0,30
1761082755.0606232,7,United States (Eastern),0.050,13.909,200,files,1,0
1761082755.067986,5,United States (Eastern),0.050,14.382,200,files,1,0
1761082755.069634,1,United States (Eastern),0.050,14.699,200,files,1,0
1761082755.077356,4,United States (Eastern),0.050,12.499,200,files,1,0
1761082755.113767,0,United States (Eastern),0.050,12.733,200,files,1,0
1761082755.130005,2,United States (Eastern),0.050,15.063,200,files,1,0
1761082755.192534,3,United States (Eastern),0.050,12.290,200,files,1,0
1761082755.250706,6,United States (Eastern),0.050,12.319,200,files,1,0
1761082756.084386,5,United States (Eastern),0.050,15.733,200,files,1,30
1761082756.086051,1,United States (Eastern),0.050,15.632,200,files,1,30
1761082756.090251,4,United States (Eastern),0.050,12.741,200,files,1,30
1761082756.127359,0,United States (Eastern),0.050,13.559,200,files,1,30
1761082756.146498,2,United States (Eastern),0.050,16.414,200,files,1,30
1761082756.192538,7,United States (Eastern),0.050,130.781,200,cpu,1,30
1761082756.2048142,3,United States (Eastern),0.050,12.193,200,files,1,30
1761082756.264531,6,United States (Eastern),0.050,12.790,200,files,1,30
1761082757.100565,5,United States (Eastern),0.050,15.194,200,files,2,0
1761082757.1028469,1,United States (Eastern),0.050,16.240,200,files,2,0
1761082757.1057868,4,United States (Eastern),0.050,14.580,200,files,2,0
1761082757.14144,0,United States (Eastern),0.050,14.058,200,files,2,0
1761082757.162933,2,United States (Eastern),0.050,16.377,200,files,2,0
1761082757.2057002,7,United States (Eastern),0.050,12.136,200,files,2,0
1761082757.216495,3,United States (Eastern),0.050,11.647,200,files,2,0
1761082757.278513,6,United States (Eastern),0.050,12.942,200,files,2,0
1761082758.114971,5,United States (Eastern),0.050,13.421,200,files,2,30
1761082758.119606,4,United States (Eastern),0.050,13.746,200,files,2,30
1761082758.154328,0,United States (Eastern),0.050,12.759,200,files,2,30
1761082758.177377,2,United States (Eastern),0.050,13.753,200,files,2,30
1761082758.2182028,7,United States (Eastern),0.050,11.457,200,files,2,30
1761082758.228235,3,United States (Eastern),0.050,11.706,200,files,2,30
1761082758.2335942,1,United States (Eastern),0.050,130.726,200,cpu,2,30
1761082758.290315,6,United States (Eastern),0.050,11.772,200,files,2,30
1761082759.1308548,5,United States (Eastern),0.060,14.857,200,files,3,0
1761082759.136849,4,United States (Eastern),0.060,16.660,200,files,3,0
1761082759.169559,0,United States (Eastern),0.060,15.176,200,files,3,0
1761082759.193952,2,United States (Eastern),0.060,15.803,200,files,3,0
1761082759.233273,7,United States (Eastern),0.060,14.042,200,files,3,0
1761082759.243274,3,United States (Eastern),0.060,14.021,200,files,3,0
1761082759.248205,1,United States (Eastern),0.060,14.561,200,files,3,0
1761082759.307059,6,United States (Eastern),0.060,16.110,200,files,3,0
1761082760.1595461,4,United States (Eastern),0.080,22.290,200,files,3,30
1761082760.194487,0,United States (Eastern),0.080,24.291,200,files,3,30
1761082760.2162719,2,United States (Eastern),0.080,22.287,200,files,3,30
1761082760.259587,7,United States (Eastern),0.080,25.541,200,files,3,30
1761082760.2687,3,United States (Eastern),0.080,24.301,200,files,3,30
1761082760.272099,1,United States (Eastern),0.080,23.586,200,files,3,30
1761082760.329422,6,United States (Eastern),0.080,22.247,200,files,3,30
1761082760.341221,5,United States (Eastern),0.080,209.289,200,cpu,3,30
1761082761.207456,4,United States (Eastern),0.120,47.599,200,files,4,0
1761082761.269612,0,United States (Eastern),0.120,73.963,200,files,4,0
1761082761.27374,2,United States (Eastern),0.120,55.207,200,files,4,0
1761082761.306943,7,United States (Eastern),0.120,46.724,200,files,4,0
1761082761.318379,3,United States (Eastern),0.120,48.261,200,files,4,0
1761082761.320699,1,United States (Eastern),0.120,46.934,200,files,4,0
1761082761.371628,6,United States (Eastern),0.120,41.200,200,files,4,0
1761082761.38191,5,United States (Eastern),0.120,40.643,200,files,4,0
1761082762.311834,4,United States (Eastern),0.180,103.305,200,files,4,30
1761082762.469984,1,United States (Eastern),0.180,143.030,200,files,4,30
1761082762.471309,0,United States (Eastern),0.180,199.496,200,files,4,30
1761082762.4893491,2,United States (Eastern),0.180,211.604,200,files,4,30
1761082762.5177898,3,United States (Eastern),0.180,196.971,200,files,4,30
1761082762.522756,7,United States (Eastern),0.180,213.390,200,files,4,30
