timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760379025.049048,0,United States (Eastern),0.750,215.023,200,cpu,14,10
1760379025.059207,1,United States (Eastern),0.750,38.173,200,files,14,10
1760379025.629704,2,United States (Eastern),0.750,32.185,200,files,14,10
1760379026.9532218,0,United States (Eastern),0.750,47.733,200,files,14,10
1760379027.0130901,1,United States (Eastern),0.750,92.241,200,cpu,14,10
1760379027.786666,2,United States (Eastern),0.750,48.045,200,files,14,10
1760379028.719755,1,United States (Eastern),0.750,46.672,200,files,14,10
1760379029.024714,0,United States (Eastern),0.750,118.255,200,cpu,14,10
1760379029.4734778,2,United States (Eastern),0.750,82.463,200,cpu,14,10
1760379030.4565382,1,United States (Eastern),0.750,103.205,200,cpu,14,10
1760379031.007134,0,United States (Eastern),0.750,103.187,200,cpu,14,10
1760379031.7012858,2,United States (Eastern),0.750,104.551,200,cpu,14,10
1760379032.11323,1,United States (Eastern),0.750,37.648,200,files,14,10
1760379032.900448,0,United States (Eastern),0.750,102.670,200,cpu,14,10
1760379033.9197922,2,United States (Eastern),0.750,102.502,200,cpu,14,10
1760379034.591397,1,United States (Eastern),0.750,102.929,200,cpu,14,10
1760379034.732609,0,United States (Eastern),0.750,32.840,200,files,14,10
1760379036.019698,2,United States (Eastern),0.750,47.008,200,files,14,10
1760379036.458775,1,United States (Eastern),0.750,101.849,200,cpu,14,10
1760379036.645102,0,United States (Eastern),0.750,36.070,200,files,14,10
1760379038.035858,2,United States (Eastern),0.750,46.247,200,files,14,10
1760379038.4740689,1,United States (Eastern),0.750,103.015,200,cpu,14,10
1760379038.907584,0,United States (Eastern),0.750,99.309,200,cpu,14,10
1760379040.338934,2,United States (Eastern),0.750,102.992,200,cpu,14,10
1760379040.405057,1,United States (Eastern),0.750,73.947,200,cpu,14,10
1760379040.945196,0,United States (Eastern),0.750,102.481,200,cpu,14,10
1760379042.021966,2,United States (Eastern),0.750,46.650,200,files,14,10
1760379042.654207,1,United States (Eastern),0.750,102.614,200,cpu,14,10
1760379042.933153,0,United States (Eastern),0.750,41.185,200,files,14,10
1760379043.756734,2,Germany,0.060,11.815,200,files,20,10
1760379044.270935,2,United States (Eastern),0.750,86.104,200,cpu,14,10
1760379044.5860329,0,United States (Eastern),0.750,45.467,200,files,14,10
1760379045.068671,1,United States (Eastern),0.750,99.611,200,cpu,14,10
1760379046.033329,2,United States (Eastern),0.750,45.339,200,files,14,10
1760379047.030782,0,United States (Eastern),0.750,46.309,200,files,14,10
1760379047.207019,1,United States (Eastern),0.750,86.953,200,cpu,14,10
1760379047.576562,1,Germany,0.060,10.717,200,files,20,10
1760379047.6986392,2,Japan,0.060,9.991,200,files,3,10
1760379047.845213,0,Germany,0.060,11.099,200,files,20,10
1760379048.137384,2,United States (Eastern),0.750,45.062,200,files,14,10
1760379049.056433,1,United States (Eastern),0.750,102.164,200,cpu,14,10
1760379049.226538,0,United States (Eastern),0.750,84.182,200,cpu,14,10
1760379050.0221171,2,United States (Eastern),0.750,47.128,200,files,14,10
1760379051.1966279,1,United States (Eastern),0.750,37.257,200,files,14,10
1760379051.300431,0,United States (Eastern),0.750,36.253,200,files,14,10
1760379051.353684,1,Japan,0.060,2.324,200,cpu,3,10
1760379051.816942,0,Japan,0.060,9.807,200,files,3,10
1760379052.4329238,2,United States (Eastern),0.750,102.570,200,cpu,14,10
1760379052.956641,1,United States (Eastern),0.750,101.894,200,cpu,14,10
1760379053.01012,0,United States (Eastern),0.750,76.222,200,cpu,14,10
1760379054.3768342,2,United States (Eastern),0.750,103.167,200,cpu,14,10
1760379054.932565,1,United States (Eastern),0.750,47.194,200,files,14,10
1760379055.289946,0,United States (Eastern),0.750,36.673,200,files,14,10
1760379056.816556,2,United States (Eastern),0.750,45.778,200,files,14,10
1760379057.2766562,1,United States (Eastern),0.750,102.850,200,cpu,14,10
1760379057.363501,0,United States (Eastern),0.750,74.008,200,cpu,14,10
1760379058.806817,2,United States (Eastern),0.750,45.226,200,files,14,10
1760379059.143863,1,United States (Eastern),0.750,102.032,200,cpu,14,10
1760379059.745774,0,United States (Eastern),0.750,45.856,200,files,14,10
1760379060.949458,2,United States (Eastern),0.750,103.412,200,cpu,14,10
1760379061.268567,1,United States (Eastern),0.750,35.192,200,files,14,10
1760379061.940869,0,United States (Eastern),0.750,45.579,200,files,14,10
1760379062.99946,2,United States (Eastern),0.750,45.550,200,files,14,11
1760379063.513762,1,United States (Eastern),0.750,103.018,200,cpu,14,11
1760379063.696531,0,United States (Eastern),0.750,87.305,200,cpu,14,11
1760379065.1934779,2,United States (Eastern),0.750,102.851,200,cpu,14,11
1760379065.264566,1,United States (Eastern),0.750,26.423,200,files,14,11
1760379065.5812669,0,United States (Eastern),0.750,102.460,200,cpu,14,11
1760379067.3367429,2,United States (Eastern),0.750,45.385,200,files,14,11
1760379067.490006,1,United States (Eastern),0.750,89.310,200,cpu,14,11
1760379067.815809,0,United States (Eastern),0.750,102.108,200,cpu,14,11
1760379068.394131,0,Germany,0.060,9.717,200,files,20,10
1760379069.313635,2,United States (Eastern),0.750,103.280,200,cpu,14,11
1760379069.697475,1,United States (Eastern),0.750,34.094,200,files,14,11
1760379069.709228,2,Germany,0.060,1.947,200,files,20,10
1760379069.968935,0,United States (Eastern),0.750,44.776,200,files,14,11
1760379071.638415,1,United States (Eastern),0.750,105.049,200,cpu,14,11
1760379071.7075891,2,United States (Eastern),0.750,26.059,200,files,14,11
1760379072.152621,0,United States (Eastern),0.750,102.042,200,cpu,14,11
1760379073.404396,1,Germany,0.060,12.035,200,files,20,10
1760379073.591294,2,United States (Eastern),0.750,102.960,200,cpu,14,11
1760379073.765274,1,United States (Eastern),0.750,39.850,200,files,14,11
1760379074.408166,0,United States (Eastern),0.750,95.988,200,cpu,14,11
1760379075.680806,2,United States (Eastern),0.750,103.797,200,cpu,14,11
1760379075.740321,1,United States (Eastern),0.750,25.189,200,files,14,11
1760379075.868088,2,Japan,0.060,2.841,200,cpu,3,10
1760379076.3016992,0,United States (Eastern),0.750,40.967,200,files,14,11
1760379077.099304,1,Japan,0.060,10.666,200,files,3,10
1760379077.4288058,1,United States (Eastern),0.750,45.148,200,files,14,11
1760379077.560441,2,United States (Eastern),0.750,79.888,200,cpu,14,11
1760379078.746936,0,United States (Eastern),0.750,48.846,200,files,14,11
1760379079.263586,1,United States (Eastern),0.750,47.075,200,files,14,11
1760379079.4104161,2,United States (Eastern),0.750,87.535,200,cpu,14,11
1760379080.4543118,0,United States (Eastern),0.750,102.044,200,cpu,14,11
1760379081.2160509,2,United States (Eastern),0.750,101.142,200,cpu,14,11
1760379081.354153,0,Japan,0.060,5.142,200,files,3,10
1760379081.5848908,1,United States (Eastern),0.750,102.337,200,cpu,14,11
1760379082.935909,0,United States (Eastern),0.750,102.339,200,cpu,14,11
1760379083.199255,2,United States (Eastern),0.750,93.966,200,cpu,14,11
1760379083.657484,1,United States (Eastern),0.750,102.775,200,cpu,14,11
1760379084.979724,0,United States (Eastern),0.750,45.540,200,files,14,11
1760379085.164722,2,United States (Eastern),0.750,91.176,200,cpu,14,11
1760379085.8413281,1,United States (Eastern),0.750,24.080,200,files,14,11
1760379087.3959732,0,United States (Eastern),0.750,45.903,200,files,14,11
1760379087.533171,2,United States (Eastern),0.750,85.174,200,cpu,14,11
1760379088.099388,1,United States (Eastern),0.750,45.270,200,files,14,11
1760379089.192998,0,United States (Eastern),0.750,55.366,200,files,14,11
1760379089.8302279,2,United States (Eastern),0.750,103.719,200,cpu,14,11
1760379090.218154,0,Germany,0.060,6.584,200,files,20,11
1760379090.374879,1,United States (Eastern),0.750,101.744,200,cpu,14,11
1760379091.21586,0,United States (Eastern),0.750,103.353,200,cpu,14,11
1760379091.733751,2,United States (Eastern),0.750,45.414,200,files,14,11
1760379092.46975,1,United States (Eastern),0.750,98.006,200,cpu,14,11
1760379093.4984589,0,United States (Eastern),0.750,44.931,200,files,14,11
1760379093.929266,2,United States (Eastern),0.750,45.321,200,files,14,11
1760379094.9153001,1,United States (Eastern),0.750,102.095,200,cpu,14,11
1760379095.5893052,2,United States (Eastern),0.750,46.498,200,files,14,11
1760379095.680133,0,United States (Eastern),0.750,31.762,200,files,14,11
1760379096.735004,1,Germany,0.060,9.889,200,files,20,11
1760379097.133559,1,United States (Eastern),0.750,98.255,200,cpu,14,11
1760379097.585925,2,United States (Eastern),0.750,39.944,200,files,14,11
1760379097.591819,0,United States (Eastern),0.750,35.469,200,files,14,11
1760379099.0557282,2,Germany,0.060,3.060,200,files,20,11
1760379099.070038,1,United States (Eastern),0.750,45.550,200,files,14,11
1760379099.356262,2,United States (Eastern),0.750,93.016,200,cpu,14,11
1760379099.603319,0,United States (Eastern),0.750,50.763,200,files,14,11
1760379101.2064772,1,United States (Eastern),0.750,39.466,200,files,14,11
1760379101.2445922,1,Japan,0.060,3.410,200,files,3,11
1760379101.678744,0,United States (Eastern),0.750,103.912,200,cpu,14,11
1760379101.819,2,United States (Eastern),0.750,80.429,200,cpu,14,11
1760379102.923368,0,Japan,0.060,10.998,200,files,3,11
1760379102.963862,1,United States (Eastern),0.750,38.079,200,files,14,11
1760379103.658842,2,United States (Eastern),0.750,99.910,200,cpu,14,11
1760379104.098274,0,United States (Eastern),0.750,102.969,200,cpu,14,11
1760379104.863276,1,United States (Eastern),0.750,102.960,200,cpu,14,11
1760379105.4171462,2,Japan,0.060,5.124,200,cpu,3,11
1760379105.6076028,2,United States (Eastern),0.750,46.600,200,files,14,11
1760379106.57633,0,United States (Eastern),0.750,101.210,200,cpu,14,11
1760379106.629864,1,United States (Eastern),0.750,74.917,200,cpu,14,11
1760379107.9112692,2,United States (Eastern),0.750,92.907,200,cpu,14,11
1760379108.935949,0,United States (Eastern),0.750,98.863,200,cpu,14,11
1760379109.04569,1,United States (Eastern),0.750,29.747,200,files,14,11
1760379110.0090199,2,United States (Eastern),0.750,102.495,200,cpu,14,11
1760379110.597354,0,United States (Eastern),0.750,45.422,200,files,14,11
1760379111.162772,1,United States (Eastern),0.750,46.748,200,files,14,11
1760379112.327262,2,United States (Eastern),0.750,97.192,200,cpu,14,11
1760379112.395085,0,United States (Eastern),0.750,71.834,200,cpu,14,11
1760379113.112712,1,United States (Eastern),0.750,103.287,200,cpu,14,11
1760379114.274465,0,United States (Eastern),0.750,42.476,200,files,14,11
1760379114.3305678,2,United States (Eastern),0.750,101.874,200,cpu,14,11
1760379115.001914,1,United States (Eastern),0.750,102.847,200,cpu,14,11
1760379115.180959,0,Germany,0.060,5.490,200,files,20,11
1760379116.4945228,2,United States (Eastern),0.750,101.430,200,cpu,14,11
1760379116.591306,0,United States (Eastern),0.750,27.430,200,files,14,11
1760379117.194286,1,United States (Eastern),0.750,99.168,200,cpu,14,11
1760379118.339851,0,United States (Eastern),0.750,101.688,200,cpu,14,11
1760379118.34014,2,United States (Eastern),0.750,104.042,200,cpu,14,11
1760379118.952021,1,United States (Eastern),0.750,102.180,200,cpu,14,11
1760379120.1990552,0,United States (Eastern),0.750,102.818,200,cpu,14,11
1760379120.598999,2,United States (Eastern),0.750,45.987,200,files,14,11
1760379120.72867,1,United States (Eastern),0.750,28.756,200,files,14,11
1760379121.65968,2,Germany,0.060,9.788,200,files,20,11
1760379122.4394088,2,United States (Eastern),0.750,45.016,200,files,14,12
1760379122.47255,0,United States (Eastern),0.750,27.913,200,files,14,12
1760379122.7035258,1,Germany,0.060,7.235,200,files,20,11
1760379122.742932,1,United States (Eastern),0.750,44.531,200,files,14,12
1760379124.64692,2,United States (Eastern),0.750,102.556,200,cpu,14,12
1760379124.8206122,0,United States (Eastern),0.750,85.756,200,cpu,14,12
1760379124.8995311,1,United States (Eastern),0.750,70.135,200,cpu,14,12
1760379126.5862012,0,United States (Eastern),0.750,45.080,200,files,14,12
1760379126.6717381,1,United States (Eastern),0.750,80.688,200,cpu,14,12
1760379126.935477,2,United States (Eastern),0.750,95.829,200,cpu,14,12
1760379128.118814,1,Japan,0.060,9.884,200,files,3,11
1760379128.502053,1,United States (Eastern),0.750,92.613,200,cpu,14,12
1760379128.8869371,0,United States (Eastern),0.750,101.256,200,cpu,14,12
1760379129.362077,2,United States (Eastern),0.750,44.961,200,files,14,12
1760379130.508731,1,United States (Eastern),0.750,39.477,200,files,14,12
1760379130.5351732,0,United States (Eastern),0.750,26.989,200,files,14,12
1760379130.9921322,0,Japan,0.060,5.665,200,files,3,11
1760379131.346745,2,United States (Eastern),0.750,88.682,200,cpu,14,12
1760379132.50753,0,United States (Eastern),0.750,40.024,200,files,14,12
1760379132.626333,1,United States (Eastern),0.750,32.814,200,files,14,12
1760379133.119783,2,United States (Eastern),0.750,104.015,200,cpu,14,12
1760379134.304811,0,United States (Eastern),0.750,103.305,200,cpu,14,12
1760379134.3848839,2,Japan,0.060,3.490,200,files,3,11
1760379134.903303,1,United States (Eastern),0.750,48.310,200,files,14,12
1760379135.591964,2,United States (Eastern),0.750,103.108,200,cpu,14,12
1760379136.57512,0,United States (Eastern),0.750,45.107,200,files,14,12
1760379136.6444669,1,United States (Eastern),0.750,87.656,200,cpu,14,12
1760379137.7343638,2,United States (Eastern),0.750,102.876,200,cpu,14,12
1760379138.5293272,1,United States (Eastern),0.750,42.429,200,files,14,12
1760379138.68018,0,United States (Eastern),0.750,37.762,200,files,14,12
1760379139.1947699,0,Germany,0.060,10.237,200,files,20,11
1760379140.014941,2,United States (Eastern),0.750,44.914,200,files,14,12
1760379140.397672,0,United States (Eastern),0.750,102.298,200,cpu,14,12
1760379140.625333,1,United States (Eastern),0.750,42.907,200,files,14,12
1760379141.6927192,2,United States (Eastern),0.750,44.600,200,files,14,12
1760379142.381614,1,United States (Eastern),0.750,44.686,200,files,14,12
1760379142.61934,0,United States (Eastern),0.750,44.344,200,files,14,12
1760379144.138644,2,United States (Eastern),0.750,101.632,200,cpu,14,12
1760379144.348974,1,United States (Eastern),0.750,39.780,200,files,14,12
1760379144.7959309,0,United States (Eastern),0.750,45.336,200,files,14,12
1760379146.120322,2,United States (Eastern),0.750,44.701,200,files,14,12
1760379146.228589,1,United States (Eastern),0.750,33.482,200,files,14,12
1760379147.211473,0,United States (Eastern),0.750,102.408,200,cpu,14,12
1760379148.227245,2,United States (Eastern),0.750,45.888,200,files,14,12
1760379148.449503,2,Germany,0.060,9.217,200,files,20,12
1760379148.665291,1,United States (Eastern),0.750,99.948,200,cpu,14,12
1760379149.232287,0,United States (Eastern),0.750,102.304,200,cpu,14,12
1760379150.33499,1,Japan,0.060,4.491,200,files,3,12
1760379150.347011,2,United States (Eastern),0.750,42.768,200,files,14,12
1760379151.051946,1,United States (Eastern),0.750,103.035,200,cpu,14,12
1760379151.0566678,0,United States (Eastern),0.750,91.921,200,cpu,14,12
1760379151.866261,1,Germany,0.060,8.471,200,cpu,20,12
1760379152.6454778,2,United States (Eastern),0.750,45.545,200,files,14,12
1760379152.784149,1,United States (Eastern),0.750,38.430,200,files,14,12
1760379152.88079,0,United States (Eastern),0.750,80.071,200,cpu,14,12
1760379154.355241,2,United States (Eastern),0.750,46.020,200,files,14,12
1760379155.001674,0,United States (Eastern),0.750,96.564,200,cpu,14,12
1760379155.148252,1,United States (Eastern),0.750,80.327,200,cpu,14,12
1760379156.278859,0,Japan,0.060,5.717,200,files,3,12
1760379156.637813,2,Japan,0.060,9.549,200,files,3,12
1760379156.7361019,2,United States (Eastern),0.750,42.935,200,files,14,12
1760379157.1270049,0,United States (Eastern),0.750,101.581,200,cpu,14,12
1760379157.132417,1,United States (Eastern),0.750,25.274,200,files,14,12
1760379158.777282,2,United States (Eastern),0.750,45.490,200,files,14,12
1760379159.129187,0,United States (Eastern),0.750,46.265,200,files,14,12
1760379159.476486,1,United States (Eastern),0.750,103.370,200,cpu,14,12
1760379161.008954,0,United States (Eastern),0.750,45.885,200,files,14,12
1760379161.222722,2,United States (Eastern),0.750,98.288,200,cpu,14,12
1760379161.81235,1,United States (Eastern),0.750,103.029,200,cpu,14,12
1760379162.7361689,0,United States (Eastern),0.750,105.256,200,cpu,14,12
1760379163.442797,2,United States (Eastern),0.750,102.021,200,cpu,14,12
1760379164.224478,1,United States (Eastern),0.750,45.186,200,files,14,12
1760379165.014512,0,United States (Eastern),0.750,44.750,200,files,14,12
1760379165.367028,2,United States (Eastern),0.750,44.728,200,files,14,12
1760379165.37325,0,Germany,0.060,2.020,200,files,20,12
1760379166.128203,1,United States (Eastern),0.750,104.793,200,cpu,14,12
1760379167.061856,0,United States (Eastern),0.750,103.550,200,cpu,14,12
1760379167.807872,2,United States (Eastern),0.750,44.876,200,files,14,12
1760379168.1551712,1,United States (Eastern),0.750,104.219,200,cpu,14,12
1760379169.120799,0,United States (Eastern),0.750,98.978,200,cpu,14,12
1760379169.9912388,2,United States (Eastern),0.750,102.018,200,cpu,14,12
1760379170.138795,1,United States (Eastern),0.750,82.561,200,cpu,14,12
1760379171.039298,0,United States (Eastern),0.750,99.126,200,cpu,14,12
1760379171.776067,2,United States (Eastern),0.750,104.307,200,cpu,14,12
1760379172.156777,1,United States (Eastern),0.750,42.553,200,files,14,12
1760379173.158567,0,United States (Eastern),0.750,103.142,200,cpu,14,12
1760379173.662699,2,United States (Eastern),0.750,44.640,200,files,14,12
1760379174.3626711,1,United States (Eastern),0.750,45.730,200,files,14,12
1760379175.5809731,0,United States (Eastern),0.750,103.248,200,cpu,14,12
1760379175.6299021,2,Germany,0.060,2.341,200,files,20,12
1760379176.152281,2,United States (Eastern),0.750,102.406,200,cpu,14,12
1760379176.237966,1,Japan,0.060,4.209,200,files,3,12
1760379176.838876,1,United States (Eastern),0.750,102.554,200,cpu,14,12
1760379177.3500092,0,United States (Eastern),0.750,44.897,200,files,14,12
1760379178.370542,2,United States (Eastern),0.750,101.612,200,cpu,14,12
1760379178.818943,1,Germany,0.060,9.932,200,files,20,12
1760379178.978239,1,United States (Eastern),0.750,103.347,200,cpu,14,12
1760379179.5126321,0,United States (Eastern),0.750,104.727,200,cpu,14,12
1760379180.766721,2,United States (Eastern),0.750,44.933,200,files,14,12
1760379180.870393,1,United States (Eastern),0.750,33.262,200,files,14,12
1760379181.482283,0,United States (Eastern),0.750,100.838,200,cpu,14,12
1760379181.858164,0,Japan,0.060,9.401,200,files,3,12
1760379182.510796,2,United States (Eastern),0.750,44.903,200,files,14,13
1760379182.9820201,1,United States (Eastern),0.750,44.595,200,files,14,13
1760379183.409614,2,Japan,0.060,5.797,200,files,3,12
1760379183.486203,0,United States (Eastern),0.750,100.879,200,cpu,14,13
1760379184.309837,2,United States (Eastern),0.750,103.362,200,cpu,14,13
1760379184.829385,1,United States (Eastern),0.750,102.027,200,cpu,14,13
1760379185.8207822,0,United States (Eastern),0.750,103.081,200,cpu,14,13
1760379186.519312,0,Germany,0.060,4.315,200,files,20,12
1760379186.548131,2,United States (Eastern),0.750,24.276,200,files,14,13
1760379186.564778,1,United States (Eastern),0.750,100.330,200,cpu,14,13
1760379187.947144,0,United States (Eastern),0.750,102.051,200,cpu,14,13
1760379189.0453398,2,United States (Eastern),0.750,100.070,200,cpu,14,13
1760379189.045561,1,United States (Eastern),0.750,102.973,200,cpu,14,13
1760379190.020146,0,United States (Eastern),0.750,44.509,200,files,14,13
1760379191.114797,1,United States (Eastern),0.750,100.837,200,cpu,14,13
1760379191.464119,2,United States (Eastern),0.750,102.822,200,cpu,14,13
1760379192.323877,0,United States (Eastern),0.750,102.350,200,cpu,14,13
1760379193.337096,1,United States (Eastern),0.750,102.380,200,cpu,14,13
1760379193.6578948,2,United States (Eastern),0.750,44.862,200,files,14,13
1760379194.0119529,0,United States (Eastern),0.750,45.023,200,files,14,13
1760379195.169117,1,United States (Eastern),0.750,102.103,200,cpu,14,13
1760379195.7395132,2,United States (Eastern),0.750,28.507,200,files,14,13
1760379195.7598138,0,United States (Eastern),0.750,101.387,200,cpu,14,13
1760379196.954787,1,United States (Eastern),0.750,101.715,200,cpu,14,13
1760379197.7948742,0,United States (Eastern),0.750,103.067,200,cpu,14,13
1760379198.090226,2,United States (Eastern),0.750,97.455,200,cpu,14,13
1760379199.015208,1,United States (Eastern),0.750,109.390,200,cpu,14,13
1760379199.1107469,2,Germany,0.060,3.625,200,files,20,12
1760379200.006969,0,United States (Eastern),0.750,44.748,200,files,14,13
1760379200.278477,2,United States (Eastern),0.750,44.327,200,files,14,13
1760379201.0992808,1,United States (Eastern),0.750,39.326,200,files,14,13
1760379202.005485,0,United States (Eastern),0.750,44.794,200,files,14,13
1760379202.023255,2,United States (Eastern),0.750,31.276,200,files,14,13
1760379202.47147,0,Japan,0.060,9.084,200,files,3,13
1760379202.480073,1,Japan,0.060,3.490,200,files,3,12
1760379203.45071,1,United States (Eastern),0.750,45.599,200,files,14,13
1760379203.943124,2,United States (Eastern),0.750,101.698,200,cpu,14,13
1760379204.066668,0,United States (Eastern),0.750,31.026,200,files,14,13
1760379205.475672,1,United States (Eastern),0.750,45.183,200,files,14,13
1760379205.654641,2,United States (Eastern),0.750,43.137,200,files,14,13
1760379206.014111,0,United States (Eastern),0.750,44.175,200,files,14,13
1760379206.084525,2,Japan,0.060,2.841,200,files,3,13
1760379206.728048,1,Germany,0.060,8.209,200,files,20,12
1760379207.297821,1,United States (Eastern),0.750,102.647,200,cpu,14,13
1760379207.5270422,2,United States (Eastern),0.750,40.834,200,files,14,13
