timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760389169.539403,1,Germany,0.050,125.062,200,files,0,0
1760389169.547004,2,Germany,0.050,132.388,200,cpu,0,0
1760389169.547317,0,Germany,0.050,146.951,200,cpu,0,0
1760389170.559935,0,Germany,0.050,10.176,200,cpu,0,30
1760389170.563234,1,Germany,0.050,17.940,200,files,0,30
1760389170.565944,2,Germany,0.050,16.677,200,files,0,30
1760389171.5634859,0,Germany,0.050,2.516,200,files,1,0
1760389171.566327,1,Germany,0.050,2.764,200,files,1,0
1760389171.570218,2,Germany,0.050,3.246,200,files,1,0
1760389172.5754938,0,Germany,0.050,9.653,200,files,1,30
1760389172.577628,1,Germany,0.050,7.659,200,cpu,1,30
1760389172.582797,2,Germany,0.050,9.816,200,files,1,30
1760389173.585446,0,Germany,0.050,9.050,200,files,2,0
1760389173.587897,1,Germany,0.050,9.590,200,cpu,2,0
1760389173.5935261,2,Germany,0.050,7.117,200,files,2,0
1760389174.6025002,0,Germany,0.050,13.504,200,files,2,30
1760389174.607931,2,Germany,0.050,12.802,200,files,2,30
1760389174.610059,1,Germany,0.050,18.917,200,cpu,2,30
1760389175.621845,2,Germany,0.060,10.215,200,files,3,0
1760389175.624626,1,Germany,0.060,11.528,200,files,3,0
1760389175.628365,0,Germany,0.060,22.605,200,files,3,0
1760389176.643925,0,Germany,0.080,11.684,200,files,3,30
1760389176.6453419,2,Germany,0.080,21.491,200,files,3,30
1760389176.647329,1,Germany,0.080,20.827,200,files,3,30
1760389177.657096,0,Germany,0.120,11.375,200,files,4,0
1760389177.658394,2,Germany,0.120,9.517,200,files,4,0
1760389177.6611671,1,Germany,0.120,10.580,200,files,4,0
1760389178.671531,0,Germany,0.180,11.597,200,files,4,30
1760389178.674052,2,Germany,0.180,13.611,200,files,4,30
1760389178.681869,1,Germany,0.180,18.851,200,files,4,30
1760389179.6876092,0,Germany,0.350,13.762,200,files,5,0
1760389179.6913059,1,Germany,0.350,7.780,200,files,5,0
1760389179.695224,2,Germany,0.350,19.940,200,cpu,5,0
1760389180.7097359,0,Germany,0.500,20.671,200,files,5,30
1760389180.718944,1,Germany,0.500,24.806,200,files,5,30
1760389180.7221189,2,Germany,0.500,25.516,200,files,5,30
1760389181.768491,2,Germany,0.650,44.810,200,files,6,0
1760389181.7976289,0,Germany,0.650,85.701,200,cpu,6,0
1760389181.8022652,1,Germany,0.650,81.099,200,cpu,6,0
1760389182.8141031,2,Germany,0.750,45.342,200,files,6,30
1760389182.8332312,0,Germany,0.750,31.767,200,files,6,30
1760389182.837522,1,Germany,0.750,31.631,200,files,6,30
1760389184.050868,2,Germany,0.850,235.497,200,cpu,7,0
1760389184.055984,0,Germany,0.850,221.748,200,cpu,7,0
1760389184.0566819,1,Germany,0.850,218.459,200,cpu,7,0
1760389185.2831638,2,Germany,0.900,232.226,200,cpu,7,30
1760389185.288418,0,Germany,0.900,232.057,200,cpu,7,30
1760389185.291714,1,Germany,0.900,234.902,200,cpu,7,30
1760389186.3042612,0,Germany,0.950,15.287,200,files,8,0
1760389186.542081,2,Germany,0.950,257.872,200,cpu,8,0
1760389186.5489652,1,Germany,0.950,256.932,200,cpu,8,0
1760389187.568361,1,Germany,1.000,18.664,200,files,8,30
1760389187.588681,0,Germany,1.000,283.355,200,cpu,8,30
1760389187.825942,2,Germany,1.000,282.779,200,cpu,8,30
1760389188.8492942,1,Germany,1.000,279.879,200,cpu,9,0
1760389188.873743,0,Germany,1.000,284.007,200,cpu,9,0
1760389189.106545,2,Germany,1.000,280.544,200,cpu,9,0
1760389190.1052082,1,Germany,0.950,254.839,200,cpu,9,30
1760389190.131661,0,Germany,0.950,256.845,200,cpu,9,30
1760389190.357513,2,Germany,0.950,250.738,200,cpu,9,30
1760389191.3370721,1,Germany,0.900,230.803,200,cpu,10,0
1760389191.361629,0,Germany,0.900,228.920,200,cpu,10,0
1760389191.372552,2,Germany,0.900,13.990,200,files,10,0
1760389192.539757,1,Germany,0.850,201.631,200,cpu,10,30
1760389192.564203,0,Germany,0.850,201.502,200,cpu,10,30
1760389192.578105,2,Germany,0.850,204.891,200,cpu,10,30
1760389193.5660532,1,Germany,0.800,25.251,200,files,11,0
1760389193.5881548,0,Germany,0.800,23.850,200,files,11,0
1760389193.601737,2,Germany,0.800,23.536,200,files,11,0
1760389194.608209,0,Germany,0.700,19.003,200,files,11,30
1760389194.6205509,2,Germany,0.700,18.776,200,files,11,30
1760389194.6321988,1,Germany,0.700,65.092,200,cpu,11,30
1760389195.617886,0,Germany,0.200,8.423,200,files,12,0
1760389195.6255202,2,Germany,0.200,4.782,200,files,12,0
1760389195.636995,1,Germany,0.200,3.873,200,files,12,0
1760389196.629607,0,Germany,0.200,10.434,200,cpu,12,30
1760389196.630733,2,Germany,0.200,4.628,200,files,12,30
1760389196.6414511,1,Germany,0.200,3.597,200,files,12,30
1760389197.722281,0,Germany,0.700,89.961,200,cpu,13,0
1760389197.722604,2,Germany,0.700,88.835,200,cpu,13,0
1760389197.726811,1,Germany,0.700,84.510,200,cpu,13,0
1760389198.745512,2,Germany,0.700,21.931,200,files,13,30
1760389198.7457201,0,Germany,0.700,22.367,200,files,13,30
1760389198.7487779,1,Germany,0.700,21.603,200,files,13,30
1760389199.8422232,2,Germany,0.700,95.448,200,cpu,14,0
1760389199.842314,1,Germany,0.700,90.826,200,cpu,14,0
1760389199.842653,0,Germany,0.700,94.664,200,cpu,14,0
1760389200.859017,1,Germany,0.650,15.356,200,files,14,30
1760389200.859891,0,Germany,0.650,16.076,200,files,14,30
1760389200.8601768,2,Germany,0.650,16.833,200,files,14,30
1760389201.9250371,0,Germany,0.600,64.668,200,cpu,15,0
1760389201.925545,2,Germany,0.600,64.964,200,cpu,15,0
1760389201.925618,1,Germany,0.600,65.739,200,cpu,15,0
1760389202.943383,2,Germany,0.550,16.997,200,files,15,30
1760389202.9757178,1,Germany,0.550,49.125,200,cpu,15,30
1760389202.976007,0,Germany,0.550,49.903,200,cpu,15,30
1760389203.95262,2,Germany,0.450,8.180,200,cpu,16,0
1760389203.980345,0,Germany,0.450,3.417,200,files,16,0
1760389203.980457,1,Germany,0.450,3.690,200,files,16,0
1760389204.956352,2,Germany,0.350,2.621,200,files,16,30
1760389204.9834628,0,Germany,0.350,2.045,200,files,16,30
1760389204.9838872,1,Germany,0.350,2.268,200,files,16,30
1760389205.9627788,2,Germany,0.250,5.974,200,files,17,0
1760389205.989832,0,Germany,0.250,5.276,200,files,17,0
1760389205.9900029,1,Germany,0.250,5.009,200,files,17,0
