timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760389169.5380101,1,Japan,0.050,122.716,200,files,0,0
1760389169.5382268,0,Japan,0.050,123.054,200,files,0,0
1760389169.539958,2,Japan,0.050,124.537,200,files,0,0
1760389170.561304,2,Japan,0.050,15.386,200,files,0,30
1760389170.564734,0,Japan,0.050,22.376,200,cpu,0,30
1760389170.565485,1,Japan,0.050,24.523,200,files,0,30
1760389171.564299,2,Japan,0.050,2.039,200,files,1,0
1760389171.568393,0,Japan,0.050,3.531,200,files,1,0
1760389171.569809,1,Japan,0.050,3.454,200,files,1,0
1760389172.5785458,0,Japan,0.050,6.212,200,files,1,30
1760389172.5804338,1,Japan,0.050,7.674,200,files,1,30
1760389172.581356,2,Japan,0.050,14.932,200,files,1,30
1760389173.5896971,0,Japan,0.050,10.221,200,files,2,0
1760389173.594033,1,Japan,0.050,10.240,200,files,2,0
1760389173.5962381,2,Japan,0.050,11.906,200,files,2,0
1760389174.6064909,1,Japan,0.050,9.421,200,files,2,30
1760389174.606645,2,Japan,0.050,7.232,200,files,2,30
1760389174.610702,0,Japan,0.050,19.150,200,files,2,30
1760389175.620011,1,Japan,0.060,11.505,200,files,3,0
1760389175.623043,0,Japan,0.060,8.853,200,cpu,3,0
1760389175.6301298,2,Japan,0.060,21.199,200,files,3,0
1760389176.636737,1,Japan,0.080,13.411,200,files,3,30
1760389176.6378229,0,Japan,0.080,12.274,200,files,3,30
1760389176.642428,2,Japan,0.080,8.615,200,files,3,30
1760389177.655275,2,Japan,0.120,11.171,200,files,4,0
1760389177.664482,1,Japan,0.120,24.759,200,files,4,0
1760389177.665465,0,Japan,0.120,24.685,200,files,4,0
1760389178.6763809,2,Japan,0.180,18.183,200,files,4,30
1760389178.681053,0,Japan,0.180,12.962,200,files,4,30
1760389178.683578,1,Japan,0.180,16.523,200,files,4,30
1760389179.691082,2,Japan,0.280,13.589,200,cpu,5,0
1760389179.698533,0,Japan,0.280,15.709,200,files,5,0
1760389179.699133,1,Japan,0.280,14.398,200,files,5,0
1760389180.707814,2,Japan,0.400,14.167,200,files,5,30
1760389180.712439,0,Japan,0.400,10.423,200,files,5,30
1760389180.7208629,1,Japan,0.400,18.083,200,files,5,30
1760389181.780669,0,Japan,0.550,66.637,200,cpu,6,0
1760389181.785491,2,Japan,0.550,76.291,200,cpu,6,0
1760389181.7877629,1,Japan,0.550,65.117,200,cpu,6,0
1760389182.817451,2,Japan,0.700,31.476,200,files,6,30
1760389182.8222919,1,Japan,0.700,31.908,200,files,6,30
1760389182.856558,0,Japan,0.700,75.406,200,cpu,6,30
1760389184.0364852,1,Japan,0.820,214.027,200,cpu,7,0
1760389184.039005,2,Japan,0.820,220.302,200,cpu,7,0
1760389184.057446,0,Japan,0.820,198.919,200,cpu,7,0
1760389185.053644,2,Japan,0.900,14.465,200,files,7,30
1760389185.27096,1,Japan,0.900,233.419,200,cpu,7,30
1760389185.295817,0,Japan,0.900,238.262,200,cpu,7,30
1760389186.310974,2,Japan,0.950,256.268,200,cpu,8,0
1760389186.529911,1,Japan,0.950,257.899,200,cpu,8,0
1760389186.551353,0,Japan,0.950,255.495,200,cpu,8,0
1760389187.3290272,2,Japan,1.000,17.637,200,files,8,30
1760389187.815753,1,Japan,1.000,284.764,200,cpu,8,30
1760389187.835995,0,Japan,1.000,284.434,200,cpu,8,30
1760389188.611077,2,Japan,1.000,280.978,200,cpu,9,0
1760389188.8348749,1,Japan,1.000,18.068,200,files,9,0
1760389189.116116,0,Japan,1.000,279.942,200,cpu,9,0
1760389189.886198,2,Japan,0.980,274.064,200,cpu,9,30
1760389190.108511,1,Japan,0.980,273.139,200,cpu,9,30
1760389190.383376,0,Japan,0.980,267.048,200,cpu,9,30
1760389190.901891,2,Japan,0.960,14.617,200,files,10,0
1760389191.371464,1,Japan,0.960,262.671,200,cpu,10,0
1760389191.635723,0,Japan,0.960,251.291,200,cpu,10,0
1760389192.151957,2,Japan,0.940,249.013,200,cpu,10,30
1760389192.388163,1,Japan,0.940,15.642,200,files,10,30
1760389192.881824,0,Japan,0.940,245.037,200,cpu,10,30
1760389193.3854022,2,Japan,0.920,232.393,200,cpu,11,0
1760389193.6252959,1,Japan,0.920,236.745,200,cpu,11,0
1760389194.133549,0,Japan,0.920,250.661,200,cpu,11,0
1760389194.6106932,2,Japan,0.880,224.194,200,cpu,11,30
1760389194.639049,1,Japan,0.880,13.122,200,files,11,30
1760389195.370837,0,Japan,0.880,236.076,200,cpu,11,30
1760389195.618121,2,Japan,0.300,6.556,200,files,12,0
1760389195.643157,1,Japan,0.300,3.800,200,files,12,0
1760389196.379842,0,Japan,0.300,8.213,200,files,12,0
1760389196.6294029,2,Japan,0.280,9.079,200,files,12,30
1760389196.646471,1,Japan,0.280,3.028,200,files,12,30
1760389197.3830988,0,Japan,0.280,2.139,200,files,12,30
1760389197.861532,2,Japan,0.850,230.814,200,cpu,13,0
1760389197.871403,1,Japan,0.850,224.351,200,cpu,13,0
1760389198.589802,0,Japan,0.850,205.598,200,cpu,13,0
1760389199.101254,2,Japan,0.900,238.664,200,cpu,13,30
1760389199.10484,1,Japan,0.900,232.385,200,cpu,13,30
1760389199.617954,0,Japan,0.900,27.075,200,files,13,30
1760389200.3622541,2,Japan,0.950,259.922,200,cpu,14,0
1760389200.36242,1,Japan,0.950,257.261,200,cpu,14,0
1760389200.8971908,0,Japan,0.950,277.948,200,cpu,14,0
1760389201.3773298,1,Japan,0.950,14.732,200,files,14,30
1760389201.609638,2,Japan,0.950,247.172,200,cpu,14,30
1760389202.1503391,0,Japan,0.950,252.390,200,cpu,14,30
1760389202.6094668,1,Japan,0.920,231.966,200,cpu,15,0
1760389202.839564,2,Japan,0.920,229.868,200,cpu,15,0
1760389203.408551,0,Japan,0.920,257.104,200,cpu,15,0
1760389203.849601,1,Japan,0.880,239.479,200,cpu,15,30
1760389204.054689,2,Japan,0.880,214.069,200,cpu,15,30
1760389204.648706,0,Japan,0.880,239.629,200,cpu,15,30
1760389205.0596328,1,Japan,0.820,208.813,200,cpu,16,0
1760389205.238785,2,Japan,0.820,183.034,200,cpu,16,0
1760389205.677027,0,Japan,0.820,27.063,200,files,16,0
1760389206.162534,1,Japan,0.750,101.693,200,cpu,16,30
1760389206.323236,2,Japan,0.750,83.393,200,cpu,16,30
1760389206.7217438,0,Japan,0.750,43.450,200,files,16,30
1760389207.252374,1,Japan,0.680,89.035,200,cpu,17,0
1760389207.347666,2,Japan,0.680,23.329,200,files,17,0
1760389207.7612941,0,Japan,0.680,38.331,200,files,17,0
1760389208.326325,1,Japan,0.600,72.730,200,cpu,17,30
1760389208.364875,2,Japan,0.600,16.133,200,files,17,30
1760389208.8344672,0,Japan,0.600,72.447,200,cpu,17,30
1760389209.3466089,1,Japan,0.500,19.996,200,cpu,18,0
1760389209.370743,2,Japan,0.500,4.767,200,files,18,0
1760389209.845886,0,Japan,0.500,10.160,200,files,18,0
1760389210.35413,1,Japan,0.400,6.273,200,files,18,30
1760389210.387427,2,Japan,0.400,15.501,200,cpu,18,30
1760389210.8574982,0,Japan,0.400,10.219,200,files,18,30
1760389211.3605509,1,Japan,0.320,5.347,200,cpu,19,0
1760389211.392705,2,Japan,0.320,4.219,200,files,19,0
1760389211.868356,0,Japan,0.320,9.944,200,files,19,0
1760389212.368941,1,Japan,0.260,7.243,200,cpu,19,30
1760389212.403308,2,Japan,0.260,9.388,200,cpu,19,30
1760389212.875499,0,Japan,0.260,5.893,200,files,19,30
1760389213.373299,1,Japan,0.200,3.236,200,files,20,0
1760389213.406293,2,Japan,0.200,2.329,200,files,20,0
1760389213.8856478,0,Japan,0.200,8.873,200,cpu,20,0
1760389214.378488,1,Japan,0.160,4.110,200,files,20,30
1760389214.4117272,2,Japan,0.160,4.339,200,files,20,30
1760389214.895724,0,Japan,0.160,8.700,200,files,20,30
1760389215.384299,1,Japan,0.120,4.946,200,files,21,0
1760389215.41555,2,Japan,0.120,2.726,200,files,21,0
1760389215.9068549,0,Japan,0.120,9.729,200,files,21,0
1760389216.389292,1,Japan,0.100,4.603,200,files,21,30
1760389216.422799,2,Japan,0.100,5.988,200,files,21,30
1760389216.915869,0,Japan,0.100,7.603,200,cpu,21,30
1760389217.395067,1,Japan,0.080,4.924,200,files,22,0
1760389217.431034,2,Japan,0.080,6.736,200,files,22,0
1760389217.9258728,0,Japan,0.080,8.638,200,files,22,0
1760389218.404296,1,Japan,0.070,7.643,200,files,22,30
