timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760389169.537652,2,United States (Eastern),0.050,122.608,200,files,0,0
1760389169.5379012,0,United States (Eastern),0.050,123.124,200,files,0,0
1760389169.540802,1,United States (Eastern),0.050,125.888,200,files,0,0
1760389170.554699,2,United States (Eastern),0.050,15.967,200,files,0,30
1760389170.558038,1,United States (Eastern),0.050,11.570,200,files,0,30
1760389170.5649788,0,United States (Eastern),0.050,24.734,200,cpu,0,30
1760389171.560873,2,United States (Eastern),0.050,5.710,200,files,1,0
1760389171.562242,1,United States (Eastern),0.050,3.573,200,files,1,0
1760389171.568886,0,United States (Eastern),0.050,3.649,200,files,1,0
1760389172.582193,0,United States (Eastern),0.050,9.650,200,cpu,1,30
1760389172.5830169,2,United States (Eastern),0.050,20.354,200,files,1,30
1760389172.5834339,1,United States (Eastern),0.050,19.242,200,files,1,30
1760389173.5923898,0,United States (Eastern),0.050,6.219,200,files,2,0
1760389173.595293,2,United States (Eastern),0.050,8.696,200,files,2,0
1760389173.59586,1,United States (Eastern),0.050,9.010,200,files,2,0
1760389174.604609,0,United States (Eastern),0.050,10.238,200,files,2,30
1760389174.609206,2,United States (Eastern),0.050,11.439,200,files,2,30
1760389174.6113229,1,United States (Eastern),0.050,13.013,200,files,2,30
1760389175.618528,0,United States (Eastern),0.060,11.831,200,files,3,0
1760389175.626224,1,United States (Eastern),0.060,11.548,200,files,3,0
1760389175.62758,2,United States (Eastern),0.060,15.369,200,files,3,0
1760389176.64049,2,United States (Eastern),0.080,9.643,200,files,3,30
1760389176.646364,0,United States (Eastern),0.080,24.712,200,files,3,30
1760389176.648844,1,United States (Eastern),0.080,20.126,200,files,3,30
1760389177.661804,2,United States (Eastern),0.120,19.403,200,files,4,0
1760389177.662652,1,United States (Eastern),0.120,10.764,200,files,4,0
1760389177.6635451,0,United States (Eastern),0.120,13.530,200,cpu,4,0
1760389178.6749508,1,United States (Eastern),0.180,8.819,200,files,4,30
1760389178.678615,0,United States (Eastern),0.180,12.005,200,files,4,30
1760389178.679872,2,United States (Eastern),0.180,16.273,200,files,4,30
1760389179.687846,1,United States (Eastern),0.280,11.554,200,files,5,0
1760389179.6970391,2,United States (Eastern),0.280,15.090,200,files,5,0
1760389179.698268,0,United States (Eastern),0.280,17.887,200,files,5,0
1760389180.709999,2,United States (Eastern),0.400,10.796,200,files,5,30
1760389180.71447,0,United States (Eastern),0.400,13.864,200,files,5,30
1760389180.716182,1,United States (Eastern),0.400,24.955,200,files,5,30
1760389181.781374,1,United States (Eastern),0.550,64.150,200,cpu,6,0
1760389181.783456,0,United States (Eastern),0.550,67.820,200,cpu,6,0
1760389181.795168,2,United States (Eastern),0.550,82.502,200,cpu,6,0
1760389182.816034,1,United States (Eastern),0.680,34.043,200,files,6,30
1760389182.8182368,0,United States (Eastern),0.680,34.485,200,files,6,30
1760389182.828049,2,United States (Eastern),0.680,30.069,200,files,6,30
1760389183.865929,1,United States (Eastern),0.780,48.778,200,files,7,0
1760389183.867456,0,United States (Eastern),0.780,47.562,200,files,7,0
1760389183.927103,2,United States (Eastern),0.780,98.319,200,cpu,7,0
1760389184.942383,2,United States (Eastern),0.860,14.150,200,files,7,30
1760389185.0934038,0,United States (Eastern),0.860,225.432,200,cpu,7,30
1760389185.093765,1,United States (Eastern),0.860,227.462,200,cpu,7,30
1760389185.9631062,2,United States (Eastern),0.920,19.589,200,files,8,0
1760389186.1094022,0,United States (Eastern),0.920,14.935,200,files,8,0
1760389186.109942,1,United States (Eastern),0.920,15.226,200,files,8,0
1760389187.1276312,0,United States (Eastern),0.980,17.481,200,files,8,30
1760389187.2628238,2,United States (Eastern),0.980,298.372,200,cpu,8,30
1760389187.3792481,1,United States (Eastern),0.980,268.677,200,cpu,8,30
1760389188.437696,0,United States (Eastern),1.000,308.721,200,cpu,9,0
1760389188.546921,2,United States (Eastern),1.000,283.748,200,cpu,9,0
