timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087841.242385,1,Japan,1.000,540.260,200,cpu,8,30
1761087841.94695,0,Japan,1.000,431.972,200,cpu,9,0
1761087842.002282,4,Japan,1.000,429.057,200,cpu,9,0
1761087842.5518909,3,Japan,1.000,452.668,200,cpu,9,0
1761087842.718849,2,Japan,1.000,509.165,200,cpu,9,0
1761087842.731159,1,Japan,1.000,488.736,200,cpu,9,0
1761087843.357119,0,Japan,0.980,409.621,200,cpu,9,30
1761087843.446878,4,Japan,0.980,442.568,200,files,9,30
1761087843.971593,3,Japan,0.980,417.623,200,cpu,9,30
1761087844.197324,2,Japan,0.980,476.425,200,cpu,9,30
1761087844.226399,1,Japan,0.980,493.186,200,cpu,9,30
1761087844.753165,0,Japan,0.960,395.783,200,cpu,10,0
1761087844.843502,4,Japan,0.960,396.488,200,cpu,10,0
1761087845.3611789,3,Japan,0.960,387.518,200,cpu,10,0
1761087845.635592,2,Japan,0.960,437.795,200,cpu,10,0
1761087845.6561012,1,Japan,0.960,427.642,200,cpu,10,0
1761087846.132085,0,Japan,0.940,378.810,200,cpu,10,30
1761087846.216952,4,Japan,0.940,373.433,200,cpu,10,30
1761087846.734886,3,Japan,0.940,371.669,200,cpu,10,30
1761087847.054073,2,Japan,0.940,416.400,200,cpu,10,30
1761087847.11878,1,Japan,0.940,460.625,200,cpu,10,30
1761087847.4990988,0,Japan,0.920,366.890,200,cpu,11,0
1761087847.584131,4,Japan,0.920,367.127,200,cpu,11,0
1761087848.123581,3,Japan,0.920,386.646,200,files,11,0
1761087848.4726028,2,Japan,0.920,418.495,200,cpu,11,0
1761087848.495255,1,Japan,0.920,376.403,200,cpu,11,0
1761087848.833419,0,Japan,0.880,333.823,200,cpu,11,30
1761087848.915106,4,Japan,0.880,330.486,200,cpu,11,30
1761087849.453404,3,Japan,0.880,327.773,200,cpu,11,30
1761087849.8218281,2,Japan,0.880,347.177,200,cpu,11,30
1761087849.872459,1,Japan,0.880,375.143,200,cpu,11,30
1761087849.874052,0,Japan,0.300,40.538,200,files,12,0
1761087849.959136,4,Japan,0.300,43.802,200,files,12,0
1761087850.4954822,3,Japan,0.300,40.012,200,files,12,0
