timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087821.365856,1,France,0.050,146.195,200,files,0,0
1761087821.3687968,4,France,0.050,148.944,200,files,0,0
1761087821.3792,3,France,0.050,159.408,200,files,0,0
1761087821.379454,2,France,0.050,159.734,200,files,0,0
1761087821.381711,0,France,0.050,162.121,200,cpu,0,0
1761087822.381369,4,France,0.050,10.368,200,files,0,30
1761087822.398848,2,France,0.050,16.622,200,files,0,30
1761087822.4019892,1,France,0.050,33.712,200,files,0,30
1761087822.404083,0,France,0.050,18.500,200,files,0,30
1761087822.412862,3,France,0.050,30.943,200,files,0,30
1761087823.3897128,4,France,0.050,7.849,200,files,1,0
1761087823.4039092,2,France,0.050,4.991,200,files,1,0
1761087823.407988,1,France,0.050,5.755,200,files,1,0
1761087823.410495,0,France,0.050,6.350,200,files,1,0
1761087823.419606,3,France,0.050,6.408,200,files,1,0
1761087824.401224,4,France,0.050,10.044,200,files,1,30
1761087824.41085,2,France,0.050,5.660,200,files,1,30
1761087824.4143622,1,France,0.050,6.070,200,files,1,30
1761087824.4181209,0,France,0.050,6.774,200,files,1,30
1761087824.4263098,3,France,0.050,6.401,200,files,1,30
1761087825.409877,4,France,0.050,8.188,200,files,2,0
1761087825.420807,2,France,0.050,8.835,200,cpu,2,0
1761087825.4233751,1,France,0.050,7.093,200,files,2,0
1761087825.425293,0,France,0.050,6.688,200,files,2,0
1761087825.4325829,3,France,0.050,6.194,200,files,2,0
1761087826.420288,4,France,0.050,9.732,200,files,2,30
1761087826.43101,2,France,0.050,8.525,200,files,2,30
1761087826.438474,1,France,0.050,13.348,200,files,2,30
1761087826.439135,0,France,0.050,12.862,200,files,2,30
1761087826.445687,3,France,0.050,12.950,200,files,2,30
1761087827.4370391,4,France,0.060,15.380,200,files,3,0
1761087827.44492,2,France,0.060,12.964,200,files,3,0
1761087827.452102,0,France,0.060,10.460,200,files,3,0
1761087827.4557672,1,France,0.060,15.220,200,files,3,0
1761087827.4574149,3,France,0.060,10.804,200,files,3,0
1761087828.448499,4,France,0.080,9.380,200,files,3,30
1761087828.454957,2,France,0.080,8.687,200,files,3,30
1761087828.462228,0,France,0.080,9.541,200,files,3,30
1761087828.4655411,1,France,0.080,8.768,200,files,3,30
1761087828.466936,3,France,0.080,7.693,200,files,3,30
1761087829.475949,4,France,0.120,25.345,200,files,4,0
1761087829.484907,2,France,0.120,29.682,200,files,4,0
1761087829.493035,0,France,0.120,30.171,200,files,4,0
1761087829.509802,3,France,0.120,39.939,200,files,4,0
1761087829.5102432,1,France,0.120,42.189,200,files,4,0
1761087830.532943,4,France,0.180,56.904,200,files,4,30
1761087830.551222,2,France,0.180,66.234,200,files,4,30
1761087830.558728,0,France,0.180,65.117,200,files,4,30
1761087830.565151,1,France,0.180,53.401,200,files,4,30
1761087830.566045,3,France,0.180,54.422,200,files,4,30
1761087831.627572,0,France,0.320,66.498,200,cpu,5,0
1761087831.6440692,4,France,0.320,110.671,200,files,5,0
1761087831.6614022,3,France,0.320,88.493,200,cpu,5,0
1761087831.671734,2,France,0.320,120.469,200,files,5,0
1761087831.694911,1,France,0.320,123.617,200,files,5,0
1761087832.730737,0,France,0.450,103.127,200,cpu,5,30
1761087832.750175,4,France,0.450,105.985,200,cpu,5,30
1761087832.8630762,3,France,0.450,201.210,200,files,5,30
1761087832.8661919,2,France,0.450,194.345,200,files,5,30
1761087832.885567,1,France,0.450,182.547,200,files,5,30
1761087833.926804,0,France,0.600,193.990,200,cpu,6,0
1761087833.9402921,4,France,0.600,188.073,200,cpu,6,0
1761087834.092227,1,France,0.600,201.882,200,cpu,6,0
1761087834.1228049,2,France,0.600,255.603,200,files,6,0
1761087834.124973,3,France,0.600,261.740,200,files,6,0
1761087835.208645,4,France,0.700,266.858,200,cpu,6,30
1761087835.228256,0,France,0.700,301.392,200,files,6,30
1761087835.44023,1,France,0.700,346.268,200,cpu,6,30
1761087835.444173,3,France,0.700,311.318,200,cpu,6,30
1761087835.458251,2,France,0.700,326.317,200,cpu,6,30
1761087836.516366,4,France,0.800,305.677,200,cpu,7,0
1761087836.542511,0,France,0.800,312.206,200,cpu,7,0
1761087836.788703,3,France,0.800,344.021,200,cpu,7,0
1761087836.825974,2,France,0.800,364.973,200,cpu,7,0
1761087836.838751,1,France,0.800,397.406,200,files,7,0
1761087837.920939,4,France,0.900,402.524,200,cpu,7,30
1761087837.9233952,0,France,0.900,378.806,200,cpu,7,30
1761087838.287764,3,France,0.900,496.968,200,cpu,7,30
1761087838.293421,1,France,0.900,452.089,200,cpu,7,30
1761087838.301582,2,France,0.900,473.524,200,cpu,7,30
1761087839.327551,0,France,0.950,404.007,200,cpu,8,0
1761087839.337031,4,France,0.950,414.010,200,cpu,8,0
1761087839.752537,3,France,0.950,464.628,200,cpu,8,0
1761087839.808594,1,France,0.950,513.033,200,cpu,8,0
1761087839.817693,2,France,0.950,506.670,200,cpu,8,0
1761087840.7551959,0,France,1.000,426.828,200,cpu,8,30
1761087840.766034,4,France,1.000,428.352,200,cpu,8,30
1761087841.350591,3,France,1.000,596.020,200,files,8,30
1761087841.370539,1,France,1.000,561.892,200,cpu,8,30
1761087841.3795269,2,France,1.000,561.781,200,cpu,8,30
1761087842.183739,0,France,1.000,428.475,200,cpu,9,0
1761087842.1948411,4,France,1.000,428.753,200,cpu,9,0
1761087842.8866339,2,France,1.000,505.565,200,cpu,9,0
1761087842.908601,1,France,1.000,537.790,200,cpu,9,0
1761087842.932878,3,France,1.000,582.226,200,files,9,0
1761087843.572865,0,France,0.950,389.069,200,cpu,9,30
1761087843.5824142,4,France,0.950,387.515,200,cpu,9,30
1761087844.345948,3,France,0.950,406.733,200,cpu,9,30
