timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087821.368075,0,United States (Eastern),0.050,149.119,200,files,0,0
1761087821.3684428,2,United States (Eastern),0.050,149.359,200,files,0,0
1761087821.368648,4,United States (Eastern),0.050,149.441,200,files,0,0
1761087821.372611,1,United States (Eastern),0.050,153.588,200,files,0,0
1761087821.3788722,3,United States (Eastern),0.050,159.727,200,files,0,0
1761087822.37951,0,United States (Eastern),0.050,10.790,200,files,0,30
1761087822.384747,4,United States (Eastern),0.050,15.033,200,files,0,30
1761087822.390665,1,United States (Eastern),0.050,15.950,200,files,0,30
1761087822.401025,3,United States (Eastern),0.050,19.432,200,files,0,30
1761087822.404316,2,United States (Eastern),0.050,35.289,200,files,0,30
1761087823.3881469,0,United States (Eastern),0.050,7.313,200,files,1,0
1761087823.3916621,4,United States (Eastern),0.050,6.277,200,files,1,0
1761087823.397912,1,United States (Eastern),0.050,6.225,200,files,1,0
1761087823.406585,3,United States (Eastern),0.050,5.391,200,files,1,0
1761087823.410146,2,United States (Eastern),0.050,5.252,200,files,1,0
1761087824.3974552,0,United States (Eastern),0.050,7.222,200,files,1,30
1761087824.400877,4,United States (Eastern),0.050,8.406,200,files,1,30
1761087824.404852,1,United States (Eastern),0.050,6.500,200,files,1,30
1761087824.413513,3,United States (Eastern),0.050,6.668,200,files,1,30
1761087824.4162922,2,United States (Eastern),0.050,5.418,200,files,1,30
1761087825.407559,0,United States (Eastern),0.050,8.021,200,files,2,0
1761087825.4093308,4,United States (Eastern),0.050,8.240,200,files,2,0
1761087825.4148102,1,United States (Eastern),0.050,8.718,200,files,2,0
1761087825.421613,3,United States (Eastern),0.050,6.751,200,files,2,0
1761087825.424094,2,United States (Eastern),0.050,6.415,200,files,2,0
1761087826.420813,4,United States (Eastern),0.050,10.653,200,files,2,30
1761087826.4220521,0,United States (Eastern),0.050,12.415,200,files,2,30
1761087826.4243588,1,United States (Eastern),0.050,9.230,200,files,2,30
1761087826.434645,3,United States (Eastern),0.050,11.174,200,files,2,30
1761087826.4429,2,United States (Eastern),0.050,17.274,200,files,2,30
1761087827.438219,0,United States (Eastern),0.060,15.639,200,files,3,0
1761087827.4384909,4,United States (Eastern),0.060,16.434,200,files,3,0
1761087827.4416041,1,United States (Eastern),0.060,17.156,200,files,3,0
1761087827.447904,3,United States (Eastern),0.060,12.786,200,files,3,0
1761087827.4541,2,United States (Eastern),0.060,10.253,200,files,3,0
1761087828.449897,0,United States (Eastern),0.080,10.352,200,files,3,30
1761087828.4520729,1,United States (Eastern),0.080,9.301,200,files,3,30
1761087828.456088,4,United States (Eastern),0.080,16.257,200,cpu,3,30
1761087828.458775,3,United States (Eastern),0.080,8.850,200,files,3,30
1761087828.464906,2,United States (Eastern),0.080,9.175,200,files,3,30
1761087829.471315,0,United States (Eastern),0.120,20.328,200,files,4,0
1761087829.481039,1,United States (Eastern),0.120,28.561,200,files,4,0
1761087829.485983,4,United States (Eastern),0.120,29.737,200,files,4,0
1761087829.4923189,3,United States (Eastern),0.120,33.136,200,files,4,0
1761087829.507242,2,United States (Eastern),0.120,41.176,200,files,4,0
1761087830.520499,0,United States (Eastern),0.180,47.114,200,files,4,30
1761087830.554742,3,United States (Eastern),0.180,61.698,200,files,4,30
1761087830.556032,4,United States (Eastern),0.180,69.935,200,files,4,30
1761087830.5593832,1,United States (Eastern),0.180,77.851,200,files,4,30
1761087830.562585,2,United States (Eastern),0.180,54.259,200,files,4,30
1761087831.5911198,0,United States (Eastern),0.280,68.340,200,files,5,0
1761087831.656064,3,United States (Eastern),0.280,100.800,200,files,5,0
1761087831.657879,4,United States (Eastern),0.280,100.665,200,files,5,0
1761087831.694279,2,United States (Eastern),0.280,126.901,200,files,5,0
1761087831.699861,1,United States (Eastern),0.280,136.895,200,files,5,0
1761087832.668396,0,United States (Eastern),0.400,75.178,200,files,5,30
1761087832.755955,3,United States (Eastern),0.400,99.836,200,cpu,5,30
1761087832.822313,4,United States (Eastern),0.400,163.895,200,files,5,30
1761087832.823282,2,United States (Eastern),0.400,121.352,200,cpu,5,30
1761087832.8829849,1,United States (Eastern),0.400,176.796,200,files,5,30
1761087833.801877,0,United States (Eastern),0.550,131.362,200,cpu,6,0
1761087833.923956,3,United States (Eastern),0.550,167.147,200,cpu,6,0
1761087833.994227,2,United States (Eastern),0.550,170.411,200,cpu,6,0
1761087833.998115,4,United States (Eastern),0.550,175.721,200,cpu,6,0
1761087834.100464,1,United States (Eastern),0.550,212.678,200,cpu,6,0
1761087835.0015512,0,United States (Eastern),0.680,197.607,200,cpu,6,30
1761087835.1647732,3,United States (Eastern),0.680,238.741,200,cpu,6,30
1761087835.265759,4,United States (Eastern),0.680,267.456,200,cpu,6,30
1761087835.328943,2,United States (Eastern),0.680,334.635,200,files,6,30
1761087835.430281,1,United States (Eastern),0.680,323.776,200,cpu,6,30
1761087836.2577522,0,United States (Eastern),0.780,254.108,200,cpu,7,0
1761087836.428756,3,United States (Eastern),0.780,261.906,200,cpu,7,0
1761087836.572799,4,United States (Eastern),0.780,305.017,200,cpu,7,0
1761087836.680279,2,United States (Eastern),0.780,350.707,200,cpu,7,0
1761087836.763145,1,United States (Eastern),0.780,332.764,200,cpu,7,0
1761087837.5683541,0,United States (Eastern),0.860,308.505,200,cpu,7,30
1761087837.742049,3,United States (Eastern),0.860,311.251,200,cpu,7,30
1761087837.931753,4,United States (Eastern),0.860,357.816,200,cpu,7,30
1761087838.069901,2,United States (Eastern),0.860,388.388,200,cpu,7,30
1761087838.202017,1,United States (Eastern),0.860,438.108,200,cpu,7,30
