timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087221.5907662,1,Japan,0.050,152.910,200,files,0,0
1761087221.6011038,5,Japan,0.050,162.984,200,files,0,0
1761087221.6047812,0,Japan,0.050,166.992,200,files,0,0
1761087221.608499,3,Japan,0.050,170.512,200,files,0,0
1761087221.609801,4,Japan,0.050,171.747,200,files,0,0
1761087221.61136,2,Japan,0.050,173.438,200,cpu,0,0
1761087222.607641,1,Japan,0.050,14.271,200,files,0,30
1761087222.616394,5,Japan,0.050,13.213,200,files,0,30
1761087222.6219351,0,Japan,0.050,14.139,200,files,0,30
1761087222.6245701,3,Japan,0.050,13.956,200,files,0,30
1761087222.628564,2,Japan,0.050,11.859,200,files,0,30
1761087222.638603,4,Japan,0.050,25.196,200,files,0,30
1761087223.6143832,1,Japan,0.050,6.717,200,files,1,0
1761087223.6208158,5,Japan,0.050,4.218,200,files,1,0
1761087223.6266282,0,Japan,0.050,4.529,200,files,1,0
1761087223.6295,3,Japan,0.050,4.784,200,files,1,0
1761087223.6329541,2,Japan,0.050,4.340,200,files,1,0
1761087223.645469,4,Japan,0.050,6.300,200,files,1,0
1761087224.624834,1,Japan,0.050,9.753,200,files,1,30
1761087224.629177,5,Japan,0.050,6.486,200,files,1,30
1761087224.6310499,0,Japan,0.050,4.354,200,files,1,30
1761087224.634241,3,Japan,0.050,4.236,200,files,1,30
1761087224.6372118,2,Japan,0.050,4.241,200,files,1,30
1761087224.650818,4,Japan,0.050,5.268,200,files,1,30
1761087225.63477,1,Japan,0.050,9.151,200,files,2,0
1761087225.6386812,5,Japan,0.050,7.135,200,files,2,0
1761087225.640434,3,Japan,0.050,5.203,200,files,2,0
1761087225.6422908,0,Japan,0.050,9.365,200,files,2,0
1761087225.643284,2,Japan,0.050,5.644,200,files,2,0
1761087225.6548622,4,Japan,0.050,3.892,200,files,2,0
1761087226.639906,1,Japan,0.050,4.984,200,files,2,30
1761087226.642956,5,Japan,0.050,3.716,200,files,2,30
1761087226.6454241,3,Japan,0.050,4.910,200,files,2,30
1761087226.6464052,0,Japan,0.050,4.065,200,files,2,30
1761087226.648132,2,Japan,0.050,4.635,200,files,2,30
1761087226.658447,4,Japan,0.050,3.409,200,files,2,30
1761087227.648567,1,Japan,0.060,8.361,200,files,3,0
1761087227.654175,5,Japan,0.060,11.056,200,files,3,0
1761087227.658787,2,Japan,0.060,9.762,200,files,3,0
1761087227.663858,3,Japan,0.060,16.455,200,files,3,0
1761087227.665096,0,Japan,0.060,17.586,200,files,3,0
1761087227.667361,4,Japan,0.060,8.201,200,files,3,0
1761087228.6582668,1,Japan,0.080,8.749,200,files,3,30
1761087228.6635299,5,Japan,0.080,9.315,200,files,3,30
1761087228.666502,2,Japan,0.080,7.430,200,files,3,30
1761087228.675956,3,Japan,0.080,11.780,200,files,3,30
1761087228.6850529,0,Japan,0.080,19.696,200,files,3,30
1761087228.6869261,4,Japan,0.080,19.207,200,files,3,30
1761087229.6769311,1,Japan,0.120,17.334,200,files,4,0
1761087229.681228,5,Japan,0.120,17.386,200,files,4,0
1761087229.682695,2,Japan,0.120,15.216,200,files,4,0
1761087229.696293,3,Japan,0.120,17.481,200,files,4,0
1761087229.701946,0,Japan,0.120,16.682,200,files,4,0
1761087229.7036438,4,Japan,0.120,16.538,200,files,4,0
1761087230.700673,1,Japan,0.180,22.676,200,files,4,30
1761087230.714018,2,Japan,0.180,30.876,200,cpu,4,30
1761087230.722945,5,Japan,0.180,41.364,200,files,4,30
1761087230.73419,3,Japan,0.180,36.411,200,files,4,30
1761087230.7799602,0,Japan,0.180,74.168,200,files,4,30
1761087230.780965,4,Japan,0.180,72.587,200,files,4,30
1761087231.795923,1,Japan,0.280,94.158,200,files,5,0
1761087231.844068,2,Japan,0.280,129.894,200,files,5,0
