timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760386975.3886578,2,Japan,0.050,119.254,200,files,0,0
1760386975.390738,0,Japan,0.050,121.573,200,files,0,0
1760386975.390885,1,Japan,0.050,121.598,200,files,0,0
1760386976.4061282,2,Japan,0.050,15.592,200,files,0,30
1760386976.408854,1,Japan,0.050,13.884,200,files,0,30
1760386976.4098072,0,Japan,0.050,15.797,200,files,0,30
1760386977.418334,2,Japan,0.050,10.702,200,files,1,0
1760386977.419762,0,Japan,0.050,8.610,200,files,1,0
1760386977.4212701,1,Japan,0.050,11.406,200,files,1,0
1760386978.42961,0,Japan,0.050,8.348,200,files,1,30
1760386978.4304268,2,Japan,0.050,10.847,200,files,1,30
1760386978.431516,1,Japan,0.050,8.398,200,files,1,30
1760386979.445927,0,Japan,0.050,15.050,200,files,2,0
1760386979.4462469,2,Japan,0.050,12.821,200,files,2,0
1760386979.450971,1,Japan,0.050,16.561,200,files,2,0
1760386980.463339,2,Japan,0.050,13.615,200,files,2,30
1760386980.463579,0,Japan,0.050,16.445,200,files,2,30
1760386980.466764,1,Japan,0.050,11.082,200,files,2,30
1760386981.478357,2,Japan,0.060,13.003,200,files,3,0
1760386981.480356,1,Japan,0.060,10.549,200,files,3,0
1760386981.4817631,0,Japan,0.060,14.782,200,files,3,0
1760386982.494068,2,Japan,0.080,13.741,200,files,3,30
1760386982.494306,1,Japan,0.080,10.798,200,files,3,30
1760386982.4963589,0,Japan,0.080,11.692,200,files,3,30
1760386983.511285,2,Japan,0.120,15.228,200,files,4,0
1760386983.512224,0,Japan,0.120,11.019,200,files,4,0
1760386983.514647,1,Japan,0.120,16.742,200,files,4,0
1760386984.525642,2,Japan,0.180,10.607,200,files,4,30
1760386984.526506,1,Japan,0.180,8.578,200,files,4,30
1760386984.527134,0,Japan,0.180,11.337,200,files,4,30
1760386985.539927,2,Japan,0.280,11.368,200,files,5,0
1760386985.737643,1,Japan,0.280,208.161,200,cpu,5,0
1760386985.7523682,0,Japan,0.280,222.331,200,cpu,5,0
1760386986.54582,2,Japan,0.400,5.265,200,files,5,30
1760386986.748322,1,Japan,0.400,8.974,200,files,5,30
1760386986.758872,0,Japan,0.400,5.907,200,files,5,30
1760386987.597696,2,Japan,0.550,50.679,200,files,6,0
1760386987.783177,0,Japan,0.550,23.350,200,files,6,0
1760386988.655394,2,Japan,0.700,57.192,200,files,6,30
1760386990.06947,2,Japan,0.820,412.971,200,files,7,0
1760387008.394613,1,Japan,0.550,20645.147,200,cpu,6,0
1760387009.4292102,1,Japan,0.700,32.774,200,files,6,30
1760387018.7863302,0,Japan,0.700,30002.046,-1,cpu,6,30
1760387020.001763,0,Japan,0.820,214.139,200,files,7,0
1760387021.073619,2,Japan,0.900,30003.899,-1,cpu,7,30
1760387040.4338958,1,Japan,0.820,30003.005,-1,cpu,7,0
1760387051.007914,0,Japan,0.900,30003.934,-1,cpu,7,30
1760387052.0785432,2,Japan,0.950,30004.645,-1,cpu,8,0
