timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760386975.388938,1,Germany,0.050,120.552,200,files,0,0
1760386975.390544,2,Germany,0.050,121.945,200,files,0,0
1760386975.392391,0,Germany,0.050,130.740,200,files,0,0
1760386976.40784,1,Germany,0.050,15.858,200,files,0,30
1760386976.411841,0,Germany,0.050,15.005,200,files,0,30
1760386976.494307,2,Germany,0.050,100.794,200,cpu,0,30
1760386977.418623,1,Germany,0.050,9.266,200,files,1,0
1760386977.42205,0,Germany,0.050,7.513,200,files,1,0
1760386977.501302,2,Germany,0.050,5.142,200,files,1,0
1760386978.432449,1,Germany,0.050,12.044,200,files,1,30
1760386978.433156,0,Germany,0.050,9.588,200,files,1,30
1760386978.508641,2,Germany,0.050,6.009,200,files,1,30
1760386979.447652,0,Germany,0.050,10.408,200,files,2,0
1760386979.4478872,1,Germany,0.050,12.066,200,files,2,0
1760386979.5156732,2,Germany,0.050,5.711,200,files,2,0
1760386980.465238,1,Germany,0.050,13.395,200,files,2,30
1760386980.466099,0,Germany,0.050,14.886,200,files,2,30
1760386980.521482,2,Germany,0.050,4.478,200,files,2,30
1760386981.4811552,1,Germany,0.060,12.421,200,files,3,0
1760386981.482336,0,Germany,0.060,13.118,200,files,3,0
1760386981.5252402,2,Germany,0.060,2.971,200,files,3,0
1760386982.495148,1,Germany,0.080,11.061,200,files,3,30
1760386982.49581,0,Germany,0.080,10.025,200,files,3,30
1760386982.530236,2,Germany,0.080,3.739,200,files,3,30
1760386983.5109708,0,Germany,0.120,10.508,200,files,4,0
1760386983.534142,2,Germany,0.120,2.716,200,files,4,0
1760386983.611563,1,Germany,0.120,112.341,200,cpu,4,0
1760386984.52485,0,Germany,0.180,11.881,200,files,4,30
1760386984.538018,2,Germany,0.180,2.855,200,files,4,30
1760386984.615225,1,Germany,0.180,2.493,200,files,4,30
1760386985.54086,0,Germany,0.350,12.966,200,files,5,0
1760386985.5435572,2,Germany,0.350,5.172,200,files,5,0
1760386985.619421,1,Germany,0.350,3.032,200,files,5,0
1760386986.546603,0,Germany,0.500,5.367,200,files,5,30
1760386986.547245,2,Germany,0.500,3.364,200,files,5,30
1760386986.624373,1,Germany,0.500,3.734,200,files,5,30
1760386987.6007612,2,Germany,0.650,50.612,200,files,6,0
1760386987.6492338,1,Germany,0.650,23.679,200,files,6,0
1760386988.643923,2,Germany,0.750,42.739,200,files,6,30
1760386988.683737,1,Germany,0.750,34.368,200,files,6,30
1760386989.8363981,2,Germany,0.850,191.261,200,files,7,0
1760386989.9253628,1,Germany,0.850,241.495,200,files,7,0
1760386991.347318,1,Germany,0.900,420.797,200,files,7,30
1760387007.613606,0,Germany,0.650,20064.718,200,cpu,6,0
1760387020.8390179,2,Germany,0.900,30001.336,-1,cpu,7,30
1760387022.351615,1,Germany,0.950,30002.568,-1,cpu,8,0
1760387024.193783,1,Germany,1.000,832.510,200,files,8,30
1760387025.227411,0,Germany,0.750,16612.416,200,cpu,6,30
1760387051.845071,2,Germany,0.950,30004.899,-1,cpu,8,0
