timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761082943.38973,5,Japan,0.050,165.976,200,files,0,0
1761082943.39886,1,Japan,0.050,175.364,200,files,0,0
1761082943.3989718,2,Japan,0.050,175.415,200,files,0,0
1761082943.404052,4,Japan,0.050,180.363,200,files,0,0
1761082943.4079099,6,Japan,0.050,183.970,200,files,0,0
1761082943.40861,7,Japan,0.050,184.601,200,files,0,0
1761082943.4100502,3,Japan,0.050,186.429,200,files,0,0
1761082943.410559,0,Japan,0.050,187.128,200,files,0,0
1761082944.419911,4,Japan,0.050,13.771,200,files,0,30
1761082944.4206789,1,Japan,0.050,19.815,200,cpu,0,30
1761082944.435734,2,Japan,0.050,34.509,200,files,0,30
1761082944.437388,0,Japan,0.050,21.882,200,files,0,30
1761082944.4432042,3,Japan,0.050,28.299,200,files,0,30
1761082944.4473448,7,Japan,0.050,34.555,200,files,0,30
1761082944.4492621,6,Japan,0.050,38.145,200,files,0,30
1761082944.452047,5,Japan,0.050,60.476,200,files,0,30
1761082945.4243531,4,Japan,0.050,4.325,200,files,1,0
1761082945.424926,1,Japan,0.050,4.141,200,files,1,0
1761082945.4403641,2,Japan,0.050,4.497,200,files,1,0
1761082945.443267,0,Japan,0.050,5.345,200,files,1,0
1761082945.4484081,3,Japan,0.050,4.378,200,files,1,0
1761082945.4514391,7,Japan,0.050,4.006,200,files,1,0
1761082945.4535449,6,Japan,0.050,4.227,200,files,1,0
1761082945.4577138,5,Japan,0.050,5.248,200,files,1,0
1761082946.428621,4,Japan,0.050,4.181,200,files,1,30
1761082946.4292228,1,Japan,0.050,3.742,200,files,1,30
1761082946.444591,2,Japan,0.050,4.152,200,files,1,30
1761082946.44985,0,Japan,0.050,6.177,200,files,1,30
1761082946.4555771,7,Japan,0.050,4.088,200,files,1,30
1761082946.4575949,6,Japan,0.050,3.982,200,files,1,30
1761082946.4593081,3,Japan,0.050,10.135,200,cpu,1,30
1761082946.462218,5,Japan,0.050,4.472,200,files,1,30
1761082947.4386292,4,Japan,0.050,8.353,200,files,2,0
1761082947.43926,1,Japan,0.050,8.247,200,files,2,0
1761082947.448789,2,Japan,0.050,4.115,200,files,2,0
1761082947.454422,0,Japan,0.050,4.486,200,files,2,0
1761082947.45983,7,Japan,0.050,4.236,200,files,2,0
1761082947.4624069,6,Japan,0.050,4.430,200,files,2,0
1761082947.463711,3,Japan,0.050,3.865,200,files,2,0
1761082947.467183,5,Japan,0.050,4.506,200,files,2,0
1761082948.444458,4,Japan,0.050,5.478,200,files,2,30
1761082948.445023,1,Japan,0.050,5.419,200,files,2,30
1761082948.453119,2,Japan,0.050,4.058,200,files,2,30
1761082948.458632,0,Japan,0.050,4.042,200,files,2,30
1761082948.46386,7,Japan,0.050,4.015,200,files,2,30
1761082948.466354,6,Japan,0.050,3.767,200,files,2,30
1761082948.4677498,3,Japan,0.050,3.799,200,files,2,30
1761082948.476269,5,Japan,0.050,9.074,200,cpu,2,30
1761082949.4514718,1,Japan,0.060,5.444,200,files,3,0
1761082949.454986,4,Japan,0.060,10.216,200,files,3,0
1761082949.4582531,2,Japan,0.060,4.734,200,files,3,0
1761082949.462184,0,Japan,0.060,3.493,200,files,3,0
1761082949.467382,7,Japan,0.060,3.422,200,files,3,0
1761082949.470167,6,Japan,0.060,3.603,200,files,3,0
1761082949.471209,3,Japan,0.060,3.422,200,files,3,0
1761082949.479536,5,Japan,0.060,3.206,200,files,3,0
