timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761014802.177588,2,France,0.050,151.371,200,files,0,0
1761014802.1798248,1,France,0.050,153.682,200,files,0,0
1761014802.185281,0,France,0.050,159.204,200,files,0,0
1761014803.195246,2,France,0.050,16.527,200,files,0,30
1761014803.19593,1,France,0.050,15.534,200,files,0,30
1761014803.215818,0,France,0.050,28.511,200,files,0,30
1761014804.207516,1,France,0.050,10.715,200,files,1,0
1761014804.208456,2,France,0.050,12.100,200,files,1,0
1761014804.229758,0,France,0.050,11.388,200,files,1,0
1761014805.2169678,2,France,0.050,8.143,200,files,1,30
1761014805.21965,1,France,0.050,11.205,200,files,1,30
1761014805.2390778,0,France,0.050,7.270,200,files,1,30
1761014806.229791,1,France,0.050,9.972,200,files,2,0
1761014806.230797,2,France,0.050,12.682,200,files,2,0
1761014806.2496488,0,France,0.050,8.903,200,files,2,0
1761014807.2403111,1,France,0.050,10.187,200,files,2,30
1761014807.240763,2,France,0.050,9.575,200,files,2,30
1761014807.258836,0,France,0.050,7.242,200,files,2,30
1761014808.255254,2,France,0.060,13.140,200,files,3,0
1761014808.257416,1,France,0.060,15.992,200,files,3,0
1761014808.270745,0,France,0.060,10.614,200,files,3,0
1761014809.263905,2,France,0.080,8.211,200,files,3,30
1761014809.273355,1,France,0.080,15.354,200,cpu,3,30
1761014809.2834601,0,France,0.080,11.184,200,files,3,30
1761014810.284447,2,France,0.120,19.430,200,cpu,4,0
1761014810.297892,1,France,0.120,23.631,200,files,4,0
1761014810.305574,0,France,0.120,19.935,200,files,4,0
1761014811.308228,2,France,0.180,23.354,200,files,4,30
1761014811.346422,1,France,0.180,47.905,200,files,4,30
1761014811.392159,0,France,0.180,83.789,200,files,4,30
1761014812.3909051,2,France,0.320,82.099,200,files,5,0
1761014812.459716,1,France,0.320,110.874,200,files,5,0
1761014812.475151,0,France,0.320,79.558,200,cpu,5,0
1761014813.808224,2,France,0.450,413.902,200,cpu,5,30
1761014813.880955,1,France,0.450,405.019,200,files,5,30
1761014813.882884,0,France,0.450,406.190,200,cpu,5,30
1761014815.614976,0,France,0.600,725.109,200,cpu,6,0
1761014815.638745,2,France,0.600,828.909,200,cpu,6,0
1761014815.646893,1,France,0.600,760.769,200,files,6,0
1761014817.152492,0,France,0.700,536.392,200,cpu,6,30
1761014817.184274,1,France,0.700,532.368,200,cpu,6,30
1761014817.2058098,2,France,0.700,565.140,200,cpu,6,30
1761014819.004686,1,France,0.800,819.326,200,cpu,7,0
1761014819.005558,0,France,0.800,852.905,200,cpu,7,0
1761014819.009056,2,France,0.800,802.083,200,cpu,7,0
1761014820.9183471,2,France,0.900,909.057,200,cpu,7,30
1761014820.9420621,1,France,0.900,936.270,200,cpu,7,30
1761014820.9520352,0,France,0.900,945.840,200,cpu,7,30
1761014822.901406,2,France,0.950,981.992,200,cpu,8,0
1761014822.974786,1,France,0.950,1031.623,200,cpu,8,0
1761014823.049886,0,France,0.950,1097.684,200,cpu,8,0
