timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761014802.184226,0,United States (Eastern),0.050,158.565,200,files,0,0
1761014802.184874,1,United States (Eastern),0.050,159.140,200,files,0,0
1761014802.187063,2,United States (Eastern),0.050,161.261,200,files,0,0
1761014803.199119,0,United States (Eastern),0.050,14.615,200,files,0,30
1761014803.203752,1,United States (Eastern),0.050,18.093,200,files,0,30
1761014803.210529,2,United States (Eastern),0.050,18.754,200,files,0,30
1761014804.2093709,0,United States (Eastern),0.050,10.074,200,files,1,0
1761014804.217504,1,United States (Eastern),0.050,11.897,200,files,1,0
1761014804.224442,2,United States (Eastern),0.050,12.915,200,files,1,0
1761014805.221312,0,United States (Eastern),0.050,11.474,200,files,1,30
1761014805.22494,1,United States (Eastern),0.050,5.206,200,files,1,30
1761014805.231591,2,United States (Eastern),0.050,6.415,200,files,1,30
1761014806.232873,0,United States (Eastern),0.050,10.603,200,files,2,0
1761014806.239914,2,United States (Eastern),0.050,7.020,200,files,2,0
1761014806.2424572,1,United States (Eastern),0.050,13.931,200,cpu,2,0
1761014807.24172,0,United States (Eastern),0.050,8.463,200,files,2,30
1761014807.2489102,2,United States (Eastern),0.050,7.616,200,files,2,30
1761014807.253265,1,United States (Eastern),0.050,10.665,200,files,2,30
1761014808.255918,0,United States (Eastern),0.060,13.180,200,files,3,0
1761014808.264506,2,United States (Eastern),0.060,11.348,200,files,3,0
1761014808.2662258,1,United States (Eastern),0.060,11.629,200,cpu,3,0
1761014809.270355,0,United States (Eastern),0.080,13.986,200,files,3,30
1761014809.279792,2,United States (Eastern),0.080,13.399,200,files,3,30
1761014809.2821288,1,United States (Eastern),0.080,13.208,200,files,3,30
1761014810.287968,0,United States (Eastern),0.120,17.325,200,files,4,0
1761014810.302114,2,United States (Eastern),0.120,21.366,200,files,4,0
1761014810.306108,1,United States (Eastern),0.120,22.423,200,files,4,0
1761014811.3232388,0,United States (Eastern),0.180,34.870,200,cpu,4,30
1761014811.348438,2,United States (Eastern),0.180,45.271,200,files,4,30
1761014811.400595,1,United States (Eastern),0.180,87.095,200,files,4,30
1761014812.422765,0,United States (Eastern),0.280,98.863,200,files,5,0
1761014812.442347,2,United States (Eastern),0.280,90.481,200,files,5,0
1761014812.489195,1,United States (Eastern),0.280,84.446,200,files,5,0
1761014813.8300931,0,United States (Eastern),0.400,404.354,200,files,5,30
1761014813.839236,2,United States (Eastern),0.400,384.755,200,cpu,5,30
1761014813.862474,1,United States (Eastern),0.400,354.886,200,files,5,30
1761014815.47104,2,United States (Eastern),0.550,627.924,200,files,6,0
1761014815.552459,0,United States (Eastern),0.550,719.454,200,files,6,0
1761014815.617731,1,United States (Eastern),0.550,743.805,200,files,6,0
1761014816.750046,2,United States (Eastern),0.680,277.824,200,cpu,6,30
1761014816.898835,0,United States (Eastern),0.680,345.233,200,cpu,6,30
1761014817.150027,1,United States (Eastern),0.680,531.960,200,files,6,30
1761014818.034045,2,United States (Eastern),0.780,282.903,200,cpu,7,0
1761014818.5682821,0,United States (Eastern),0.780,668.303,200,cpu,7,0
1761014818.989147,1,United States (Eastern),0.780,838.772,200,cpu,7,0
1761014819.3931782,2,United States (Eastern),0.860,358.127,200,cpu,7,30
1761014819.917147,0,United States (Eastern),0.860,347.755,200,cpu,7,30
1761014820.821481,1,United States (Eastern),0.860,831.264,200,cpu,7,30
1761014821.146307,2,United States (Eastern),0.920,752.879,200,cpu,8,0
1761014821.34081,0,United States (Eastern),0.920,422.991,200,cpu,8,0
1761014822.484434,1,United States (Eastern),0.920,661.868,200,cpu,8,0
1761014823.227921,2,United States (Eastern),0.980,1080.469,200,cpu,8,30
