timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761073468.3439648,2,Japan,0.050,170.142,200,files,0,0
1761073468.346037,0,Japan,0.050,172.336,200,files,0,0
1761073468.354021,1,Japan,0.050,180.261,200,files,0,0
1761073469.355702,2,Japan,0.050,11.513,200,files,0,30
1761073469.357892,0,Japan,0.050,11.673,200,files,0,30
1761073469.365162,1,Japan,0.050,8.511,200,files,0,30
1761073470.36411,2,Japan,0.050,7.296,200,files,1,0
1761073470.3688571,0,Japan,0.050,10.731,200,files,1,0
1761073470.3776221,1,Japan,0.050,12.287,200,files,1,0
1761073471.37151,2,Japan,0.050,6.314,200,files,1,30
1761073471.37493,0,Japan,0.050,5.753,200,files,1,30
1761073471.386894,1,Japan,0.050,8.385,200,files,1,30
1761073472.378782,2,Japan,0.050,6.429,200,files,2,0
1761073472.381525,0,Japan,0.050,6.312,200,files,2,0
1761073472.392311,1,Japan,0.050,5.363,200,files,2,0
1761073473.386672,2,Japan,0.050,6.806,200,files,2,30
1761073473.3892999,0,Japan,0.050,7.553,200,files,2,30
1761073473.3979452,1,Japan,0.050,5.522,200,files,2,30
1761073474.39458,2,Japan,0.060,6.834,200,files,3,0
1761073474.398572,0,Japan,0.060,9.115,200,files,3,0
1761073474.406949,1,Japan,0.060,7.492,200,files,3,0
1761073475.404268,2,Japan,0.080,8.604,200,files,3,30
1761073475.406206,0,Japan,0.080,7.532,200,files,3,30
1761073475.4162922,1,Japan,0.080,8.649,200,files,3,30
1761073476.4208179,0,Japan,0.120,14.318,200,files,4,0
1761073476.421168,2,Japan,0.120,15.826,200,files,4,0
1761073476.438911,1,Japan,0.120,21.485,200,files,4,0
1761073477.45979,0,Japan,0.180,37.865,200,files,4,30
1761073477.462317,2,Japan,0.180,39.962,200,files,4,30
1761073477.473782,1,Japan,0.180,34.429,200,files,4,30
1761073478.530116,1,Japan,0.280,56.074,200,cpu,5,0
1761073478.5429518,0,Japan,0.280,82.399,200,files,5,0
1761073478.547115,2,Japan,0.280,84.696,200,files,5,0
1761073479.6081111,1,Japan,0.400,77.319,200,cpu,5,30
1761073479.625628,2,Japan,0.400,78.331,200,cpu,5,30
1761073479.641027,0,Japan,0.400,97.040,200,files,5,30
1761073480.7496388,1,Japan,0.550,140.427,200,cpu,6,0
1761073480.780002,2,Japan,0.550,153.602,200,cpu,6,0
1761073480.7994099,0,Japan,0.550,157.340,200,cpu,6,0
1761073481.9874618,1,Japan,0.700,236.727,200,cpu,6,30
1761073482.0353558,2,Japan,0.700,254.288,200,cpu,6,30
1761073482.051163,0,Japan,0.700,251.134,200,cpu,6,30
1761073483.3182569,1,Japan,0.820,329.715,200,cpu,7,0
1761073483.382719,2,Japan,0.820,347.295,200,cpu,7,0
1761073483.387834,0,Japan,0.820,336.300,200,cpu,7,0
1761073484.691412,1,Japan,0.900,372.071,200,cpu,7,30
1761073484.760503,2,Japan,0.900,376.738,200,cpu,7,30
1761073484.792408,0,Japan,0.900,404.075,200,cpu,7,30
1761073486.161731,1,Japan,0.950,469.228,200,cpu,8,0
1761073486.223868,2,Japan,0.950,462.324,200,cpu,8,0
1761073486.263944,0,Japan,0.950,470.510,200,cpu,8,0
1761073487.645504,1,Japan,1.000,483.409,200,cpu,8,30
1761073487.724604,2,Japan,1.000,499.669,200,cpu,8,30
1761073487.754476,0,Japan,1.000,489.496,200,cpu,8,30
1761073489.1645231,1,Japan,1.000,518.283,200,cpu,9,0
1761073489.236644,2,Japan,1.000,510.964,200,cpu,9,0
1761073489.273644,0,Japan,1.000,518.119,200,cpu,9,0
1761073490.632881,1,Japan,0.980,467.310,200,cpu,9,30
1761073490.708508,2,Japan,0.980,470.810,200,cpu,9,30
1761073490.806327,0,Japan,0.980,532.192,200,files,9,30
1761073492.083902,1,Japan,0.960,449.957,200,cpu,10,0
1761073492.166374,2,Japan,0.960,457.766,200,cpu,10,0
1761073492.246264,0,Japan,0.960,439.604,200,cpu,10,0
1761073493.5083442,1,Japan,0.940,423.329,200,cpu,10,30
1761073493.5931609,2,Japan,0.940,425.700,200,cpu,10,30
1761073493.668812,0,Japan,0.940,420.362,200,cpu,10,30
1761073494.8941052,1,Japan,0.920,384.514,200,cpu,11,0
1761073494.9787252,2,Japan,0.920,384.480,200,cpu,11,0
1761073495.0475981,0,Japan,0.920,378.369,200,cpu,11,0
1761073496.243684,1,Japan,0.880,348.552,200,cpu,11,30
1761073496.3188689,2,Japan,0.880,339.848,200,cpu,11,30
1761073496.3840692,0,Japan,0.880,336.225,200,cpu,11,30
1761073497.285265,1,Japan,0.300,40.528,200,files,12,0
1761073497.360029,2,Japan,0.300,40.123,200,files,12,0
1761073497.424818,0,Japan,0.300,39.701,200,files,12,0
1761073498.322371,1,Japan,0.280,36.051,200,files,12,30
1761073498.3972921,2,Japan,0.280,36.225,200,files,12,30
1761073498.460864,0,Japan,0.280,35.008,200,files,12,30
1761073499.6258402,1,Japan,0.850,302.420,200,cpu,13,0
1761073499.700736,2,Japan,0.850,302.857,200,cpu,13,0
1761073499.7635882,0,Japan,0.850,301.683,200,cpu,13,0
1761073500.963819,1,Japan,0.900,336.927,200,cpu,13,30
1761073501.0422158,2,Japan,0.900,340.460,200,cpu,13,30
1761073501.104929,0,Japan,0.900,340.311,200,cpu,13,30
1761073502.345639,1,Japan,0.950,380.766,200,cpu,14,0
1761073502.423019,2,Japan,0.950,379.752,200,cpu,14,0
1761073502.485397,0,Japan,0.950,379.431,200,cpu,14,0
1761073503.727484,1,Japan,0.950,381.240,200,cpu,14,30
1761073503.8038049,2,Japan,0.950,379.744,200,cpu,14,30
1761073503.86989,0,Japan,0.950,383.461,200,cpu,14,30
1761073505.086389,1,Japan,0.920,357.831,200,cpu,15,0
1761073505.163648,2,Japan,0.920,358.797,200,cpu,15,0
1761073505.2289999,0,Japan,0.920,358.074,200,cpu,15,0
1761073506.428569,1,Japan,0.880,341.135,200,cpu,15,30
1761073506.508288,2,Japan,0.880,343.611,200,cpu,15,30
1761073506.5596359,0,Japan,0.880,329.599,200,cpu,15,30
1761073507.708025,1,Japan,0.820,279.405,200,cpu,16,0
1761073507.789761,2,Japan,0.820,281.415,200,cpu,16,0
1761073507.842698,0,Japan,0.820,282.028,200,cpu,16,0
1761073508.945945,1,Japan,0.750,237.877,200,cpu,16,30
1761073509.0276768,2,Japan,0.750,236.856,200,cpu,16,30
