timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761082665.4867258,1,Germany,0.050,211.494,200,files,0,0
1761082665.488595,5,Germany,0.050,213.005,200,files,0,0
1761082665.497605,4,Germany,0.050,222.088,200,files,0,0
1761082665.498317,3,Germany,0.050,222.869,200,files,0,0
1761082665.498741,2,Germany,0.050,223.373,200,files,0,0
1761082665.501782,6,Germany,0.050,226.126,200,files,0,0
1761082665.504448,0,Germany,0.050,236.784,200,files,0,0
1761082665.5053818,7,Germany,0.050,229.666,200,files,0,0
1761082666.515744,1,Germany,0.050,26.302,200,files,0,30
1761082666.519308,5,Germany,0.050,28.519,200,files,0,30
1761082666.533155,4,Germany,0.050,32.602,200,files,0,30
1761082666.538332,7,Germany,0.050,29.227,200,files,0,30
1761082666.5408692,0,Germany,0.050,33.050,200,files,0,30
1761082666.54421,3,Germany,0.050,42.887,200,cpu,0,30
1761082666.56035,2,Germany,0.050,58.421,200,files,0,30
1761082666.566945,6,Germany,0.050,61.837,200,files,0,30
1761082667.5243788,1,Germany,0.050,7.050,200,files,1,0
1761082667.5256279,5,Germany,0.050,6.196,200,files,1,0
1761082667.538661,4,Germany,0.050,5.263,200,files,1,0
1761082667.5456011,7,Germany,0.050,6.885,200,files,1,0
1761082667.5470788,0,Germany,0.050,6.106,200,files,1,0
1761082667.552187,3,Germany,0.050,7.415,200,files,1,0
1761082667.572674,2,Germany,0.050,12.257,200,files,1,0
1761082667.577267,6,Germany,0.050,9.419,200,files,1,0
1761082668.533204,1,Germany,0.050,8.635,200,files,1,30
1761082668.534585,5,Germany,0.050,8.900,200,files,1,30
1761082668.544283,4,Germany,0.050,5.353,200,files,1,30
1761082668.5523462,7,Germany,0.050,6.562,200,files,1,30
1761082668.554951,0,Germany,0.050,7.565,200,files,1,30
1761082668.560174,3,Germany,0.050,7.001,200,files,1,30
1761082668.582036,2,Germany,0.050,9.224,200,files,1,30
1761082668.5865972,6,Germany,0.050,9.021,200,cpu,1,30
1761082669.5402591,1,Germany,0.050,6.853,200,files,2,0
1761082669.54245,5,Germany,0.050,6.715,200,files,2,0
1761082669.54911,4,Germany,0.050,4.434,200,files,2,0
1761082669.558238,7,Germany,0.050,5.757,200,files,2,0
1761082669.559052,0,Germany,0.050,3.995,200,files,2,0
1761082669.563691,3,Germany,0.050,3.462,200,files,2,0
1761082669.5870879,2,Germany,0.050,4.974,200,files,2,0
1761082669.5915709,6,Germany,0.050,4.192,200,files,2,0
1761082670.552114,1,Germany,0.050,11.620,200,files,2,30
1761082670.5539231,5,Germany,0.050,11.233,200,files,2,30
1761082670.55817,4,Germany,0.050,6.726,200,files,2,30
1761082670.5633779,7,Germany,0.050,4.392,200,files,2,30
1761082670.5637372,0,Germany,0.050,3.928,200,files,2,30
1761082670.567498,3,Germany,0.050,3.508,200,files,2,30
1761082670.591594,2,Germany,0.050,4.472,200,files,2,30
1761082670.5955882,6,Germany,0.050,3.635,200,files,2,30
1761082671.562036,1,Germany,0.060,9.707,200,files,3,0
1761082671.568365,5,Germany,0.060,13.764,200,files,3,0
1761082671.575022,4,Germany,0.060,15.137,200,files,3,0
1761082671.5757508,7,Germany,0.060,8.932,200,files,3,0
1761082671.576877,3,Germany,0.060,8.325,200,files,3,0
1761082671.5861278,0,Germany,0.060,19.050,200,files,3,0
1761082671.599061,2,Germany,0.060,7.380,200,cpu,3,0
1761082671.59998,6,Germany,0.060,4.115,200,files,3,0
1761082672.5796852,1,Germany,0.080,16.524,200,files,3,30
1761082672.5904992,5,Germany,0.080,21.707,200,files,3,30
1761082672.6070552,4,Germany,0.080,31.677,200,files,3,30
1761082672.608609,0,Germany,0.080,18.794,200,files,3,30
1761082672.610485,7,Germany,0.080,33.964,200,files,3,30
1761082672.612077,3,Germany,0.080,33.199,200,files,3,30
1761082672.627907,6,Germany,0.080,21.694,200,files,3,30
1761082672.632098,2,Germany,0.080,29.429,200,files,3,30
1761082673.593225,1,Germany,0.120,12.241,200,files,4,0
1761082673.6164649,5,Germany,0.120,25.531,200,files,4,0
1761082673.633096,4,Germany,0.120,23.261,200,files,4,0
1761082673.6468182,3,Germany,0.120,31.191,200,files,4,0
1761082673.6627588,6,Germany,0.120,30.586,200,files,4,0
1761082673.668936,0,Germany,0.120,56.212,200,files,4,0
1761082673.6701849,2,Germany,0.120,35.304,200,files,4,0
1761082673.672919,7,Germany,0.120,57.551,200,files,4,0
1761082674.628823,1,Germany,0.180,34.481,200,files,4,30
1761082674.6747892,5,Germany,0.180,47.102,200,files,4,30
1761082674.7048361,4,Germany,0.180,66.465,200,files,4,30
1761082674.7107708,3,Germany,0.180,55.419,200,files,4,30
1761082674.7305758,0,Germany,0.180,57.880,200,files,4,30
1761082674.741838,6,Germany,0.180,76.541,200,files,4,30
1761082674.74953,2,Germany,0.180,73.795,200,files,4,30
1761082674.751041,7,Germany,0.180,73.507,200,files,4,30
1761082675.753272,1,Germany,0.350,121.603,200,cpu,5,0
1761082675.8808131,3,Germany,0.350,138.310,200,cpu,5,0
1761082675.947716,2,Germany,0.350,184.005,200,cpu,5,0
1761082676.05564,6,Germany,0.350,298.324,200,files,5,0
1761082676.066468,5,Germany,0.350,372.191,200,files,5,0
1761082676.116457,4,Germany,0.350,376.437,200,files,5,0
1761082676.166483,7,Germany,0.350,401.436,200,files,5,0
1761082676.173957,0,Germany,0.350,426.668,200,files,5,0
1761082676.861675,1,Germany,0.500,107.306,200,cpu,5,30
1761082677.043184,3,Germany,0.500,161.420,200,files,5,30
1761082677.0814998,2,Germany,0.500,133.724,200,cpu,5,30
1761082677.36587,6,Germany,0.500,308.033,200,files,5,30
1761082677.368067,5,Germany,0.500,292.834,200,files,5,30
1761082677.3886578,4,Germany,0.500,269.366,200,files,5,30
1761082677.41681,7,Germany,0.500,242.690,200,files,5,30
1761082677.4257689,0,Germany,0.500,244.200,200,files,5,30
1761082678.0407329,1,Germany,0.650,178.018,200,cpu,6,0
1761082678.2236412,3,Germany,0.650,180.112,200,cpu,6,0
1761082678.2657259,2,Germany,0.650,183.561,200,cpu,6,0
1761082678.7042408,5,Germany,0.650,334.368,200,cpu,6,0
1761082678.732943,0,Germany,0.650,306.018,200,cpu,6,0
1761082678.737283,6,Germany,0.650,370.027,200,files,6,0
1761082678.7649121,7,Germany,0.650,347.587,200,files,6,0
1761082678.767348,4,Germany,0.650,377.508,200,files,6,0
1761082679.280359,1,Germany,0.750,238.587,200,cpu,6,30
1761082679.513813,3,Germany,0.750,289.129,200,files,6,30
1761082679.5154629,2,Germany,0.750,249.702,200,cpu,6,30
1761082680.187205,0,Germany,0.750,447.784,200,files,6,30
