timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761082665.486699,2,France,0.050,209.604,200,files,0,0
1761082665.486751,3,France,0.050,209.587,200,files,0,0
1761082665.4921842,6,France,0.050,214.800,200,files,0,0
1761082665.497202,4,France,0.050,219.967,200,files,0,0
1761082665.502692,0,France,0.050,225.735,200,files,0,0
1761082665.504782,7,France,0.050,227.327,200,files,0,0
1761082665.506677,5,France,0.050,229.374,200,files,0,0
1761082665.529361,1,France,0.050,252.337,200,cpu,0,0
1761082666.5063381,2,France,0.050,17.310,200,files,0,30
1761082666.5240698,6,France,0.050,28.593,200,files,0,30
1761082666.528862,3,France,0.050,38.999,200,files,0,30
1761082666.530186,7,France,0.050,22.070,200,files,0,30
1761082666.551583,0,France,0.050,45.162,200,files,0,30
1761082666.5532641,1,France,0.050,20.030,200,files,0,30
1761082666.561033,4,France,0.050,60.770,200,files,0,30
1761082666.56233,5,France,0.050,51.041,200,files,0,30
1761082667.516937,2,France,0.050,10.562,200,files,1,0
1761082667.529983,6,France,0.050,5.394,200,files,1,0
1761082667.534624,3,France,0.050,5.666,200,files,1,0
1761082667.536083,7,France,0.050,5.874,200,files,1,0
1761082667.559082,0,France,0.050,6.824,200,files,1,0
1761082667.559723,1,France,0.050,6.031,200,files,1,0
1761082667.572317,4,France,0.050,11.175,200,files,1,0
1761082667.573577,5,France,0.050,11.158,200,files,1,0
1761082668.5304582,2,France,0.050,12.240,200,files,1,30
1761082668.536146,6,France,0.050,5.402,200,files,1,30
1761082668.541054,3,France,0.050,6.215,200,files,1,30
1761082668.5428522,7,France,0.050,6.579,200,files,1,30
1761082668.566435,0,France,0.050,7.294,200,files,1,30
1761082668.5675678,1,France,0.050,6.832,200,files,1,30
1761082668.5809338,4,France,0.050,8.559,200,files,1,30
1761082668.582957,5,France,0.050,8.785,200,files,1,30
1761082669.538204,2,France,0.050,6.846,200,files,2,0
1761082669.543498,6,France,0.050,6.097,200,files,2,0
1761082669.545913,3,France,0.050,4.678,200,files,2,0
1761082669.548558,7,France,0.050,4.934,200,files,2,0
1761082669.571284,0,France,0.050,4.368,200,files,2,0
1761082669.572607,1,France,0.050,4.415,200,files,2,0
1761082669.586517,4,France,0.050,5.541,200,files,2,0
1761082669.5884979,5,France,0.050,5.321,200,files,2,0
1761082670.5507112,2,France,0.050,11.911,200,files,2,30
1761082670.555446,3,France,0.050,9.233,200,files,2,30
1761082670.555608,6,France,0.050,11.763,200,files,2,30
1761082670.556596,7,France,0.050,5.854,200,files,2,30
1761082670.5749319,0,France,0.050,3.514,200,files,2,30
1761082670.576697,1,France,0.050,3.840,200,files,2,30
1761082670.5911381,4,France,0.050,4.597,200,files,2,30
1761082670.592669,5,France,0.050,4.114,200,files,2,30
1761082671.562475,2,France,0.060,11.026,200,files,3,0
1761082671.568481,3,France,0.060,12.755,200,files,3,0
1761082671.569963,6,France,0.060,13.439,200,files,3,0
1761082671.571255,7,France,0.060,13.674,200,files,3,0
1761082671.58284,0,France,0.060,6.470,200,files,3,0
1761082671.585336,1,France,0.060,7.475,200,files,3,0
1761082671.595115,4,France,0.060,3.900,200,files,3,0
1761082671.596791,5,France,0.060,4.016,200,files,3,0
1761082672.58423,2,France,0.080,20.513,200,files,3,30
1761082672.58921,6,France,0.080,18.603,200,files,3,30
1761082672.5903518,7,France,0.080,18.734,200,files,3,30
1761082672.5932019,3,France,0.080,23.911,200,files,3,30
1761082672.61463,1,France,0.080,25.877,200,files,3,30
1761082672.6162188,4,France,0.080,17.240,200,files,3,30
1761082672.626107,0,France,0.080,38.661,200,files,3,30
1761082672.6268082,5,France,0.080,26.454,200,files,3,30
1761082673.606238,2,France,0.120,21.618,200,files,4,0
1761082673.615214,6,France,0.120,25.983,200,files,4,0
1761082673.6174238,7,France,0.120,26.981,200,files,4,0
1761082673.620474,3,France,0.120,26.116,200,files,4,0
1761082673.651339,1,France,0.120,31.924,200,files,4,0
1761082673.662071,4,France,0.120,42.376,200,cpu,4,0
1761082673.665104,5,France,0.120,34.368,200,files,4,0
1761082673.666594,0,France,0.120,38.204,200,files,4,0
1761082674.647155,2,France,0.180,40.869,200,files,4,30
1761082674.669214,3,France,0.180,40.209,200,files,4,30
1761082674.680217,7,France,0.180,52.172,200,files,4,30
1761082674.6952379,6,France,0.180,68.059,200,files,4,30
1761082674.71881,5,France,0.180,50.310,200,files,4,30
1761082674.722709,0,France,0.180,53.093,200,files,4,30
1761082674.7474592,4,France,0.180,82.351,200,files,4,30
1761082674.75178,1,France,0.180,94.251,200,files,4,30
1761082675.754024,2,France,0.320,105.984,200,cpu,5,0
1761082675.997736,3,France,0.320,318.571,200,files,5,0
1761082676.007631,0,France,0.320,262.794,200,files,5,0
1761082676.0860832,5,France,0.320,342.599,200,cpu,5,0
1761082676.15456,4,France,0.320,393.897,200,files,5,0
1761082676.155285,1,France,0.320,386.539,200,files,5,0
1761082676.158509,7,France,0.320,440.803,200,files,5,0
1761082676.1684248,6,France,0.320,436.547,200,files,5,0
1761082676.8450382,2,France,0.450,89.969,200,cpu,5,30
1761082677.279935,3,France,0.450,281.389,200,files,5,30
1761082677.280725,4,France,0.450,117.119,200,cpu,5,30
1761082677.282295,7,France,0.450,110.682,200,cpu,5,30
1761082677.292362,0,France,0.450,283.252,200,files,5,30
1761082677.31309,6,France,0.450,138.687,200,cpu,5,30
1761082677.350209,5,France,0.450,260.434,200,files,5,30
1761082677.434303,1,France,0.450,269.421,200,files,5,30
1761082678.009676,2,France,0.600,163.529,200,files,6,0
1761082678.630732,6,France,0.600,316.980,200,cpu,6,0
1761082678.6314912,7,France,0.600,348.887,200,cpu,6,0
1761082678.642439,1,France,0.600,207.656,200,cpu,6,0
1761082678.644453,3,France,0.600,364.431,200,cpu,6,0
1761082678.648331,0,France,0.600,355.634,200,cpu,6,0
1761082678.6769102,5,France,0.600,323.301,200,cpu,6,0
1761082678.708113,4,France,0.600,426.907,200,files,6,0
1761082679.215589,2,France,0.700,204.829,200,cpu,6,30
1761082679.9807098,3,France,0.700,336.214,200,cpu,6,30
1761082679.993003,1,France,0.700,350.495,200,cpu,6,30
1761082680.083358,7,France,0.700,451.722,200,files,6,30
1761082680.114933,6,France,0.700,484.134,200,cpu,6,30
1761082680.1209111,5,France,0.700,442.829,200,cpu,6,30
1761082680.1780028,4,France,0.700,452.498,200,cpu,6,30
1761082680.180387,0,France,0.700,532.022,200,files,6,30
1761082680.5053492,2,France,0.800,289.267,200,cpu,7,0
1761082681.270168,1,France,0.800,276.118,200,cpu,7,0
1761082681.274702,3,France,0.800,293.303,200,cpu,7,0
1761082681.53,7,France,0.800,445.602,200,cpu,7,0
1761082681.634177,5,France,0.800,512.707,200,cpu,7,0
1761082681.636117,6,France,0.800,520.146,200,cpu,7,0
1761082681.7423098,0,France,0.800,523.649,200,cpu,7,0
1761082681.784172,4,France,0.800,600.034,200,cpu,7,0
1761082681.89854,2,France,0.900,392.149,200,cpu,7,30
1761082682.614104,1,France,0.900,343.869,200,cpu,7,30
1761082682.614966,3,France,0.900,340.230,200,cpu,7,30
1761082682.987519,7,France,0.900,456.443,200,cpu,7,30
1761082683.1552231,5,France,0.900,520.030,200,cpu,7,30
1761082683.340109,6,France,0.900,703.935,200,cpu,7,30
1761082683.520834,0,France,0.900,778.404,200,cpu,7,30
1761082683.64945,4,France,0.900,861.060,200,cpu,7,30
1761082683.801634,2,France,0.950,901.228,200,cpu,8,0
1761082684.209215,3,France,0.950,593.715,200,cpu,8,0
1761082684.249206,1,France,0.950,634.744,200,cpu,8,0
1761082684.468698,7,France,0.950,472.737,200,files,8,0
1761082684.5526102,5,France,0.950,397.174,200,cpu,8,0
1761082684.7296371,6,France,0.950,389.244,200,cpu,8,0
1761082684.911668,0,France,0.950,390.752,200,cpu,8,0
1761082685.224465,4,France,0.950,574.958,200,files,8,0
1761082685.639497,2,France,1.000,837.426,200,cpu,8,30
1761082686.2379992,1,France,1.000,988.102,200,cpu,8,30
1761082686.311162,3,France,1.000,1099.162,200,cpu,8,30
1761082686.350225,7,France,1.000,881.304,200,cpu,8,30
1761082686.4580638,5,France,1.000,904.458,200,cpu,8,30
1761082686.550869,6,France,1.000,820.628,200,cpu,8,30
1761082686.6800451,0,France,1.000,767.318,200,cpu,8,30
1761082686.724833,4,France,1.000,499.610,200,cpu,8,30
1761082687.094719,2,France,1.000,452.615,200,cpu,9,0
1761082688.550514,1,France,1.000,1279.410,200,cpu,9,0
1761082688.630333,5,France,1.000,1171.145,200,cpu,9,0
1761082688.649417,6,France,1.000,1097.535,200,cpu,9,0
1761082688.6597471,3,France,1.000,1318.075,200,cpu,9,0
