timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761082665.4865868,5,Japan,0.050,209.955,200,files,0,0
1761082665.486675,1,Japan,0.050,210.305,200,files,0,0
1761082665.498695,0,Japan,0.050,222.387,200,files,0,0
1761082665.5049758,2,Japan,0.050,228.541,200,files,0,0
1761082665.505671,7,Japan,0.050,228.789,200,files,0,0
1761082665.5059252,4,Japan,0.050,229.361,200,files,0,0
1761082665.506289,3,Japan,0.050,229.788,200,files,0,0
1761082665.534484,6,Japan,0.050,257.670,200,cpu,0,0
1761082666.503618,5,Japan,0.050,15.935,200,files,0,30
1761082666.507487,1,Japan,0.050,18.817,200,files,0,30
1761082666.5385861,4,Japan,0.050,28.033,200,files,0,30
1761082666.543911,7,Japan,0.050,33.666,200,files,0,30
1761082666.5493279,6,Japan,0.050,12.403,200,files,0,30
1761082666.5496042,2,Japan,0.050,41.201,200,cpu,0,30
1761082666.5578399,3,Japan,0.050,46.926,200,files,0,30
1761082666.558882,0,Japan,0.050,57.251,200,files,0,30
1761082667.518018,5,Japan,0.050,12.880,200,files,1,0
1761082667.518348,1,Japan,0.050,10.703,200,files,1,0
1761082667.546431,4,Japan,0.050,7.341,200,files,1,0
1761082667.550959,7,Japan,0.050,7.019,200,files,1,0
1761082667.555626,2,Japan,0.050,5.534,200,files,1,0
1761082667.557044,6,Japan,0.050,7.653,200,cpu,1,0
1761082667.56979,3,Japan,0.050,11.574,200,files,1,0
1761082667.571407,0,Japan,0.050,11.661,200,files,1,0
1761082668.5292459,5,Japan,0.050,10.539,200,files,1,30
1761082668.5300548,1,Japan,0.050,11.021,200,files,1,30
1761082668.5529962,4,Japan,0.050,6.353,200,files,1,30
1761082668.556729,7,Japan,0.050,5.709,200,files,1,30
1761082668.563762,2,Japan,0.050,8.090,200,files,1,30
1761082668.564493,6,Japan,0.050,7.416,200,files,1,30
1761082668.57411,3,Japan,0.050,4.296,200,files,1,30
1761082668.579665,0,Japan,0.050,8.096,200,cpu,1,30
1761082669.5385149,1,Japan,0.050,7.939,200,files,2,0
1761082669.539687,5,Japan,0.050,9.870,200,cpu,2,0
1761082669.557874,4,Japan,0.050,4.310,200,files,2,0
1761082669.5614269,7,Japan,0.050,4.605,200,files,2,0
1761082669.5678022,2,Japan,0.050,4.019,200,files,2,0
1761082669.569063,6,Japan,0.050,4.531,200,files,2,0
1761082669.578177,3,Japan,0.050,4.035,200,files,2,0
1761082669.5854988,0,Japan,0.050,5.626,200,files,2,0
1761082670.5499132,1,Japan,0.050,10.783,200,files,2,30
1761082670.5531678,5,Japan,0.050,13.138,200,files,2,30
1761082670.564728,7,Japan,0.050,3.193,200,files,2,30
1761082670.565793,4,Japan,0.050,7.562,200,cpu,2,30
1761082670.5713458,2,Japan,0.050,3.482,200,files,2,30
1761082670.57284,6,Japan,0.050,3.666,200,files,2,30
1761082670.581378,3,Japan,0.050,3.078,200,files,2,30
1761082670.5902379,0,Japan,0.050,4.199,200,files,2,30
1761082671.564874,1,Japan,0.060,13.845,200,files,3,0
1761082671.5658581,5,Japan,0.060,12.471,200,files,3,0
1761082671.581096,2,Japan,0.060,8.147,200,files,3,0
1761082671.581943,6,Japan,0.060,6.785,200,files,3,0
1761082671.5845919,4,Japan,0.060,16.600,200,files,3,0
1761082671.587662,7,Japan,0.060,20.314,200,files,3,0
1761082671.5885608,3,Japan,0.060,6.273,200,files,3,0
1761082671.5945332,0,Japan,0.060,4.144,200,files,3,0
1761082672.586276,5,Japan,0.080,19.397,200,files,3,30
1761082672.5908952,1,Japan,0.080,24.940,200,files,3,30
1761082672.607754,6,Japan,0.080,20.474,200,files,3,30
1761082672.6136792,2,Japan,0.080,27.980,200,files,3,30
1761082672.622327,3,Japan,0.080,30.982,200,files,3,30
1761082672.628523,0,Japan,0.080,31.564,200,files,3,30
1761082672.629659,7,Japan,0.080,38.658,200,files,3,30
1761082672.63924,4,Japan,0.080,50.718,200,files,3,30
1761082673.609277,5,Japan,0.120,22.938,200,files,4,0
1761082673.619104,1,Japan,0.120,27.266,200,files,4,0
1761082673.638119,2,Japan,0.120,20.143,200,files,4,0
1761082673.6431942,3,Japan,0.120,19.112,200,files,4,0
1761082673.651571,7,Japan,0.120,17.977,200,files,4,0
1761082673.65592,6,Japan,0.120,45.760,200,files,4,0
1761082673.659392,0,Japan,0.120,26.949,200,files,4,0
1761082673.673363,4,Japan,0.120,31.486,200,files,4,0
1761082674.661655,5,Japan,0.180,48.978,200,files,4,30
1761082674.6798458,2,Japan,0.180,40.152,200,files,4,30
1761082674.7027788,6,Japan,0.180,44.096,200,files,4,30
1761082674.728946,3,Japan,0.180,83.573,200,files,4,30
1761082674.735529,7,Japan,0.180,77.767,200,files,4,30
1761082674.7452009,1,Japan,0.180,116.951,200,cpu,4,30
1761082674.754857,4,Japan,0.180,76.510,200,files,4,30
1761082674.755359,0,Japan,0.180,92.834,200,files,4,30
1761082675.8796248,6,Japan,0.280,143.384,200,cpu,5,0
1761082675.9623308,5,Japan,0.280,298.242,200,files,5,0
1761082675.974776,2,Japan,0.280,268.341,200,files,5,0
1761082676.0003588,3,Japan,0.280,254.009,200,files,5,0
1761082676.0272598,7,Japan,0.280,278.007,200,files,5,0
1761082676.128175,4,Japan,0.280,357.451,200,files,5,0
1761082676.136947,1,Japan,0.280,377.987,200,files,5,0
1761082676.146091,0,Japan,0.280,374.448,200,files,5,0
1761082676.970295,6,Japan,0.400,89.508,200,files,5,30
1761082677.1525729,7,Japan,0.400,123.282,200,cpu,5,30
1761082677.153949,5,Japan,0.400,189.379,200,files,5,30
1761082677.161081,2,Japan,0.400,185.366,200,files,5,30
1761082677.242319,3,Japan,0.400,240.089,200,files,5,30
1761082677.318362,0,Japan,0.400,163.411,200,cpu,5,30
1761082677.336683,4,Japan,0.400,185.740,200,files,5,30
1761082677.394121,1,Japan,0.400,242.882,200,files,5,30
1761082678.1002471,6,Japan,0.550,129.921,200,cpu,6,0
1761082678.301148,7,Japan,0.550,147.910,200,cpu,6,0
1761082678.3039129,5,Japan,0.550,149.831,200,cpu,6,0
1761082678.329676,2,Japan,0.550,167.777,200,files,6,0
1761082678.534522,3,Japan,0.550,292.072,200,cpu,6,0
1761082678.643594,4,Japan,0.550,291.046,200,cpu,6,0
1761082678.680162,1,Japan,0.550,285.915,200,cpu,6,0
1761082678.709465,0,Japan,0.550,389.078,200,files,6,0
1761082679.308465,6,Japan,0.700,207.169,200,cpu,6,30
1761082679.5265641,5,Japan,0.700,222.254,200,cpu,6,30
1761082679.5271082,7,Japan,0.700,225.798,200,cpu,6,30
1761082679.591818,2,Japan,0.700,261.888,200,files,6,30
1761082679.94737,3,Japan,0.700,412.713,200,files,6,30
1761082679.973888,4,Japan,0.700,330.204,200,cpu,6,30
1761082680.1479821,1,Japan,0.700,464.527,200,cpu,6,30
1761082680.1817422,0,Japan,0.700,448.681,200,cpu,6,30
1761082680.628875,6,Japan,0.820,319.366,200,cpu,7,0
1761082680.84176,7,Japan,0.820,313.782,200,cpu,7,0
1761082680.844088,5,Japan,0.820,317.269,200,cpu,7,0
1761082680.901264,2,Japan,0.820,309.210,200,cpu,7,0
1761082681.2827048,3,Japan,0.820,334.421,200,cpu,7,0
1761082681.3858838,4,Japan,0.820,410.922,200,cpu,7,0
1761082681.693682,1,Japan,0.820,544.592,200,cpu,7,0
1761082681.746305,0,Japan,0.820,523.519,200,cpu,7,0
1761082682.0369148,6,Japan,0.900,407.252,200,cpu,7,30
1761082682.226072,7,Japan,0.900,383.973,200,cpu,7,30
1761082682.258637,5,Japan,0.900,413.989,200,cpu,7,30
1761082682.3018181,2,Japan,0.900,400.000,200,cpu,7,30
1761082682.62632,3,Japan,0.900,343.530,200,cpu,7,30
1761082682.726418,4,Japan,0.900,339.471,200,cpu,7,30
1761082683.441483,1,Japan,0.900,746.741,200,cpu,7,30
1761082683.683716,0,Japan,0.900,936.908,200,cpu,7,30
1761082684.0167801,5,Japan,0.950,757.633,200,cpu,8,0
1761082684.063806,6,Japan,0.950,1025.734,200,cpu,8,0
1761082684.101047,7,Japan,0.950,874.476,200,cpu,8,0
1761082684.105296,2,Japan,0.950,803.435,200,cpu,8,0
1761082684.218984,3,Japan,0.950,592.102,200,cpu,8,0
1761082684.259713,4,Japan,0.950,517.243,200,cpu,8,0
1761082684.835744,1,Japan,0.950,394.166,200,cpu,8,0
1761082685.356894,0,Japan,0.950,673.100,200,cpu,8,0
1761082686.164476,6,Japan,1.000,1100.497,200,cpu,8,30
1761082686.1657019,5,Japan,1.000,1140.900,200,cpu,8,30
1761082686.207295,7,Japan,1.000,1105.698,200,cpu,8,30
1761082686.210356,3,Japan,1.000,982.519,200,cpu,8,30
1761082686.2326038,4,Japan,1.000,971.615,200,cpu,8,30
1761082686.271755,2,Japan,1.000,1166.212,200,cpu,8,30
1761082686.631617,1,Japan,1.000,795.724,200,cpu,8,30
1761082686.800019,0,Japan,1.000,442.968,200,cpu,8,30
1761082688.137866,6,Japan,1.000,972.839,200,cpu,9,0
1761082688.308652,5,Japan,1.000,1142.861,200,cpu,9,0
1761082688.34599,7,Japan,1.000,1137.578,200,cpu,9,0
1761082688.367533,3,Japan,1.000,1156.723,200,cpu,9,0
1761082688.4916842,4,Japan,1.000,1247.357,200,cpu,9,0
1761082688.66909,2,Japan,1.000,1370.118,200,cpu,9,0
1761082688.729415,1,Japan,1.000,1096.843,200,cpu,9,0
1761082688.8347268,0,Japan,1.000,1033.589,200,cpu,9,0
1761082689.573337,6,Japan,0.980,434.404,200,cpu,9,30
1761082689.8112042,5,Japan,0.980,502.449,200,cpu,9,30
1761082689.893193,7,Japan,0.980,547.131,200,cpu,9,30
1761082689.9717839,3,Japan,0.980,604.034,200,cpu,9,30
1761082690.431764,4,Japan,0.980,939.903,200,cpu,9,30
1761082691.157269,1,Japan,0.980,1413.237,200,cpu,9,30
1761082691.185809,2,Japan,0.980,1500.287,200,cpu,9,30
1761082691.3189409,0,Japan,0.980,1483.118,200,cpu,9,30
1761082691.683249,6,Japan,0.960,1109.589,200,cpu,10,0
1761082691.815454,5,Japan,0.960,1003.715,200,cpu,10,0
1761082691.868253,7,Japan,0.960,974.163,200,cpu,10,0
1761082691.927993,3,Japan,0.960,955.087,200,cpu,10,0
1761082692.030617,4,Japan,0.960,598.412,200,cpu,10,0
1761082693.192436,1,Japan,0.960,1034.315,200,cpu,10,0
1761082693.230078,2,Japan,0.960,1044.107,200,cpu,10,0
1761082693.2579699,0,Japan,0.960,938.926,200,cpu,10,0
1761082693.43904,6,Japan,0.940,755.580,200,cpu,10,30
1761082693.527879,7,Japan,0.940,659.063,200,cpu,10,30
1761082693.532827,5,Japan,0.940,717.032,200,cpu,10,30
1761082693.5576909,3,Japan,0.940,628.520,200,cpu,10,30
1761082693.582077,4,Japan,0.940,550.094,200,cpu,10,30
1761082694.793204,1,Japan,0.940,592.914,200,cpu,10,30
1761082695.356726,3,Japan,0.920,796.964,200,cpu,11,0
1761082695.377648,2,Japan,0.940,1138.787,200,cpu,10,30
1761082695.393207,6,Japan,0.920,952.819,200,cpu,11,0
1761082695.395873,0,Japan,0.940,1136.703,200,cpu,10,30
1761082695.405945,7,Japan,0.920,871.523,200,cpu,11,0
1761082695.419157,5,Japan,0.920,884.229,200,cpu,11,0
1761082695.434845,4,Japan,0.920,852.597,200,cpu,11,0
1761082696.152446,1,Japan,0.920,358.158,200,cpu,11,0
1761082696.93586,3,Japan,0.880,578.944,200,cpu,11,30
1761082696.994346,2,Japan,0.920,616.169,200,cpu,11,0
1761082697.029223,6,Japan,0.880,630.571,200,cpu,11,30
1761082697.0604281,7,Japan,0.880,647.411,200,cpu,11,30
1761082697.062508,4,Japan,0.880,572.805,200,cpu,11,30
1761082697.065817,5,Japan,0.880,607.577,200,cpu,11,30
1761082697.0828319,0,Japan,0.920,671.760,200,files,11,0
1761082697.495533,1,Japan,0.880,342.027,200,cpu,11,30
1761082697.9769988,3,Japan,0.300,40.300,200,files,12,0
1761082698.076551,6,Japan,0.300,46.307,200,files,12,0
1761082698.11886,7,Japan,0.300,58.232,200,files,12,0
1761082698.122397,4,Japan,0.300,59.200,200,files,12,0
1761082698.1290271,5,Japan,0.300,60.875,200,files,12,0
1761082698.324951,2,Japan,0.880,329.553,200,cpu,11,30
1761082698.418498,0,Japan,0.880,331.034,200,cpu,11,30
1761082698.536917,1,Japan,0.300,40.340,200,files,12,0
1761082699.0136619,3,Japan,0.280,35.608,200,files,12,30
1761082699.117526,6,Japan,0.280,40.948,200,cpu,12,30
1761082699.156088,7,Japan,0.280,37.211,200,files,12,30
1761082699.15977,4,Japan,0.280,37.352,200,files,12,30
1761082699.17382,5,Japan,0.280,43.325,200,cpu,12,30
1761082699.365994,2,Japan,0.300,39.943,200,files,12,0
1761082699.4645388,0,Japan,0.300,45.994,200,cpu,12,0
1761082699.571767,1,Japan,0.280,34.764,200,files,12,30
1761082700.4334452,2,Japan,0.280,59.145,200,files,12,30
1761082700.469034,3,Japan,0.850,455.350,200,files,13,0
1761082700.520254,0,Japan,0.280,46.663,200,files,12,30
1761082700.5260391,6,Japan,0.850,404.908,200,cpu,13,0
1761082700.544518,4,Japan,0.850,383.916,200,cpu,13,0
1761082700.547436,7,Japan,0.850,390.459,200,cpu,13,0
1761082700.574584,5,Japan,0.850,393.958,200,cpu,13,0
1761082700.877892,1,Japan,0.850,306.088,200,cpu,13,0
1761082701.769259,2,Japan,0.850,335.653,200,cpu,13,0
1761082701.855695,3,Japan,0.900,385.622,200,cpu,13,30
1761082701.8573709,0,Japan,0.850,336.075,200,cpu,13,0
1761082701.90399,6,Japan,0.900,377.381,200,cpu,13,30
1761082701.9433331,7,Japan,0.900,395.748,200,cpu,13,30
1761082701.946086,4,Japan,0.900,400.466,200,cpu,13,30
1761082701.964872,5,Japan,0.900,389.844,200,cpu,13,30
1761082702.246638,1,Japan,0.900,368.511,200,cpu,13,30
1761082703.1630259,2,Japan,0.900,393.656,200,cpu,13,30
1761082703.245009,0,Japan,0.900,387.442,200,cpu,13,30
1761082703.341069,3,Japan,0.950,484.955,200,cpu,14,0
1761082703.402571,6,Japan,0.950,497.535,200,cpu,14,0
1761082703.43933,7,Japan,0.950,495.018,200,cpu,14,0
1761082703.444324,4,Japan,0.950,497.944,200,cpu,14,0
1761082703.459862,5,Japan,0.950,494.400,200,cpu,14,0
1761082703.643402,1,Japan,0.950,394.788,200,cpu,14,0
1761082704.589346,2,Japan,0.950,425.264,200,cpu,14,0
1761082704.674006,0,Japan,0.950,427.931,200,cpu,14,0
1761082704.853535,3,Japan,0.950,511.431,200,cpu,14,30
1761082704.870156,6,Japan,0.950,467.524,200,cpu,14,30
1761082704.9236522,7,Japan,0.950,484.094,200,cpu,14,30
1761082704.971154,5,Japan,0.950,510.829,200,cpu,14,30
