timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087133.2945468,1,France,0.050,159.184,200,files,0,0
1761087133.295466,4,France,0.050,159.914,200,files,0,0
1761087133.298839,0,France,0.050,163.541,200,files,0,0
1761087133.2991009,3,France,0.050,163.614,200,files,0,0
1761087133.2994702,5,France,0.050,163.854,200,files,0,0
1761087133.299753,2,France,0.050,164.329,200,files,0,0
1761087134.3089201,1,France,0.050,11.789,200,files,0,30
1761087134.320221,0,France,0.050,17.572,200,files,0,30
1761087134.3228679,5,France,0.050,19.519,200,files,0,30
1761087134.3271759,3,France,0.050,24.204,200,files,0,30
1761087134.33108,2,France,0.050,27.389,200,files,0,30
1761087134.340289,4,France,0.050,42.077,200,cpu,0,30
1761087135.3134139,1,France,0.050,4.463,200,files,1,0
1761087135.326169,0,France,0.050,5.432,200,files,1,0
1761087135.329658,5,France,0.050,6.609,200,files,1,0
1761087135.3377018,3,France,0.050,9.097,200,files,1,0
1761087135.3414001,2,France,0.050,9.695,200,files,1,0
1761087135.34449,4,France,0.050,4.070,200,files,1,0
1761087136.319637,1,France,0.050,4.779,200,files,1,30
1761087136.33118,0,France,0.050,4.925,200,files,1,30
1761087136.335086,5,France,0.050,5.266,200,files,1,30
1761087136.3422651,3,France,0.050,4.398,200,files,1,30
1761087136.346648,2,France,0.050,5.130,200,files,1,30
1761087136.349558,4,France,0.050,5.037,200,files,1,30
1761087137.328634,1,France,0.050,8.434,200,files,2,0
1761087137.336864,0,France,0.050,5.106,200,files,2,0
1761087137.34181,5,France,0.050,6.620,200,files,2,0
1761087137.346293,3,France,0.050,3.788,200,files,2,0
1761087137.350276,2,France,0.050,3.566,200,files,2,0
1761087137.355892,4,France,0.050,5.599,200,files,2,0
1761087138.3371148,1,France,0.050,8.291,200,files,2,30
1761087138.3423371,0,France,0.050,4.726,200,files,2,30
1761087138.345741,5,France,0.050,3.841,200,files,2,30
1761087138.3508868,3,France,0.050,4.522,200,files,2,30
1761087138.353667,2,France,0.050,3.321,200,files,2,30
1761087138.361099,4,France,0.050,5.168,200,files,2,30
1761087139.3459232,1,France,0.060,8.334,200,files,3,0
1761087139.353787,0,France,0.060,10.974,200,files,3,0
1761087139.35744,5,France,0.060,10.781,200,files,3,0
1761087139.363486,2,France,0.060,9.355,200,files,3,0
1761087139.363816,3,France,0.060,11.744,200,files,3,0
1761087139.369992,4,France,0.060,8.109,200,files,3,0
1761087140.35833,1,France,0.080,11.896,200,files,3,30
1761087140.368903,0,France,0.080,14.047,200,files,3,30
1761087140.3793721,5,France,0.080,19.928,200,files,3,30
1761087140.382554,3,France,0.080,18.679,200,files,3,30
1761087140.3852952,2,France,0.080,21.787,200,files,3,30
1761087140.3891149,4,France,0.080,18.312,200,files,3,30
1761087141.375576,1,France,0.120,16.608,200,files,4,0
1761087141.3890402,0,France,0.120,18.175,200,files,4,0
1761087141.39364,5,France,0.120,14.108,200,files,4,0
1761087141.401251,2,France,0.120,13.813,200,files,4,0
1761087141.4081001,3,France,0.120,22.298,200,files,4,0
1761087141.4085271,4,France,0.120,17.096,200,files,4,0
1761087142.416992,1,France,0.180,40.851,200,files,4,30
1761087142.433354,0,France,0.180,42.250,200,files,4,30
1761087142.4428532,2,France,0.180,38.138,200,files,4,30
1761087142.443413,5,France,0.180,44.832,200,files,4,30
1761087142.458465,3,France,0.180,47.866,200,files,4,30
1761087142.471607,4,France,0.180,60.214,200,files,4,30
1761087143.5564601,1,France,0.320,139.441,200,files,5,0
1761087143.5598478,2,France,0.320,116.967,200,cpu,5,0
1761087143.5776541,5,France,0.320,134.156,200,files,5,0
1761087143.5986218,0,France,0.320,165.164,200,files,5,0
1761087143.615242,3,France,0.320,156.365,200,files,5,0
1761087143.61946,4,France,0.320,146.715,200,files,5,0
1761087144.754219,2,France,0.450,192.846,200,files,5,30
1761087144.775075,1,France,0.450,218.497,200,files,5,30
1761087144.789453,5,France,0.450,211.105,200,files,5,30
1761087144.857172,0,France,0.450,257.516,200,files,5,30
1761087144.890101,3,France,0.450,265.168,200,files,5,30
1761087144.893506,4,France,0.450,268.028,200,files,5,30
