timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087133.282111,3,Japan,0.050,147.004,200,files,0,0
1761087133.283305,5,Japan,0.050,148.069,200,files,0,0
1761087133.2833369,1,Japan,0.050,148.357,200,files,0,0
1761087133.2834282,2,Japan,0.050,148.384,200,files,0,0
1761087133.283602,4,Japan,0.050,148.432,200,files,0,0
1761087133.300409,0,Japan,0.050,165.496,200,files,0,0
1761087134.293995,3,Japan,0.050,10.803,200,files,0,30
1761087134.2944052,5,Japan,0.050,10.202,200,files,0,30
1761087134.296871,4,Japan,0.050,11.479,200,files,0,30
1761087134.299254,2,Japan,0.050,14.231,200,files,0,30
1761087134.3021922,1,Japan,0.050,17.577,200,files,0,30
1761087134.321964,0,Japan,0.050,17.587,200,files,0,30
1761087135.305291,3,Japan,0.050,10.188,200,files,1,0
1761087135.3064268,5,Japan,0.050,10.793,200,files,1,0
1761087135.306746,4,Japan,0.050,9.396,200,files,1,0
1761087135.3073769,2,Japan,0.050,7.950,200,files,1,0
1761087135.308216,1,Japan,0.050,5.937,200,files,1,0
1761087135.327035,0,Japan,0.050,5.010,200,files,1,0
1761087136.3132532,3,Japan,0.050,6.875,200,files,1,30
1761087136.3144362,5,Japan,0.050,7.448,200,files,1,30
1761087136.315976,1,Japan,0.050,6.984,200,files,1,30
1761087136.316823,4,Japan,0.050,9.532,200,files,1,30
1761087136.320978,2,Japan,0.050,12.772,200,cpu,1,30
1761087136.331799,0,Japan,0.050,4.689,200,files,1,30
1761087137.321811,5,Japan,0.050,6.806,200,files,2,0
1761087137.3229032,3,Japan,0.050,8.576,200,files,2,0
1761087137.325802,1,Japan,0.050,9.153,200,files,2,0
1761087137.3260338,4,Japan,0.050,8.755,200,files,2,0
1761087137.32988,2,Japan,0.050,6.856,200,files,2,0
1761087137.340021,0,Japan,0.050,7.539,200,files,2,0
1761087138.330697,3,Japan,0.050,7.070,200,files,2,30
